1.810000000000000000e+02,5.400000000000000000e+02,5.450000000000000000e+02,5.700000000000000000e+02,5.730000000000000000e+02,6.400000000000000000e+02,6.550000000000000000e+02,8.300000000000000000e+02,1.285000000000000000e+03,1.861000000000000000e+03
1.780000000000000000e+02,5.970000000000000000e+02,1.012000000000000000e+03,1.100000000000000000e+03,1.386000000000000000e+03,1.464000000000000000e+03,1.481000000000000000e+03,1.754000000000000000e+03,1.826000000000000000e+03,1.970000000000000000e+03
1.780000000000000000e+02,5.970000000000000000e+02,1.012000000000000000e+03,1.100000000000000000e+03,1.386000000000000000e+03,1.464000000000000000e+03,1.481000000000000000e+03,1.754000000000000000e+03,1.826000000000000000e+03,1.970000000000000000e+03
2.800000000000000000e+01,3.200000000000000000e+01,8.800000000000000000e+01,6.130000000000000000e+02,6.650000000000000000e+02,1.395000000000000000e+03,1.530000000000000000e+03,1.684000000000000000e+03,1.806000000000000000e+03,1.981000000000000000e+03
3.090000000000000000e+02,6.140000000000000000e+02,6.510000000000000000e+02,1.033000000000000000e+03,1.220000000000000000e+03,1.285000000000000000e+03,1.380000000000000000e+03,1.441000000000000000e+03,1.944000000000000000e+03,1.992000000000000000e+03
1.310000000000000000e+02,1.780000000000000000e+02,3.420000000000000000e+02,4.270000000000000000e+02,6.730000000000000000e+02,8.440000000000000000e+02,8.470000000000000000e+02,1.012000000000000000e+03,1.163000000000000000e+03,1.502000000000000000e+03
2.400000000000000000e+01,2.840000000000000000e+02,5.930000000000000000e+02,6.800000000000000000e+02,1.354000000000000000e+03,1.470000000000000000e+03,1.723000000000000000e+03,1.770000000000000000e+03,1.861000000000000000e+03,1.882000000000000000e+03
1.450000000000000000e+02,3.380000000000000000e+02,4.870000000000000000e+02,6.970000000000000000e+02,9.160000000000000000e+02,1.063000000000000000e+03,1.219000000000000000e+03,1.488000000000000000e+03,1.571000000000000000e+03,1.952000000000000000e+03
1.450000000000000000e+02,3.380000000000000000e+02,4.870000000000000000e+02,6.970000000000000000e+02,9.160000000000000000e+02,1.063000000000000000e+03,1.219000000000000000e+03,1.488000000000000000e+03,1.571000000000000000e+03,1.952000000000000000e+03
1.780000000000000000e+02,4.030000000000000000e+02,9.040000000000000000e+02,1.100000000000000000e+03,1.237000000000000000e+03,1.276000000000000000e+03,1.354000000000000000e+03,1.569000000000000000e+03,1.571000000000000000e+03,1.951000000000000000e+03
4.530000000000000000e+02,5.470000000000000000e+02,5.870000000000000000e+02,6.840000000000000000e+02,1.220000000000000000e+03,1.422000000000000000e+03,1.735000000000000000e+03,1.886000000000000000e+03,1.917000000000000000e+03,1.991000000000000000e+03
1.460000000000000000e+02,1.530000000000000000e+02,5.520000000000000000e+02,1.192000000000000000e+03,1.267000000000000000e+03,1.488000000000000000e+03,1.532000000000000000e+03,1.630000000000000000e+03,1.871000000000000000e+03,1.981000000000000000e+03
1.460000000000000000e+02,1.530000000000000000e+02,5.520000000000000000e+02,1.192000000000000000e+03,1.267000000000000000e+03,1.488000000000000000e+03,1.532000000000000000e+03,1.630000000000000000e+03,1.871000000000000000e+03,1.981000000000000000e+03
2.100000000000000000e+02,3.460000000000000000e+02,4.920000000000000000e+02,8.720000000000000000e+02,9.630000000000000000e+02,1.059000000000000000e+03,1.253000000000000000e+03,1.374000000000000000e+03,1.610000000000000000e+03,1.973000000000000000e+03
6.700000000000000000e+01,2.950000000000000000e+02,3.310000000000000000e+02,3.400000000000000000e+02,3.790000000000000000e+02,6.140000000000000000e+02,8.470000000000000000e+02,8.670000000000000000e+02,1.456000000000000000e+03,1.470000000000000000e+03
8.800000000000000000e+01,3.700000000000000000e+02,5.150000000000000000e+02,8.510000000000000000e+02,1.163000000000000000e+03,1.216000000000000000e+03,1.267000000000000000e+03,1.505000000000000000e+03,1.700000000000000000e+03,1.703000000000000000e+03
6.620000000000000000e+02,1.101000000000000000e+03,1.246000000000000000e+03,1.362000000000000000e+03,1.395000000000000000e+03,1.442000000000000000e+03,1.449000000000000000e+03,1.758000000000000000e+03,1.836000000000000000e+03,1.881000000000000000e+03
6.620000000000000000e+02,1.101000000000000000e+03,1.246000000000000000e+03,1.362000000000000000e+03,1.395000000000000000e+03,1.442000000000000000e+03,1.449000000000000000e+03,1.758000000000000000e+03,1.836000000000000000e+03,1.881000000000000000e+03
1.900000000000000000e+01,7.300000000000000000e+01,3.090000000000000000e+02,1.315000000000000000e+03,1.386000000000000000e+03,1.459000000000000000e+03,1.541000000000000000e+03,1.558000000000000000e+03,1.608000000000000000e+03,1.684000000000000000e+03
3.590000000000000000e+02,3.840000000000000000e+02,6.290000000000000000e+02,1.463000000000000000e+03,1.561000000000000000e+03,1.727000000000000000e+03,1.770000000000000000e+03,1.796000000000000000e+03,1.904000000000000000e+03,1.922000000000000000e+03
8.800000000000000000e+01,4.670000000000000000e+02,4.950000000000000000e+02,6.660000000000000000e+02,7.370000000000000000e+02,1.216000000000000000e+03,1.245000000000000000e+03,1.263000000000000000e+03,1.352000000000000000e+03,1.904000000000000000e+03
2.170000000000000000e+02,5.080000000000000000e+02,5.100000000000000000e+02,6.020000000000000000e+02,8.400000000000000000e+02,1.130000000000000000e+03,1.192000000000000000e+03,1.250000000000000000e+03,1.948000000000000000e+03,1.957000000000000000e+03
3.200000000000000000e+01,5.930000000000000000e+02,6.330000000000000000e+02,6.840000000000000000e+02,7.680000000000000000e+02,1.267000000000000000e+03,1.388000000000000000e+03,1.447000000000000000e+03,1.456000000000000000e+03,1.839000000000000000e+03
3.200000000000000000e+01,5.930000000000000000e+02,6.330000000000000000e+02,6.840000000000000000e+02,7.680000000000000000e+02,1.267000000000000000e+03,1.388000000000000000e+03,1.447000000000000000e+03,1.456000000000000000e+03,1.839000000000000000e+03
