4.275244553960867722e-02
4.283682995073914701e-02
4.325877184395648944e-02
4.449528085752171153e-02
4.494171892952178449e-02
4.508723049095651053e-02
4.616452530934785081e-02
4.650797681612605511e-02
4.719886862556519486e-02
4.722546338113042114e-02
4.750056453582611471e-02
4.865585041497823282e-02
4.909169268186957397e-02
4.915082498976954678e-02
4.986255396595652700e-02
5.060786996141737604e-02
5.270115036595652419e-02
5.509633305926087132e-02
5.546600452736957787e-02
5.608109648600870245e-02
5.614913424060435226e-02
5.724882502434780474e-02
5.750577317620433199e-02
5.770263918436083911e-02
5.796455124654350394e-02
5.815857987876953128e-02
5.843426885201737780e-02
6.177551069317391286e-02
6.181180699017391200e-02
6.219601283625652427e-02
6.297184944332177847e-02
6.568411111676525360e-02
6.581048710899564669e-02
6.662628420717393862e-02
6.670372456440872011e-02
6.766581225636955632e-02
6.877830797991306422e-02
7.193079313991304624e-02
7.236903574496951486e-02
7.423064585578255381e-02
7.729856358641748471e-02
8.318428371211300520e-02
8.331736026219561941e-02
9.441957294617825402e-02
1.049889552529782721e-01
1.215019076301868811e-01
1.549446923325782099e-01
1.666202416732152636e-01
1.900291005463739802e-01
2.068421441425696283e-01
8.082365115985654103e-02
8.968101137482606400e-02
9.426275355622174001e-02
8.282229703733044734e-02
4.783859432352173535e-02
5.614258908456516706e-02
2.174295597072217479e-01
6.112521118971302181e-02
3.458498316682611512e-02
4.147727227291304192e-02
3.811475242013042525e-02
5.777481845691308238e-02
4.931170783321739415e-02
3.045318751417392181e-02
5.426750383767390412e-02
