1.400000000000000000e+01,1.600000000000000000e+01,9.700000000000000000e+01,1.120000000000000000e+02,2.070000000000000000e+02,2.280000000000000000e+02,2.320000000000000000e+02,2.430000000000000000e+02,2.440000000000000000e+02,2.440000000000000000e+02,2.450000000000000000e+02,2.450000000000000000e+02,2.650000000000000000e+02,3.100000000000000000e+02,3.170000000000000000e+02,3.680000000000000000e+02,3.960000000000000000e+02,3.960000000000000000e+02,4.040000000000000000e+02,4.600000000000000000e+02,4.870000000000000000e+02,4.870000000000000000e+02,5.330000000000000000e+02,5.460000000000000000e+02,5.600000000000000000e+02,5.820000000000000000e+02,5.890000000000000000e+02,5.930000000000000000e+02,6.060000000000000000e+02,6.150000000000000000e+02,6.310000000000000000e+02,6.630000000000000000e+02,6.820000000000000000e+02,6.960000000000000000e+02,6.960000000000000000e+02,7.570000000000000000e+02,8.070000000000000000e+02,8.260000000000000000e+02,8.280000000000000000e+02,8.330000000000000000e+02,8.470000000000000000e+02,8.640000000000000000e+02,8.660000000000000000e+02,8.750000000000000000e+02,8.950000000000000000e+02,9.090000000000000000e+02,9.580000000000000000e+02,9.580000000000000000e+02,9.650000000000000000e+02,9.650000000000000000e+02,9.960000000000000000e+02,1.049000000000000000e+03,1.178000000000000000e+03,1.216000000000000000e+03,1.294000000000000000e+03,1.303000000000000000e+03,1.304000000000000000e+03,1.304000000000000000e+03,1.305000000000000000e+03,1.317000000000000000e+03,1.322000000000000000e+03,1.365000000000000000e+03,1.365000000000000000e+03,1.365000000000000000e+03,1.371000000000000000e+03,1.371000000000000000e+03,1.375000000000000000e+03,1.456000000000000000e+03,1.475000000000000000e+03,1.500000000000000000e+03,1.501000000000000000e+03,1.515000000000000000e+03,1.515000000000000000e+03,1.518000000000000000e+03,1.519000000000000000e+03,1.531000000000000000e+03,1.532000000000000000e+03,1.553000000000000000e+03,1.560000000000000000e+03,1.572000000000000000e+03,1.573000000000000000e+03,1.578000000000000000e+03,1.583000000000000000e+03,1.583000000000000000e+03,1.690000000000000000e+03,1.738000000000000000e+03,1.747000000000000000e+03,1.756000000000000000e+03,1.762000000000000000e+03,1.791000000000000000e+03,1.796000000000000000e+03,1.800000000000000000e+03,1.830000000000000000e+03,1.856000000000000000e+03,1.897000000000000000e+03,1.913000000000000000e+03,1.944000000000000000e+03,1.947000000000000000e+03,1.983000000000000000e+03,1.996000000000000000e+03
2.000000000000000000e+01,8.300000000000000000e+01,1.610000000000000000e+02,1.820000000000000000e+02,2.030000000000000000e+02,2.070000000000000000e+02,2.320000000000000000e+02,2.350000000000000000e+02,3.100000000000000000e+02,3.170000000000000000e+02,3.540000000000000000e+02,3.830000000000000000e+02,3.920000000000000000e+02,4.090000000000000000e+02,4.100000000000000000e+02,4.170000000000000000e+02,4.550000000000000000e+02,4.660000000000000000e+02,4.870000000000000000e+02,5.500000000000000000e+02,5.570000000000000000e+02,5.790000000000000000e+02,6.140000000000000000e+02,6.180000000000000000e+02,6.310000000000000000e+02,6.510000000000000000e+02,6.630000000000000000e+02,6.780000000000000000e+02,6.980000000000000000e+02,7.500000000000000000e+02,7.530000000000000000e+02,7.610000000000000000e+02,7.800000000000000000e+02,8.070000000000000000e+02,8.280000000000000000e+02,8.470000000000000000e+02,8.640000000000000000e+02,8.660000000000000000e+02,8.740000000000000000e+02,9.580000000000000000e+02,9.600000000000000000e+02,9.620000000000000000e+02,9.960000000000000000e+02,1.000000000000000000e+03,1.002000000000000000e+03,1.021000000000000000e+03,1.025000000000000000e+03,1.065000000000000000e+03,1.093000000000000000e+03,1.104000000000000000e+03,1.106000000000000000e+03,1.138000000000000000e+03,1.261000000000000000e+03,1.294000000000000000e+03,1.303000000000000000e+03,1.304000000000000000e+03,1.336000000000000000e+03,1.371000000000000000e+03,1.387000000000000000e+03,1.387000000000000000e+03,1.395000000000000000e+03,1.397000000000000000e+03,1.400000000000000000e+03,1.404000000000000000e+03,1.404000000000000000e+03,1.415000000000000000e+03,1.423000000000000000e+03,1.423000000000000000e+03,1.446000000000000000e+03,1.452000000000000000e+03,1.461000000000000000e+03,1.514000000000000000e+03,1.517000000000000000e+03,1.531000000000000000e+03,1.531000000000000000e+03,1.552000000000000000e+03,1.574000000000000000e+03,1.585000000000000000e+03,1.589000000000000000e+03,1.594000000000000000e+03,1.595000000000000000e+03,1.597000000000000000e+03,1.601000000000000000e+03,1.604000000000000000e+03,1.612000000000000000e+03,1.639000000000000000e+03,1.694000000000000000e+03,1.698000000000000000e+03,1.711000000000000000e+03,1.782000000000000000e+03,1.800000000000000000e+03,1.803000000000000000e+03,1.815000000000000000e+03,1.826000000000000000e+03,1.846000000000000000e+03,1.867000000000000000e+03,1.977000000000000000e+03,1.979000000000000000e+03,1.984000000000000000e+03,1.986000000000000000e+03
3.000000000000000000e+00,4.900000000000000000e+01,5.500000000000000000e+01,5.900000000000000000e+01,1.280000000000000000e+02,2.030000000000000000e+02,2.070000000000000000e+02,2.320000000000000000e+02,2.350000000000000000e+02,2.420000000000000000e+02,2.430000000000000000e+02,2.450000000000000000e+02,2.650000000000000000e+02,2.880000000000000000e+02,3.100000000000000000e+02,3.170000000000000000e+02,4.090000000000000000e+02,4.100000000000000000e+02,4.480000000000000000e+02,4.550000000000000000e+02,4.660000000000000000e+02,4.990000000000000000e+02,6.470000000000000000e+02,6.520000000000000000e+02,6.550000000000000000e+02,6.650000000000000000e+02,6.780000000000000000e+02,6.860000000000000000e+02,7.500000000000000000e+02,7.530000000000000000e+02,7.610000000000000000e+02,7.800000000000000000e+02,8.070000000000000000e+02,8.280000000000000000e+02,8.420000000000000000e+02,8.470000000000000000e+02,8.640000000000000000e+02,8.780000000000000000e+02,8.840000000000000000e+02,8.910000000000000000e+02,9.580000000000000000e+02,9.580000000000000000e+02,9.620000000000000000e+02,9.650000000000000000e+02,9.910000000000000000e+02,9.960000000000000000e+02,1.037000000000000000e+03,1.073000000000000000e+03,1.104000000000000000e+03,1.106000000000000000e+03,1.217000000000000000e+03,1.220000000000000000e+03,1.233000000000000000e+03,1.261000000000000000e+03,1.270000000000000000e+03,1.270000000000000000e+03,1.304000000000000000e+03,1.305000000000000000e+03,1.317000000000000000e+03,1.322000000000000000e+03,1.325000000000000000e+03,1.365000000000000000e+03,1.365000000000000000e+03,1.365000000000000000e+03,1.380000000000000000e+03,1.382000000000000000e+03,1.397000000000000000e+03,1.414000000000000000e+03,1.417000000000000000e+03,1.487000000000000000e+03,1.500000000000000000e+03,1.501000000000000000e+03,1.503000000000000000e+03,1.509000000000000000e+03,1.515000000000000000e+03,1.515000000000000000e+03,1.527000000000000000e+03,1.528000000000000000e+03,1.531000000000000000e+03,1.574000000000000000e+03,1.612000000000000000e+03,1.639000000000000000e+03,1.645000000000000000e+03,1.694000000000000000e+03,1.698000000000000000e+03,1.717000000000000000e+03,1.727000000000000000e+03,1.753000000000000000e+03,1.762000000000000000e+03,1.782000000000000000e+03,1.784000000000000000e+03,1.791000000000000000e+03,1.796000000000000000e+03,1.827000000000000000e+03,1.855000000000000000e+03,1.856000000000000000e+03,1.943000000000000000e+03,1.948000000000000000e+03,1.957000000000000000e+03,1.976000000000000000e+03
1.400000000000000000e+01,3.500000000000000000e+01,5.500000000000000000e+01,5.900000000000000000e+01,1.030000000000000000e+02,1.280000000000000000e+02,2.280000000000000000e+02,2.320000000000000000e+02,2.420000000000000000e+02,2.430000000000000000e+02,2.440000000000000000e+02,2.450000000000000000e+02,2.650000000000000000e+02,2.880000000000000000e+02,3.050000000000000000e+02,3.170000000000000000e+02,3.260000000000000000e+02,3.470000000000000000e+02,3.880000000000000000e+02,3.960000000000000000e+02,4.040000000000000000e+02,4.330000000000000000e+02,5.000000000000000000e+02,5.030000000000000000e+02,5.030000000000000000e+02,5.740000000000000000e+02,5.740000000000000000e+02,5.860000000000000000e+02,7.090000000000000000e+02,7.260000000000000000e+02,7.280000000000000000e+02,7.510000000000000000e+02,7.520000000000000000e+02,7.860000000000000000e+02,7.960000000000000000e+02,7.990000000000000000e+02,8.280000000000000000e+02,8.320000000000000000e+02,8.450000000000000000e+02,8.620000000000000000e+02,8.660000000000000000e+02,8.770000000000000000e+02,8.920000000000000000e+02,9.050000000000000000e+02,9.150000000000000000e+02,9.440000000000000000e+02,9.490000000000000000e+02,9.580000000000000000e+02,9.580000000000000000e+02,9.650000000000000000e+02,9.790000000000000000e+02,9.910000000000000000e+02,1.199000000000000000e+03,1.200000000000000000e+03,1.233000000000000000e+03,1.235000000000000000e+03,1.250000000000000000e+03,1.261000000000000000e+03,1.294000000000000000e+03,1.303000000000000000e+03,1.304000000000000000e+03,1.305000000000000000e+03,1.307000000000000000e+03,1.322000000000000000e+03,1.325000000000000000e+03,1.376000000000000000e+03,1.390000000000000000e+03,1.392000000000000000e+03,1.464000000000000000e+03,1.475000000000000000e+03,1.500000000000000000e+03,1.501000000000000000e+03,1.515000000000000000e+03,1.515000000000000000e+03,1.518000000000000000e+03,1.519000000000000000e+03,1.531000000000000000e+03,1.532000000000000000e+03,1.553000000000000000e+03,1.560000000000000000e+03,1.572000000000000000e+03,1.573000000000000000e+03,1.578000000000000000e+03,1.583000000000000000e+03,1.642000000000000000e+03,1.738000000000000000e+03,1.747000000000000000e+03,1.756000000000000000e+03,1.773000000000000000e+03,1.785000000000000000e+03,1.787000000000000000e+03,1.805000000000000000e+03,1.839000000000000000e+03,1.839000000000000000e+03,1.897000000000000000e+03,1.944000000000000000e+03,1.956000000000000000e+03,1.983000000000000000e+03,1.996000000000000000e+03,1.997000000000000000e+03
5.600000000000000000e+01,9.700000000000000000e+01,1.120000000000000000e+02,1.310000000000000000e+02,1.330000000000000000e+02,1.520000000000000000e+02,1.550000000000000000e+02,1.900000000000000000e+02,2.090000000000000000e+02,2.110000000000000000e+02,2.180000000000000000e+02,2.220000000000000000e+02,2.380000000000000000e+02,2.400000000000000000e+02,2.540000000000000000e+02,2.580000000000000000e+02,2.660000000000000000e+02,2.820000000000000000e+02,2.850000000000000000e+02,3.240000000000000000e+02,4.600000000000000000e+02,4.870000000000000000e+02,5.500000000000000000e+02,5.570000000000000000e+02,5.790000000000000000e+02,5.870000000000000000e+02,6.140000000000000000e+02,6.180000000000000000e+02,6.310000000000000000e+02,6.780000000000000000e+02,7.090000000000000000e+02,7.500000000000000000e+02,7.530000000000000000e+02,7.610000000000000000e+02,7.800000000000000000e+02,8.070000000000000000e+02,8.280000000000000000e+02,8.470000000000000000e+02,8.640000000000000000e+02,8.660000000000000000e+02,8.740000000000000000e+02,9.020000000000000000e+02,9.090000000000000000e+02,9.300000000000000000e+02,9.580000000000000000e+02,9.650000000000000000e+02,9.720000000000000000e+02,9.910000000000000000e+02,1.000000000000000000e+03,1.002000000000000000e+03,1.021000000000000000e+03,1.025000000000000000e+03,1.037000000000000000e+03,1.065000000000000000e+03,1.066000000000000000e+03,1.081000000000000000e+03,1.096000000000000000e+03,1.104000000000000000e+03,1.118000000000000000e+03,1.272000000000000000e+03,1.294000000000000000e+03,1.303000000000000000e+03,1.304000000000000000e+03,1.322000000000000000e+03,1.325000000000000000e+03,1.354000000000000000e+03,1.358000000000000000e+03,1.368000000000000000e+03,1.382000000000000000e+03,1.402000000000000000e+03,1.410000000000000000e+03,1.418000000000000000e+03,1.423000000000000000e+03,1.446000000000000000e+03,1.476000000000000000e+03,1.482000000000000000e+03,1.509000000000000000e+03,1.515000000000000000e+03,1.527000000000000000e+03,1.531000000000000000e+03,1.612000000000000000e+03,1.627000000000000000e+03,1.631000000000000000e+03,1.639000000000000000e+03,1.692000000000000000e+03,1.746000000000000000e+03,1.751000000000000000e+03,1.759000000000000000e+03,1.782000000000000000e+03,1.799000000000000000e+03,1.800000000000000000e+03,1.803000000000000000e+03,1.815000000000000000e+03,1.826000000000000000e+03,1.846000000000000000e+03,1.867000000000000000e+03,1.956000000000000000e+03,1.977000000000000000e+03,1.998000000000000000e+03,1.998000000000000000e+03
5.600000000000000000e+01,9.700000000000000000e+01,1.120000000000000000e+02,1.310000000000000000e+02,1.330000000000000000e+02,1.520000000000000000e+02,1.550000000000000000e+02,1.900000000000000000e+02,2.090000000000000000e+02,2.110000000000000000e+02,2.180000000000000000e+02,2.220000000000000000e+02,2.380000000000000000e+02,2.400000000000000000e+02,2.540000000000000000e+02,2.580000000000000000e+02,2.660000000000000000e+02,2.820000000000000000e+02,2.850000000000000000e+02,3.240000000000000000e+02,4.600000000000000000e+02,4.870000000000000000e+02,5.500000000000000000e+02,5.570000000000000000e+02,5.790000000000000000e+02,5.870000000000000000e+02,6.140000000000000000e+02,6.180000000000000000e+02,6.310000000000000000e+02,6.780000000000000000e+02,7.090000000000000000e+02,7.500000000000000000e+02,7.530000000000000000e+02,7.610000000000000000e+02,7.800000000000000000e+02,8.070000000000000000e+02,8.280000000000000000e+02,8.470000000000000000e+02,8.640000000000000000e+02,8.660000000000000000e+02,8.740000000000000000e+02,9.020000000000000000e+02,9.090000000000000000e+02,9.300000000000000000e+02,9.580000000000000000e+02,9.650000000000000000e+02,9.720000000000000000e+02,9.910000000000000000e+02,1.000000000000000000e+03,1.002000000000000000e+03,1.021000000000000000e+03,1.025000000000000000e+03,1.037000000000000000e+03,1.065000000000000000e+03,1.066000000000000000e+03,1.081000000000000000e+03,1.096000000000000000e+03,1.104000000000000000e+03,1.118000000000000000e+03,1.272000000000000000e+03,1.294000000000000000e+03,1.303000000000000000e+03,1.304000000000000000e+03,1.322000000000000000e+03,1.325000000000000000e+03,1.354000000000000000e+03,1.368000000000000000e+03,1.382000000000000000e+03,1.402000000000000000e+03,1.410000000000000000e+03,1.418000000000000000e+03,1.423000000000000000e+03,1.446000000000000000e+03,1.476000000000000000e+03,1.482000000000000000e+03,1.509000000000000000e+03,1.515000000000000000e+03,1.527000000000000000e+03,1.531000000000000000e+03,1.612000000000000000e+03,1.627000000000000000e+03,1.631000000000000000e+03,1.639000000000000000e+03,1.692000000000000000e+03,1.746000000000000000e+03,1.751000000000000000e+03,1.759000000000000000e+03,1.782000000000000000e+03,1.799000000000000000e+03,1.800000000000000000e+03,1.803000000000000000e+03,1.803000000000000000e+03,1.815000000000000000e+03,1.826000000000000000e+03,1.846000000000000000e+03,1.862000000000000000e+03,1.867000000000000000e+03,1.956000000000000000e+03,1.998000000000000000e+03,1.998000000000000000e+03
5.600000000000000000e+01,1.120000000000000000e+02,1.310000000000000000e+02,1.330000000000000000e+02,1.520000000000000000e+02,1.550000000000000000e+02,1.900000000000000000e+02,2.090000000000000000e+02,2.110000000000000000e+02,2.180000000000000000e+02,2.220000000000000000e+02,2.380000000000000000e+02,2.400000000000000000e+02,2.540000000000000000e+02,2.580000000000000000e+02,2.660000000000000000e+02,2.820000000000000000e+02,2.850000000000000000e+02,3.240000000000000000e+02,4.360000000000000000e+02,4.440000000000000000e+02,4.440000000000000000e+02,4.460000000000000000e+02,4.460000000000000000e+02,4.600000000000000000e+02,4.980000000000000000e+02,5.000000000000000000e+02,5.030000000000000000e+02,5.190000000000000000e+02,5.290000000000000000e+02,5.340000000000000000e+02,5.500000000000000000e+02,5.570000000000000000e+02,5.790000000000000000e+02,5.940000000000000000e+02,8.280000000000000000e+02,8.350000000000000000e+02,8.430000000000000000e+02,9.370000000000000000e+02,9.580000000000000000e+02,9.580000000000000000e+02,9.600000000000000000e+02,9.620000000000000000e+02,1.021000000000000000e+03,1.025000000000000000e+03,1.037000000000000000e+03,1.037000000000000000e+03,1.065000000000000000e+03,1.066000000000000000e+03,1.081000000000000000e+03,1.096000000000000000e+03,1.104000000000000000e+03,1.104000000000000000e+03,1.104000000000000000e+03,1.118000000000000000e+03,1.118000000000000000e+03,1.233000000000000000e+03,1.272000000000000000e+03,1.303000000000000000e+03,1.304000000000000000e+03,1.322000000000000000e+03,1.354000000000000000e+03,1.368000000000000000e+03,1.409000000000000000e+03,1.416000000000000000e+03,1.416000000000000000e+03,1.421000000000000000e+03,1.423000000000000000e+03,1.468000000000000000e+03,1.476000000000000000e+03,1.482000000000000000e+03,1.487000000000000000e+03,1.509000000000000000e+03,1.527000000000000000e+03,1.527000000000000000e+03,1.528000000000000000e+03,1.531000000000000000e+03,1.531000000000000000e+03,1.541000000000000000e+03,1.552000000000000000e+03,1.585000000000000000e+03,1.589000000000000000e+03,1.595000000000000000e+03,1.597000000000000000e+03,1.600000000000000000e+03,1.612000000000000000e+03,1.694000000000000000e+03,1.698000000000000000e+03,1.711000000000000000e+03,1.782000000000000000e+03,1.784000000000000000e+03,1.791000000000000000e+03,1.796000000000000000e+03,1.847000000000000000e+03,1.881000000000000000e+03,1.897000000000000000e+03,1.926000000000000000e+03,1.944000000000000000e+03,1.947000000000000000e+03,1.947000000000000000e+03
5.600000000000000000e+01,9.700000000000000000e+01,1.120000000000000000e+02,1.310000000000000000e+02,1.330000000000000000e+02,1.520000000000000000e+02,1.550000000000000000e+02,1.900000000000000000e+02,2.090000000000000000e+02,2.110000000000000000e+02,2.180000000000000000e+02,2.220000000000000000e+02,2.380000000000000000e+02,2.400000000000000000e+02,2.540000000000000000e+02,2.580000000000000000e+02,2.660000000000000000e+02,2.820000000000000000e+02,2.850000000000000000e+02,3.240000000000000000e+02,4.360000000000000000e+02,4.440000000000000000e+02,4.440000000000000000e+02,4.460000000000000000e+02,4.460000000000000000e+02,4.600000000000000000e+02,4.870000000000000000e+02,4.980000000000000000e+02,5.000000000000000000e+02,5.030000000000000000e+02,5.190000000000000000e+02,5.290000000000000000e+02,5.340000000000000000e+02,5.500000000000000000e+02,5.570000000000000000e+02,5.790000000000000000e+02,5.940000000000000000e+02,8.280000000000000000e+02,8.350000000000000000e+02,8.430000000000000000e+02,9.370000000000000000e+02,9.580000000000000000e+02,9.580000000000000000e+02,9.600000000000000000e+02,9.620000000000000000e+02,1.021000000000000000e+03,1.025000000000000000e+03,1.037000000000000000e+03,1.037000000000000000e+03,1.065000000000000000e+03,1.066000000000000000e+03,1.081000000000000000e+03,1.096000000000000000e+03,1.104000000000000000e+03,1.104000000000000000e+03,1.104000000000000000e+03,1.118000000000000000e+03,1.118000000000000000e+03,1.233000000000000000e+03,1.272000000000000000e+03,1.303000000000000000e+03,1.304000000000000000e+03,1.322000000000000000e+03,1.354000000000000000e+03,1.368000000000000000e+03,1.409000000000000000e+03,1.416000000000000000e+03,1.416000000000000000e+03,1.421000000000000000e+03,1.423000000000000000e+03,1.468000000000000000e+03,1.476000000000000000e+03,1.482000000000000000e+03,1.487000000000000000e+03,1.509000000000000000e+03,1.527000000000000000e+03,1.528000000000000000e+03,1.531000000000000000e+03,1.531000000000000000e+03,1.541000000000000000e+03,1.552000000000000000e+03,1.585000000000000000e+03,1.589000000000000000e+03,1.595000000000000000e+03,1.597000000000000000e+03,1.600000000000000000e+03,1.612000000000000000e+03,1.694000000000000000e+03,1.698000000000000000e+03,1.711000000000000000e+03,1.782000000000000000e+03,1.784000000000000000e+03,1.791000000000000000e+03,1.796000000000000000e+03,1.881000000000000000e+03,1.897000000000000000e+03,1.926000000000000000e+03,1.944000000000000000e+03,1.947000000000000000e+03,1.947000000000000000e+03
5.600000000000000000e+01,9.700000000000000000e+01,1.120000000000000000e+02,1.310000000000000000e+02,1.330000000000000000e+02,1.520000000000000000e+02,1.550000000000000000e+02,1.900000000000000000e+02,2.090000000000000000e+02,2.110000000000000000e+02,2.180000000000000000e+02,2.220000000000000000e+02,2.380000000000000000e+02,2.400000000000000000e+02,2.540000000000000000e+02,2.580000000000000000e+02,2.660000000000000000e+02,2.850000000000000000e+02,3.180000000000000000e+02,3.240000000000000000e+02,4.600000000000000000e+02,4.870000000000000000e+02,5.500000000000000000e+02,5.570000000000000000e+02,5.790000000000000000e+02,5.870000000000000000e+02,6.140000000000000000e+02,6.180000000000000000e+02,6.310000000000000000e+02,6.780000000000000000e+02,7.090000000000000000e+02,7.500000000000000000e+02,7.530000000000000000e+02,7.610000000000000000e+02,7.800000000000000000e+02,8.070000000000000000e+02,8.280000000000000000e+02,8.470000000000000000e+02,8.640000000000000000e+02,8.660000000000000000e+02,8.740000000000000000e+02,9.020000000000000000e+02,9.090000000000000000e+02,9.300000000000000000e+02,9.580000000000000000e+02,9.650000000000000000e+02,9.720000000000000000e+02,9.910000000000000000e+02,1.000000000000000000e+03,1.002000000000000000e+03,1.021000000000000000e+03,1.025000000000000000e+03,1.037000000000000000e+03,1.065000000000000000e+03,1.066000000000000000e+03,1.067000000000000000e+03,1.081000000000000000e+03,1.096000000000000000e+03,1.104000000000000000e+03,1.118000000000000000e+03,1.272000000000000000e+03,1.294000000000000000e+03,1.303000000000000000e+03,1.304000000000000000e+03,1.322000000000000000e+03,1.325000000000000000e+03,1.354000000000000000e+03,1.368000000000000000e+03,1.382000000000000000e+03,1.402000000000000000e+03,1.410000000000000000e+03,1.418000000000000000e+03,1.423000000000000000e+03,1.446000000000000000e+03,1.476000000000000000e+03,1.482000000000000000e+03,1.509000000000000000e+03,1.515000000000000000e+03,1.527000000000000000e+03,1.531000000000000000e+03,1.612000000000000000e+03,1.627000000000000000e+03,1.631000000000000000e+03,1.639000000000000000e+03,1.692000000000000000e+03,1.746000000000000000e+03,1.751000000000000000e+03,1.759000000000000000e+03,1.782000000000000000e+03,1.799000000000000000e+03,1.800000000000000000e+03,1.803000000000000000e+03,1.803000000000000000e+03,1.826000000000000000e+03,1.846000000000000000e+03,1.862000000000000000e+03,1.867000000000000000e+03,1.956000000000000000e+03,1.998000000000000000e+03,1.998000000000000000e+03
4.900000000000000000e+01,4.900000000000000000e+01,5.500000000000000000e+01,5.900000000000000000e+01,1.030000000000000000e+02,2.280000000000000000e+02,2.320000000000000000e+02,2.420000000000000000e+02,2.430000000000000000e+02,2.440000000000000000e+02,2.440000000000000000e+02,2.450000000000000000e+02,2.650000000000000000e+02,2.880000000000000000e+02,3.050000000000000000e+02,3.170000000000000000e+02,3.170000000000000000e+02,3.260000000000000000e+02,3.470000000000000000e+02,3.470000000000000000e+02,4.040000000000000000e+02,4.330000000000000000e+02,5.000000000000000000e+02,5.030000000000000000e+02,5.190000000000000000e+02,5.260000000000000000e+02,5.540000000000000000e+02,5.680000000000000000e+02,5.870000000000000000e+02,5.960000000000000000e+02,6.330000000000000000e+02,7.170000000000000000e+02,7.520000000000000000e+02,7.860000000000000000e+02,7.960000000000000000e+02,7.990000000000000000e+02,8.280000000000000000e+02,8.320000000000000000e+02,8.450000000000000000e+02,8.620000000000000000e+02,8.660000000000000000e+02,8.770000000000000000e+02,8.920000000000000000e+02,9.050000000000000000e+02,9.150000000000000000e+02,9.440000000000000000e+02,9.490000000000000000e+02,9.580000000000000000e+02,9.580000000000000000e+02,9.650000000000000000e+02,9.790000000000000000e+02,9.910000000000000000e+02,1.200000000000000000e+03,1.234000000000000000e+03,1.237000000000000000e+03,1.262000000000000000e+03,1.272000000000000000e+03,1.273000000000000000e+03,1.299000000000000000e+03,1.303000000000000000e+03,1.304000000000000000e+03,1.304000000000000000e+03,1.387000000000000000e+03,1.387000000000000000e+03,1.395000000000000000e+03,1.446000000000000000e+03,1.452000000000000000e+03,1.464000000000000000e+03,1.475000000000000000e+03,1.476000000000000000e+03,1.476000000000000000e+03,1.500000000000000000e+03,1.501000000000000000e+03,1.509000000000000000e+03,1.515000000000000000e+03,1.515000000000000000e+03,1.519000000000000000e+03,1.527000000000000000e+03,1.531000000000000000e+03,1.531000000000000000e+03,1.612000000000000000e+03,1.627000000000000000e+03,1.631000000000000000e+03,1.639000000000000000e+03,1.659000000000000000e+03,1.725000000000000000e+03,1.738000000000000000e+03,1.747000000000000000e+03,1.773000000000000000e+03,1.785000000000000000e+03,1.787000000000000000e+03,1.805000000000000000e+03,1.839000000000000000e+03,1.839000000000000000e+03,1.897000000000000000e+03,1.900000000000000000e+03,1.944000000000000000e+03,1.977000000000000000e+03,1.984000000000000000e+03,1.998000000000000000e+03
