1.779884882471287691e-02,1.699406899858286676e-02,2.116150868250829542e-02,1.608276932862429467e-02,1.819911628766571546e-02,1.908494359460856729e-02,1.792454370437000441e-02,1.927865945033170950e-02,1.763960260466285526e-02,1.938623821704228353e-02,1.965596833013716002e-02,1.643427683603570708e-02,1.696679140503141309e-02,1.744475216083999150e-02,1.908508928337429578e-02,2.133676072176998728e-02,2.221856110087714817e-02,1.713012603509285470e-02,2.064139942080571097e-02,3.788689803888454222e-01,1.972971051179714733e-02,2.045620624202000928e-02,1.804825519586287022e-02,1.910140557461915620e-02,1.956514937093201123e-02,2.101564578102000855e-02,2.120254065805714586e-02,1.760691260820856918e-02,2.057649770445428572e-02,1.915905192203572194e-02,2.207362659472286021e-02,2.567761362519001625e-02
3.123532397657144064e-02,3.038821590000000822e-02,3.027562726628572204e-02,3.032925424771430387e-02,3.038118499714287379e-02,3.027791606457142307e-02,3.020890312114285145e-02,3.030467702085715143e-02,3.022575830742858100e-02,3.019506821400000721e-02,3.015940815714284254e-02,3.008566178657141182e-02,3.032771910228572454e-02,3.016679786885714809e-02,3.024065325485713121e-02,3.029598559857143644e-02,3.010773832457140642e-02,3.023879862800000345e-02,3.033688074171426649e-02,3.025806091257142103e-02,3.019810250828569922e-02,3.033494288257140153e-02,3.026581153628571039e-02,3.037716536085714042e-02,3.028734046114284553e-02,3.023959684057143937e-02,3.037014391628570578e-02,3.018645589028572454e-02,3.024206152228571878e-02,3.017773657457145306e-02,3.021638330114285662e-02,3.036609348714288878e-02
3.133632135200001972e-02,3.028987895828569657e-02,3.026027913771427852e-02,3.025447860028572175e-02,3.027157467714286510e-02,3.025421025857142829e-02,3.026184184800001856e-02,3.028398210285715084e-02,3.024886514542858909e-02,3.024047997714284647e-02,3.030284480114287665e-02,3.024830067514283280e-02,3.023553680200001190e-02,3.025634197685713941e-02,3.024732505914287314e-02,3.026045150142858339e-02,3.023140787085713821e-02,3.027914910714285188e-02,3.026042767999999328e-02,3.026667563628574267e-02,3.028629197600002376e-02,3.024297508114286853e-02,3.027576734657142637e-02,3.024065414514282707e-02,3.024453005628570390e-02,3.026890303000000920e-02,3.024601421657139091e-02,3.023751720428569795e-02,3.022658186514287290e-02,3.027066977828569289e-02,3.027141016457144534e-02,3.025264052142854349e-02
3.136615680177144705e-02,3.047186559999998448e-02,3.008803111739997635e-02,3.031313432374283315e-02,3.030896464008569352e-02,2.987075033965712334e-02,3.020505748945714192e-02,3.028125949085715835e-02,3.020865171517145287e-02,3.032644050274288516e-02,3.041203678885712539e-02,3.013304301719997580e-02,3.010719885777142155e-02,3.035699899419999973e-02,3.026139757788571388e-02,3.044212710114286430e-02,3.015635794322857680e-02,3.035148149302858284e-02,3.041388217985717055e-02,3.024087320028573389e-02,3.002222810357143418e-02,2.999737159700001377e-02,3.063757452634283118e-02,3.032653195694286208e-02,3.044055485285714416e-02,3.019982266028573351e-02,3.032244580022853964e-02,3.005796523562858161e-02,3.011499469648571195e-02,3.064952642099999167e-02,2.994375398691427950e-02,3.019088933534288047e-02
3.103694468622858124e-02,3.018306710814286364e-02,3.020791784694286733e-02,3.021458416385714579e-02,2.984892810619999351e-02,3.043281765914283496e-02,3.016178491254285082e-02,3.055945456782855132e-02,3.049526486008567391e-02,3.020713575602856915e-02,3.029195703214289381e-02,3.059344665991427931e-02,3.026595175262855250e-02,3.008286827674287039e-02,3.030003941165713630e-02,3.002241374660002265e-02,3.013140696142853694e-02,2.996623282465712620e-02,3.050320951022857802e-02,3.008648245994284542e-02,3.063744985428574000e-02,2.991307787020001593e-02,2.983891600911430311e-02,3.027736124114284791e-02,3.035128758334282653e-02,2.984780438931429469e-02,3.042692031954283630e-02,3.082566545522857221e-02,3.018841625365714654e-02,3.066237656654285590e-02,3.058752378668571845e-02,3.068150569428572741e-02
3.133205823342853635e-02,3.022373172085714155e-02,3.028445595285713179e-02,3.027854150171429767e-02,3.023511827342855243e-02,3.029829816142857665e-02,3.026564551057143310e-02,3.024901694600004923e-02,3.025623975314284050e-02,3.023961964885713699e-02,3.024760234571427162e-02,3.018743608057139829e-02,3.029162254657141728e-02,3.031504085571427864e-02,3.029665894142856766e-02,3.026180183257141942e-02,3.024735267142853942e-02,3.030093308914287575e-02,3.023523397114287470e-02,3.025297043228571472e-02,3.027472635171425674e-02,3.027948217257139460e-02,3.025455813857142948e-02,3.024444323999998796e-02,3.022080568742858617e-02,3.026652529285713336e-02,3.030921268200001753e-02,3.030692791085711629e-02,3.021540557828569437e-02,3.025345846742855463e-02,3.022552733000001893e-02,3.024470332485715632e-02
3.148685685108573024e-02,3.014286794014285273e-02,3.036498483885715846e-02,3.027769676662856943e-02,3.024707087060000271e-02,3.029744798634285627e-02,3.010190738114287487e-02,2.984345198242858641e-02,2.995806851317141251e-02,3.033535960022857442e-02,3.013439301942857571e-02,2.988428494977144259e-02,3.007305606308570065e-02,2.994994034402854652e-02,3.026403187908574197e-02,3.034747784642857424e-02,3.034039743731429054e-02,3.035407925597144799e-02,3.045480092237141945e-02,3.030681633265714520e-02,3.005471958582860495e-02,3.021669275737143626e-02,2.998643642442857388e-02,3.011352198219998527e-02,3.034122494048573093e-02,3.020106385340001059e-02,3.031890131625714427e-02,3.025814243511427623e-02,3.029025278379999034e-02,3.038549847768573162e-02,3.067687713474284358e-02,3.056429516965714424e-02
3.131037483251427472e-02,3.028186930222859230e-02,3.030816552994285151e-02,3.044987303151427613e-02,3.043639948908569495e-02,3.011519870674286489e-02,3.018283246477143633e-02,3.024676215588571054e-02,3.022624196414287409e-02,3.020151348748571773e-02,3.073252940594286067e-02,3.077610857719999954e-02,3.019267556331428626e-02,3.032360865931428215e-02,3.015982977428570758e-02,3.012173283645712407e-02,3.033770340299999507e-02,3.023505047205713586e-02,3.010490935037144974e-02,3.049242363514284918e-02,3.014094730451430046e-02,3.018886324411428068e-02,3.002121221285715749e-02,3.016377253091428318e-02,3.024242745128571247e-02,3.007822200465715134e-02,3.037108030879999768e-02,3.009106233937142161e-02,3.028305027294285814e-02,3.045716253045713251e-02,2.997709838537141597e-02,3.043893063731431536e-02
3.128153016857142255e-02,3.030401774942854606e-02,3.027339747457141739e-02,3.029125647399998414e-02,3.025936594771428886e-02,3.022101681848574084e-02,3.022531824114284629e-02,3.024235899428571669e-02,3.031181178971425680e-02,3.024735285028570808e-02,3.035513655800001209e-02,3.029001632771426492e-02,3.024522425485713650e-02,3.016753009285711232e-02,3.023501291285713571e-02,3.026396240028573700e-02,3.028510371228570336e-02,3.021701306128569964e-02,3.024877604771426809e-02,3.036742414485714761e-02,3.019957218257139295e-02,3.025727560942855637e-02,3.023186566371427811e-02,3.024037021640001155e-02,3.026859198799997444e-02,3.028152075228571563e-02,3.030591750371428722e-02,3.023981699685714120e-02,3.027554803742859083e-02,3.033149088228572279e-02,3.023503831999998712e-02,3.017348253942855191e-02
3.134671972142853702e-02,3.029531353114287354e-02,3.024682199542853833e-02,3.028059777000002492e-02,3.027958761285716449e-02,3.030567352057142450e-02,3.022334210457142817e-02,3.021890249657142175e-02,3.029244201485713564e-02,3.025317265985716028e-02,3.021437918828572683e-02,3.023382459685718462e-02,3.023862143057143292e-02,3.027679223657145716e-02,3.024425817800000318e-02,3.024845087942857821e-02,3.025215009914285907e-02,3.027223573599999162e-02,3.025624789074285448e-02,3.025930841514288747e-02,3.021424012399997680e-02,3.028489081885712975e-02,3.027070259514284822e-02,3.027970391057140456e-02,3.027411805085715793e-02,3.022189859657142472e-02,3.024534523199998853e-02,3.023817946371428270e-02,3.029016553628571806e-02,3.024530059028570847e-02,3.025118625314285672e-02,3.026065686942857810e-02
