4.146271678003996541e-01
4.161490921212496752e-01
4.161490921212496752e-01
4.161490921212496752e-01
4.161490921212496752e-01
4.161490921212496752e-01
4.217640274673556955e-01
4.217640274673556955e-01
4.776169939662568420e-01
5.147445583563139415e-01
5.147445583563139415e-01
5.147445583563139415e-01
5.147445583563139415e-01
5.147445583563139415e-01
5.147445583563139415e-01
5.239867881854307630e-01
5.239867881854307630e-01
5.239867881854307630e-01
5.624378953844541007e-01
5.624378953844541007e-01
7.083577458484248135e-01
7.182094998333559133e-01
7.254815726482334304e-01
7.272510646738884477e-01
7.272510646738884477e-01
7.497641820962512860e-01
7.500795111390871073e-01
7.500795111390871073e-01
7.500795111390871073e-01
7.719482735406670848e-01
5.675765748465455562e-01
5.624378953844541007e-01
5.606502112154687634e-01
4.098231629928542619e-01
7.500795111390871073e-01
7.254815726482334304e-01
5.147445583563139415e-01
5.147445583563139415e-01
7.500795111390871073e-01
