2.961153218605718646e-02,2.742734652794283010e-02,2.977946232545712960e-02,2.729498284562857993e-02,2.994761571905716485e-02,2.847365502868573831e-02,2.866758182531429708e-02,3.017684159448569270e-02,2.823108647039998531e-02,2.806437736105714398e-02,3.019444260299997476e-02,2.822414585920000885e-02,2.689294730628573327e-02,2.735346458194286984e-02,2.951484573114284901e-02,3.159869395105717460e-02,3.172936384917141722e-02,2.813618400114288598e-02,3.020147698548574303e-02,5.069990965742856431e-02,3.040645233457141272e-02,3.064702262168573013e-02,2.870215870322858492e-02,2.966684231705716754e-02,2.997401642451429440e-02,3.193474707308573135e-02,3.070686008762857702e-02,2.828144584411429463e-02,3.046290521711431457e-02,3.011614199162857691e-02,3.162287708299998945e-02,3.454165778748570503e-02
3.125957660571426766e-02,3.033414624742857696e-02,3.027297180942857199e-02,3.033780006628573542e-02,3.029703845514286967e-02,3.028414522971428074e-02,3.020489438971430546e-02,3.031403502428571192e-02,3.026820236542855994e-02,3.021392062714282553e-02,3.015002725857142754e-02,3.011489699028572359e-02,3.027813174514285346e-02,3.013911292085712929e-02,3.026197451000000455e-02,3.027105743399999965e-02,3.017612835885715578e-02,3.025765564999999963e-02,3.034707305114289072e-02,3.028393696542853661e-02,3.022588030971428211e-02,3.032243836371427415e-02,3.025940115085715837e-02,3.037225579571432854e-02,3.026811905057142163e-02,3.023307578599999587e-02,3.036259449542856245e-02,3.023341655542855985e-02,3.023193807571426459e-02,3.019757881942856589e-02,3.016825857314286985e-02,3.034018567999998903e-02
3.134008777999999079e-02,3.028254515857144516e-02,3.029309766571428378e-02,3.022298421742855914e-02,3.028253789371430221e-02,3.024384051571426049e-02,3.026993318542854638e-02,3.028891112542855465e-02,3.024960932342856193e-02,3.020468930114285008e-02,3.027463923685714403e-02,3.023220056971426262e-02,3.022757209457144906e-02,3.022903704571431108e-02,3.025203926771427923e-02,3.026164696885714003e-02,3.026084078857143797e-02,3.029472134485716034e-02,3.026181377685714657e-02,3.028306424142856307e-02,3.030730967228573852e-02,3.026147899999998003e-02,3.026367382857141075e-02,3.024166073057141940e-02,3.024497104342853751e-02,3.027445444628570903e-02,3.024994552342859244e-02,3.024945567914283026e-02,3.021669388628571429e-02,3.026934370371426458e-02,3.023984690514285728e-02,3.024823848828568987e-02
3.129158355848569995e-02,3.040561318288572540e-02,3.012560956559999503e-02,3.017642012257144846e-02,3.032053980357141826e-02,2.998564274837142371e-02,3.022640224054286284e-02,3.024603127574291075e-02,3.018573177251429596e-02,3.036812467199999366e-02,3.033790174048570792e-02,3.017205415894284523e-02,3.014686334425716041e-02,3.030019742739999480e-02,3.025451371317143881e-02,3.033783343397141591e-02,3.013135874188567140e-02,3.030575426919996512e-02,3.036895007994284967e-02,3.029010429894284442e-02,3.010609385060000059e-02,3.009411248945715808e-02,3.058662199102857651e-02,3.035549527339999679e-02,3.047326651599999853e-02,3.019715156900001918e-02,3.027948284674286325e-02,3.001267703514285540e-02,3.015705252765716465e-02,3.064138970277146407e-02,2.989957947599999541e-02,3.022485696131429339e-02
3.093315103982859082e-02,3.026362245979998672e-02,2.995656023191431427e-02,3.015107717882855795e-02,2.963951497982856773e-02,3.034625199442855109e-02,3.021745647531429158e-02,3.087875650814283709e-02,3.103031677645717856e-02,3.018665654197142181e-02,3.035378594371425029e-02,3.081390753177141659e-02,3.014488184082854752e-02,3.015136999360000861e-02,3.037911599042853947e-02,2.976481920637142481e-02,3.003669010745711396e-02,2.991341582102858762e-02,3.069921063199997427e-02,2.996190472779998795e-02,3.071036256474288240e-02,2.963467732011427699e-02,2.951954344002858527e-02,3.006557443474282970e-02,3.035575656031425790e-02,2.950473622414284333e-02,3.049608012111428360e-02,3.128984471842859161e-02,3.003630412888574561e-02,3.084088159317140143e-02,3.092398718694286397e-02,3.092738352682856615e-02
3.134886353314284002e-02,3.020487793257142436e-02,3.030501677714283332e-02,3.028340583857141305e-02,3.024442456857143538e-02,3.027131380799999785e-02,3.028210586200000623e-02,3.023943983114286624e-02,3.023790636914283278e-02,3.024195422314284593e-02,3.026252744228571240e-02,3.019936410228568971e-02,3.028133277771431070e-02,3.028712232714285066e-02,3.028399879942858530e-02,3.025270678257145282e-02,3.024437377857141715e-02,3.028817712885716398e-02,3.025434839000001527e-02,3.026500025142857958e-02,3.023914092399997144e-02,3.030080562171428085e-02,3.026462569285716733e-02,3.022944729685715301e-02,3.021411847714284768e-02,3.028940324542857276e-02,3.032967009514286189e-02,3.031702516857140081e-02,3.020481362628570782e-02,3.023179907628569321e-02,3.021405935057143097e-02,3.026233922742857171e-02
3.151390597060000492e-02,3.011087693868570378e-02,3.041883693311430922e-02,3.038918436540001891e-02,3.021636342408572443e-02,3.059049851594283082e-02,3.010817948580000666e-02,2.984904702394286860e-02,3.000302466328568993e-02,3.042827900777143532e-02,2.995538497117142610e-02,2.980871024297141250e-02,3.006978824339997386e-02,2.990456527054283567e-02,3.025539530677140432e-02,3.041183206680002707e-02,3.033979226071429822e-02,3.021392591348568205e-02,3.058500051040002540e-02,3.041783831402855923e-02,3.004655729851430854e-02,3.008115106380001430e-02,2.987905058959999804e-02,3.016394700637144502e-02,3.039757045622858492e-02,3.011692334897141110e-02,3.030943395551427555e-02,3.017673922871431241e-02,3.035554958465714465e-02,3.031192869071428972e-02,3.088211228068567932e-02,3.048317290168571503e-02
3.138858593411428255e-02,3.024819101982858735e-02,3.036726678468572652e-02,3.060182936188572678e-02,3.053999351431431475e-02,3.003138942100001818e-02,3.012796337291431120e-02,3.019226232874284294e-02,3.026421245222854148e-02,3.016781175377142993e-02,3.104402624537141650e-02,3.129836108951430246e-02,3.005447099465715505e-02,3.025961191799999769e-02,3.014656365171432956e-02,3.011674780019998540e-02,3.056996831482857585e-02,3.015684793591428409e-02,3.002418720685713291e-02,3.063497508608570633e-02,3.006221861331427950e-02,2.998990332634287118e-02,2.984247780148572421e-02,3.000380309654289077e-02,3.025108171097139892e-02,2.993820147265711940e-02,3.044936410254287656e-02,2.986686590877144290e-02,3.023289244477146004e-02,3.063770630048573765e-02,2.972374924274288552e-02,3.065857753562854782e-02
3.119463020971428857e-02,3.035221904599994663e-02,3.027876746374284084e-02,3.029737365085716921e-02,3.028158148617142789e-02,3.015399924774282356e-02,3.018675023685716066e-02,3.026640956142859912e-02,3.036266294257142576e-02,3.022638135714286745e-02,3.055288864742856936e-02,3.036193455314283723e-02,3.019506969685714637e-02,3.004787780714286705e-02,3.019867930345714740e-02,3.023046363142855089e-02,3.036706539599999879e-02,3.020765304071427321e-02,3.022501489242854222e-02,3.051682408514285599e-02,3.012582899857145155e-02,3.022525104254285971e-02,3.012489060365713955e-02,3.023206497119997754e-02,3.028977615999999332e-02,3.031624925942856888e-02,3.030828505428571212e-02,3.022581580105714733e-02,3.029077870771429079e-02,3.043080224228571565e-02,3.027847152685713902e-02,3.013466438874284545e-02
3.137795328914288334e-02,3.029177111277142273e-02,3.025711106785710855e-02,3.033313881871426212e-02,3.026002486197143515e-02,3.030580894085716306e-02,3.022788589817138744e-02,3.017475554474284560e-02,3.027583616200000757e-02,3.029877424908571093e-02,3.025046247211428743e-02,3.027809940071427355e-02,3.019632846780000851e-02,3.023175997622858796e-02,3.029301695128570546e-02,3.025030185697142812e-02,3.024000596097144861e-02,3.029857570079998869e-02,3.025436703411429201e-02,3.023238327271428674e-02,3.019496758431428757e-02,3.030712668985714731e-02,3.021759397785711912e-02,3.023816197705714304e-02,3.023152514925715045e-02,3.024190920445713610e-02,3.022303281491431001e-02,3.021329300439999990e-02,3.028060010108569663e-02,3.027676508282858836e-02,3.029138354322856094e-02,3.028786036291426786e-02
3.120175347485713846e-02,3.043933332999999852e-02,3.019805966400001748e-02,2.987338473314286869e-02,3.026139971285718086e-02,3.027940977028571387e-02,3.033283749742856500e-02,3.021247360999999854e-02,3.023435729285714468e-02,3.038053749199998502e-02,2.995726943742855683e-02,3.026224653857142663e-02,3.026594985714283967e-02,3.036238942057141108e-02,3.037686305114284738e-02,3.018549520314286333e-02,3.013047868942856158e-02,3.034666242714285228e-02,3.034471812285714429e-02,3.014575944799998200e-02,3.033418519771427860e-02,3.030769352285713272e-02,3.025371462514284127e-02,3.038772840371429043e-02,3.041043991942856892e-02,3.025194364857142215e-02,3.037202954114288575e-02,3.021426252314284022e-02,3.027334747428572781e-02,3.017710796885715585e-02,3.037340989514282150e-02,3.018100863999999273e-02
3.129150755999999395e-02,3.010040413600000367e-02,3.040124638542858818e-02,3.025105888714283570e-02,3.031607672142857396e-02,3.039175326971430002e-02,3.021913180314282632e-02,3.037936455000000979e-02,3.025455079457142066e-02,3.031195967000000629e-02,3.033627253942857566e-02,2.998390548742855405e-02,3.040517286657143381e-02,3.015993668514287823e-02,3.024164915457146566e-02,3.026662063971431380e-02,3.052942125028570292e-02,3.023385899542856484e-02,3.013763354800000349e-02,3.025024527028570900e-02,3.021371396371428514e-02,3.040704696571428292e-02,3.020277549514286536e-02,3.033985578057142585e-02,3.031332769285714421e-02,3.034914956485711829e-02,3.022018802742859958e-02,3.034983631857143122e-02,3.030392189742857345e-02,3.014385970142858390e-02,2.995749292342856848e-02,3.023645823857140993e-02
2.966255431451427643e-02,3.087594853762857736e-02,3.028001202080001647e-02,3.013060929011430328e-02,3.064881522497143670e-02,3.129746319317144171e-02,3.065717053208570284e-02,3.006165796600000426e-02,3.001829137631429126e-02,2.948013851239999344e-02,3.063691206662855562e-02,3.099338666145716806e-02,2.997588030931428935e-02,2.863134430731430549e-02,3.049877510348572573e-02,2.892834949634287209e-02,2.893747097634284671e-02,3.060414372520001841e-02,3.004466330354285328e-02,2.967201454205709715e-02,3.176679430982858737e-02,3.039140742100002526e-02,2.863335424445712790e-02,3.278699083114284402e-02,3.014055245554286833e-02,2.899637469714285917e-02,3.259097280588572204e-02,2.854287046457146954e-02,2.918557829868571873e-02,2.928605972905712340e-02,3.008529894742856259e-02,3.229924320991427872e-02
