0.000000000000000000e+00
0.000000000000000000e+00
7.142857142857142461e-02
5.714285714285714281e-03
1.714285714285714371e-02
2.857142857142857140e-03
0.000000000000000000e+00
1.428571428571428527e-02
4.857142857142857095e-02
1.400000000000000133e-01
1.142857142857142856e-02
2.514285714285714457e-01
2.514285714285714457e-01
3.971428571428571308e-01
9.714285714285714191e-02
1.000000000000000056e-01
1.000000000000000056e-01
1.028571428571428553e-01
2.342857142857142916e-01
5.742857142857142883e-01
6.657142857142857029e-01
6.542857142857142483e-01
8.942857142857142394e-01
8.257142857142857340e-01
8.257142857142857340e-01
2.742857142857142994e-01
2.771428571428571352e-01
9.028571428571428026e-01
9.028571428571428026e-01
9.114285714285714768e-01
3.142857142857143071e-02
5.885714285714285232e-01
8.857142857142856762e-01
0.000000000000000000e+00
2.857142857142857140e-03
9.799999999999999822e-01
5.714285714285714281e-03
2.600000000000000089e-01
2.257142857142857006e-01
