1.332498416298542529e-02,1.252953186528484551e-02,1.655219697718829722e-02,1.197299186011714124e-02,1.355526304266315395e-02,1.486813548896913882e-02,1.328945727169856400e-02,1.479681743819515061e-02,1.370388160655714588e-02,1.506571916879885335e-02,1.490191386123799165e-02,1.221342769361656762e-02,1.303252702483914324e-02,1.325465906928743366e-02,1.454784767061886516e-02,1.633311281196286879e-02,1.706205688288800135e-02,1.285715394288028737e-02,1.607630418587886745e-02,5.272943500402812456e-01,1.506117862581426124e-02,1.571682713306855883e-02,1.377505344016571528e-02,1.447793093966542530e-02,1.488208150214628822e-02,1.586594441416714837e-02,1.628067431510400731e-02,1.327230284394543061e-02,1.566645756554142094e-02,1.455849189145229546e-02,1.712239442361572495e-02,2.011406003067429255e-02
3.123579363400001002e-02,3.039141981514284843e-02,3.026701905457141947e-02,3.032347119542856684e-02,3.039901195800000233e-02,3.026814308999999786e-02,3.022260308571427662e-02,3.031025059057141161e-02,3.022257687142859001e-02,3.017786442799999178e-02,3.016134341228570229e-02,3.008803174228568897e-02,3.033196414857143933e-02,3.018915144085713986e-02,3.023927458828571183e-02,3.030351671771428293e-02,3.009950074457140232e-02,3.023654510799998751e-02,3.032336122085711391e-02,3.025706066485715773e-02,3.019411934142858522e-02,3.034366800457139607e-02,3.027083929742857560e-02,3.036817753200000969e-02,3.028574220342858045e-02,3.024358824514282798e-02,3.036526594914284657e-02,3.016473641171428174e-02,3.024039212257143006e-02,3.018422828485715914e-02,3.022813008114284827e-02,3.036225611657142331e-02
3.133331994342856280e-02,3.029170682571426590e-02,3.025793455000000409e-02,3.025643285000000418e-02,3.026897195914286798e-02,3.025384651228571128e-02,3.026324334114285919e-02,3.028153925599997437e-02,3.025055463657139523e-02,3.025110861257142639e-02,3.029928761942854779e-02,3.025070067771431018e-02,3.023469060314287402e-02,3.026195340000000997e-02,3.024450478171427509e-02,3.025477394771429462e-02,3.022675223399998862e-02,3.028088252600003374e-02,3.025592076257142132e-02,3.026543450914286754e-02,3.028055433028573745e-02,3.024343398114283724e-02,3.027614064742856215e-02,3.024354325342856406e-02,3.023984809485713576e-02,3.027046887628571242e-02,3.024951073885712854e-02,3.024089698542854060e-02,3.023489641485714932e-02,3.026778787657145864e-02,3.026994903028571576e-02,3.025101257028571175e-02
3.140043862228574650e-02,3.046448829714285336e-02,3.009478409811428001e-02,3.033696335914286280e-02,3.032223513228572004e-02,2.986572773942856515e-02,3.021419782257143277e-02,3.029788661994284663e-02,3.019015700988572290e-02,3.028693334097139894e-02,3.043194703265714174e-02,3.014288704814287526e-02,3.010261050988569456e-02,3.032502671857139828e-02,3.024611986731427088e-02,3.045490730085714803e-02,3.018293335814287853e-02,3.031623481485714797e-02,3.040298446685713724e-02,3.019893596914288714e-02,3.001953005651429932e-02,3.000521468302854225e-02,3.062500598657142553e-02,3.031693581671426885e-02,3.040938163628570737e-02,3.020074887514288473e-02,3.034252830565712516e-02,3.006981185914285939e-02,3.012628470620004259e-02,3.065033202085713088e-02,2.997574178314284243e-02,3.019679475042858982e-02
3.108286124517142465e-02,3.017814834997146686e-02,3.023822157908571950e-02,3.024193195928571651e-02,2.996269479120002716e-02,3.042500829700002865e-02,3.018879216102856450e-02,3.046462448414286386e-02,3.034317670848570361e-02,3.022288672525717465e-02,3.027888844019999484e-02,3.050384485300000961e-02,3.028365113068575212e-02,3.008481514565712958e-02,3.027703826337144188e-02,3.008774162685713335e-02,3.017052367537142316e-02,3.002783815117143762e-02,3.042387939539999142e-02,3.012852915168569637e-02,3.058317802891427281e-02,3.001274365197142621e-02,2.996066250808569059e-02,3.030932512522860334e-02,3.032883428777141677e-02,2.996226543619999461e-02,3.041257110782856835e-02,3.066968718254285686e-02,3.020620755548571873e-02,3.056366841657146699e-02,3.047507310091428917e-02,3.059096695328571494e-02
3.133433227314284808e-02,3.023109922314284881e-02,3.028263191571431770e-02,3.026917006742855035e-02,3.024067513428569873e-02,3.029828541371427583e-02,3.026692287171427187e-02,3.024027241771428884e-02,3.025647033657142757e-02,3.024077915514286272e-02,3.024626723571426437e-02,3.019334980885712838e-02,3.028344796085716967e-02,3.031592489457143533e-02,3.029931332457141274e-02,3.025930385228571898e-02,3.025148752685712442e-02,3.029666831428571086e-02,3.023988087085715051e-02,3.025444216314284937e-02,3.026915257771426587e-02,3.027495528514287729e-02,3.025783213228568427e-02,3.024678539085714699e-02,3.022607562114286092e-02,3.026624132028571390e-02,3.030464481885717168e-02,3.030052396914285212e-02,3.021445184685715712e-02,3.025411406800001396e-02,3.023055798914284220e-02,3.024459420428573034e-02
3.145550531697140911e-02,3.014661498005713133e-02,3.036583293940000108e-02,3.024201602368573744e-02,3.026149115139999471e-02,3.022444866962854804e-02,3.013562277140001758e-02,2.990961694108571281e-02,3.000246633465717197e-02,3.032406927288573348e-02,3.018232303562856655e-02,2.996370974262857478e-02,3.011352917574286470e-02,3.002022533577143604e-02,3.025327320117142393e-02,3.031233457714284721e-02,3.032494048031428649e-02,3.038985832348573696e-02,3.036852594988571560e-02,3.026010120340000970e-02,3.009539757257140291e-02,3.024686867857143829e-02,3.004994662034285099e-02,3.011285831974287730e-02,3.033640264202856762e-02,3.023967594728573655e-02,3.031103019548571711e-02,3.027976181594283292e-02,3.027616446562861677e-02,3.037332939559999473e-02,3.057370244208574422e-02,3.053059687737143604e-02
3.132068678340001189e-02,3.027950615160000108e-02,3.028933383259997669e-02,3.039952182980001222e-02,3.039429041465712897e-02,3.015525942085714450e-02,3.019725086820000334e-02,3.024716320722858204e-02,3.023486007045714588e-02,3.020939523365713530e-02,3.064159681714285349e-02,3.063960558402862439e-02,3.020876094814283971e-02,3.033390731240000193e-02,3.016398067117142048e-02,3.013080249357143192e-02,3.028307663542858727e-02,3.024980926388570746e-02,3.013480273245712840e-02,3.046121089714285898e-02,3.018346344245714449e-02,3.022090267680003009e-02,3.006801463714286332e-02,3.019763347094284872e-02,3.024876530837144334e-02,3.011388802620001276e-02,3.033498645471426058e-02,3.012386386839997765e-02,3.030057763842858645e-02,3.041890843877144424e-02,3.003818212282859113e-02,3.039596129965715932e-02
3.129647320285715989e-02,3.029500445399998035e-02,3.027434700314286450e-02,3.029104009200002043e-02,3.025728078828570852e-02,3.022903630722856283e-02,3.024317788057139314e-02,3.024012117285716089e-02,3.029766533885714860e-02,3.025223500828573206e-02,3.031811714999999019e-02,3.028390716114283052e-02,3.025333289714287124e-02,3.018778291942858169e-02,3.023755444828570352e-02,3.027141507228573586e-02,3.027794756914282959e-02,3.022195404171429053e-02,3.025367289485712124e-02,3.035557287371432739e-02,3.021704198771427846e-02,3.026260789342859192e-02,3.024836480142855874e-02,3.023270870285712716e-02,3.025988264257143193e-02,3.027549874514284464e-02,3.030600419428571696e-02,3.024333517228570620e-02,3.025877246942857562e-02,3.031930594657142319e-02,3.022716137457140753e-02,3.018239956114285999e-02
3.134144033257142692e-02,3.028439965257144831e-02,3.024873899914284556e-02,3.027480732428572754e-02,3.028035848828568299e-02,3.029884326057140018e-02,3.022393503314285690e-02,3.022967182914285816e-02,3.029086024685712780e-02,3.025258435494285886e-02,3.021425130714288504e-02,3.023026338428574239e-02,3.023689079685712780e-02,3.028832987999999227e-02,3.023620916799998198e-02,3.025330404000000847e-02,3.025621406285715007e-02,3.026870519942859855e-02,3.025497548657142891e-02,3.026048081885714808e-02,3.022379510571427882e-02,3.028398697571430334e-02,3.027629518085717467e-02,3.028155368971428840e-02,3.027589858085716346e-02,3.022125525485715863e-02,3.025068847971425570e-02,3.024090649342855985e-02,3.029069766542855438e-02,3.024212926657144154e-02,3.024632048771425802e-02,3.026017908628571979e-02
3.128171109657144899e-02,3.030044714200002404e-02,3.024037658400000397e-02,2.996827897714286759e-02,3.021196685771429177e-02,3.028073538685712926e-02,3.029542575457144435e-02,3.025829899114286514e-02,3.025139979514284913e-02,3.035740341571429440e-02,3.001924214314285674e-02,3.030296867474288267e-02,3.027227937799999158e-02,3.033007369942858703e-02,3.032132912657142104e-02,3.022468100314283646e-02,3.020504909457142825e-02,3.037023227571428868e-02,3.028715587085711869e-02,3.013716687542854905e-02,3.025287823457142172e-02,3.030317881228570057e-02,3.024821327742855531e-02,3.034662726000005029e-02,3.036876916342858349e-02,3.018531426942855367e-02,3.033228745085716702e-02,3.025251566371428905e-02,3.027550198114286814e-02,3.025605913599999780e-02,3.035315419314284571e-02,3.018194323542858562e-02
