3.010000000000000000e+02,7.150000000000000000e+02,7.200000000000000000e+02,7.730000000000000000e+02,1.083000000000000000e+03,1.286000000000000000e+03,1.401000000000000000e+03,1.483000000000000000e+03,1.569000000000000000e+03,1.709000000000000000e+03,1.713000000000000000e+03,1.738000000000000000e+03,1.797000000000000000e+03,1.886000000000000000e+03,1.976000000000000000e+03
1.990000000000000000e+02,2.400000000000000000e+02,4.320000000000000000e+02,6.160000000000000000e+02,6.290000000000000000e+02,1.044000000000000000e+03,1.061000000000000000e+03,1.135000000000000000e+03,1.189000000000000000e+03,1.404000000000000000e+03,1.641000000000000000e+03,1.798000000000000000e+03,1.838000000000000000e+03,1.841000000000000000e+03,1.923000000000000000e+03
1.060000000000000000e+02,2.130000000000000000e+02,2.640000000000000000e+02,4.830000000000000000e+02,5.100000000000000000e+02,5.730000000000000000e+02,6.500000000000000000e+02,7.730000000000000000e+02,8.940000000000000000e+02,9.840000000000000000e+02,1.032000000000000000e+03,1.186000000000000000e+03,1.821000000000000000e+03,1.941000000000000000e+03,1.954000000000000000e+03
2.100000000000000000e+01,1.600000000000000000e+02,4.290000000000000000e+02,4.900000000000000000e+02,6.840000000000000000e+02,7.720000000000000000e+02,8.450000000000000000e+02,9.560000000000000000e+02,1.011000000000000000e+03,1.269000000000000000e+03,1.505000000000000000e+03,1.664000000000000000e+03,1.714000000000000000e+03,1.839000000000000000e+03,1.946000000000000000e+03
5.100000000000000000e+01,5.300000000000000000e+01,8.900000000000000000e+01,3.380000000000000000e+02,6.190000000000000000e+02,7.310000000000000000e+02,7.470000000000000000e+02,8.360000000000000000e+02,8.490000000000000000e+02,9.650000000000000000e+02,1.000000000000000000e+03,1.031000000000000000e+03,1.619000000000000000e+03,1.675000000000000000e+03,1.815000000000000000e+03
5.100000000000000000e+01,8.100000000000000000e+01,3.210000000000000000e+02,3.470000000000000000e+02,5.220000000000000000e+02,5.640000000000000000e+02,6.830000000000000000e+02,7.190000000000000000e+02,8.420000000000000000e+02,8.930000000000000000e+02,9.270000000000000000e+02,1.026000000000000000e+03,1.489000000000000000e+03,1.646000000000000000e+03,1.963000000000000000e+03
1.700000000000000000e+01,7.900000000000000000e+01,2.080000000000000000e+02,4.620000000000000000e+02,5.180000000000000000e+02,7.400000000000000000e+02,9.570000000000000000e+02,1.142000000000000000e+03,1.283000000000000000e+03,1.342000000000000000e+03,1.458000000000000000e+03,1.578000000000000000e+03,1.596000000000000000e+03,1.696000000000000000e+03,1.763000000000000000e+03
1.110000000000000000e+02,1.290000000000000000e+02,1.460000000000000000e+02,2.340000000000000000e+02,5.370000000000000000e+02,8.740000000000000000e+02,8.990000000000000000e+02,9.330000000000000000e+02,1.340000000000000000e+03,1.420000000000000000e+03,1.563000000000000000e+03,1.674000000000000000e+03,1.702000000000000000e+03,1.868000000000000000e+03,1.964000000000000000e+03
3.080000000000000000e+02,5.790000000000000000e+02,5.950000000000000000e+02,7.690000000000000000e+02,7.910000000000000000e+02,8.290000000000000000e+02,8.700000000000000000e+02,9.590000000000000000e+02,1.308000000000000000e+03,1.406000000000000000e+03,1.417000000000000000e+03,1.758000000000000000e+03,1.814000000000000000e+03,1.917000000000000000e+03,1.958000000000000000e+03
3.990000000000000000e+02,4.330000000000000000e+02,4.410000000000000000e+02,7.870000000000000000e+02,8.170000000000000000e+02,8.920000000000000000e+02,9.860000000000000000e+02,1.156000000000000000e+03,1.433000000000000000e+03,1.446000000000000000e+03,1.581000000000000000e+03,1.656000000000000000e+03,1.737000000000000000e+03,1.790000000000000000e+03,1.956000000000000000e+03
9.900000000000000000e+01,1.590000000000000000e+02,3.610000000000000000e+02,3.620000000000000000e+02,5.610000000000000000e+02,5.780000000000000000e+02,6.890000000000000000e+02,8.450000000000000000e+02,8.980000000000000000e+02,1.043000000000000000e+03,1.094000000000000000e+03,1.105000000000000000e+03,1.439000000000000000e+03,1.608000000000000000e+03,1.901000000000000000e+03
2.510000000000000000e+02,3.430000000000000000e+02,6.090000000000000000e+02,7.170000000000000000e+02,7.630000000000000000e+02,7.920000000000000000e+02,1.205000000000000000e+03,1.427000000000000000e+03,1.430000000000000000e+03,1.518000000000000000e+03,1.561000000000000000e+03,1.820000000000000000e+03,1.891000000000000000e+03,1.898000000000000000e+03,1.956000000000000000e+03
5.400000000000000000e+01,1.260000000000000000e+02,2.550000000000000000e+02,2.710000000000000000e+02,7.650000000000000000e+02,9.580000000000000000e+02,1.063000000000000000e+03,1.150000000000000000e+03,1.249000000000000000e+03,1.418000000000000000e+03,1.525000000000000000e+03,1.688000000000000000e+03,1.743000000000000000e+03,1.915000000000000000e+03,1.938000000000000000e+03
5.200000000000000000e+01,1.460000000000000000e+02,2.010000000000000000e+02,2.110000000000000000e+02,3.010000000000000000e+02,3.910000000000000000e+02,5.010000000000000000e+02,5.440000000000000000e+02,9.750000000000000000e+02,1.122000000000000000e+03,1.364000000000000000e+03,1.440000000000000000e+03,1.442000000000000000e+03,1.485000000000000000e+03,1.973000000000000000e+03
2.070000000000000000e+02,2.670000000000000000e+02,2.800000000000000000e+02,3.260000000000000000e+02,4.760000000000000000e+02,6.110000000000000000e+02,7.560000000000000000e+02,8.020000000000000000e+02,8.310000000000000000e+02,1.001000000000000000e+03,1.277000000000000000e+03,1.343000000000000000e+03,1.426000000000000000e+03,1.573000000000000000e+03,1.784000000000000000e+03
6.200000000000000000e+01,1.190000000000000000e+02,2.700000000000000000e+02,4.740000000000000000e+02,6.710000000000000000e+02,7.910000000000000000e+02,8.580000000000000000e+02,9.390000000000000000e+02,1.073000000000000000e+03,1.167000000000000000e+03,1.357000000000000000e+03,1.482000000000000000e+03,1.484000000000000000e+03,1.630000000000000000e+03,1.808000000000000000e+03
1.170000000000000000e+02,2.850000000000000000e+02,3.990000000000000000e+02,5.020000000000000000e+02,9.450000000000000000e+02,9.730000000000000000e+02,1.141000000000000000e+03,1.195000000000000000e+03,1.324000000000000000e+03,1.370000000000000000e+03,1.451000000000000000e+03,1.564000000000000000e+03,1.575000000000000000e+03,1.883000000000000000e+03,1.937000000000000000e+03
9.200000000000000000e+01,1.930000000000000000e+02,2.260000000000000000e+02,3.760000000000000000e+02,4.850000000000000000e+02,6.640000000000000000e+02,7.380000000000000000e+02,1.015000000000000000e+03,1.044000000000000000e+03,1.452000000000000000e+03,1.505000000000000000e+03,1.626000000000000000e+03,1.665000000000000000e+03,1.733000000000000000e+03,1.999000000000000000e+03
1.490000000000000000e+02,1.870000000000000000e+02,3.230000000000000000e+02,3.470000000000000000e+02,5.100000000000000000e+02,5.590000000000000000e+02,6.390000000000000000e+02,8.230000000000000000e+02,9.820000000000000000e+02,1.012000000000000000e+03,1.052000000000000000e+03,1.200000000000000000e+03,1.240000000000000000e+03,1.395000000000000000e+03,1.567000000000000000e+03
4.400000000000000000e+01,1.500000000000000000e+02,3.390000000000000000e+02,5.470000000000000000e+02,6.100000000000000000e+02,6.670000000000000000e+02,6.860000000000000000e+02,7.820000000000000000e+02,8.200000000000000000e+02,8.520000000000000000e+02,9.590000000000000000e+02,1.281000000000000000e+03,1.295000000000000000e+03,1.439000000000000000e+03,1.577000000000000000e+03
9.700000000000000000e+01,1.810000000000000000e+02,3.660000000000000000e+02,4.450000000000000000e+02,4.550000000000000000e+02,6.200000000000000000e+02,6.380000000000000000e+02,7.000000000000000000e+02,7.470000000000000000e+02,8.850000000000000000e+02,1.020000000000000000e+03,1.112000000000000000e+03,1.549000000000000000e+03,1.685000000000000000e+03,1.727000000000000000e+03
7.400000000000000000e+01,1.580000000000000000e+02,4.910000000000000000e+02,5.140000000000000000e+02,5.830000000000000000e+02,6.310000000000000000e+02,7.800000000000000000e+02,8.290000000000000000e+02,8.350000000000000000e+02,1.320000000000000000e+03,1.421000000000000000e+03,1.504000000000000000e+03,1.616000000000000000e+03,1.821000000000000000e+03,1.994000000000000000e+03
7.800000000000000000e+01,8.000000000000000000e+01,1.160000000000000000e+02,2.190000000000000000e+02,2.980000000000000000e+02,3.270000000000000000e+02,3.880000000000000000e+02,8.680000000000000000e+02,9.960000000000000000e+02,1.244000000000000000e+03,1.636000000000000000e+03,1.654000000000000000e+03,1.781000000000000000e+03,1.872000000000000000e+03,1.991000000000000000e+03
4.800000000000000000e+01,1.240000000000000000e+02,4.030000000000000000e+02,5.190000000000000000e+02,6.060000000000000000e+02,6.590000000000000000e+02,9.520000000000000000e+02,1.120000000000000000e+03,1.205000000000000000e+03,1.524000000000000000e+03,1.533000000000000000e+03,1.576000000000000000e+03,1.669000000000000000e+03,1.778000000000000000e+03,1.998000000000000000e+03
2.780000000000000000e+02,4.820000000000000000e+02,9.810000000000000000e+02,1.011000000000000000e+03,1.193000000000000000e+03,1.265000000000000000e+03,1.303000000000000000e+03,1.382000000000000000e+03,1.458000000000000000e+03,1.503000000000000000e+03,1.601000000000000000e+03,1.658000000000000000e+03,1.741000000000000000e+03,1.880000000000000000e+03,1.914000000000000000e+03
