1.180000000000000000e+02,1.780000000000000000e+02,3.250000000000000000e+02,5.470000000000000000e+02,6.740000000000000000e+02,1.053000000000000000e+03,1.083000000000000000e+03,1.125000000000000000e+03,1.136000000000000000e+03,1.151000000000000000e+03,1.272000000000000000e+03,1.314000000000000000e+03,1.728000000000000000e+03,1.758000000000000000e+03,1.800000000000000000e+03
1.180000000000000000e+02,1.780000000000000000e+02,3.250000000000000000e+02,5.470000000000000000e+02,6.740000000000000000e+02,1.083000000000000000e+03,1.125000000000000000e+03,1.151000000000000000e+03,1.151000000000000000e+03,1.160000000000000000e+03,1.220000000000000000e+03,1.490000000000000000e+03,1.728000000000000000e+03,1.758000000000000000e+03,1.800000000000000000e+03
1.780000000000000000e+02,1.800000000000000000e+02,3.250000000000000000e+02,5.470000000000000000e+02,6.740000000000000000e+02,1.083000000000000000e+03,1.125000000000000000e+03,1.151000000000000000e+03,1.151000000000000000e+03,1.160000000000000000e+03,1.220000000000000000e+03,1.272000000000000000e+03,1.675000000000000000e+03,1.758000000000000000e+03,1.785000000000000000e+03
1.800000000000000000e+02,2.380000000000000000e+02,2.750000000000000000e+02,2.770000000000000000e+02,3.340000000000000000e+02,3.810000000000000000e+02,4.040000000000000000e+02,6.540000000000000000e+02,1.151000000000000000e+03,1.314000000000000000e+03,1.331000000000000000e+03,1.331000000000000000e+03,1.728000000000000000e+03,1.758000000000000000e+03,1.785000000000000000e+03
1.800000000000000000e+02,2.380000000000000000e+02,2.750000000000000000e+02,2.770000000000000000e+02,3.340000000000000000e+02,3.810000000000000000e+02,4.040000000000000000e+02,6.540000000000000000e+02,1.151000000000000000e+03,1.314000000000000000e+03,1.331000000000000000e+03,1.490000000000000000e+03,1.728000000000000000e+03,1.758000000000000000e+03,1.785000000000000000e+03
1.800000000000000000e+02,2.380000000000000000e+02,2.750000000000000000e+02,2.770000000000000000e+02,3.340000000000000000e+02,3.810000000000000000e+02,4.040000000000000000e+02,6.540000000000000000e+02,1.151000000000000000e+03,1.314000000000000000e+03,1.331000000000000000e+03,1.490000000000000000e+03,1.728000000000000000e+03,1.758000000000000000e+03,1.785000000000000000e+03
1.800000000000000000e+02,2.380000000000000000e+02,2.750000000000000000e+02,2.770000000000000000e+02,3.340000000000000000e+02,3.810000000000000000e+02,4.040000000000000000e+02,6.540000000000000000e+02,1.151000000000000000e+03,1.314000000000000000e+03,1.331000000000000000e+03,1.490000000000000000e+03,1.728000000000000000e+03,1.758000000000000000e+03,1.785000000000000000e+03
1.800000000000000000e+02,2.380000000000000000e+02,2.750000000000000000e+02,2.770000000000000000e+02,3.340000000000000000e+02,3.810000000000000000e+02,4.040000000000000000e+02,6.540000000000000000e+02,1.151000000000000000e+03,1.314000000000000000e+03,1.331000000000000000e+03,1.490000000000000000e+03,1.728000000000000000e+03,1.758000000000000000e+03,1.785000000000000000e+03
1.800000000000000000e+02,2.380000000000000000e+02,2.750000000000000000e+02,2.770000000000000000e+02,3.340000000000000000e+02,3.810000000000000000e+02,4.040000000000000000e+02,6.540000000000000000e+02,1.151000000000000000e+03,1.314000000000000000e+03,1.331000000000000000e+03,1.490000000000000000e+03,1.728000000000000000e+03,1.758000000000000000e+03,1.785000000000000000e+03
1.800000000000000000e+02,2.380000000000000000e+02,2.750000000000000000e+02,2.770000000000000000e+02,3.340000000000000000e+02,3.810000000000000000e+02,4.040000000000000000e+02,6.540000000000000000e+02,1.151000000000000000e+03,1.314000000000000000e+03,1.331000000000000000e+03,1.490000000000000000e+03,1.728000000000000000e+03,1.758000000000000000e+03,1.785000000000000000e+03
