7.300000000000000000e+01,1.610000000000000000e+02,2.180000000000000000e+02,5.020000000000000000e+02,5.120000000000000000e+02,5.290000000000000000e+02,7.550000000000000000e+02,7.960000000000000000e+02,8.990000000000000000e+02,9.020000000000000000e+02,9.570000000000000000e+02,1.002000000000000000e+03,1.195000000000000000e+03,1.286000000000000000e+03,1.598000000000000000e+03
7.300000000000000000e+01,1.610000000000000000e+02,2.180000000000000000e+02,5.020000000000000000e+02,5.120000000000000000e+02,5.290000000000000000e+02,7.550000000000000000e+02,7.960000000000000000e+02,8.990000000000000000e+02,9.020000000000000000e+02,9.570000000000000000e+02,1.002000000000000000e+03,1.195000000000000000e+03,1.286000000000000000e+03,1.598000000000000000e+03
7.300000000000000000e+01,1.610000000000000000e+02,2.180000000000000000e+02,5.020000000000000000e+02,5.120000000000000000e+02,5.290000000000000000e+02,7.550000000000000000e+02,7.960000000000000000e+02,8.990000000000000000e+02,9.020000000000000000e+02,9.570000000000000000e+02,1.002000000000000000e+03,1.195000000000000000e+03,1.286000000000000000e+03,1.598000000000000000e+03
7.300000000000000000e+01,1.610000000000000000e+02,2.180000000000000000e+02,5.020000000000000000e+02,5.120000000000000000e+02,5.290000000000000000e+02,7.550000000000000000e+02,7.960000000000000000e+02,8.990000000000000000e+02,9.020000000000000000e+02,9.570000000000000000e+02,1.002000000000000000e+03,1.195000000000000000e+03,1.286000000000000000e+03,1.598000000000000000e+03
7.300000000000000000e+01,1.610000000000000000e+02,2.180000000000000000e+02,5.020000000000000000e+02,5.120000000000000000e+02,5.290000000000000000e+02,7.550000000000000000e+02,7.960000000000000000e+02,8.990000000000000000e+02,9.020000000000000000e+02,9.570000000000000000e+02,1.002000000000000000e+03,1.195000000000000000e+03,1.286000000000000000e+03,1.598000000000000000e+03
7.300000000000000000e+01,1.610000000000000000e+02,2.180000000000000000e+02,5.020000000000000000e+02,5.120000000000000000e+02,5.290000000000000000e+02,7.550000000000000000e+02,7.960000000000000000e+02,8.990000000000000000e+02,9.020000000000000000e+02,9.570000000000000000e+02,1.002000000000000000e+03,1.195000000000000000e+03,1.286000000000000000e+03,1.598000000000000000e+03
2.510000000000000000e+02,2.570000000000000000e+02,7.000000000000000000e+02,7.470000000000000000e+02,7.630000000000000000e+02,8.880000000000000000e+02,9.210000000000000000e+02,9.740000000000000000e+02,9.810000000000000000e+02,1.053000000000000000e+03,1.136000000000000000e+03,1.163000000000000000e+03,1.218000000000000000e+03,1.404000000000000000e+03,1.782000000000000000e+03
1.700000000000000000e+01,1.420000000000000000e+02,2.020000000000000000e+02,4.340000000000000000e+02,5.460000000000000000e+02,6.280000000000000000e+02,6.510000000000000000e+02,7.180000000000000000e+02,8.750000000000000000e+02,9.060000000000000000e+02,9.980000000000000000e+02,1.508000000000000000e+03,1.711000000000000000e+03,1.848000000000000000e+03,1.933000000000000000e+03
1.700000000000000000e+01,1.420000000000000000e+02,2.020000000000000000e+02,4.340000000000000000e+02,5.460000000000000000e+02,6.280000000000000000e+02,6.510000000000000000e+02,7.180000000000000000e+02,8.750000000000000000e+02,9.060000000000000000e+02,9.980000000000000000e+02,1.508000000000000000e+03,1.711000000000000000e+03,1.848000000000000000e+03,1.933000000000000000e+03
1.700000000000000000e+01,1.420000000000000000e+02,2.020000000000000000e+02,4.340000000000000000e+02,5.460000000000000000e+02,6.280000000000000000e+02,6.510000000000000000e+02,7.180000000000000000e+02,8.750000000000000000e+02,9.060000000000000000e+02,9.980000000000000000e+02,1.508000000000000000e+03,1.711000000000000000e+03,1.848000000000000000e+03,1.933000000000000000e+03
1.700000000000000000e+01,1.420000000000000000e+02,2.020000000000000000e+02,4.340000000000000000e+02,5.460000000000000000e+02,6.280000000000000000e+02,6.510000000000000000e+02,7.180000000000000000e+02,8.750000000000000000e+02,9.060000000000000000e+02,9.980000000000000000e+02,1.508000000000000000e+03,1.711000000000000000e+03,1.848000000000000000e+03,1.933000000000000000e+03
1.700000000000000000e+01,1.420000000000000000e+02,2.020000000000000000e+02,4.340000000000000000e+02,5.460000000000000000e+02,6.280000000000000000e+02,6.510000000000000000e+02,7.180000000000000000e+02,8.750000000000000000e+02,9.060000000000000000e+02,9.980000000000000000e+02,1.508000000000000000e+03,1.711000000000000000e+03,1.848000000000000000e+03,1.933000000000000000e+03
1.700000000000000000e+01,1.420000000000000000e+02,2.020000000000000000e+02,4.340000000000000000e+02,5.460000000000000000e+02,6.280000000000000000e+02,6.510000000000000000e+02,7.180000000000000000e+02,8.750000000000000000e+02,9.060000000000000000e+02,9.980000000000000000e+02,1.508000000000000000e+03,1.711000000000000000e+03,1.848000000000000000e+03,1.933000000000000000e+03
6.800000000000000000e+01,2.790000000000000000e+02,6.640000000000000000e+02,8.480000000000000000e+02,9.740000000000000000e+02,1.099000000000000000e+03,1.138000000000000000e+03,1.145000000000000000e+03,1.165000000000000000e+03,1.417000000000000000e+03,1.454000000000000000e+03,1.657000000000000000e+03,1.716000000000000000e+03,1.732000000000000000e+03,1.733000000000000000e+03
3.300000000000000000e+01,3.500000000000000000e+01,3.010000000000000000e+02,3.680000000000000000e+02,9.740000000000000000e+02,1.099000000000000000e+03,1.138000000000000000e+03,1.145000000000000000e+03,1.165000000000000000e+03,1.417000000000000000e+03,1.454000000000000000e+03,1.657000000000000000e+03,1.716000000000000000e+03,1.732000000000000000e+03,1.733000000000000000e+03
6.800000000000000000e+01,2.790000000000000000e+02,6.640000000000000000e+02,8.480000000000000000e+02,9.740000000000000000e+02,1.099000000000000000e+03,1.138000000000000000e+03,1.145000000000000000e+03,1.486000000000000000e+03,1.494000000000000000e+03,1.512000000000000000e+03,1.611000000000000000e+03,1.646000000000000000e+03,1.652000000000000000e+03,1.670000000000000000e+03
