8.000000000000000000e+00,4.900000000000000000e+01,1.440000000000000000e+02,1.610000000000000000e+02,9.250000000000000000e+02,9.990000000000000000e+02,1.052000000000000000e+03,1.124000000000000000e+03,1.200000000000000000e+03,1.265000000000000000e+03,1.370000000000000000e+03,1.470000000000000000e+03,1.683000000000000000e+03,1.779000000000000000e+03,1.827000000000000000e+03
2.700000000000000000e+02,6.270000000000000000e+02,6.980000000000000000e+02,8.480000000000000000e+02,1.087000000000000000e+03,1.121000000000000000e+03,1.174000000000000000e+03,1.203000000000000000e+03,1.221000000000000000e+03,1.352000000000000000e+03,1.455000000000000000e+03,1.682000000000000000e+03,1.690000000000000000e+03,1.837000000000000000e+03,1.850000000000000000e+03
2.400000000000000000e+01,2.930000000000000000e+02,3.330000000000000000e+02,4.470000000000000000e+02,6.090000000000000000e+02,7.520000000000000000e+02,7.930000000000000000e+02,8.290000000000000000e+02,9.250000000000000000e+02,9.260000000000000000e+02,1.281000000000000000e+03,1.387000000000000000e+03,1.403000000000000000e+03,1.559000000000000000e+03,1.994000000000000000e+03
8.800000000000000000e+01,1.430000000000000000e+02,3.110000000000000000e+02,4.220000000000000000e+02,6.230000000000000000e+02,6.690000000000000000e+02,7.470000000000000000e+02,7.570000000000000000e+02,8.670000000000000000e+02,1.184000000000000000e+03,1.188000000000000000e+03,1.234000000000000000e+03,1.387000000000000000e+03,1.584000000000000000e+03,1.917000000000000000e+03
9.200000000000000000e+01,1.030000000000000000e+02,2.790000000000000000e+02,4.150000000000000000e+02,5.290000000000000000e+02,6.230000000000000000e+02,7.390000000000000000e+02,7.590000000000000000e+02,1.064000000000000000e+03,1.126000000000000000e+03,1.163000000000000000e+03,1.345000000000000000e+03,1.433000000000000000e+03,1.636000000000000000e+03,1.859000000000000000e+03
9.200000000000000000e+01,1.030000000000000000e+02,2.790000000000000000e+02,4.150000000000000000e+02,5.290000000000000000e+02,6.230000000000000000e+02,7.390000000000000000e+02,7.590000000000000000e+02,9.240000000000000000e+02,1.064000000000000000e+03,1.066000000000000000e+03,1.126000000000000000e+03,1.163000000000000000e+03,1.206000000000000000e+03,1.834000000000000000e+03
5.300000000000000000e+01,8.700000000000000000e+01,1.000000000000000000e+02,2.350000000000000000e+02,8.550000000000000000e+02,1.072000000000000000e+03,1.078000000000000000e+03,1.093000000000000000e+03,1.163000000000000000e+03,1.481000000000000000e+03,1.500000000000000000e+03,1.509000000000000000e+03,1.666000000000000000e+03,1.747000000000000000e+03,1.841000000000000000e+03
4.000000000000000000e+01,1.530000000000000000e+02,6.730000000000000000e+02,6.890000000000000000e+02,8.560000000000000000e+02,9.920000000000000000e+02,1.155000000000000000e+03,1.280000000000000000e+03,1.524000000000000000e+03,1.644000000000000000e+03,1.651000000000000000e+03,1.666000000000000000e+03,1.730000000000000000e+03,1.883000000000000000e+03,1.952000000000000000e+03
8.800000000000000000e+01,1.430000000000000000e+02,3.110000000000000000e+02,4.220000000000000000e+02,6.230000000000000000e+02,6.690000000000000000e+02,8.060000000000000000e+02,9.930000000000000000e+02,1.241000000000000000e+03,1.394000000000000000e+03,1.456000000000000000e+03,1.547000000000000000e+03,1.600000000000000000e+03,1.820000000000000000e+03,1.912000000000000000e+03
8.800000000000000000e+01,1.430000000000000000e+02,3.110000000000000000e+02,4.220000000000000000e+02,6.230000000000000000e+02,6.690000000000000000e+02,8.060000000000000000e+02,9.930000000000000000e+02,1.241000000000000000e+03,1.394000000000000000e+03,1.456000000000000000e+03,1.547000000000000000e+03,1.600000000000000000e+03,1.820000000000000000e+03,1.912000000000000000e+03
5.700000000000000000e+01,7.900000000000000000e+01,8.600000000000000000e+01,1.200000000000000000e+02,1.900000000000000000e+02,2.850000000000000000e+02,3.830000000000000000e+02,7.580000000000000000e+02,1.191000000000000000e+03,1.352000000000000000e+03,1.522000000000000000e+03,1.574000000000000000e+03,1.689000000000000000e+03,1.712000000000000000e+03,1.991000000000000000e+03
