6.800000000000000000e+01,1.040000000000000000e+02,2.790000000000000000e+02,4.530000000000000000e+02,5.320000000000000000e+02,7.360000000000000000e+02,7.600000000000000000e+02,8.970000000000000000e+02,9.190000000000000000e+02,9.620000000000000000e+02,1.181000000000000000e+03,1.252000000000000000e+03,1.460000000000000000e+03,1.874000000000000000e+03,1.893000000000000000e+03
6.800000000000000000e+01,1.040000000000000000e+02,2.790000000000000000e+02,4.530000000000000000e+02,5.320000000000000000e+02,7.360000000000000000e+02,7.600000000000000000e+02,8.970000000000000000e+02,9.190000000000000000e+02,9.620000000000000000e+02,1.181000000000000000e+03,1.252000000000000000e+03,1.460000000000000000e+03,1.874000000000000000e+03,1.893000000000000000e+03
1.880000000000000000e+02,3.730000000000000000e+02,4.130000000000000000e+02,4.380000000000000000e+02,6.290000000000000000e+02,6.740000000000000000e+02,1.319000000000000000e+03,1.375000000000000000e+03,1.412000000000000000e+03,1.516000000000000000e+03,1.570000000000000000e+03,1.585000000000000000e+03,1.623000000000000000e+03,1.703000000000000000e+03,1.783000000000000000e+03
1.800000000000000000e+02,2.930000000000000000e+02,5.690000000000000000e+02,6.270000000000000000e+02,6.920000000000000000e+02,8.430000000000000000e+02,1.000000000000000000e+03,1.007000000000000000e+03,1.077000000000000000e+03,1.108000000000000000e+03,1.173000000000000000e+03,1.562000000000000000e+03,1.595000000000000000e+03,1.795000000000000000e+03,1.866000000000000000e+03
1.330000000000000000e+02,1.720000000000000000e+02,3.540000000000000000e+02,4.490000000000000000e+02,6.560000000000000000e+02,7.310000000000000000e+02,9.590000000000000000e+02,1.020000000000000000e+03,1.071000000000000000e+03,1.289000000000000000e+03,1.359000000000000000e+03,1.438000000000000000e+03,1.449000000000000000e+03,1.651000000000000000e+03,1.905000000000000000e+03
1.330000000000000000e+02,1.720000000000000000e+02,3.540000000000000000e+02,4.490000000000000000e+02,6.560000000000000000e+02,7.310000000000000000e+02,9.590000000000000000e+02,1.020000000000000000e+03,1.071000000000000000e+03,1.289000000000000000e+03,1.359000000000000000e+03,1.438000000000000000e+03,1.449000000000000000e+03,1.651000000000000000e+03,1.905000000000000000e+03
1.330000000000000000e+02,1.720000000000000000e+02,3.540000000000000000e+02,4.490000000000000000e+02,6.560000000000000000e+02,7.310000000000000000e+02,9.590000000000000000e+02,1.020000000000000000e+03,1.071000000000000000e+03,1.289000000000000000e+03,1.359000000000000000e+03,1.438000000000000000e+03,1.449000000000000000e+03,1.651000000000000000e+03,1.905000000000000000e+03
1.120000000000000000e+02,2.540000000000000000e+02,3.590000000000000000e+02,5.630000000000000000e+02,7.310000000000000000e+02,9.330000000000000000e+02,9.830000000000000000e+02,1.116000000000000000e+03,1.117000000000000000e+03,1.134000000000000000e+03,1.197000000000000000e+03,1.479000000000000000e+03,1.515000000000000000e+03,1.608000000000000000e+03,1.967000000000000000e+03
8.000000000000000000e+00,6.300000000000000000e+01,6.800000000000000000e+01,2.860000000000000000e+02,3.200000000000000000e+02,3.580000000000000000e+02,1.153000000000000000e+03,1.185000000000000000e+03,1.213000000000000000e+03,1.215000000000000000e+03,1.330000000000000000e+03,1.422000000000000000e+03,1.483000000000000000e+03,1.753000000000000000e+03,1.975000000000000000e+03
8.000000000000000000e+00,6.300000000000000000e+01,6.800000000000000000e+01,2.860000000000000000e+02,3.200000000000000000e+02,3.580000000000000000e+02,1.153000000000000000e+03,1.185000000000000000e+03,1.213000000000000000e+03,1.215000000000000000e+03,1.330000000000000000e+03,1.422000000000000000e+03,1.483000000000000000e+03,1.753000000000000000e+03,1.975000000000000000e+03
