1.010000000000000000e+02,1.690000000000000000e+02,2.980000000000000000e+02,3.200000000000000000e+02,4.350000000000000000e+02,5.210000000000000000e+02,7.390000000000000000e+02,8.940000000000000000e+02,9.670000000000000000e+02,9.710000000000000000e+02,9.850000000000000000e+02,1.069000000000000000e+03,1.612000000000000000e+03,1.889000000000000000e+03,1.976000000000000000e+03
5.700000000000000000e+01,8.700000000000000000e+01,2.340000000000000000e+02,3.420000000000000000e+02,4.450000000000000000e+02,5.640000000000000000e+02,7.900000000000000000e+02,8.900000000000000000e+02,1.014000000000000000e+03,1.041000000000000000e+03,1.043000000000000000e+03,1.060000000000000000e+03,1.151000000000000000e+03,1.394000000000000000e+03,1.685000000000000000e+03
5.700000000000000000e+01,8.700000000000000000e+01,2.340000000000000000e+02,3.420000000000000000e+02,4.450000000000000000e+02,5.640000000000000000e+02,7.900000000000000000e+02,8.900000000000000000e+02,1.014000000000000000e+03,1.041000000000000000e+03,1.043000000000000000e+03,1.060000000000000000e+03,1.151000000000000000e+03,1.394000000000000000e+03,1.685000000000000000e+03
3.600000000000000000e+01,1.740000000000000000e+02,5.060000000000000000e+02,7.710000000000000000e+02,7.930000000000000000e+02,8.380000000000000000e+02,8.410000000000000000e+02,1.077000000000000000e+03,1.079000000000000000e+03,1.281000000000000000e+03,1.334000000000000000e+03,1.546000000000000000e+03,1.595000000000000000e+03,1.632000000000000000e+03,1.786000000000000000e+03
3.600000000000000000e+01,1.740000000000000000e+02,5.060000000000000000e+02,7.710000000000000000e+02,7.930000000000000000e+02,8.380000000000000000e+02,8.410000000000000000e+02,1.077000000000000000e+03,1.079000000000000000e+03,1.281000000000000000e+03,1.334000000000000000e+03,1.546000000000000000e+03,1.595000000000000000e+03,1.632000000000000000e+03,1.786000000000000000e+03
4.900000000000000000e+01,2.120000000000000000e+02,2.580000000000000000e+02,7.820000000000000000e+02,9.890000000000000000e+02,1.060000000000000000e+03,1.090000000000000000e+03,1.190000000000000000e+03,1.219000000000000000e+03,1.545000000000000000e+03,1.584000000000000000e+03,1.595000000000000000e+03,1.650000000000000000e+03,1.886000000000000000e+03,1.910000000000000000e+03
4.900000000000000000e+01,2.120000000000000000e+02,2.580000000000000000e+02,7.820000000000000000e+02,9.890000000000000000e+02,1.060000000000000000e+03,1.090000000000000000e+03,1.190000000000000000e+03,1.219000000000000000e+03,1.545000000000000000e+03,1.584000000000000000e+03,1.595000000000000000e+03,1.650000000000000000e+03,1.886000000000000000e+03,1.910000000000000000e+03
8.000000000000000000e+00,6.300000000000000000e+01,6.800000000000000000e+01,2.330000000000000000e+02,9.580000000000000000e+02,9.700000000000000000e+02,1.125000000000000000e+03,1.169000000000000000e+03,1.206000000000000000e+03,1.367000000000000000e+03,1.447000000000000000e+03,1.501000000000000000e+03,1.637000000000000000e+03,1.651000000000000000e+03,1.701000000000000000e+03
2.760000000000000000e+02,2.870000000000000000e+02,2.980000000000000000e+02,5.130000000000000000e+02,5.240000000000000000e+02,5.930000000000000000e+02,6.300000000000000000e+02,6.310000000000000000e+02,1.175000000000000000e+03,1.267000000000000000e+03,1.518000000000000000e+03,1.600000000000000000e+03,1.607000000000000000e+03,1.664000000000000000e+03,1.698000000000000000e+03
2.760000000000000000e+02,2.870000000000000000e+02,2.980000000000000000e+02,5.130000000000000000e+02,5.240000000000000000e+02,5.930000000000000000e+02,6.300000000000000000e+02,6.310000000000000000e+02,1.175000000000000000e+03,1.267000000000000000e+03,1.518000000000000000e+03,1.600000000000000000e+03,1.607000000000000000e+03,1.664000000000000000e+03,1.698000000000000000e+03
2.760000000000000000e+02,2.870000000000000000e+02,2.980000000000000000e+02,5.130000000000000000e+02,5.240000000000000000e+02,5.930000000000000000e+02,6.990000000000000000e+02,7.330000000000000000e+02,7.410000000000000000e+02,9.510000000000000000e+02,1.422000000000000000e+03,1.461000000000000000e+03,1.607000000000000000e+03,1.664000000000000000e+03,1.698000000000000000e+03
1.900000000000000000e+02,5.960000000000000000e+02,7.900000000000000000e+02,7.910000000000000000e+02,8.250000000000000000e+02,1.071000000000000000e+03,1.137000000000000000e+03,1.171000000000000000e+03,1.383000000000000000e+03,1.388000000000000000e+03,1.650000000000000000e+03,1.811000000000000000e+03,1.817000000000000000e+03,1.857000000000000000e+03,1.887000000000000000e+03
3.000000000000000000e+01,2.210000000000000000e+02,5.610000000000000000e+02,5.850000000000000000e+02,8.350000000000000000e+02,9.760000000000000000e+02,1.085000000000000000e+03,1.227000000000000000e+03,1.291000000000000000e+03,1.390000000000000000e+03,1.591000000000000000e+03,1.696000000000000000e+03,1.736000000000000000e+03,1.932000000000000000e+03,1.933000000000000000e+03
8.000000000000000000e+00,6.300000000000000000e+01,6.800000000000000000e+01,2.330000000000000000e+02,9.580000000000000000e+02,9.700000000000000000e+02,1.125000000000000000e+03,1.169000000000000000e+03,1.206000000000000000e+03,1.367000000000000000e+03,1.447000000000000000e+03,1.501000000000000000e+03,1.830000000000000000e+03,1.913000000000000000e+03,1.983000000000000000e+03
8.000000000000000000e+00,6.300000000000000000e+01,6.800000000000000000e+01,2.330000000000000000e+02,9.580000000000000000e+02,9.700000000000000000e+02,1.125000000000000000e+03,1.169000000000000000e+03,1.206000000000000000e+03,1.367000000000000000e+03,1.447000000000000000e+03,1.501000000000000000e+03,1.830000000000000000e+03,1.913000000000000000e+03,1.983000000000000000e+03
5.300000000000000000e+01,1.210000000000000000e+02,3.180000000000000000e+02,5.520000000000000000e+02,5.780000000000000000e+02,6.100000000000000000e+02,6.300000000000000000e+02,6.310000000000000000e+02,1.175000000000000000e+03,1.267000000000000000e+03,1.518000000000000000e+03,1.600000000000000000e+03,1.725000000000000000e+03,1.726000000000000000e+03,1.921000000000000000e+03
1.300000000000000000e+02,4.520000000000000000e+02,7.110000000000000000e+02,9.850000000000000000e+02,1.062000000000000000e+03,1.171000000000000000e+03,1.388000000000000000e+03,1.469000000000000000e+03,1.475000000000000000e+03,1.573000000000000000e+03,1.578000000000000000e+03,1.671000000000000000e+03,1.816000000000000000e+03,1.861000000000000000e+03,1.938000000000000000e+03
1.300000000000000000e+02,4.520000000000000000e+02,7.110000000000000000e+02,9.850000000000000000e+02,1.062000000000000000e+03,1.171000000000000000e+03,1.388000000000000000e+03,1.469000000000000000e+03,1.475000000000000000e+03,1.573000000000000000e+03,1.578000000000000000e+03,1.671000000000000000e+03,1.816000000000000000e+03,1.861000000000000000e+03,1.938000000000000000e+03
