2.480000000000000000e+02,3.060000000000000000e+02,3.560000000000000000e+02,3.640000000000000000e+02,4.860000000000000000e+02,5.570000000000000000e+02,6.530000000000000000e+02,7.380000000000000000e+02,1.288000000000000000e+03,1.341000000000000000e+03,1.692000000000000000e+03,1.730000000000000000e+03,1.732000000000000000e+03,1.805000000000000000e+03,1.842000000000000000e+03
2.480000000000000000e+02,3.060000000000000000e+02,3.560000000000000000e+02,3.640000000000000000e+02,4.860000000000000000e+02,5.570000000000000000e+02,6.530000000000000000e+02,7.380000000000000000e+02,1.288000000000000000e+03,1.341000000000000000e+03,1.692000000000000000e+03,1.730000000000000000e+03,1.732000000000000000e+03,1.805000000000000000e+03,1.842000000000000000e+03
6.500000000000000000e+01,7.200000000000000000e+01,2.250000000000000000e+02,2.620000000000000000e+02,4.490000000000000000e+02,5.300000000000000000e+02,5.990000000000000000e+02,8.020000000000000000e+02,1.037000000000000000e+03,1.365000000000000000e+03,1.439000000000000000e+03,1.444000000000000000e+03,1.450000000000000000e+03,1.798000000000000000e+03,1.995000000000000000e+03
2.860000000000000000e+02,3.170000000000000000e+02,5.250000000000000000e+02,5.950000000000000000e+02,6.750000000000000000e+02,8.010000000000000000e+02,9.050000000000000000e+02,1.032000000000000000e+03,1.064000000000000000e+03,1.229000000000000000e+03,1.363000000000000000e+03,1.863000000000000000e+03,1.924000000000000000e+03,1.951000000000000000e+03,1.985000000000000000e+03
4.160000000000000000e+02,4.490000000000000000e+02,5.860000000000000000e+02,6.780000000000000000e+02,7.310000000000000000e+02,7.820000000000000000e+02,8.530000000000000000e+02,8.780000000000000000e+02,1.090000000000000000e+03,1.196000000000000000e+03,1.197000000000000000e+03,1.267000000000000000e+03,1.371000000000000000e+03,1.601000000000000000e+03,1.824000000000000000e+03
4.160000000000000000e+02,4.490000000000000000e+02,5.860000000000000000e+02,6.780000000000000000e+02,7.310000000000000000e+02,7.820000000000000000e+02,8.530000000000000000e+02,8.780000000000000000e+02,1.090000000000000000e+03,1.196000000000000000e+03,1.197000000000000000e+03,1.267000000000000000e+03,1.371000000000000000e+03,1.601000000000000000e+03,1.824000000000000000e+03
4.160000000000000000e+02,4.490000000000000000e+02,5.860000000000000000e+02,6.780000000000000000e+02,7.310000000000000000e+02,7.820000000000000000e+02,8.530000000000000000e+02,8.780000000000000000e+02,1.090000000000000000e+03,1.196000000000000000e+03,1.197000000000000000e+03,1.267000000000000000e+03,1.371000000000000000e+03,1.601000000000000000e+03,1.824000000000000000e+03
6.700000000000000000e+01,8.600000000000000000e+01,2.680000000000000000e+02,3.830000000000000000e+02,4.510000000000000000e+02,5.530000000000000000e+02,6.370000000000000000e+02,7.600000000000000000e+02,1.054000000000000000e+03,1.084000000000000000e+03,1.218000000000000000e+03,1.370000000000000000e+03,1.467000000000000000e+03,1.791000000000000000e+03,1.912000000000000000e+03
9.300000000000000000e+01,3.210000000000000000e+02,4.200000000000000000e+02,5.140000000000000000e+02,5.190000000000000000e+02,5.840000000000000000e+02,6.380000000000000000e+02,6.450000000000000000e+02,6.560000000000000000e+02,1.163000000000000000e+03,1.221000000000000000e+03,1.632000000000000000e+03,1.679000000000000000e+03,1.924000000000000000e+03,1.981000000000000000e+03
3.200000000000000000e+01,1.260000000000000000e+02,2.090000000000000000e+02,3.270000000000000000e+02,4.850000000000000000e+02,5.420000000000000000e+02,6.530000000000000000e+02,1.026000000000000000e+03,1.270000000000000000e+03,1.450000000000000000e+03,1.531000000000000000e+03,1.553000000000000000e+03,1.891000000000000000e+03,1.957000000000000000e+03,1.997000000000000000e+03
1.000000000000000000e+00,2.010000000000000000e+02,2.750000000000000000e+02,7.810000000000000000e+02,8.090000000000000000e+02,1.113000000000000000e+03,1.142000000000000000e+03,1.162000000000000000e+03,1.290000000000000000e+03,1.348000000000000000e+03,1.401000000000000000e+03,1.451000000000000000e+03,1.738000000000000000e+03,1.822000000000000000e+03,1.907000000000000000e+03
1.110000000000000000e+02,1.440000000000000000e+02,3.020000000000000000e+02,3.070000000000000000e+02,3.600000000000000000e+02,3.890000000000000000e+02,4.590000000000000000e+02,5.500000000000000000e+02,6.050000000000000000e+02,7.490000000000000000e+02,7.810000000000000000e+02,9.330000000000000000e+02,1.181000000000000000e+03,1.728000000000000000e+03,1.798000000000000000e+03
1.350000000000000000e+02,3.290000000000000000e+02,7.410000000000000000e+02,8.330000000000000000e+02,8.360000000000000000e+02,8.610000000000000000e+02,8.810000000000000000e+02,9.070000000000000000e+02,9.700000000000000000e+02,1.104000000000000000e+03,1.136000000000000000e+03,1.269000000000000000e+03,1.342000000000000000e+03,1.616000000000000000e+03,1.665000000000000000e+03
1.350000000000000000e+02,3.290000000000000000e+02,7.410000000000000000e+02,8.330000000000000000e+02,8.360000000000000000e+02,8.610000000000000000e+02,8.810000000000000000e+02,9.070000000000000000e+02,9.700000000000000000e+02,1.104000000000000000e+03,1.136000000000000000e+03,1.269000000000000000e+03,1.342000000000000000e+03,1.616000000000000000e+03,1.665000000000000000e+03
6.700000000000000000e+01,8.600000000000000000e+01,2.040000000000000000e+02,2.650000000000000000e+02,3.150000000000000000e+02,4.510000000000000000e+02,6.370000000000000000e+02,7.600000000000000000e+02,1.054000000000000000e+03,1.084000000000000000e+03,1.218000000000000000e+03,1.370000000000000000e+03,1.467000000000000000e+03,1.791000000000000000e+03,1.912000000000000000e+03
1.410000000000000000e+02,4.030000000000000000e+02,5.120000000000000000e+02,5.850000000000000000e+02,6.370000000000000000e+02,6.640000000000000000e+02,7.430000000000000000e+02,9.440000000000000000e+02,1.054000000000000000e+03,1.084000000000000000e+03,1.218000000000000000e+03,1.370000000000000000e+03,1.467000000000000000e+03,1.791000000000000000e+03,1.912000000000000000e+03
