1.010000000000000000e+02,2.320000000000000000e+02,2.470000000000000000e+02,4.240000000000000000e+02,7.410000000000000000e+02,8.590000000000000000e+02,9.530000000000000000e+02,9.660000000000000000e+02,1.054000000000000000e+03,1.130000000000000000e+03,1.184000000000000000e+03,1.585000000000000000e+03,1.602000000000000000e+03,1.649000000000000000e+03,1.884000000000000000e+03
1.010000000000000000e+02,2.320000000000000000e+02,2.470000000000000000e+02,4.240000000000000000e+02,7.410000000000000000e+02,8.590000000000000000e+02,9.530000000000000000e+02,9.660000000000000000e+02,1.054000000000000000e+03,1.130000000000000000e+03,1.184000000000000000e+03,1.585000000000000000e+03,1.602000000000000000e+03,1.649000000000000000e+03,1.884000000000000000e+03
1.010000000000000000e+02,2.320000000000000000e+02,2.470000000000000000e+02,4.240000000000000000e+02,7.410000000000000000e+02,8.590000000000000000e+02,9.530000000000000000e+02,9.660000000000000000e+02,1.054000000000000000e+03,1.130000000000000000e+03,1.602000000000000000e+03,1.636000000000000000e+03,1.649000000000000000e+03,1.697000000000000000e+03,1.884000000000000000e+03
1.660000000000000000e+02,2.460000000000000000e+02,2.880000000000000000e+02,3.320000000000000000e+02,3.550000000000000000e+02,3.890000000000000000e+02,4.100000000000000000e+02,6.420000000000000000e+02,7.560000000000000000e+02,8.160000000000000000e+02,9.220000000000000000e+02,1.147000000000000000e+03,1.222000000000000000e+03,1.370000000000000000e+03,1.943000000000000000e+03
1.660000000000000000e+02,2.460000000000000000e+02,2.880000000000000000e+02,3.320000000000000000e+02,3.550000000000000000e+02,3.890000000000000000e+02,4.100000000000000000e+02,6.420000000000000000e+02,7.560000000000000000e+02,8.160000000000000000e+02,9.220000000000000000e+02,1.147000000000000000e+03,1.222000000000000000e+03,1.370000000000000000e+03,1.943000000000000000e+03
2.150000000000000000e+02,2.910000000000000000e+02,3.350000000000000000e+02,3.890000000000000000e+02,4.100000000000000000e+02,5.030000000000000000e+02,5.760000000000000000e+02,6.420000000000000000e+02,7.560000000000000000e+02,8.160000000000000000e+02,9.220000000000000000e+02,1.147000000000000000e+03,1.222000000000000000e+03,1.882000000000000000e+03,1.907000000000000000e+03
2.150000000000000000e+02,2.910000000000000000e+02,3.350000000000000000e+02,3.890000000000000000e+02,4.100000000000000000e+02,5.030000000000000000e+02,5.760000000000000000e+02,6.420000000000000000e+02,7.560000000000000000e+02,8.160000000000000000e+02,9.220000000000000000e+02,1.147000000000000000e+03,1.222000000000000000e+03,1.882000000000000000e+03,1.907000000000000000e+03
2.100000000000000000e+01,3.200000000000000000e+01,5.180000000000000000e+02,7.100000000000000000e+02,7.260000000000000000e+02,7.670000000000000000e+02,8.210000000000000000e+02,8.420000000000000000e+02,1.182000000000000000e+03,1.189000000000000000e+03,1.380000000000000000e+03,1.430000000000000000e+03,1.472000000000000000e+03,1.778000000000000000e+03,1.835000000000000000e+03
2.100000000000000000e+01,3.200000000000000000e+01,5.180000000000000000e+02,7.100000000000000000e+02,7.260000000000000000e+02,7.670000000000000000e+02,8.210000000000000000e+02,8.420000000000000000e+02,1.182000000000000000e+03,1.189000000000000000e+03,1.380000000000000000e+03,1.430000000000000000e+03,1.472000000000000000e+03,1.778000000000000000e+03,1.835000000000000000e+03
2.100000000000000000e+01,3.200000000000000000e+01,5.180000000000000000e+02,7.100000000000000000e+02,7.260000000000000000e+02,7.670000000000000000e+02,8.210000000000000000e+02,8.420000000000000000e+02,1.182000000000000000e+03,1.189000000000000000e+03,1.380000000000000000e+03,1.430000000000000000e+03,1.472000000000000000e+03,1.778000000000000000e+03,1.835000000000000000e+03
9.600000000000000000e+01,5.090000000000000000e+02,7.180000000000000000e+02,7.410000000000000000e+02,8.590000000000000000e+02,9.530000000000000000e+02,9.660000000000000000e+02,9.990000000000000000e+02,1.054000000000000000e+03,1.130000000000000000e+03,1.559000000000000000e+03,1.579000000000000000e+03,1.624000000000000000e+03,1.765000000000000000e+03,1.866000000000000000e+03
