1.750000000000000000e+02,1.770000000000000000e+02,5.820000000000000000e+02,6.350000000000000000e+02,6.420000000000000000e+02,7.550000000000000000e+02,9.230000000000000000e+02,9.400000000000000000e+02,1.009000000000000000e+03,1.045000000000000000e+03,1.172000000000000000e+03,1.206000000000000000e+03,1.716000000000000000e+03,1.776000000000000000e+03,1.931000000000000000e+03
4.270000000000000000e+02,5.380000000000000000e+02,7.060000000000000000e+02,7.200000000000000000e+02,7.860000000000000000e+02,8.310000000000000000e+02,9.280000000000000000e+02,1.004000000000000000e+03,1.245000000000000000e+03,1.310000000000000000e+03,1.492000000000000000e+03,1.629000000000000000e+03,1.801000000000000000e+03,1.854000000000000000e+03,1.973000000000000000e+03
3.900000000000000000e+01,1.790000000000000000e+02,2.160000000000000000e+02,4.360000000000000000e+02,4.950000000000000000e+02,6.470000000000000000e+02,1.076000000000000000e+03,1.152000000000000000e+03,1.241000000000000000e+03,1.373000000000000000e+03,1.579000000000000000e+03,1.656000000000000000e+03,1.727000000000000000e+03,1.868000000000000000e+03,1.990000000000000000e+03
2.700000000000000000e+01,8.500000000000000000e+01,1.020000000000000000e+02,3.370000000000000000e+02,6.970000000000000000e+02,7.720000000000000000e+02,9.330000000000000000e+02,9.350000000000000000e+02,1.130000000000000000e+03,1.375000000000000000e+03,1.454000000000000000e+03,1.510000000000000000e+03,1.567000000000000000e+03,1.779000000000000000e+03,1.879000000000000000e+03
2.700000000000000000e+01,8.500000000000000000e+01,1.020000000000000000e+02,3.370000000000000000e+02,6.970000000000000000e+02,7.720000000000000000e+02,9.330000000000000000e+02,9.350000000000000000e+02,1.130000000000000000e+03,1.375000000000000000e+03,1.454000000000000000e+03,1.510000000000000000e+03,1.567000000000000000e+03,1.779000000000000000e+03,1.879000000000000000e+03
1.200000000000000000e+01,9.700000000000000000e+01,1.280000000000000000e+02,2.960000000000000000e+02,3.080000000000000000e+02,3.450000000000000000e+02,7.450000000000000000e+02,1.108000000000000000e+03,1.175000000000000000e+03,1.301000000000000000e+03,1.314000000000000000e+03,1.638000000000000000e+03,1.774000000000000000e+03,1.869000000000000000e+03,1.967000000000000000e+03
4.900000000000000000e+01,2.290000000000000000e+02,2.690000000000000000e+02,3.980000000000000000e+02,5.950000000000000000e+02,6.980000000000000000e+02,8.500000000000000000e+02,9.880000000000000000e+02,1.050000000000000000e+03,1.250000000000000000e+03,1.355000000000000000e+03,1.369000000000000000e+03,1.515000000000000000e+03,1.776000000000000000e+03,1.892000000000000000e+03
9.900000000000000000e+01,1.990000000000000000e+02,2.170000000000000000e+02,4.040000000000000000e+02,5.850000000000000000e+02,5.980000000000000000e+02,7.390000000000000000e+02,8.160000000000000000e+02,9.510000000000000000e+02,9.660000000000000000e+02,1.177000000000000000e+03,1.311000000000000000e+03,1.621000000000000000e+03,1.674000000000000000e+03,1.861000000000000000e+03
4.000000000000000000e+00,3.400000000000000000e+01,2.580000000000000000e+02,5.060000000000000000e+02,7.080000000000000000e+02,9.500000000000000000e+02,1.067000000000000000e+03,1.080000000000000000e+03,1.110000000000000000e+03,1.486000000000000000e+03,1.519000000000000000e+03,1.659000000000000000e+03,1.848000000000000000e+03,1.851000000000000000e+03,1.875000000000000000e+03
1.820000000000000000e+02,7.580000000000000000e+02,9.000000000000000000e+02,9.460000000000000000e+02,9.510000000000000000e+02,9.950000000000000000e+02,1.111000000000000000e+03,1.207000000000000000e+03,1.235000000000000000e+03,1.454000000000000000e+03,1.566000000000000000e+03,1.669000000000000000e+03,1.758000000000000000e+03,1.978000000000000000e+03,1.986000000000000000e+03
3.630000000000000000e+02,4.120000000000000000e+02,5.230000000000000000e+02,6.010000000000000000e+02,7.590000000000000000e+02,1.057000000000000000e+03,1.086000000000000000e+03,1.257000000000000000e+03,1.404000000000000000e+03,1.440000000000000000e+03,1.479000000000000000e+03,1.757000000000000000e+03,1.828000000000000000e+03,1.954000000000000000e+03,1.963000000000000000e+03
3.300000000000000000e+01,1.340000000000000000e+02,1.650000000000000000e+02,3.860000000000000000e+02,5.140000000000000000e+02,7.160000000000000000e+02,1.010000000000000000e+03,1.076000000000000000e+03,1.130000000000000000e+03,1.317000000000000000e+03,1.343000000000000000e+03,1.358000000000000000e+03,1.364000000000000000e+03,1.430000000000000000e+03,1.623000000000000000e+03
