6.700000000000000000e+01,2.960000000000000000e+02,3.470000000000000000e+02,6.860000000000000000e+02,6.930000000000000000e+02,7.720000000000000000e+02,9.280000000000000000e+02,9.300000000000000000e+02,1.043000000000000000e+03,1.172000000000000000e+03,1.230000000000000000e+03,1.482000000000000000e+03,1.626000000000000000e+03,1.830000000000000000e+03,1.905000000000000000e+03
1.870000000000000000e+02,2.220000000000000000e+02,3.060000000000000000e+02,4.970000000000000000e+02,5.840000000000000000e+02,6.050000000000000000e+02,6.400000000000000000e+02,1.005000000000000000e+03,1.133000000000000000e+03,1.314000000000000000e+03,1.489000000000000000e+03,1.500000000000000000e+03,1.545000000000000000e+03,1.593000000000000000e+03,1.869000000000000000e+03
2.300000000000000000e+01,3.000000000000000000e+02,3.670000000000000000e+02,4.020000000000000000e+02,4.380000000000000000e+02,4.910000000000000000e+02,6.200000000000000000e+02,8.490000000000000000e+02,1.381000000000000000e+03,1.406000000000000000e+03,1.533000000000000000e+03,1.630000000000000000e+03,1.877000000000000000e+03,1.888000000000000000e+03,1.975000000000000000e+03
2.730000000000000000e+02,3.540000000000000000e+02,5.180000000000000000e+02,5.750000000000000000e+02,6.200000000000000000e+02,6.800000000000000000e+02,9.840000000000000000e+02,9.870000000000000000e+02,1.104000000000000000e+03,1.215000000000000000e+03,1.366000000000000000e+03,1.422000000000000000e+03,1.624000000000000000e+03,1.685000000000000000e+03,1.944000000000000000e+03
3.850000000000000000e+02,4.330000000000000000e+02,6.810000000000000000e+02,7.250000000000000000e+02,7.530000000000000000e+02,9.550000000000000000e+02,1.003000000000000000e+03,1.203000000000000000e+03,1.225000000000000000e+03,1.428000000000000000e+03,1.435000000000000000e+03,1.669000000000000000e+03,1.685000000000000000e+03,1.839000000000000000e+03,1.937000000000000000e+03
7.200000000000000000e+01,1.380000000000000000e+02,2.390000000000000000e+02,4.050000000000000000e+02,5.560000000000000000e+02,5.610000000000000000e+02,7.490000000000000000e+02,8.720000000000000000e+02,9.120000000000000000e+02,1.012000000000000000e+03,1.096000000000000000e+03,1.225000000000000000e+03,1.359000000000000000e+03,1.424000000000000000e+03,1.718000000000000000e+03
6.900000000000000000e+01,1.280000000000000000e+02,1.650000000000000000e+02,2.570000000000000000e+02,5.870000000000000000e+02,6.590000000000000000e+02,7.530000000000000000e+02,1.105000000000000000e+03,1.287000000000000000e+03,1.331000000000000000e+03,1.559000000000000000e+03,1.567000000000000000e+03,1.739000000000000000e+03,1.777000000000000000e+03,1.849000000000000000e+03
4.050000000000000000e+02,4.400000000000000000e+02,4.520000000000000000e+02,6.220000000000000000e+02,8.120000000000000000e+02,1.117000000000000000e+03,1.369000000000000000e+03,1.533000000000000000e+03,1.595000000000000000e+03,1.649000000000000000e+03,1.735000000000000000e+03,1.784000000000000000e+03,1.847000000000000000e+03,1.917000000000000000e+03,1.944000000000000000e+03
4.000000000000000000e+00,9.100000000000000000e+01,9.800000000000000000e+01,4.880000000000000000e+02,5.720000000000000000e+02,6.130000000000000000e+02,8.260000000000000000e+02,1.090000000000000000e+03,1.286000000000000000e+03,1.403000000000000000e+03,1.489000000000000000e+03,1.762000000000000000e+03,1.812000000000000000e+03,1.841000000000000000e+03,1.943000000000000000e+03
1.860000000000000000e+02,2.040000000000000000e+02,5.370000000000000000e+02,5.470000000000000000e+02,6.740000000000000000e+02,1.125000000000000000e+03,1.220000000000000000e+03,1.404000000000000000e+03,1.428000000000000000e+03,1.513000000000000000e+03,1.540000000000000000e+03,1.563000000000000000e+03,1.587000000000000000e+03,1.772000000000000000e+03,1.907000000000000000e+03
1.800000000000000000e+02,2.380000000000000000e+02,3.340000000000000000e+02,4.360000000000000000e+02,5.850000000000000000e+02,6.260000000000000000e+02,8.900000000000000000e+02,1.151000000000000000e+03,1.160000000000000000e+03,1.314000000000000000e+03,1.331000000000000000e+03,1.349000000000000000e+03,1.529000000000000000e+03,1.692000000000000000e+03,1.867000000000000000e+03
1.470000000000000000e+02,4.550000000000000000e+02,6.330000000000000000e+02,6.370000000000000000e+02,7.330000000000000000e+02,8.510000000000000000e+02,1.221000000000000000e+03,1.305000000000000000e+03,1.312000000000000000e+03,1.436000000000000000e+03,1.676000000000000000e+03,1.732000000000000000e+03,1.821000000000000000e+03,1.939000000000000000e+03,1.943000000000000000e+03
5.000000000000000000e+00,1.620000000000000000e+02,1.770000000000000000e+02,2.750000000000000000e+02,2.770000000000000000e+02,2.860000000000000000e+02,3.560000000000000000e+02,5.510000000000000000e+02,6.540000000000000000e+02,9.060000000000000000e+02,9.430000000000000000e+02,1.221000000000000000e+03,1.251000000000000000e+03,1.324000000000000000e+03,1.560000000000000000e+03
8.600000000000000000e+01,2.070000000000000000e+02,2.960000000000000000e+02,4.610000000000000000e+02,6.720000000000000000e+02,6.830000000000000000e+02,9.320000000000000000e+02,1.032000000000000000e+03,1.277000000000000000e+03,1.291000000000000000e+03,1.668000000000000000e+03,1.703000000000000000e+03,1.740000000000000000e+03,1.913000000000000000e+03,1.930000000000000000e+03
1.320000000000000000e+02,2.780000000000000000e+02,3.180000000000000000e+02,3.250000000000000000e+02,6.480000000000000000e+02,7.040000000000000000e+02,8.200000000000000000e+02,8.960000000000000000e+02,9.630000000000000000e+02,9.750000000000000000e+02,1.278000000000000000e+03,1.537000000000000000e+03,1.675000000000000000e+03,1.800000000000000000e+03,1.943000000000000000e+03
3.900000000000000000e+01,1.780000000000000000e+02,5.590000000000000000e+02,6.570000000000000000e+02,6.740000000000000000e+02,7.420000000000000000e+02,8.430000000000000000e+02,9.190000000000000000e+02,9.290000000000000000e+02,1.043000000000000000e+03,1.346000000000000000e+03,1.391000000000000000e+03,1.605000000000000000e+03,1.810000000000000000e+03,1.933000000000000000e+03
4.000000000000000000e+00,2.300000000000000000e+01,2.500000000000000000e+02,3.990000000000000000e+02,6.010000000000000000e+02,6.690000000000000000e+02,8.700000000000000000e+02,9.020000000000000000e+02,9.330000000000000000e+02,1.000000000000000000e+03,1.382000000000000000e+03,1.446000000000000000e+03,1.631000000000000000e+03,1.701000000000000000e+03,1.742000000000000000e+03
5.300000000000000000e+01,2.100000000000000000e+02,3.180000000000000000e+02,3.310000000000000000e+02,5.100000000000000000e+02,5.980000000000000000e+02,9.350000000000000000e+02,1.084000000000000000e+03,1.234000000000000000e+03,1.325000000000000000e+03,1.428000000000000000e+03,1.490000000000000000e+03,1.728000000000000000e+03,1.758000000000000000e+03,1.785000000000000000e+03
2.210000000000000000e+02,3.090000000000000000e+02,6.050000000000000000e+02,6.190000000000000000e+02,6.460000000000000000e+02,7.490000000000000000e+02,8.480000000000000000e+02,8.760000000000000000e+02,9.020000000000000000e+02,1.202000000000000000e+03,1.260000000000000000e+03,1.351000000000000000e+03,1.820000000000000000e+03,1.848000000000000000e+03,1.971000000000000000e+03
1.150000000000000000e+02,1.740000000000000000e+02,2.110000000000000000e+02,2.740000000000000000e+02,4.130000000000000000e+02,4.970000000000000000e+02,5.100000000000000000e+02,5.290000000000000000e+02,6.440000000000000000e+02,7.230000000000000000e+02,7.820000000000000000e+02,9.260000000000000000e+02,1.297000000000000000e+03,1.553000000000000000e+03,1.934000000000000000e+03
