2.100000000000000000e+01,3.100000000000000000e+01,3.210000000000000000e+02,3.800000000000000000e+02,5.940000000000000000e+02,8.970000000000000000e+02,1.007000000000000000e+03,1.219000000000000000e+03,1.261000000000000000e+03,1.499000000000000000e+03,1.608000000000000000e+03,1.610000000000000000e+03,1.810000000000000000e+03,1.858000000000000000e+03,1.911000000000000000e+03
3.700000000000000000e+01,1.130000000000000000e+02,2.100000000000000000e+02,2.260000000000000000e+02,3.200000000000000000e+02,4.070000000000000000e+02,4.450000000000000000e+02,4.900000000000000000e+02,7.120000000000000000e+02,8.450000000000000000e+02,1.483000000000000000e+03,1.491000000000000000e+03,1.635000000000000000e+03,1.641000000000000000e+03,1.838000000000000000e+03
2.770000000000000000e+02,2.880000000000000000e+02,3.750000000000000000e+02,4.550000000000000000e+02,7.080000000000000000e+02,9.610000000000000000e+02,1.160000000000000000e+03,1.186000000000000000e+03,1.218000000000000000e+03,1.318000000000000000e+03,1.371000000000000000e+03,1.383000000000000000e+03,1.433000000000000000e+03,1.462000000000000000e+03,1.507000000000000000e+03
4.400000000000000000e+01,1.200000000000000000e+02,3.800000000000000000e+02,5.200000000000000000e+02,5.940000000000000000e+02,8.970000000000000000e+02,1.007000000000000000e+03,1.027000000000000000e+03,1.219000000000000000e+03,1.261000000000000000e+03,1.406000000000000000e+03,1.499000000000000000e+03,1.608000000000000000e+03,1.610000000000000000e+03,1.750000000000000000e+03
7.000000000000000000e+00,9.400000000000000000e+01,1.040000000000000000e+02,1.600000000000000000e+02,5.920000000000000000e+02,7.630000000000000000e+02,8.160000000000000000e+02,9.110000000000000000e+02,9.940000000000000000e+02,1.009000000000000000e+03,1.164000000000000000e+03,1.170000000000000000e+03,1.697000000000000000e+03,1.805000000000000000e+03,1.924000000000000000e+03
7.000000000000000000e+00,9.400000000000000000e+01,1.040000000000000000e+02,1.600000000000000000e+02,5.920000000000000000e+02,7.630000000000000000e+02,8.160000000000000000e+02,9.110000000000000000e+02,9.940000000000000000e+02,1.009000000000000000e+03,1.164000000000000000e+03,1.170000000000000000e+03,1.697000000000000000e+03,1.805000000000000000e+03,1.924000000000000000e+03
1.120000000000000000e+02,1.570000000000000000e+02,4.190000000000000000e+02,4.860000000000000000e+02,5.940000000000000000e+02,8.970000000000000000e+02,1.007000000000000000e+03,1.219000000000000000e+03,1.261000000000000000e+03,1.499000000000000000e+03,1.608000000000000000e+03,1.610000000000000000e+03,1.810000000000000000e+03,1.858000000000000000e+03,1.911000000000000000e+03
1.000000000000000000e+00,9.000000000000000000e+00,3.700000000000000000e+01,2.100000000000000000e+02,2.260000000000000000e+02,4.070000000000000000e+02,4.450000000000000000e+02,4.900000000000000000e+02,7.120000000000000000e+02,8.450000000000000000e+02,1.483000000000000000e+03,1.491000000000000000e+03,1.635000000000000000e+03,1.641000000000000000e+03,1.838000000000000000e+03
1.000000000000000000e+00,9.000000000000000000e+00,3.700000000000000000e+01,2.100000000000000000e+02,2.260000000000000000e+02,4.070000000000000000e+02,4.450000000000000000e+02,4.900000000000000000e+02,7.120000000000000000e+02,8.450000000000000000e+02,1.483000000000000000e+03,1.491000000000000000e+03,1.635000000000000000e+03,1.641000000000000000e+03,1.838000000000000000e+03
1.400000000000000000e+01,1.990000000000000000e+02,2.060000000000000000e+02,2.790000000000000000e+02,3.400000000000000000e+02,5.780000000000000000e+02,6.100000000000000000e+02,7.080000000000000000e+02,1.128000000000000000e+03,1.173000000000000000e+03,1.179000000000000000e+03,1.193000000000000000e+03,1.625000000000000000e+03,1.654000000000000000e+03,1.959000000000000000e+03
