6.500000000000000000e+01,3.100000000000000000e+02,3.820000000000000000e+02,5.850000000000000000e+02,7.090000000000000000e+02,7.820000000000000000e+02,7.820000000000000000e+02,8.810000000000000000e+02,8.810000000000000000e+02,8.870000000000000000e+02,1.417000000000000000e+03,1.464000000000000000e+03,1.471000000000000000e+03,1.740000000000000000e+03,1.848000000000000000e+03
6.500000000000000000e+01,3.100000000000000000e+02,3.820000000000000000e+02,5.850000000000000000e+02,7.090000000000000000e+02,7.820000000000000000e+02,8.810000000000000000e+02,8.870000000000000000e+02,9.870000000000000000e+02,1.407000000000000000e+03,1.417000000000000000e+03,1.464000000000000000e+03,1.471000000000000000e+03,1.740000000000000000e+03,1.848000000000000000e+03
6.500000000000000000e+01,3.100000000000000000e+02,3.820000000000000000e+02,5.850000000000000000e+02,7.090000000000000000e+02,7.820000000000000000e+02,8.810000000000000000e+02,8.870000000000000000e+02,9.870000000000000000e+02,1.407000000000000000e+03,1.417000000000000000e+03,1.464000000000000000e+03,1.471000000000000000e+03,1.740000000000000000e+03,1.848000000000000000e+03
6.500000000000000000e+01,3.100000000000000000e+02,3.820000000000000000e+02,5.850000000000000000e+02,7.090000000000000000e+02,7.820000000000000000e+02,8.810000000000000000e+02,8.870000000000000000e+02,9.870000000000000000e+02,1.407000000000000000e+03,1.417000000000000000e+03,1.464000000000000000e+03,1.471000000000000000e+03,1.740000000000000000e+03,1.848000000000000000e+03
6.500000000000000000e+01,3.100000000000000000e+02,3.820000000000000000e+02,5.850000000000000000e+02,7.090000000000000000e+02,7.820000000000000000e+02,8.810000000000000000e+02,8.870000000000000000e+02,9.870000000000000000e+02,1.407000000000000000e+03,1.417000000000000000e+03,1.464000000000000000e+03,1.471000000000000000e+03,1.740000000000000000e+03,1.848000000000000000e+03
6.500000000000000000e+01,3.100000000000000000e+02,3.820000000000000000e+02,5.850000000000000000e+02,7.090000000000000000e+02,7.820000000000000000e+02,8.810000000000000000e+02,8.870000000000000000e+02,9.870000000000000000e+02,1.407000000000000000e+03,1.417000000000000000e+03,1.464000000000000000e+03,1.471000000000000000e+03,1.740000000000000000e+03,1.848000000000000000e+03
6.500000000000000000e+01,3.100000000000000000e+02,3.820000000000000000e+02,5.850000000000000000e+02,7.090000000000000000e+02,7.820000000000000000e+02,8.810000000000000000e+02,8.870000000000000000e+02,9.870000000000000000e+02,1.407000000000000000e+03,1.417000000000000000e+03,1.464000000000000000e+03,1.471000000000000000e+03,1.740000000000000000e+03,1.848000000000000000e+03
6.500000000000000000e+01,3.100000000000000000e+02,3.820000000000000000e+02,5.850000000000000000e+02,7.090000000000000000e+02,7.820000000000000000e+02,8.810000000000000000e+02,8.870000000000000000e+02,9.870000000000000000e+02,1.407000000000000000e+03,1.417000000000000000e+03,1.464000000000000000e+03,1.471000000000000000e+03,1.740000000000000000e+03,1.848000000000000000e+03
6.500000000000000000e+01,3.100000000000000000e+02,3.820000000000000000e+02,5.850000000000000000e+02,7.090000000000000000e+02,7.820000000000000000e+02,8.810000000000000000e+02,8.870000000000000000e+02,9.870000000000000000e+02,1.407000000000000000e+03,1.417000000000000000e+03,1.464000000000000000e+03,1.471000000000000000e+03,1.740000000000000000e+03,1.848000000000000000e+03
6.500000000000000000e+01,3.100000000000000000e+02,3.820000000000000000e+02,5.850000000000000000e+02,7.090000000000000000e+02,7.820000000000000000e+02,8.810000000000000000e+02,8.870000000000000000e+02,9.870000000000000000e+02,1.407000000000000000e+03,1.417000000000000000e+03,1.464000000000000000e+03,1.471000000000000000e+03,1.740000000000000000e+03,1.848000000000000000e+03
6.500000000000000000e+01,3.100000000000000000e+02,3.820000000000000000e+02,5.850000000000000000e+02,7.090000000000000000e+02,7.820000000000000000e+02,8.810000000000000000e+02,8.870000000000000000e+02,9.870000000000000000e+02,1.407000000000000000e+03,1.417000000000000000e+03,1.464000000000000000e+03,1.471000000000000000e+03,1.740000000000000000e+03,1.848000000000000000e+03
