9.400000000000000000e+01,3.050000000000000000e+02,3.140000000000000000e+02,3.220000000000000000e+02,3.610000000000000000e+02,7.690000000000000000e+02,9.570000000000000000e+02,9.700000000000000000e+02,1.167000000000000000e+03,1.411000000000000000e+03,1.555000000000000000e+03,1.612000000000000000e+03,1.699000000000000000e+03,1.789000000000000000e+03,1.885000000000000000e+03
2.450000000000000000e+02,2.540000000000000000e+02,3.130000000000000000e+02,4.140000000000000000e+02,6.870000000000000000e+02,7.710000000000000000e+02,8.530000000000000000e+02,1.262000000000000000e+03,1.402000000000000000e+03,1.521000000000000000e+03,1.565000000000000000e+03,1.578000000000000000e+03,1.690000000000000000e+03,1.790000000000000000e+03,1.939000000000000000e+03
1.810000000000000000e+02,2.540000000000000000e+02,2.920000000000000000e+02,2.990000000000000000e+02,3.510000000000000000e+02,3.890000000000000000e+02,4.010000000000000000e+02,4.070000000000000000e+02,5.290000000000000000e+02,7.630000000000000000e+02,7.650000000000000000e+02,9.800000000000000000e+02,1.108000000000000000e+03,1.429000000000000000e+03,1.813000000000000000e+03
1.810000000000000000e+02,2.540000000000000000e+02,2.920000000000000000e+02,2.990000000000000000e+02,3.510000000000000000e+02,3.890000000000000000e+02,4.010000000000000000e+02,4.070000000000000000e+02,5.290000000000000000e+02,7.630000000000000000e+02,7.650000000000000000e+02,9.800000000000000000e+02,1.108000000000000000e+03,1.429000000000000000e+03,1.813000000000000000e+03
1.600000000000000000e+01,5.500000000000000000e+01,2.020000000000000000e+02,2.290000000000000000e+02,6.340000000000000000e+02,6.700000000000000000e+02,8.160000000000000000e+02,9.470000000000000000e+02,9.990000000000000000e+02,1.089000000000000000e+03,1.273000000000000000e+03,1.388000000000000000e+03,1.470000000000000000e+03,1.602000000000000000e+03,1.813000000000000000e+03
2.500000000000000000e+01,8.700000000000000000e+01,8.900000000000000000e+01,1.370000000000000000e+02,6.290000000000000000e+02,6.450000000000000000e+02,6.510000000000000000e+02,7.950000000000000000e+02,9.450000000000000000e+02,1.226000000000000000e+03,1.464000000000000000e+03,1.533000000000000000e+03,1.615000000000000000e+03,1.928000000000000000e+03,1.940000000000000000e+03
2.500000000000000000e+01,8.700000000000000000e+01,8.900000000000000000e+01,1.370000000000000000e+02,6.290000000000000000e+02,6.450000000000000000e+02,6.510000000000000000e+02,7.950000000000000000e+02,9.450000000000000000e+02,1.226000000000000000e+03,1.464000000000000000e+03,1.533000000000000000e+03,1.615000000000000000e+03,1.928000000000000000e+03,1.940000000000000000e+03
2.500000000000000000e+01,8.700000000000000000e+01,8.900000000000000000e+01,1.370000000000000000e+02,6.290000000000000000e+02,6.450000000000000000e+02,6.510000000000000000e+02,7.950000000000000000e+02,9.450000000000000000e+02,1.226000000000000000e+03,1.464000000000000000e+03,1.533000000000000000e+03,1.615000000000000000e+03,1.928000000000000000e+03,1.940000000000000000e+03
1.350000000000000000e+02,1.640000000000000000e+02,6.940000000000000000e+02,7.300000000000000000e+02,8.040000000000000000e+02,8.500000000000000000e+02,1.127000000000000000e+03,1.298000000000000000e+03,1.332000000000000000e+03,1.357000000000000000e+03,1.385000000000000000e+03,1.574000000000000000e+03,1.753000000000000000e+03,1.798000000000000000e+03,1.993000000000000000e+03
1.350000000000000000e+02,1.640000000000000000e+02,6.940000000000000000e+02,7.300000000000000000e+02,8.040000000000000000e+02,8.500000000000000000e+02,1.127000000000000000e+03,1.298000000000000000e+03,1.332000000000000000e+03,1.357000000000000000e+03,1.385000000000000000e+03,1.574000000000000000e+03,1.753000000000000000e+03,1.798000000000000000e+03,1.993000000000000000e+03
1.160000000000000000e+02,1.240000000000000000e+02,2.520000000000000000e+02,2.990000000000000000e+02,4.400000000000000000e+02,5.820000000000000000e+02,6.470000000000000000e+02,7.620000000000000000e+02,8.790000000000000000e+02,9.460000000000000000e+02,1.103000000000000000e+03,1.237000000000000000e+03,1.518000000000000000e+03,1.528000000000000000e+03,1.591000000000000000e+03
1.530000000000000000e+02,3.110000000000000000e+02,3.440000000000000000e+02,4.270000000000000000e+02,9.110000000000000000e+02,9.320000000000000000e+02,9.570000000000000000e+02,1.072000000000000000e+03,1.245000000000000000e+03,1.267000000000000000e+03,1.377000000000000000e+03,1.463000000000000000e+03,1.735000000000000000e+03,1.750000000000000000e+03,1.797000000000000000e+03
6.000000000000000000e+00,1.070000000000000000e+02,2.950000000000000000e+02,5.590000000000000000e+02,7.860000000000000000e+02,8.990000000000000000e+02,1.060000000000000000e+03,1.126000000000000000e+03,1.202000000000000000e+03,1.209000000000000000e+03,1.335000000000000000e+03,1.490000000000000000e+03,1.509000000000000000e+03,1.682000000000000000e+03,1.900000000000000000e+03
