1.910000000000000000e+02,2.550000000000000000e+02,2.800000000000000000e+02,4.370000000000000000e+02,5.020000000000000000e+02,7.220000000000000000e+02,7.310000000000000000e+02,7.720000000000000000e+02,1.029000000000000000e+03,1.214000000000000000e+03,1.331000000000000000e+03,1.432000000000000000e+03,1.771000000000000000e+03,1.776000000000000000e+03,1.994000000000000000e+03
1.170000000000000000e+02,2.560000000000000000e+02,2.640000000000000000e+02,1.093000000000000000e+03,1.184000000000000000e+03,1.219000000000000000e+03,1.326000000000000000e+03,1.359000000000000000e+03,1.361000000000000000e+03,1.600000000000000000e+03,1.614000000000000000e+03,1.640000000000000000e+03,1.705000000000000000e+03,1.755000000000000000e+03,1.831000000000000000e+03
1.170000000000000000e+02,2.560000000000000000e+02,2.640000000000000000e+02,1.093000000000000000e+03,1.184000000000000000e+03,1.219000000000000000e+03,1.326000000000000000e+03,1.359000000000000000e+03,1.361000000000000000e+03,1.600000000000000000e+03,1.614000000000000000e+03,1.640000000000000000e+03,1.705000000000000000e+03,1.755000000000000000e+03,1.831000000000000000e+03
1.170000000000000000e+02,2.560000000000000000e+02,2.640000000000000000e+02,1.093000000000000000e+03,1.184000000000000000e+03,1.219000000000000000e+03,1.326000000000000000e+03,1.359000000000000000e+03,1.361000000000000000e+03,1.600000000000000000e+03,1.614000000000000000e+03,1.640000000000000000e+03,1.705000000000000000e+03,1.755000000000000000e+03,1.831000000000000000e+03
1.170000000000000000e+02,2.560000000000000000e+02,2.640000000000000000e+02,1.093000000000000000e+03,1.184000000000000000e+03,1.219000000000000000e+03,1.326000000000000000e+03,1.359000000000000000e+03,1.361000000000000000e+03,1.600000000000000000e+03,1.614000000000000000e+03,1.640000000000000000e+03,1.705000000000000000e+03,1.755000000000000000e+03,1.831000000000000000e+03
1.910000000000000000e+02,2.560000000000000000e+02,2.640000000000000000e+02,6.310000000000000000e+02,7.310000000000000000e+02,7.720000000000000000e+02,1.029000000000000000e+03,1.093000000000000000e+03,1.391000000000000000e+03,1.398000000000000000e+03,1.461000000000000000e+03,1.505000000000000000e+03,1.583000000000000000e+03,1.768000000000000000e+03,1.918000000000000000e+03
1.910000000000000000e+02,2.560000000000000000e+02,2.640000000000000000e+02,7.310000000000000000e+02,7.720000000000000000e+02,1.029000000000000000e+03,1.093000000000000000e+03,1.184000000000000000e+03,1.214000000000000000e+03,1.219000000000000000e+03,1.331000000000000000e+03,1.432000000000000000e+03,1.771000000000000000e+03,1.776000000000000000e+03,1.994000000000000000e+03
5.700000000000000000e+01,1.880000000000000000e+02,2.270000000000000000e+02,2.700000000000000000e+02,4.230000000000000000e+02,4.450000000000000000e+02,5.850000000000000000e+02,6.110000000000000000e+02,7.320000000000000000e+02,7.930000000000000000e+02,1.031000000000000000e+03,1.237000000000000000e+03,1.380000000000000000e+03,1.771000000000000000e+03,1.949000000000000000e+03
5.700000000000000000e+01,1.880000000000000000e+02,2.270000000000000000e+02,2.700000000000000000e+02,4.230000000000000000e+02,4.450000000000000000e+02,5.850000000000000000e+02,6.110000000000000000e+02,7.320000000000000000e+02,7.930000000000000000e+02,1.031000000000000000e+03,1.237000000000000000e+03,1.380000000000000000e+03,1.771000000000000000e+03,1.949000000000000000e+03
5.700000000000000000e+01,1.880000000000000000e+02,2.270000000000000000e+02,2.700000000000000000e+02,4.230000000000000000e+02,4.450000000000000000e+02,5.850000000000000000e+02,6.110000000000000000e+02,7.320000000000000000e+02,7.930000000000000000e+02,1.031000000000000000e+03,1.798000000000000000e+03,1.825000000000000000e+03,1.970000000000000000e+03,1.997000000000000000e+03
