1.780000000000000000e+02,4.150000000000000000e+02,7.030000000000000000e+02,7.850000000000000000e+02,1.094000000000000000e+03,1.123000000000000000e+03,1.318000000000000000e+03,1.346000000000000000e+03,1.472000000000000000e+03,1.477000000000000000e+03,1.541000000000000000e+03,1.778000000000000000e+03,1.789000000000000000e+03,1.964000000000000000e+03,1.992000000000000000e+03
4.160000000000000000e+02,4.580000000000000000e+02,5.330000000000000000e+02,6.880000000000000000e+02,7.290000000000000000e+02,7.420000000000000000e+02,1.019000000000000000e+03,1.243000000000000000e+03,1.309000000000000000e+03,1.391000000000000000e+03,1.463000000000000000e+03,1.510000000000000000e+03,1.599000000000000000e+03,1.606000000000000000e+03,1.657000000000000000e+03
3.700000000000000000e+01,7.000000000000000000e+01,1.180000000000000000e+02,2.330000000000000000e+02,5.010000000000000000e+02,5.500000000000000000e+02,7.830000000000000000e+02,8.750000000000000000e+02,1.140000000000000000e+03,1.176000000000000000e+03,1.491000000000000000e+03,1.518000000000000000e+03,1.793000000000000000e+03,1.798000000000000000e+03,1.927000000000000000e+03
4.160000000000000000e+02,4.580000000000000000e+02,5.330000000000000000e+02,6.880000000000000000e+02,7.290000000000000000e+02,7.420000000000000000e+02,1.019000000000000000e+03,1.243000000000000000e+03,1.309000000000000000e+03,1.391000000000000000e+03,1.395000000000000000e+03,1.463000000000000000e+03,1.599000000000000000e+03,1.606000000000000000e+03,1.657000000000000000e+03
9.000000000000000000e+01,1.160000000000000000e+02,3.650000000000000000e+02,7.770000000000000000e+02,8.460000000000000000e+02,1.070000000000000000e+03,1.109000000000000000e+03,1.314000000000000000e+03,1.374000000000000000e+03,1.456000000000000000e+03,1.459000000000000000e+03,1.463000000000000000e+03,1.613000000000000000e+03,1.646000000000000000e+03,1.670000000000000000e+03
9.000000000000000000e+01,1.160000000000000000e+02,3.650000000000000000e+02,7.770000000000000000e+02,8.460000000000000000e+02,1.070000000000000000e+03,1.109000000000000000e+03,1.314000000000000000e+03,1.374000000000000000e+03,1.456000000000000000e+03,1.459000000000000000e+03,1.463000000000000000e+03,1.613000000000000000e+03,1.646000000000000000e+03,1.670000000000000000e+03
2.100000000000000000e+02,2.320000000000000000e+02,4.020000000000000000e+02,7.130000000000000000e+02,8.160000000000000000e+02,1.026000000000000000e+03,1.222000000000000000e+03,1.269000000000000000e+03,1.292000000000000000e+03,1.390000000000000000e+03,1.573000000000000000e+03,1.792000000000000000e+03,1.809000000000000000e+03,1.939000000000000000e+03,1.972000000000000000e+03
1.780000000000000000e+02,4.070000000000000000e+02,4.220000000000000000e+02,5.010000000000000000e+02,5.230000000000000000e+02,7.850000000000000000e+02,8.610000000000000000e+02,8.980000000000000000e+02,1.440000000000000000e+03,1.497000000000000000e+03,1.754000000000000000e+03,1.800000000000000000e+03,1.924000000000000000e+03,1.962000000000000000e+03,1.965000000000000000e+03
7.800000000000000000e+01,4.460000000000000000e+02,5.890000000000000000e+02,7.410000000000000000e+02,7.700000000000000000e+02,7.790000000000000000e+02,7.980000000000000000e+02,9.420000000000000000e+02,1.145000000000000000e+03,1.206000000000000000e+03,1.328000000000000000e+03,1.341000000000000000e+03,1.402000000000000000e+03,1.606000000000000000e+03,1.632000000000000000e+03
2.170000000000000000e+02,3.050000000000000000e+02,3.080000000000000000e+02,3.400000000000000000e+02,3.410000000000000000e+02,3.810000000000000000e+02,4.000000000000000000e+02,4.650000000000000000e+02,5.800000000000000000e+02,7.490000000000000000e+02,1.083000000000000000e+03,1.202000000000000000e+03,1.242000000000000000e+03,1.559000000000000000e+03,1.958000000000000000e+03
1.200000000000000000e+01,9.400000000000000000e+01,1.900000000000000000e+02,2.630000000000000000e+02,7.210000000000000000e+02,7.730000000000000000e+02,8.840000000000000000e+02,1.300000000000000000e+03,1.312000000000000000e+03,1.411000000000000000e+03,1.473000000000000000e+03,1.486000000000000000e+03,1.517000000000000000e+03,1.619000000000000000e+03,1.952000000000000000e+03
1.260000000000000000e+02,4.520000000000000000e+02,6.890000000000000000e+02,8.000000000000000000e+02,1.115000000000000000e+03,1.180000000000000000e+03,1.203000000000000000e+03,1.241000000000000000e+03,1.326000000000000000e+03,1.690000000000000000e+03,1.766000000000000000e+03,1.806000000000000000e+03,1.871000000000000000e+03,1.907000000000000000e+03,1.996000000000000000e+03
7.800000000000000000e+01,2.360000000000000000e+02,4.510000000000000000e+02,6.090000000000000000e+02,7.170000000000000000e+02,8.160000000000000000e+02,8.480000000000000000e+02,8.640000000000000000e+02,1.201000000000000000e+03,1.329000000000000000e+03,1.672000000000000000e+03,1.773000000000000000e+03,1.830000000000000000e+03,1.951000000000000000e+03,1.956000000000000000e+03
1.260000000000000000e+02,4.520000000000000000e+02,6.890000000000000000e+02,8.000000000000000000e+02,1.106000000000000000e+03,1.115000000000000000e+03,1.127000000000000000e+03,1.180000000000000000e+03,1.203000000000000000e+03,1.231000000000000000e+03,1.269000000000000000e+03,1.304000000000000000e+03,1.715000000000000000e+03,1.722000000000000000e+03,1.875000000000000000e+03
9.300000000000000000e+01,1.980000000000000000e+02,2.610000000000000000e+02,2.840000000000000000e+02,3.250000000000000000e+02,3.310000000000000000e+02,3.770000000000000000e+02,6.370000000000000000e+02,6.560000000000000000e+02,1.187000000000000000e+03,1.447000000000000000e+03,1.493000000000000000e+03,1.734000000000000000e+03,1.735000000000000000e+03,1.866000000000000000e+03
1.800000000000000000e+01,1.610000000000000000e+02,1.730000000000000000e+02,1.820000000000000000e+02,4.590000000000000000e+02,4.630000000000000000e+02,6.740000000000000000e+02,1.208000000000000000e+03,1.461000000000000000e+03,1.494000000000000000e+03,1.571000000000000000e+03,1.851000000000000000e+03,1.927000000000000000e+03,1.973000000000000000e+03,1.978000000000000000e+03
5.200000000000000000e+01,1.180000000000000000e+02,2.500000000000000000e+02,4.250000000000000000e+02,4.600000000000000000e+02,6.230000000000000000e+02,8.490000000000000000e+02,1.066000000000000000e+03,1.090000000000000000e+03,1.311000000000000000e+03,1.459000000000000000e+03,1.653000000000000000e+03,1.700000000000000000e+03,1.750000000000000000e+03,1.878000000000000000e+03
1.230000000000000000e+02,4.690000000000000000e+02,4.950000000000000000e+02,6.310000000000000000e+02,8.140000000000000000e+02,9.160000000000000000e+02,1.053000000000000000e+03,1.106000000000000000e+03,1.127000000000000000e+03,1.231000000000000000e+03,1.269000000000000000e+03,1.304000000000000000e+03,1.715000000000000000e+03,1.722000000000000000e+03,1.875000000000000000e+03
3.000000000000000000e+00,1.750000000000000000e+02,1.990000000000000000e+02,3.720000000000000000e+02,4.500000000000000000e+02,5.200000000000000000e+02,6.270000000000000000e+02,7.080000000000000000e+02,7.840000000000000000e+02,1.006000000000000000e+03,1.131000000000000000e+03,1.285000000000000000e+03,1.288000000000000000e+03,1.497000000000000000e+03,1.684000000000000000e+03
