5.300000000000000000e+01,2.740000000000000000e+02,4.310000000000000000e+02,4.920000000000000000e+02,6.310000000000000000e+02,7.660000000000000000e+02,9.360000000000000000e+02,1.025000000000000000e+03,1.085000000000000000e+03,1.242000000000000000e+03,1.613000000000000000e+03,1.852000000000000000e+03,1.936000000000000000e+03,1.957000000000000000e+03,1.979000000000000000e+03
5.300000000000000000e+01,2.740000000000000000e+02,4.310000000000000000e+02,4.920000000000000000e+02,6.310000000000000000e+02,7.660000000000000000e+02,9.360000000000000000e+02,1.025000000000000000e+03,1.085000000000000000e+03,1.242000000000000000e+03,1.613000000000000000e+03,1.852000000000000000e+03,1.936000000000000000e+03,1.957000000000000000e+03,1.979000000000000000e+03
5.300000000000000000e+01,2.740000000000000000e+02,4.310000000000000000e+02,4.920000000000000000e+02,6.310000000000000000e+02,7.660000000000000000e+02,9.360000000000000000e+02,1.025000000000000000e+03,1.085000000000000000e+03,1.242000000000000000e+03,1.613000000000000000e+03,1.852000000000000000e+03,1.936000000000000000e+03,1.957000000000000000e+03,1.979000000000000000e+03
5.300000000000000000e+01,2.740000000000000000e+02,4.310000000000000000e+02,4.920000000000000000e+02,6.310000000000000000e+02,7.660000000000000000e+02,9.360000000000000000e+02,1.025000000000000000e+03,1.085000000000000000e+03,1.242000000000000000e+03,1.613000000000000000e+03,1.852000000000000000e+03,1.936000000000000000e+03,1.957000000000000000e+03,1.979000000000000000e+03
5.300000000000000000e+01,2.740000000000000000e+02,4.310000000000000000e+02,4.920000000000000000e+02,6.310000000000000000e+02,7.660000000000000000e+02,9.360000000000000000e+02,1.025000000000000000e+03,1.085000000000000000e+03,1.242000000000000000e+03,1.613000000000000000e+03,1.852000000000000000e+03,1.936000000000000000e+03,1.957000000000000000e+03,1.979000000000000000e+03
5.300000000000000000e+01,9.000000000000000000e+01,2.740000000000000000e+02,3.320000000000000000e+02,8.200000000000000000e+02,8.620000000000000000e+02,8.870000000000000000e+02,1.025000000000000000e+03,1.085000000000000000e+03,1.242000000000000000e+03,1.613000000000000000e+03,1.852000000000000000e+03,1.936000000000000000e+03,1.957000000000000000e+03,1.979000000000000000e+03
5.300000000000000000e+01,9.000000000000000000e+01,2.740000000000000000e+02,3.320000000000000000e+02,8.200000000000000000e+02,8.620000000000000000e+02,8.870000000000000000e+02,1.025000000000000000e+03,1.085000000000000000e+03,1.242000000000000000e+03,1.613000000000000000e+03,1.852000000000000000e+03,1.936000000000000000e+03,1.957000000000000000e+03,1.979000000000000000e+03
4.600000000000000000e+01,9.000000000000000000e+01,2.740000000000000000e+02,3.320000000000000000e+02,8.200000000000000000e+02,8.620000000000000000e+02,8.870000000000000000e+02,1.025000000000000000e+03,1.085000000000000000e+03,1.242000000000000000e+03,1.613000000000000000e+03,1.852000000000000000e+03,1.936000000000000000e+03,1.957000000000000000e+03,1.979000000000000000e+03
4.600000000000000000e+01,9.000000000000000000e+01,2.740000000000000000e+02,3.320000000000000000e+02,8.200000000000000000e+02,8.620000000000000000e+02,8.870000000000000000e+02,1.025000000000000000e+03,1.085000000000000000e+03,1.242000000000000000e+03,1.613000000000000000e+03,1.852000000000000000e+03,1.936000000000000000e+03,1.957000000000000000e+03,1.979000000000000000e+03
4.600000000000000000e+01,9.000000000000000000e+01,2.740000000000000000e+02,3.320000000000000000e+02,8.200000000000000000e+02,8.620000000000000000e+02,8.870000000000000000e+02,1.025000000000000000e+03,1.085000000000000000e+03,1.242000000000000000e+03,1.613000000000000000e+03,1.852000000000000000e+03,1.936000000000000000e+03,1.957000000000000000e+03,1.979000000000000000e+03
