3.170078718428570586e-02,3.030613442699999632e-02,3.036894599885714419e-02,3.032319566314285383e-02,3.071573936485714681e-02,3.031146786214285183e-02,3.074915713671427797e-02,3.089333331271428701e-02,3.044017253542858140e-02,3.033685640942856976e-02,3.068792361342856725e-02,3.077757020371428565e-02,3.038681050442856857e-02,3.040770700200001384e-02,3.061590855114285428e-02,3.061512291257142276e-02,3.078194888700000117e-02,3.047063841314285454e-02,3.058638350442856660e-02,3.078884115471426999e-02,3.064016292414286843e-02,3.072176594814285400e-02,3.076451875499999072e-02,3.072481977214287091e-02,3.058008639514286919e-02,3.093504312100000750e-02,3.060048179271428886e-02,3.047875605500000723e-02,3.049174022228573477e-02,3.079662215714287082e-02,3.077599357485713560e-02,3.137154155571429681e-02
3.161816641142856099e-02,3.063067572999999058e-02,3.054425000428570569e-02,3.067372239857143329e-02,3.064345092428572004e-02,3.076902752714286496e-02,3.053094212142856353e-02,3.061405158857143441e-02,3.059229443142856900e-02,3.062697635657142883e-02,3.042923866857143514e-02,3.040773906571427390e-02,3.073676891857143184e-02,3.055215110571429110e-02,3.052119406714285874e-02,3.064438933714287716e-02,3.050103838000000830e-02,3.057883847142857381e-02,3.067751989714286726e-02,3.054109811228571114e-02,3.066968910928571587e-02,3.073417003571426651e-02,3.061660012285715576e-02,3.085329122142857830e-02,3.055807607999999620e-02,3.050594294600000866e-02,3.074588992571427107e-02,3.059731758999999912e-02,3.050691295142857543e-02,3.047165864999999349e-02,3.029194502571427861e-02,3.077950508428571250e-02
3.165117766714285047e-02,3.056706750142855131e-02,3.062593487285714469e-02,3.062890859571429716e-02,3.063808961285714727e-02,3.059076133285712831e-02,3.062621297285715236e-02,3.064268144285714132e-02,3.063626609285712704e-02,3.053070518857143104e-02,3.067764131000002073e-02,3.065261198999999492e-02,3.053813011714286846e-02,3.059241010142857778e-02,3.058659927857143579e-02,3.058703790857141350e-02,3.062440898999999744e-02,3.058721644285712984e-02,3.064975592571428722e-02,3.058675714714284566e-02,3.060370649714285254e-02,3.059709454142857735e-02,3.064000269428572218e-02,3.058450619571429288e-02,3.057904259142857351e-02,3.066056143428572134e-02,3.051733413571427328e-02,3.062918547714286316e-02,3.058885043142857765e-02,3.065905592000000082e-02,3.061596264285716337e-02,3.057756292571428905e-02
3.165693635571428799e-02,3.071550585200000585e-02,3.040204252571428525e-02,3.045353450857144276e-02,3.070503499142858070e-02,3.036152377842857991e-02,3.055755633042855218e-02,3.048694534214285365e-02,3.045016567042857503e-02,3.078682575057143170e-02,3.067951015085714286e-02,3.057555324042856779e-02,3.049429020485715583e-02,3.047417470285715066e-02,3.056552555214286232e-02,3.054430986428570416e-02,3.056332216142858618e-02,3.050764781271428361e-02,3.064785646342857439e-02,3.068336333285714285e-02,3.049133969214286657e-02,3.061515062285713462e-02,3.074071107857143104e-02,3.074102507142857307e-02,3.076178920285714893e-02,3.062023284857142910e-02,3.067874189857142456e-02,3.052636747514285084e-02,3.059907182714285273e-02,3.093702245714286675e-02,3.025372412685715939e-02,3.055031406714286621e-02
3.148459418371427065e-02,3.053282258628571902e-02,3.062185005542857746e-02,3.042066586357143609e-02,3.047263454499998456e-02,3.058942682685714468e-02,3.050823996757143219e-02,3.097145943500000456e-02,3.100361480828571145e-02,3.051684085814286573e-02,3.048435103242857352e-02,3.086602297914285351e-02,3.041538364342856113e-02,3.053972158257142744e-02,3.078888917199999742e-02,3.025724753500000710e-02,3.035259315671429148e-02,3.012573591400001180e-02,3.085735851057144763e-02,3.053493073528570911e-02,3.065973790857143277e-02,3.026995445400000595e-02,3.001095957514285373e-02,3.047970130742856665e-02,3.068670131314286953e-02,3.010855054442856601e-02,3.103852171814285368e-02,3.114066765985714844e-02,3.030447775185714926e-02,3.102107210857141598e-02,3.117059255485714678e-02,3.124246375642857759e-02
3.134924749771428321e-02,3.084266995185713789e-02,3.000347296871428565e-02,3.781082686300000356e-02,3.310645232814286160e-02,3.157963969599997950e-02,3.153975799942856234e-02,2.908458786199999424e-02,3.162901653214286041e-02,3.037101463642857130e-02,3.053913287085713302e-02,3.060485522099999980e-02,2.706090800814285602e-02,2.979393378214285557e-02,3.265126239971429672e-02,3.090639231171428067e-02,2.735582739585715184e-02,3.094046407985713218e-02,3.187192903942857869e-02,3.179893131828570585e-02,3.195751468628572206e-02,3.095500081557141583e-02,3.534504181542856560e-02,2.815518096042857188e-02,2.792680608271428874e-02,3.048717986214284983e-02,2.863704788628570336e-02,2.962049584600000285e-02,2.968495836628572138e-02,2.962030163685713466e-02,2.902230336528571764e-02,2.935893236900001535e-02
3.212331560957142063e-02,3.029380036871426665e-02,3.083839827285713570e-02,3.087628882714285594e-02,3.041845615371429820e-02,3.085285663500000192e-02,3.022225126285714436e-02,3.068458348371428876e-02,3.016921681271428346e-02,3.082955831714286749e-02,3.004973263314286366e-02,3.029822719885713611e-02,3.067619215999999732e-02,3.046911839285714602e-02,3.065206397142856282e-02,3.047365634957142216e-02,3.092065169314285947e-02,3.065258179757143070e-02,3.086916111328572021e-02,3.078658348628570546e-02,3.047627048414286444e-02,3.061904426785715463e-02,3.031790078128571847e-02,3.070236553571427732e-02,3.088841030685715930e-02,3.025411647014285277e-02,3.052009810900000938e-02,3.074185909857142865e-02,3.091501665428572285e-02,3.046007932557142153e-02,3.094461704285713863e-02,3.074085293414285242e-02
3.171929822942855942e-02,3.050944672471429114e-02,3.062257539114286373e-02,3.059071940171427875e-02,3.066882334957142173e-02,3.062187595514285002e-02,3.060858195157141470e-02,3.059966078285714791e-02,3.072171467742856876e-02,3.066269561157142914e-02,3.077978834157142976e-02,3.065046537142858407e-02,3.048252981971427689e-02,3.057385705928571118e-02,3.061928104585715307e-02,3.052624187171428319e-02,3.079715350999999435e-02,3.048287096471429328e-02,3.046138075714285853e-02,3.063983513285714957e-02,3.058846818899998987e-02,3.051998075957141135e-02,3.051108645671428074e-02,3.059793008899999375e-02,3.059037575985713853e-02,3.050612086985713192e-02,3.071893791614285080e-02,3.043759037514285823e-02,3.067543019699999277e-02,3.074283430800001105e-02,3.041135281971428170e-02,3.080532297042857734e-02
3.163410805999999909e-02,3.068481533571427999e-02,3.060493839814286063e-02,3.063834353428570439e-02,3.069934736428571107e-02,3.058501643528571678e-02,3.047262596714285510e-02,3.057825866857143138e-02,3.059104553428572751e-02,3.050995823571428164e-02,3.081749122571428995e-02,3.071314672571428747e-02,3.059464980857142316e-02,3.054668636428571962e-02,3.052649006428571898e-02,3.062033353571428154e-02,3.069870823857144201e-02,3.063801500728571131e-02,3.062239424142855840e-02,3.080098800714285712e-02,3.046373385999999114e-02,3.056773445499999520e-02,3.052117111199999927e-02,3.058599072914285413e-02,3.063042838428571210e-02,3.063311048142856874e-02,3.056279482428572378e-02,3.054810470857143370e-02,3.067437720142856400e-02,3.063063521857143159e-02,3.066374278857142421e-02,3.052330536857143437e-02
3.221965628428573314e-02,3.069878436457142493e-02,3.087776068714286060e-02,3.085997063042857438e-02,3.068562696571427648e-02,3.065996194842857472e-02,3.028287639500000863e-02,3.028291278114285737e-02,3.037594907714284698e-02,3.104222111557143962e-02,3.085503630399999073e-02,3.089857608900000580e-02,3.015829490071429350e-02,3.045551723671427805e-02,3.073226881771429914e-02,3.074922823671428704e-02,3.070277773585713271e-02,3.067883411585714884e-02,3.034709200814285357e-02,3.038563697685715131e-02,3.058677204085713877e-02,3.056169208842856450e-02,3.060757718614285500e-02,3.032191978571428803e-02,3.040355524028570677e-02,3.084931537242857277e-02,3.031886525628571527e-02,3.026423923957143394e-02,3.072348806971428661e-02,3.071248004985714306e-02,3.055052591371428677e-02,3.054933802728571762e-02
3.155666622899998275e-02,3.077353703571428234e-02,3.045750137000001814e-02,3.028262487571429379e-02,3.079801634000000829e-02,3.057764804999998573e-02,3.058645294428571915e-02,3.052318941828571081e-02,3.053843942871427297e-02,3.063558886714285584e-02,3.032134017714286506e-02,3.053111628700000760e-02,3.061214723999999138e-02,3.063313382228571510e-02,3.068968993571429688e-02,3.077046963714285405e-02,3.044527658714285545e-02,3.064313652000000970e-02,3.066227217428571170e-02,3.051160860571427991e-02,3.063976184571428132e-02,3.064755748857144954e-02,3.055352173000001198e-02,3.076975167571429151e-02,3.079956125714285869e-02,3.068639651285714337e-02,3.067854884857143180e-02,3.062878748157144004e-02,3.080065169571428313e-02,3.044670420571429087e-02,3.071018568857141612e-02,3.055289008285714744e-02
3.162927448571428712e-02,3.057140079714284336e-02,3.066225507857143692e-02,3.055474438285714009e-02,3.058554412142856435e-02,3.065206019571429727e-02,3.057922880285714531e-02,3.064367869714286138e-02,3.063205215714285765e-02,3.063384657285714990e-02,3.063064323571429090e-02,3.057892251285714014e-02,3.063088982714285563e-02,3.053639733857142768e-02,3.052956531142857893e-02,3.061211928000000596e-02,3.066038010285714391e-02,3.066956441571427883e-02,3.051214541142856576e-02,3.065303916428571696e-02,3.060261523857142618e-02,3.063669771571429085e-02,3.052693579714285677e-02,3.061152067142856523e-02,3.062599106571427254e-02,3.059568011714285454e-02,3.060152121000000308e-02,3.061277940142857756e-02,3.065533348571428465e-02,3.060800878285714621e-02,3.056578962857141660e-02,3.056598803428570502e-02
