3.172609234914287174e-02,2.969529315871432054e-02,3.058183304900000468e-02,3.016518405714284021e-02,3.106915801471432301e-02,3.022871797014284670e-02,3.076401074985713954e-02,3.119814876128569961e-02,3.024282963542856625e-02,2.975569449071427744e-02,3.093542007400001612e-02,3.119370469914287472e-02,2.976809063071430769e-02,2.997285671742855664e-02,3.065191114957145288e-02,3.092481616185717777e-02,3.121434154528569815e-02,3.022971095185712428e-02,3.084770018828571214e-02,3.067801290200002778e-02,3.089532235971428203e-02,3.107782909914287919e-02,3.040592938285715044e-02,3.068211809857144048e-02,3.078082736700000696e-02,3.130585670728571607e-02,3.067269906499997534e-02,3.037436690528573860e-02,3.038711120514286587e-02,3.061063247828569450e-02,3.106043602414286509e-02,3.215832337899997284e-02
3.154881971714285083e-02,3.062030498714286494e-02,3.061332880142859925e-02,3.075267164857139329e-02,3.054513669428569542e-02,3.065454015142856162e-02,3.055153264999999410e-02,3.069031450285714460e-02,3.070383457428575019e-02,3.055558412999998322e-02,3.040453396142856618e-02,3.045651219285715541e-02,3.056080826142858198e-02,3.043139566428573056e-02,3.061612990142856955e-02,3.058117875857142495e-02,3.053831406428571954e-02,3.069644637142856028e-02,3.068957813285714056e-02,3.066571906285714758e-02,3.057897076285716678e-02,3.077011920428571537e-02,3.058975348142856793e-02,3.078325881857141288e-02,3.062671473714287732e-02,3.051226203857144298e-02,3.072551051428568103e-02,3.059954111285713776e-02,3.049779998571426620e-02,3.055267699142856161e-02,3.041228633857140373e-02,3.065954621571429645e-02
3.169047284000001130e-02,3.056063671142858137e-02,3.064794999857143112e-02,3.056867537571427221e-02,3.063703545571428918e-02,3.055489308714286895e-02,3.065330005571430261e-02,3.063085682142856897e-02,3.058424940571430328e-02,3.054437059285712575e-02,3.058698678999996132e-02,3.054814233857143166e-02,3.058394773428571925e-02,3.061633215428571572e-02,3.057346699714285493e-02,3.061545751999998274e-02,3.065510736428569277e-02,3.065335498000001241e-02,3.061219225428570348e-02,3.061848548142856452e-02,3.068522428571427915e-02,3.061350514999997691e-02,3.061816695428569435e-02,3.059501284285711178e-02,3.059294317857140164e-02,3.058593519999999386e-02,3.059845174285715300e-02,3.061081096285716771e-02,3.058116872714284826e-02,3.060067966000000472e-02,3.056653316000000273e-02,3.061515260571428393e-02
3.159212203871425428e-02,3.084745854157141740e-02,3.042982245814285572e-02,3.021657095914284316e-02,3.079157753728571645e-02,3.024431242699997247e-02,3.049634649857145205e-02,3.044764483328573842e-02,3.048380074871427994e-02,3.078962099085718121e-02,3.061890933828572553e-02,3.055266785485711428e-02,3.046238724585717192e-02,3.062183444885713951e-02,3.048948261385715786e-02,3.057981732428570465e-02,3.043628924214288045e-02,3.057829571057141954e-02,3.077042812314284559e-02,3.062078868285715225e-02,3.041066456185713418e-02,3.039640631342854088e-02,3.100367868485715689e-02,3.087998872800002542e-02,3.102411705442858006e-02,3.048808007485714552e-02,3.059086072028570705e-02,3.020021983657145137e-02,3.054881404642854556e-02,3.113744709642856170e-02,2.998094358514285726e-02,3.061072784257140578e-02
3.099483407699999901e-02,3.092624789285713244e-02,2.987157548257140041e-02,3.014290248499998728e-02,2.973849284085715652e-02,3.048804411000002185e-02,3.085935606914286256e-02,3.176065979171428799e-02,3.270446333214283713e-02,3.019202768214284890e-02,3.089922568100000530e-02,3.120109635871429199e-02,3.007695272785715010e-02,3.102861096957141088e-02,3.080685783085712615e-02,2.960646353942858466e-02,3.007345871914287802e-02,3.009235073057141274e-02,3.137176953885713326e-02,2.995150584828572618e-02,3.102561655200003141e-02,2.940425427500001354e-02,2.926395877271429496e-02,2.981397166271426355e-02,3.045303705585713713e-02,2.898816153071426607e-02,3.093652222228569434e-02,3.278074809328569011e-02,3.028835542157140917e-02,3.172011810228572704e-02,3.209133810314288016e-02,3.172833465314287699e-02
3.176460807428569538e-02,3.050797743285714458e-02,3.062804418142860141e-02,3.065073602714284834e-02,3.062621122285715675e-02,3.059044851714287638e-02,3.064488880714289626e-02,3.057499064428570099e-02,3.053834603571430398e-02,3.057401131714282405e-02,3.059215784285711920e-02,3.052308543428567875e-02,3.066861036571424948e-02,3.058944494000000180e-02,3.058145600142855511e-02,3.060458353000000339e-02,3.056726995428569668e-02,3.060713293285713399e-02,3.063675166857143112e-02,3.064261809428571806e-02,3.056751901857143391e-02,3.064485965142854998e-02,3.058727956000000317e-02,3.055689518857140560e-02,3.057249029000000742e-02,3.065394095000000332e-02,3.070212576428571483e-02,3.072037714571426367e-02,3.052342302142854735e-02,3.058453670999999527e-02,3.049356755571430710e-02,3.062461691142856837e-02
3.198864967428572542e-02,3.055037384414286197e-02,3.077351263999999684e-02,3.073479720000000040e-02,3.053421961671429902e-02,3.104420937714286177e-02,3.055836106285712492e-02,3.055482154714286858e-02,3.049943505999997209e-02,3.082994214857143894e-02,3.027357547314287953e-02,3.013634301285715578e-02,3.054559220285714763e-02,3.035685890999999942e-02,3.061379023714286621e-02,3.073929017857142051e-02,3.075438586571429406e-02,3.048478396999999146e-02,3.073484794571431158e-02,3.073872116571427227e-02,3.046972871728572188e-02,3.046539438557140794e-02,3.031581699214284248e-02,3.061233882999998129e-02,3.073622142642857061e-02,3.039704852399997478e-02,3.067564260957141714e-02,3.055490441428571069e-02,3.080303622714287634e-02,3.048219331428571668e-02,3.102790460571427586e-02,3.067521553857142924e-02
3.194898971657143816e-02,3.055195995157145364e-02,3.110583708271428410e-02,3.109633011057143584e-02,3.104405216428571257e-02,3.041532296571427055e-02,3.048907246300002621e-02,3.050436806442856363e-02,3.057911852142854506e-02,3.039749260542854922e-02,3.167745778157144559e-02,3.140078011285714343e-02,3.022886866085715968e-02,3.061277250714287620e-02,3.070820002828570858e-02,3.041667021314288163e-02,3.127816426557141621e-02,3.018217833414288398e-02,3.027400175157141105e-02,3.109977120785714991e-02,3.018554835685712326e-02,2.994464020042857111e-02,2.996995122600003281e-02,3.024195068271430531e-02,3.069578975514288335e-02,3.004512554485713749e-02,3.078272747142855523e-02,2.978648906385714806e-02,3.053481987214286611e-02,3.125828355271427494e-02,2.980758401371429514e-02,3.129698129242856203e-02
3.143508436571426645e-02,3.083797701142856201e-02,3.061440202814286193e-02,3.065151100142857188e-02,3.074288020142856501e-02,3.029384706971428171e-02,3.044696530428570372e-02,3.058092630142855706e-02,3.072908172999999979e-02,3.053993387142857341e-02,3.135558232428568848e-02,3.083313868571430430e-02,3.051947889428570024e-02,3.011123745857144721e-02,3.050269145142857352e-02,3.044850082428568472e-02,3.095262560285715059e-02,3.054145567471428305e-02,3.059364167714286042e-02,3.114057779000000553e-02,3.030855338285712644e-02,3.054499865700001024e-02,3.024543910057143556e-02,3.052330540457140473e-02,3.079502382142857569e-02,3.070981101142856301e-02,3.060502279571426787e-02,3.052754028142854945e-02,3.068502909142854437e-02,3.083802839571430504e-02,3.076427701714287005e-02,3.041946251857143013e-02
3.171026291857144408e-02,3.065026074142858381e-02,3.062381281142853573e-02,3.062100276857145781e-02,3.061423704714284419e-02,3.065557019285715737e-02,3.058282998571430419e-02,3.054271273714287763e-02,3.062548197285712773e-02,3.056725974571428139e-02,3.058456282428569789e-02,3.063930106428573719e-02,3.058493978142859046e-02,3.059404820714286405e-02,3.062699166428571942e-02,3.059389801428573016e-02,3.060438105857145319e-02,3.062507807142855060e-02,3.059036880571426933e-02,3.060392882571429107e-02,3.051787158714287795e-02,3.064391679571429328e-02,3.058076115428570371e-02,3.054614723571431878e-02,3.058772470285712336e-02,3.056653271428567270e-02,3.058962384142855512e-02,3.058491502999996850e-02,3.060971143857141308e-02,3.059504847000001776e-02,3.063975391857143987e-02,3.066873985285714296e-02
3.148751498857141340e-02,3.094803946714284881e-02,3.047434357428574492e-02,3.011443441357145034e-02,3.070340770142855960e-02,3.058789124571426737e-02,3.071723855285715329e-02,3.052929761571427161e-02,3.051783406757141090e-02,3.072558930571429522e-02,3.024336664285716056e-02,3.043998355757142338e-02,3.057809955285716377e-02,3.073866659285710498e-02,3.080071131142856147e-02,3.058244745714287088e-02,3.042950118428569203e-02,3.066709834285714573e-02,3.074740302999999161e-02,3.054368336000001447e-02,3.072151258714285807e-02,3.068869524142856658e-02,3.052697129714286930e-02,3.074898093714286199e-02,3.083854535714285888e-02,3.072256403571424835e-02,3.071480192999997624e-02,3.058588961571430398e-02,3.064498229428569767e-02,3.037728597857142221e-02,3.076019772571429722e-02,3.055990454857143365e-02
3.156963838571428399e-02,3.050084830571428776e-02,3.078118407285714356e-02,3.060790347285713767e-02,3.065678134285712217e-02,3.063205865999999930e-02,3.056834703857140220e-02,3.074999196571429755e-02,3.063776815714286048e-02,3.067031605714283862e-02,3.067203253571428728e-02,3.040724506571430147e-02,3.064467932428571392e-02,3.050932235428570685e-02,3.058892054714286435e-02,3.067041318285714663e-02,3.089392408428573433e-02,3.061560195428573300e-02,3.050759350428570993e-02,3.059046011285715058e-02,3.059158848000000791e-02,3.071165457428568640e-02,3.048440654428574009e-02,3.069892971999997264e-02,3.066166395285717036e-02,3.065900665142856640e-02,3.057196919142856489e-02,3.064977865428571147e-02,3.066306111571427337e-02,3.057406792285712743e-02,3.031399178142859738e-02,3.060977325142855837e-02
2.882605866628570185e-02,3.122975033685711221e-02,3.174762851942860425e-02,3.070029682514284139e-02,3.132979777099997865e-02,3.230697563957143914e-02,3.044956043742859039e-02,3.053935334414286523e-02,3.065876508442855891e-02,2.985110549385717668e-02,3.121723027485713911e-02,3.132398805057144686e-02,2.988116415257142250e-02,2.875777498971428606e-02,3.068839274400003009e-02,2.848825718314285799e-02,2.937057832299999616e-02,3.079754904328571921e-02,2.957571916742855050e-02,2.950453215914287247e-02,3.333667551471426738e-02,3.061152694757141371e-02,2.826278663514286693e-02,3.405659482142856659e-02,2.924456946642856048e-02,2.872848291685716621e-02,3.434613068742857489e-02,2.789402350471431591e-02,2.942348088071428114e-02,2.926533160614283244e-02,3.016748963728572985e-02,3.326135886785715201e-02
