3.171967309942857333e-02,3.028892240471427535e-02,3.038732592100000865e-02,3.032921144442855474e-02,3.073599616799999393e-02,3.030825021957143928e-02,3.073636500485714754e-02,3.089961260585713174e-02,3.039636161771428965e-02,3.029371484414286261e-02,3.068554512228571438e-02,3.080819612314285305e-02,3.035736260228572014e-02,3.036448688828571538e-02,3.065065547857143483e-02,3.065486354128571511e-02,3.082038845314285722e-02,3.045971732942856156e-02,3.057445104742856704e-02,3.081681989371429231e-02,3.064806602700000798e-02,3.076083350657143889e-02,3.076764350071428331e-02,3.073170223400000997e-02,3.057473196228572068e-02,3.092297740399998357e-02,3.062485529442858165e-02,3.044967570771428891e-02,3.046291691542856936e-02,3.078497445885713946e-02,3.076967981157141194e-02,3.137317930214285344e-02
3.158437147999999112e-02,3.065282761285714405e-02,3.054901933285715174e-02,3.066166906285715255e-02,3.066033133857142337e-02,3.079050608571429551e-02,3.053510956428571316e-02,3.061574431714285047e-02,3.061495790857143851e-02,3.062348342914283927e-02,3.036371236571427240e-02,3.037025776714284003e-02,3.074483998857142561e-02,3.054783629714287810e-02,3.050391533857142040e-02,3.063530710057142323e-02,3.047541924142856129e-02,3.059321818714285865e-02,3.067820065714286018e-02,3.053031286714285100e-02,3.068868026028571255e-02,3.076142717142858057e-02,3.061515118857142254e-02,3.090719774285714816e-02,3.058066578857142337e-02,3.051464809942858875e-02,3.074098848428570910e-02,3.059429799714285733e-02,3.049600638999999669e-02,3.045131501285715248e-02,3.028302273071427700e-02,3.079191703714285674e-02
3.165406212571427597e-02,3.056413388285714183e-02,3.062466776857143344e-02,3.062021169571429308e-02,3.063959999428570932e-02,3.058536761999999104e-02,3.062574056857143498e-02,3.064056245142856086e-02,3.063085210714285717e-02,3.053488678285713048e-02,3.066607071428572098e-02,3.064400015714284498e-02,3.055109104000000228e-02,3.060208503000000357e-02,3.058584043285713164e-02,3.058852146142857290e-02,3.063027704571429088e-02,3.058933163571429456e-02,3.064947297142857005e-02,3.057912256714284335e-02,3.061212781571429412e-02,3.058899309714285461e-02,3.064058442000000201e-02,3.059086324428571257e-02,3.057474625142857574e-02,3.065262814857142720e-02,3.052246681714286536e-02,3.063291152857142152e-02,3.059212120428571671e-02,3.065495199571428159e-02,3.061445266571429652e-02,3.058082597428571012e-02
3.165185487142858217e-02,3.071392598857143608e-02,3.039575123285712804e-02,3.044305761200000182e-02,3.072641379428571115e-02,3.036192203385714924e-02,3.055412656142857813e-02,3.046734306899998718e-02,3.046383240514285301e-02,3.079533287857142559e-02,3.066924688128571871e-02,3.057964572500001046e-02,3.050385867428570541e-02,3.049123944714285731e-02,3.057724443285713550e-02,3.053109888285713072e-02,3.055041298142857284e-02,3.051067203999999200e-02,3.064099865142857343e-02,3.067089941714285298e-02,3.046963557842857079e-02,3.058734473000001425e-02,3.076003761142857493e-02,3.074933048285714149e-02,3.077672409000001275e-02,3.061508779857141649e-02,3.066846889999998854e-02,3.053213977357142547e-02,3.059609729571428210e-02,3.093404615857142659e-02,3.025721989285714425e-02,3.055097559485714723e-02
3.148052441757141773e-02,3.056657568942858921e-02,3.059234806014285088e-02,3.038446221957142104e-02,3.045902536300000574e-02,3.058070246871427700e-02,3.049587355671428204e-02,3.099378349399999413e-02,3.107991680071429605e-02,3.048610107314286485e-02,3.050567942200000521e-02,3.087778293142855873e-02,3.040961197685715378e-02,3.059857958557143237e-02,3.078076594742857122e-02,3.025965306942857147e-02,3.033069652585712941e-02,3.013513341885715180e-02,3.086143775799998420e-02,3.049034325357142736e-02,3.069010916285712723e-02,3.020808631271428360e-02,2.997266542114285573e-02,3.045455173471428578e-02,3.070740927985714935e-02,3.005301109985714786e-02,3.101235341371428103e-02,3.123094316214285876e-02,3.031723290999998807e-02,3.105393639400000697e-02,3.120821996571428864e-02,3.127685402000000836e-02
3.127881552742858146e-02,3.073758005314285863e-02,3.007509319442857113e-02,3.850395372442858011e-02,3.312362000585714755e-02,3.158649182585714088e-02,3.163620098642857398e-02,2.914642478600000877e-02,3.178223560457142660e-02,3.027596115657143344e-02,3.051928418614286570e-02,3.050192777914284906e-02,2.711600735757143527e-02,2.964274216357142000e-02,3.248286164942856130e-02,3.095108903071428288e-02,2.733016893199999645e-02,3.087643782471428608e-02,3.190379028299999281e-02,3.172431241642856975e-02,3.195087341671428577e-02,3.086737926085714179e-02,3.517881800642857354e-02,2.816127480699999810e-02,2.790716506871428540e-02,3.045052701414285856e-02,2.862746872171428869e-02,2.966090882985715146e-02,2.957150757071428521e-02,2.964816975685714145e-02,2.903005241357142774e-02,2.936312619100000035e-02
3.212953187357142637e-02,3.030196468942856700e-02,3.084210012871428305e-02,3.087219949228571167e-02,3.042877758085715117e-02,3.089603445557142711e-02,3.021774220985713744e-02,3.065207261699999172e-02,3.017186600057143037e-02,3.084349675242857233e-02,3.004450125357143592e-02,3.026279614042857308e-02,3.067238870571429091e-02,3.046471373385713569e-02,3.064572784485714713e-02,3.049349015014286152e-02,3.090616347442856973e-02,3.064282234842856736e-02,3.085372983528571894e-02,3.078708451871428609e-02,3.048363352457141712e-02,3.060064400571428644e-02,3.028727058485714690e-02,3.069876559371427158e-02,3.088435449042857897e-02,3.025086173442857393e-02,3.053086293442858201e-02,3.073108556471429095e-02,3.091642078957143602e-02,3.047069528299999747e-02,3.097316421914286799e-02,3.075166160914284685e-02
3.172505544857141119e-02,3.050806585614284153e-02,3.064032010185714291e-02,3.062338932085713686e-02,3.069591954071428444e-02,3.060523181428570494e-02,3.060783809728570559e-02,3.058626792342858045e-02,3.072133602642857300e-02,3.066054704585714427e-02,3.084634803457143512e-02,3.069308603899999210e-02,3.045464611000000404e-02,3.055453386257142925e-02,3.062657570185714842e-02,3.051962180099999922e-02,3.083974089714285396e-02,3.045529455628571275e-02,3.044556273885714801e-02,3.066535408814285643e-02,3.056370369071427853e-02,3.048075461728572480e-02,3.045877183942858127e-02,3.057838203614286071e-02,3.059391310171429360e-02,3.048713856257143084e-02,3.073074911371428616e-02,3.040505632114285858e-02,3.068100972942857177e-02,3.076931431457142693e-02,3.037142795485715460e-02,3.085397439771429828e-02
3.163346464000000441e-02,3.068467062142856902e-02,3.059962857714285459e-02,3.062289534714286027e-02,3.068847049285714293e-02,3.056870183814287129e-02,3.047291539857142906e-02,3.058840429000000624e-02,3.059889822714286639e-02,3.050999802142856376e-02,3.083293725714284644e-02,3.071493328857142699e-02,3.059091587857143066e-02,3.052626640857143345e-02,3.053467860571429729e-02,3.061634407571428573e-02,3.070389236285715751e-02,3.062773807357142136e-02,3.062567799285714418e-02,3.080096411428572337e-02,3.047220609285714726e-02,3.056737621671428914e-02,3.051649805857142156e-02,3.059490712771428811e-02,3.064916683571428796e-02,3.062345653999999293e-02,3.056352872571428680e-02,3.054812405857142144e-02,3.067619627000000085e-02,3.063164883428572127e-02,3.066640872000000323e-02,3.052154889571427956e-02
3.212825110200000223e-02,3.064832211642857379e-02,3.082413409671429239e-02,3.083001273671428025e-02,3.067063110485714408e-02,3.067747918342856456e-02,3.035875174885714275e-02,3.031058314957141980e-02,3.044233244785714623e-02,3.097197158114286045e-02,3.082899301799999978e-02,3.084717308214285358e-02,3.022286461357143877e-02,3.047457855571428231e-02,3.069484700514285916e-02,3.070484506071428921e-02,3.072617977085713784e-02,3.065913075685714265e-02,3.037917867471429112e-02,3.038741852385713066e-02,3.058708423985713118e-02,3.059062827342858004e-02,3.060367462199999403e-02,3.034166501199999158e-02,3.040470977042856668e-02,3.081296131571428787e-02,3.035503297299999362e-02,3.034424228614284597e-02,3.071663091242857191e-02,3.070645894557143263e-02,3.059114832899999248e-02,3.057217008185714874e-02
