3.170624809571428310e-02,3.034158976942857855e-02,3.038986019371428884e-02,3.031089262114286184e-02,3.070446085214286261e-02,3.028746370071428579e-02,3.076372005942856758e-02,3.089637875571428841e-02,3.042148534400000368e-02,3.034586574057143715e-02,3.069421071600000536e-02,3.079097154428570016e-02,3.037519279585714285e-02,3.037347531571428158e-02,3.060785792328571397e-02,3.062528601842857620e-02,3.078045652571428925e-02,3.045905624514284871e-02,3.062388010571429064e-02,3.081263833200000024e-02,3.065902213371428722e-02,3.070723598071428695e-02,3.078241874457141730e-02,3.075368318399999273e-02,3.058300514042857146e-02,3.090463031714285949e-02,3.056879360028569997e-02,3.047489860314285884e-02,3.049245622042857928e-02,3.083384113271428820e-02,3.077563131685713202e-02,3.136257048814284493e-02
3.163375194428571374e-02,3.064566208571429390e-02,3.055927075714284791e-02,3.064199947714285263e-02,3.065597460000000357e-02,3.075569134285714018e-02,3.056021374714285033e-02,3.061572013999998287e-02,3.058615414714285427e-02,3.062607779171428596e-02,3.040172989571428980e-02,3.041082479142856801e-02,3.072476107714285087e-02,3.056091091000000953e-02,3.054084304714285714e-02,3.063952623000000888e-02,3.050442597285712987e-02,3.057609214999999769e-02,3.067718576428570335e-02,3.053478344428571176e-02,3.067198225428571096e-02,3.072226504142856751e-02,3.061709255428572349e-02,3.086378691000000313e-02,3.056512663714284692e-02,3.050736171228571672e-02,3.073997030428572003e-02,3.059349179857143164e-02,3.052379608285713669e-02,3.046395063714284895e-02,3.028760136142855108e-02,3.077375196571428481e-02
3.167068617714285939e-02,3.056610243285714026e-02,3.062421723428571801e-02,3.060716292571427979e-02,3.063683562285713854e-02,3.058879976714284910e-02,3.062572075999999907e-02,3.064109707285715689e-02,3.062860741285714644e-02,3.053057790142858080e-02,3.065650650142856190e-02,3.063247350999999744e-02,3.055237192142857064e-02,3.059403748714285484e-02,3.059553623571429487e-02,3.058391686285714256e-02,3.062387949428571968e-02,3.060339940571429190e-02,3.064501565571428263e-02,3.058645667285714298e-02,3.061655688285713772e-02,3.059757875000000335e-02,3.062781344000000891e-02,3.059388351714284818e-02,3.058569155857141994e-02,3.064840604571428609e-02,3.053026818999999420e-02,3.062864443000000783e-02,3.058373619142857464e-02,3.066044215285713276e-02,3.060542004142857361e-02,3.058133919142856996e-02
3.166176733142855859e-02,3.070944599785714949e-02,3.040559134142856862e-02,3.045858881285714442e-02,3.070582221428570444e-02,3.036956591342858391e-02,3.055724154571427820e-02,3.047165227542857416e-02,3.045002676857143376e-02,3.078746187199999859e-02,3.067834105057143726e-02,3.058830692171428042e-02,3.049053730428572667e-02,3.047118165914285484e-02,3.056475803499999339e-02,3.053767003428571603e-02,3.058029169285713875e-02,3.049898856899999761e-02,3.065475546085714639e-02,3.068146741571428290e-02,3.048628155628571590e-02,3.059513621285714358e-02,3.072830251714285185e-02,3.076291227714285023e-02,3.074677271571428852e-02,3.061707517000000420e-02,3.067209633385712883e-02,3.054586128371429218e-02,3.060239851857142479e-02,3.093008369857141657e-02,3.025308822471427933e-02,3.056412019242856631e-02
3.149973089199999132e-02,3.052208422757142145e-02,3.063646814542857547e-02,3.043988385271427857e-02,3.048863390871428200e-02,3.059368261999998936e-02,3.048799459871428391e-02,3.094900905642858704e-02,3.098683166699999283e-02,3.050933723299999525e-02,3.049249864828572007e-02,3.087666640785714442e-02,3.039782299285715209e-02,3.053798135814285442e-02,3.079847402185714039e-02,3.028756122828571429e-02,3.034399867042856733e-02,3.017325350585714494e-02,3.082710901328570077e-02,3.050225990285714353e-02,3.070078704500000394e-02,3.025857846857141556e-02,3.000975827414285174e-02,3.050600602057142521e-02,3.068311180571428251e-02,3.012774954171427294e-02,3.101045120071429032e-02,3.111808402771428297e-02,3.030849000314286140e-02,3.100788880471427866e-02,3.115946899614286184e-02,3.123552800042855848e-02
3.113756769014285053e-02,3.057699628585713869e-02,2.977289016171428757e-02,4.104154714442855706e-02,3.309294895399998715e-02,3.161407774385713992e-02,3.174584907842857573e-02,2.894958318699999283e-02,3.187971255971429330e-02,3.012011671928571666e-02,3.051274706914287177e-02,3.036379219085713621e-02,2.709152472642858620e-02,2.951177151099999493e-02,3.248991697314286553e-02,3.102284087842858626e-02,2.710161847371429095e-02,3.098755936300000291e-02,3.183378760714284522e-02,3.153927980142856580e-02,3.194446138728571083e-02,3.083279454414285595e-02,3.549023641414284641e-02,2.798993589842857857e-02,2.781768339271428747e-02,3.035693054342857022e-02,2.834276647542856645e-02,2.949194828514287159e-02,2.950947913214286428e-02,2.951381933642857960e-02,2.888323857828572344e-02,2.926335444985714296e-02
3.209616781328571838e-02,3.033124347428571566e-02,3.080247544285714956e-02,3.083344308857143001e-02,3.043487930885714621e-02,3.084753674971428550e-02,3.027555953700001093e-02,3.066691937428571782e-02,3.022515353428571402e-02,3.080412479857142297e-02,3.013858995714285144e-02,3.032642768771429131e-02,3.067095876999999596e-02,3.047677919428572191e-02,3.064549896999998677e-02,3.046690174571428655e-02,3.085807180142856321e-02,3.065360827857142173e-02,3.081940832285714332e-02,3.076569862771427744e-02,3.049562150700000848e-02,3.063190808357143038e-02,3.034251027242855503e-02,3.068808796999999977e-02,3.085027698628571569e-02,3.030701206071429593e-02,3.052425047314285753e-02,3.071408783571428006e-02,3.087968748571428765e-02,3.049570090428571634e-02,3.088504020428570543e-02,3.073370383714285961e-02
3.172373239557143426e-02,3.051743680957143615e-02,3.062257858257142959e-02,3.061543371414286382e-02,3.066724048842857375e-02,3.061956145857142042e-02,3.060732920557143744e-02,3.058603721285713464e-02,3.074690490385713695e-02,3.067693244928570290e-02,3.084707232071428121e-02,3.072070704214286199e-02,3.042886668457142618e-02,3.055561888714285537e-02,3.064493996671428105e-02,3.049476383514285183e-02,3.082720404828570918e-02,3.046930068128572006e-02,3.043112390385714974e-02,3.066131315600000018e-02,3.057810721085713751e-02,3.045715238557142671e-02,3.048907861900000335e-02,3.059049203742857451e-02,3.057083001642856360e-02,3.048452811471426965e-02,3.071740378642856886e-02,3.039567509000001833e-02,3.068753184642857013e-02,3.076173529485713362e-02,3.039420583414286642e-02,3.083573608857143045e-02
3.163554591428571761e-02,3.068452099714286119e-02,3.060382304142855725e-02,3.062382022000000384e-02,3.069191668000000733e-02,3.059110140085714163e-02,3.047705975285714200e-02,3.058792204142855506e-02,3.059658982571428557e-02,3.052260916857143028e-02,3.079024864142856227e-02,3.071849314714284601e-02,3.060298520999999924e-02,3.057144081428570664e-02,3.053826111000000273e-02,3.060877444714285231e-02,3.068308956857141237e-02,3.062555474028571048e-02,3.062452560285713887e-02,3.078718337999998902e-02,3.047620326000001142e-02,3.056077516399999597e-02,3.052092732957144283e-02,3.058363139885714871e-02,3.063373068999999602e-02,3.062589466428571397e-02,3.055510487142857126e-02,3.055556906571427894e-02,3.067916153428570242e-02,3.061583251142856524e-02,3.066132835142857879e-02,3.053210852428572125e-02
3.211041160571428965e-02,3.068587496957143543e-02,3.083186120085714202e-02,3.079518019357143505e-02,3.067277892714287066e-02,3.064967010428571934e-02,3.036265440614286173e-02,3.033189645528572287e-02,3.046156986657142657e-02,3.090945151257142032e-02,3.081917482071427905e-02,3.083819314899999275e-02,3.026674056857142983e-02,3.049091176028571534e-02,3.068283396185713524e-02,3.070476837157143021e-02,3.068650307328570429e-02,3.067227350042856654e-02,3.040578118757141998e-02,3.045576030885714311e-02,3.057141617828572355e-02,3.059024130885715231e-02,3.058719169242856903e-02,3.035958880657142409e-02,3.045507680357141880e-02,3.077413236371429744e-02,3.037464774028570888e-02,3.031843445842857115e-02,3.069263505514285145e-02,3.069120813057143668e-02,3.055955924385713590e-02,3.057657158842857006e-02
3.160505297142857106e-02,3.072810798857143755e-02,3.050025085714285281e-02,3.036515028828571522e-02,3.073819969571427863e-02,3.058319059571427967e-02,3.059090752857142673e-02,3.055507657571427879e-02,3.055550352285715116e-02,3.062228805285713978e-02,3.039600314285714408e-02,3.056642272357144169e-02,3.060444339142856865e-02,3.062141812571428368e-02,3.065911884571428936e-02,3.071804720571428768e-02,3.049706262428570139e-02,3.065198210999999298e-02,3.064511736714285034e-02,3.053648812000001045e-02,3.062937529999998354e-02,3.063681218657143823e-02,3.056822661428571647e-02,3.073168269857142268e-02,3.073625497428571912e-02,3.065825189857144042e-02,3.066244216857143268e-02,3.060984061428570491e-02,3.073917247714286205e-02,3.049497424857143188e-02,3.067407266857143447e-02,3.056390552000000718e-02
3.162666866857143794e-02,3.056570319999999188e-02,3.066808619571429265e-02,3.056038790571427577e-02,3.058488698857141780e-02,3.065058880857143842e-02,3.057993310714285373e-02,3.065574962428570943e-02,3.064021135428571241e-02,3.064002234714284165e-02,3.062978300857142552e-02,3.055623312571427788e-02,3.063187326285714968e-02,3.053177052571428435e-02,3.053152119142856988e-02,3.061703207142856334e-02,3.067225001714286164e-02,3.065059351714285660e-02,3.052270850857142712e-02,3.064679779857142419e-02,3.059509301571428433e-02,3.064478234999999662e-02,3.052466352714286457e-02,3.062624153142856978e-02,3.063432189714285908e-02,3.061300680142857097e-02,3.060555573857143274e-02,3.060722957000000521e-02,3.065359793714284367e-02,3.061178351142858356e-02,3.054579376857141648e-02,3.056581367285713877e-02
3.053828159757143029e-02,3.079316257614285457e-02,3.114789584914285162e-02,3.070305378414284886e-02,3.081260427742857702e-02,3.120925302642857391e-02,3.043111728914286995e-02,3.051983460185715008e-02,3.097306222828570543e-02,3.037270484085713082e-02,3.098073306799999441e-02,3.028720453671426838e-02,3.034222398171428775e-02,2.998105979871429350e-02,3.072236955485713183e-02,2.985489170485713592e-02,3.013684003642857351e-02,3.105463338528571468e-02,3.011499494557142928e-02,3.051766330557142970e-02,3.127353604085715555e-02,3.050181920728571930e-02,3.006517676514286128e-02,3.218637327614286975e-02,2.989345680285713722e-02,2.989638300414286173e-02,3.153821289842857756e-02,2.972950866714286003e-02,3.018832906471429281e-02,2.985201723971428814e-02,3.046697332842857389e-02,3.177558927985713738e-02
