3.170077536314285654e-02,3.032048750614285693e-02,3.038110044042856978e-02,3.032246917257142710e-02,3.071821048499999776e-02,3.029720959271427552e-02,3.074955337242856954e-02,3.088622312942856593e-02,3.042233920328572122e-02,3.033680677142857815e-02,3.068448989828570506e-02,3.078649553285713394e-02,3.038287536742856690e-02,3.039795708585714754e-02,3.061766407699999595e-02,3.062594893571428389e-02,3.078036160857142850e-02,3.047293120757142357e-02,3.059306446200000043e-02,3.081065985571428828e-02,3.064017803442857166e-02,3.073486023785715338e-02,3.077615965228571240e-02,3.074458772399999915e-02,3.056345225157143519e-02,3.091720237757142678e-02,3.059912459228570497e-02,3.047099881299999286e-02,3.048721394571428725e-02,3.080208376185713387e-02,3.077152729328571160e-02,3.136672495228571417e-02
3.161004922142857804e-02,3.064203008142857981e-02,3.054968191571429473e-02,3.066644160428571783e-02,3.064894868571427927e-02,3.077727491428570647e-02,3.054066195285715449e-02,3.061600962285713698e-02,3.059630954428571928e-02,3.062982402200000245e-02,3.039166321857142070e-02,3.038889973428571603e-02,3.074323023714285730e-02,3.055353655571428628e-02,3.051387772142857141e-02,3.064319584428571580e-02,3.048945706000000255e-02,3.058042385285714149e-02,3.068054128142857703e-02,3.053125523857143017e-02,3.068030309242857426e-02,3.074313802285714645e-02,3.061404032142856640e-02,3.088412113857144647e-02,3.056893128285714800e-02,3.051306587385714877e-02,3.074286285000001062e-02,3.059388318714285904e-02,3.050292030571427962e-02,3.045444522428570472e-02,3.028393966857143363e-02,3.078812567857142773e-02
3.164997315999999034e-02,3.056946732142857420e-02,3.062448498999999907e-02,3.062729691000000767e-02,3.064208974714284842e-02,3.059277413714285576e-02,3.062316093285713178e-02,3.064118815142858471e-02,3.063636518142856188e-02,3.053366582571429358e-02,3.067329664999999400e-02,3.065454229714285189e-02,3.054621222857143575e-02,3.059540522428571760e-02,3.058527884857141499e-02,3.058504502999999722e-02,3.062860791714285338e-02,3.058866502714284799e-02,3.064997403428572700e-02,3.058100892571428281e-02,3.060435302285714407e-02,3.059017075999998295e-02,3.064014921142856410e-02,3.058853209857143041e-02,3.057776715285713889e-02,3.066094854571429704e-02,3.051710241428571418e-02,3.062643943571428939e-02,3.058783285285713791e-02,3.066014422857142596e-02,3.061780627857142723e-02,3.057617267714286477e-02
3.166106300714285199e-02,3.071297582285713659e-02,3.039029187428571310e-02,3.045134941428571593e-02,3.071262071285714781e-02,3.035945428942857585e-02,3.055671568228571569e-02,3.047078283642857405e-02,3.043998696471427595e-02,3.079486545757142979e-02,3.067524508228571672e-02,3.057562158699999796e-02,3.048752074999999326e-02,3.046889051000000251e-02,3.056482617557142525e-02,3.052930418428570492e-02,3.057157712714285089e-02,3.051112974571427994e-02,3.065330811957143672e-02,3.068732996285713707e-02,3.048714417328570944e-02,3.060473821357141341e-02,3.074732342000000354e-02,3.074831056428571283e-02,3.076430203428572388e-02,3.062085639285714103e-02,3.068223917857143546e-02,3.052877122428571122e-02,3.059210340285714244e-02,3.094683453285714328e-02,3.024388666657142760e-02,3.055400108828570938e-02
3.149121763114285516e-02,3.053309010971428511e-02,3.062356965214285687e-02,3.042026418042855992e-02,3.048346110257142694e-02,3.058599918928571124e-02,3.049740492971429393e-02,3.095533608185713909e-02,3.099212331499999820e-02,3.050847421357143208e-02,3.048659851557143294e-02,3.085654954500000047e-02,3.041415944228570770e-02,3.055906108057142995e-02,3.079206709385714363e-02,3.027820383628571088e-02,3.034773279057143350e-02,3.013671891542856959e-02,3.084689689071427876e-02,3.052856884542858029e-02,3.067287698871429616e-02,3.026318994300000037e-02,3.001755062171429164e-02,3.048902015328571954e-02,3.069592888657142471e-02,3.011698428200001304e-02,3.102370701685714521e-02,3.114301329899999207e-02,3.030583526599998564e-02,3.102041326357141832e-02,3.116445884700001084e-02,3.123550800799999860e-02
3.127096018042857528e-02,3.069206222971428838e-02,2.999824532071427782e-02,3.894727654899998726e-02,3.308966289342857997e-02,3.154171228999998883e-02,3.167302294314287142e-02,2.908184381385715139e-02,3.176731459114286171e-02,3.025497058857142679e-02,3.056861522985714757e-02,3.053269924900000112e-02,2.703333084685713428e-02,2.960910354414286738e-02,3.255772993671429000e-02,3.100592067128572424e-02,2.729100074914285814e-02,3.087987129685715315e-02,3.191407367071429080e-02,3.172928099828571658e-02,3.196355665328572127e-02,3.087856952942857544e-02,3.526135889685715064e-02,2.809189914985714756e-02,2.788393861371428126e-02,3.042393484699999415e-02,2.857506463628571927e-02,2.962645672971429139e-02,2.954640188171428483e-02,2.967020270728572273e-02,2.896783478285714156e-02,2.932537912271429570e-02
3.211196081857142087e-02,3.031123550528571145e-02,3.082146880714286413e-02,3.086391533285713640e-02,3.043152487899999231e-02,3.086489655728571688e-02,3.023323352971428110e-02,3.066145839857142494e-02,3.018281875557142502e-02,3.082736392571428993e-02,3.007249621857142549e-02,3.030017260985714417e-02,3.066950807714285965e-02,3.047286293714285624e-02,3.064963986999999848e-02,3.047634161142856457e-02,3.090158423314285849e-02,3.064983818385715042e-02,3.085431519228570840e-02,3.078370789842856114e-02,3.048214255542857146e-02,3.061394650171429463e-02,3.031943292799998621e-02,3.069794015857142677e-02,3.087288866871426563e-02,3.026654186642857569e-02,3.052838982342856791e-02,3.073534319285713134e-02,3.090868124857142768e-02,3.047370443714285740e-02,3.093020438142857903e-02,3.074297039957142597e-02
3.171647775571428268e-02,3.051389806514286790e-02,3.062558894142856925e-02,3.059818334228570080e-02,3.067158958942858143e-02,3.062156741900000020e-02,3.061043964585713137e-02,3.059471243571428717e-02,3.072256150942858505e-02,3.067133754657142344e-02,3.079611732142857258e-02,3.067083809942858230e-02,3.047216883185713959e-02,3.056128359042857914e-02,3.062182913157144096e-02,3.051896859842857454e-02,3.080383950557142453e-02,3.047333069714284678e-02,3.045668404428571521e-02,3.063942980499999649e-02,3.058382781971429043e-02,3.050828227028572204e-02,3.050019934799998514e-02,3.059599498757141836e-02,3.058914307142858099e-02,3.050612900271428701e-02,3.071582916928571050e-02,3.043263486057143710e-02,3.068014436757143110e-02,3.074836986157141946e-02,3.040499738114285991e-02,3.081496866514286601e-02
3.163937555714286393e-02,3.068196155428573255e-02,3.060615480928571483e-02,3.063024499714285184e-02,3.069596299571428211e-02,3.058807639314286078e-02,3.047405869142857937e-02,3.058162891428571617e-02,3.058880610999999139e-02,3.051457199285713753e-02,3.080773761428571775e-02,3.070855264857143968e-02,3.059446794142856030e-02,3.055024503285714774e-02,3.053572864285714061e-02,3.061893163571427837e-02,3.068955130285714802e-02,3.063422657357143392e-02,3.062036779714285770e-02,3.078703146571428254e-02,3.047304363857141277e-02,3.056650822828571590e-02,3.052604847457142043e-02,3.059119759599999641e-02,3.063529796571428515e-02,3.062523036571430587e-02,3.056451111285713937e-02,3.054996479999999917e-02,3.067715409428570933e-02,3.062416689428572314e-02,3.066210595571429096e-02,3.052805145571428277e-02
3.218921892671429419e-02,3.068074442471427354e-02,3.087217211228571526e-02,3.084547755800001387e-02,3.068980697600000654e-02,3.066153666828572155e-02,3.030876306900000261e-02,3.028104442899999874e-02,3.041852353799999117e-02,3.096954916514284978e-02,3.085784529271428864e-02,3.089708842599999880e-02,3.019762975157141982e-02,3.045679480428572020e-02,3.071127875099999988e-02,3.072391961285714582e-02,3.069239942928570983e-02,3.067298622685714002e-02,3.035863134314286185e-02,3.041585902642857109e-02,3.058115089142856083e-02,3.059166432542858097e-02,3.059320249185713825e-02,3.033131376114286265e-02,3.042471273899999620e-02,3.082164533914287172e-02,3.031847379842855794e-02,3.028239994242856031e-02,3.070813100457142272e-02,3.072561753642857538e-02,3.056036805128571274e-02,3.055424562499999691e-02
