1.400000000000000000e+01,3.150000000000000000e+02,8.330000000000000000e+02,9.540000000000000000e+02,1.240000000000000000e+03
1.400000000000000000e+01,3.150000000000000000e+02,8.330000000000000000e+02,9.540000000000000000e+02,1.240000000000000000e+03
1.400000000000000000e+01,3.150000000000000000e+02,8.330000000000000000e+02,9.540000000000000000e+02,1.240000000000000000e+03
1.400000000000000000e+01,3.150000000000000000e+02,8.330000000000000000e+02,9.540000000000000000e+02,1.240000000000000000e+03
1.400000000000000000e+01,3.150000000000000000e+02,8.330000000000000000e+02,9.540000000000000000e+02,1.240000000000000000e+03
1.400000000000000000e+01,3.150000000000000000e+02,8.330000000000000000e+02,9.540000000000000000e+02,1.240000000000000000e+03
1.400000000000000000e+01,3.150000000000000000e+02,8.330000000000000000e+02,9.540000000000000000e+02,1.240000000000000000e+03
3.150000000000000000e+02,5.450000000000000000e+02,8.330000000000000000e+02,9.540000000000000000e+02,1.240000000000000000e+03
7.100000000000000000e+01,8.330000000000000000e+02,1.240000000000000000e+03,1.353000000000000000e+03,1.605000000000000000e+03
7.100000000000000000e+01,8.330000000000000000e+02,1.240000000000000000e+03,1.353000000000000000e+03,1.605000000000000000e+03
7.100000000000000000e+01,8.330000000000000000e+02,1.240000000000000000e+03,1.353000000000000000e+03,1.605000000000000000e+03
1.400000000000000000e+01,8.330000000000000000e+02,1.072000000000000000e+03,1.353000000000000000e+03,1.605000000000000000e+03
1.400000000000000000e+01,8.330000000000000000e+02,1.072000000000000000e+03,1.353000000000000000e+03,1.605000000000000000e+03
1.400000000000000000e+01,8.330000000000000000e+02,1.072000000000000000e+03,1.353000000000000000e+03,1.605000000000000000e+03
1.400000000000000000e+01,8.330000000000000000e+02,1.072000000000000000e+03,1.353000000000000000e+03,1.605000000000000000e+03
1.400000000000000000e+01,8.330000000000000000e+02,1.072000000000000000e+03,1.353000000000000000e+03,1.605000000000000000e+03
5.450000000000000000e+02,8.330000000000000000e+02,1.072000000000000000e+03,1.353000000000000000e+03,1.605000000000000000e+03
5.450000000000000000e+02,8.330000000000000000e+02,1.072000000000000000e+03,1.353000000000000000e+03,1.605000000000000000e+03
5.450000000000000000e+02,8.330000000000000000e+02,1.072000000000000000e+03,1.353000000000000000e+03,1.605000000000000000e+03
5.450000000000000000e+02,8.330000000000000000e+02,1.072000000000000000e+03,1.353000000000000000e+03,1.605000000000000000e+03
5.450000000000000000e+02,8.330000000000000000e+02,1.072000000000000000e+03,1.353000000000000000e+03,1.605000000000000000e+03
5.450000000000000000e+02,8.330000000000000000e+02,1.072000000000000000e+03,1.353000000000000000e+03,1.605000000000000000e+03
5.450000000000000000e+02,8.330000000000000000e+02,1.072000000000000000e+03,1.353000000000000000e+03,1.605000000000000000e+03
5.450000000000000000e+02,8.330000000000000000e+02,1.072000000000000000e+03,1.353000000000000000e+03,1.605000000000000000e+03
5.450000000000000000e+02,8.330000000000000000e+02,1.072000000000000000e+03,1.353000000000000000e+03,1.605000000000000000e+03
5.450000000000000000e+02,8.330000000000000000e+02,1.072000000000000000e+03,1.353000000000000000e+03,1.605000000000000000e+03
5.450000000000000000e+02,8.330000000000000000e+02,1.072000000000000000e+03,1.353000000000000000e+03,1.605000000000000000e+03
5.450000000000000000e+02,8.330000000000000000e+02,1.072000000000000000e+03,1.353000000000000000e+03,1.605000000000000000e+03
5.450000000000000000e+02,8.330000000000000000e+02,1.072000000000000000e+03,1.353000000000000000e+03,1.605000000000000000e+03
5.450000000000000000e+02,8.330000000000000000e+02,1.072000000000000000e+03,1.353000000000000000e+03,1.605000000000000000e+03
5.450000000000000000e+02,8.330000000000000000e+02,1.072000000000000000e+03,1.353000000000000000e+03,1.605000000000000000e+03
1.400000000000000000e+01,3.150000000000000000e+02,8.330000000000000000e+02,9.540000000000000000e+02,1.240000000000000000e+03
1.400000000000000000e+01,3.150000000000000000e+02,8.330000000000000000e+02,9.540000000000000000e+02,1.240000000000000000e+03
5.450000000000000000e+02,8.330000000000000000e+02,1.072000000000000000e+03,1.353000000000000000e+03,1.605000000000000000e+03
5.450000000000000000e+02,8.330000000000000000e+02,1.072000000000000000e+03,1.353000000000000000e+03,1.605000000000000000e+03
1.400000000000000000e+01,3.150000000000000000e+02,8.330000000000000000e+02,9.540000000000000000e+02,1.240000000000000000e+03
1.400000000000000000e+01,8.330000000000000000e+02,1.072000000000000000e+03,1.353000000000000000e+03,1.605000000000000000e+03
1.400000000000000000e+01,3.150000000000000000e+02,8.330000000000000000e+02,1.353000000000000000e+03,1.605000000000000000e+03
5.450000000000000000e+02,8.330000000000000000e+02,1.072000000000000000e+03,1.353000000000000000e+03,1.605000000000000000e+03
