5.300000000000000000e+01,6.200000000000000000e+01,8.600000000000000000e+01,9.800000000000000000e+01,1.460000000000000000e+02,2.410000000000000000e+02,2.690000000000000000e+02,2.780000000000000000e+02,2.870000000000000000e+02,4.090000000000000000e+02,4.320000000000000000e+02,4.400000000000000000e+02,5.140000000000000000e+02,5.220000000000000000e+02,6.060000000000000000e+02,6.540000000000000000e+02,7.210000000000000000e+02,8.120000000000000000e+02,8.310000000000000000e+02,8.380000000000000000e+02,8.830000000000000000e+02,8.950000000000000000e+02,9.010000000000000000e+02,9.120000000000000000e+02,9.410000000000000000e+02,9.460000000000000000e+02,9.880000000000000000e+02,1.023000000000000000e+03,1.025000000000000000e+03,1.047000000000000000e+03,1.119000000000000000e+03,1.126000000000000000e+03,1.155000000000000000e+03,1.197000000000000000e+03,1.215000000000000000e+03,1.216000000000000000e+03,1.289000000000000000e+03,1.338000000000000000e+03,1.342000000000000000e+03,1.366000000000000000e+03,1.554000000000000000e+03,1.561000000000000000e+03,1.661000000000000000e+03,1.666000000000000000e+03,1.694000000000000000e+03,1.776000000000000000e+03,1.797000000000000000e+03,1.799000000000000000e+03,1.890000000000000000e+03,1.935000000000000000e+03
6.100000000000000000e+01,8.200000000000000000e+01,9.500000000000000000e+01,1.250000000000000000e+02,1.380000000000000000e+02,1.580000000000000000e+02,2.110000000000000000e+02,2.250000000000000000e+02,2.750000000000000000e+02,2.800000000000000000e+02,3.090000000000000000e+02,3.320000000000000000e+02,4.060000000000000000e+02,4.110000000000000000e+02,4.180000000000000000e+02,4.340000000000000000e+02,4.810000000000000000e+02,5.420000000000000000e+02,5.960000000000000000e+02,6.180000000000000000e+02,6.300000000000000000e+02,6.660000000000000000e+02,7.040000000000000000e+02,7.070000000000000000e+02,7.230000000000000000e+02,7.500000000000000000e+02,8.950000000000000000e+02,8.990000000000000000e+02,9.680000000000000000e+02,9.880000000000000000e+02,1.067000000000000000e+03,1.109000000000000000e+03,1.298000000000000000e+03,1.323000000000000000e+03,1.331000000000000000e+03,1.338000000000000000e+03,1.345000000000000000e+03,1.391000000000000000e+03,1.436000000000000000e+03,1.438000000000000000e+03,1.462000000000000000e+03,1.544000000000000000e+03,1.574000000000000000e+03,1.696000000000000000e+03,1.727000000000000000e+03,1.754000000000000000e+03,1.811000000000000000e+03,1.859000000000000000e+03,1.860000000000000000e+03,1.992000000000000000e+03
8.500000000000000000e+01,9.300000000000000000e+01,1.010000000000000000e+02,2.010000000000000000e+02,2.410000000000000000e+02,2.580000000000000000e+02,2.840000000000000000e+02,3.060000000000000000e+02,3.090000000000000000e+02,3.240000000000000000e+02,3.990000000000000000e+02,4.320000000000000000e+02,5.080000000000000000e+02,5.480000000000000000e+02,5.750000000000000000e+02,5.810000000000000000e+02,5.980000000000000000e+02,7.130000000000000000e+02,7.670000000000000000e+02,7.710000000000000000e+02,7.860000000000000000e+02,8.300000000000000000e+02,8.870000000000000000e+02,8.940000000000000000e+02,9.450000000000000000e+02,1.021000000000000000e+03,1.150000000000000000e+03,1.211000000000000000e+03,1.226000000000000000e+03,1.259000000000000000e+03,1.270000000000000000e+03,1.271000000000000000e+03,1.287000000000000000e+03,1.302000000000000000e+03,1.342000000000000000e+03,1.353000000000000000e+03,1.505000000000000000e+03,1.517000000000000000e+03,1.540000000000000000e+03,1.704000000000000000e+03,1.718000000000000000e+03,1.722000000000000000e+03,1.760000000000000000e+03,1.776000000000000000e+03,1.838000000000000000e+03,1.864000000000000000e+03,1.872000000000000000e+03,1.876000000000000000e+03,1.889000000000000000e+03,1.961000000000000000e+03
2.800000000000000000e+01,8.400000000000000000e+01,1.040000000000000000e+02,1.490000000000000000e+02,1.720000000000000000e+02,1.820000000000000000e+02,2.110000000000000000e+02,2.480000000000000000e+02,2.580000000000000000e+02,2.970000000000000000e+02,3.000000000000000000e+02,3.260000000000000000e+02,3.860000000000000000e+02,4.020000000000000000e+02,4.570000000000000000e+02,4.780000000000000000e+02,5.270000000000000000e+02,5.790000000000000000e+02,6.010000000000000000e+02,6.440000000000000000e+02,7.070000000000000000e+02,7.580000000000000000e+02,8.950000000000000000e+02,9.260000000000000000e+02,9.280000000000000000e+02,1.025000000000000000e+03,1.103000000000000000e+03,1.129000000000000000e+03,1.156000000000000000e+03,1.158000000000000000e+03,1.167000000000000000e+03,1.174000000000000000e+03,1.244000000000000000e+03,1.251000000000000000e+03,1.276000000000000000e+03,1.371000000000000000e+03,1.392000000000000000e+03,1.469000000000000000e+03,1.560000000000000000e+03,1.573000000000000000e+03,1.585000000000000000e+03,1.628000000000000000e+03,1.642000000000000000e+03,1.695000000000000000e+03,1.733000000000000000e+03,1.739000000000000000e+03,1.760000000000000000e+03,1.852000000000000000e+03,1.896000000000000000e+03,1.983000000000000000e+03
2.000000000000000000e+00,7.700000000000000000e+01,1.410000000000000000e+02,1.820000000000000000e+02,1.960000000000000000e+02,2.640000000000000000e+02,2.890000000000000000e+02,3.610000000000000000e+02,3.920000000000000000e+02,4.780000000000000000e+02,5.740000000000000000e+02,6.230000000000000000e+02,6.320000000000000000e+02,6.460000000000000000e+02,6.540000000000000000e+02,7.200000000000000000e+02,7.540000000000000000e+02,7.730000000000000000e+02,7.930000000000000000e+02,8.240000000000000000e+02,8.410000000000000000e+02,8.820000000000000000e+02,8.860000000000000000e+02,9.330000000000000000e+02,9.590000000000000000e+02,1.032000000000000000e+03,1.085000000000000000e+03,1.101000000000000000e+03,1.200000000000000000e+03,1.213000000000000000e+03,1.222000000000000000e+03,1.317000000000000000e+03,1.320000000000000000e+03,1.383000000000000000e+03,1.422000000000000000e+03,1.480000000000000000e+03,1.490000000000000000e+03,1.584000000000000000e+03,1.630000000000000000e+03,1.648000000000000000e+03,1.682000000000000000e+03,1.692000000000000000e+03,1.726000000000000000e+03,1.727000000000000000e+03,1.730000000000000000e+03,1.776000000000000000e+03,1.797000000000000000e+03,1.799000000000000000e+03,1.890000000000000000e+03,1.935000000000000000e+03
2.700000000000000000e+01,7.100000000000000000e+01,1.180000000000000000e+02,1.230000000000000000e+02,1.710000000000000000e+02,1.720000000000000000e+02,1.910000000000000000e+02,2.930000000000000000e+02,3.780000000000000000e+02,4.120000000000000000e+02,4.490000000000000000e+02,4.570000000000000000e+02,4.770000000000000000e+02,5.080000000000000000e+02,6.330000000000000000e+02,6.360000000000000000e+02,6.780000000000000000e+02,7.050000000000000000e+02,7.140000000000000000e+02,8.510000000000000000e+02,9.250000000000000000e+02,1.002000000000000000e+03,1.003000000000000000e+03,1.015000000000000000e+03,1.137000000000000000e+03,1.224000000000000000e+03,1.229000000000000000e+03,1.232000000000000000e+03,1.233000000000000000e+03,1.309000000000000000e+03,1.329000000000000000e+03,1.396000000000000000e+03,1.426000000000000000e+03,1.439000000000000000e+03,1.456000000000000000e+03,1.506000000000000000e+03,1.550000000000000000e+03,1.567000000000000000e+03,1.623000000000000000e+03,1.717000000000000000e+03,1.720000000000000000e+03,1.750000000000000000e+03,1.790000000000000000e+03,1.809000000000000000e+03,1.821000000000000000e+03,1.838000000000000000e+03,1.879000000000000000e+03,1.886000000000000000e+03,1.928000000000000000e+03,1.948000000000000000e+03
2.000000000000000000e+00,7.700000000000000000e+01,1.410000000000000000e+02,1.820000000000000000e+02,1.960000000000000000e+02,2.640000000000000000e+02,2.890000000000000000e+02,3.610000000000000000e+02,3.920000000000000000e+02,4.780000000000000000e+02,5.740000000000000000e+02,6.230000000000000000e+02,6.320000000000000000e+02,6.460000000000000000e+02,6.540000000000000000e+02,7.540000000000000000e+02,7.730000000000000000e+02,7.930000000000000000e+02,8.240000000000000000e+02,8.410000000000000000e+02,8.820000000000000000e+02,8.860000000000000000e+02,9.330000000000000000e+02,9.590000000000000000e+02,1.032000000000000000e+03,1.085000000000000000e+03,1.101000000000000000e+03,1.200000000000000000e+03,1.213000000000000000e+03,1.222000000000000000e+03,1.317000000000000000e+03,1.320000000000000000e+03,1.383000000000000000e+03,1.394000000000000000e+03,1.422000000000000000e+03,1.480000000000000000e+03,1.490000000000000000e+03,1.584000000000000000e+03,1.630000000000000000e+03,1.648000000000000000e+03,1.682000000000000000e+03,1.692000000000000000e+03,1.727000000000000000e+03,1.730000000000000000e+03,1.773000000000000000e+03,1.841000000000000000e+03,1.917000000000000000e+03,1.927000000000000000e+03,1.936000000000000000e+03,1.972000000000000000e+03
7.000000000000000000e+00,2.700000000000000000e+01,5.400000000000000000e+01,9.400000000000000000e+01,1.420000000000000000e+02,2.670000000000000000e+02,2.700000000000000000e+02,2.730000000000000000e+02,2.980000000000000000e+02,3.470000000000000000e+02,3.510000000000000000e+02,3.730000000000000000e+02,3.820000000000000000e+02,3.860000000000000000e+02,4.020000000000000000e+02,4.140000000000000000e+02,4.310000000000000000e+02,5.000000000000000000e+02,5.550000000000000000e+02,5.720000000000000000e+02,5.830000000000000000e+02,5.920000000000000000e+02,6.970000000000000000e+02,7.900000000000000000e+02,8.170000000000000000e+02,8.290000000000000000e+02,8.600000000000000000e+02,8.850000000000000000e+02,9.620000000000000000e+02,9.690000000000000000e+02,9.740000000000000000e+02,1.023000000000000000e+03,1.032000000000000000e+03,1.049000000000000000e+03,1.156000000000000000e+03,1.232000000000000000e+03,1.237000000000000000e+03,1.270000000000000000e+03,1.314000000000000000e+03,1.395000000000000000e+03,1.446000000000000000e+03,1.467000000000000000e+03,1.554000000000000000e+03,1.578000000000000000e+03,1.644000000000000000e+03,1.683000000000000000e+03,1.703000000000000000e+03,1.792000000000000000e+03,1.818000000000000000e+03,1.839000000000000000e+03
8.000000000000000000e+00,1.380000000000000000e+02,2.270000000000000000e+02,2.380000000000000000e+02,2.420000000000000000e+02,3.070000000000000000e+02,3.730000000000000000e+02,4.230000000000000000e+02,4.380000000000000000e+02,4.420000000000000000e+02,4.500000000000000000e+02,4.520000000000000000e+02,5.370000000000000000e+02,5.840000000000000000e+02,5.850000000000000000e+02,6.920000000000000000e+02,7.030000000000000000e+02,7.220000000000000000e+02,7.530000000000000000e+02,7.570000000000000000e+02,7.840000000000000000e+02,7.880000000000000000e+02,8.080000000000000000e+02,8.770000000000000000e+02,9.170000000000000000e+02,1.004000000000000000e+03,1.037000000000000000e+03,1.041000000000000000e+03,1.078000000000000000e+03,1.087000000000000000e+03,1.184000000000000000e+03,1.215000000000000000e+03,1.252000000000000000e+03,1.260000000000000000e+03,1.278000000000000000e+03,1.287000000000000000e+03,1.357000000000000000e+03,1.359000000000000000e+03,1.391000000000000000e+03,1.538000000000000000e+03,1.554000000000000000e+03,1.575000000000000000e+03,1.610000000000000000e+03,1.640000000000000000e+03,1.681000000000000000e+03,1.738000000000000000e+03,1.788000000000000000e+03,1.873000000000000000e+03,1.907000000000000000e+03,1.916000000000000000e+03
8.000000000000000000e+00,1.380000000000000000e+02,2.270000000000000000e+02,2.380000000000000000e+02,2.420000000000000000e+02,2.880000000000000000e+02,3.070000000000000000e+02,3.230000000000000000e+02,3.390000000000000000e+02,3.610000000000000000e+02,3.730000000000000000e+02,3.860000000000000000e+02,4.230000000000000000e+02,4.340000000000000000e+02,4.350000000000000000e+02,4.520000000000000000e+02,7.030000000000000000e+02,7.220000000000000000e+02,7.420000000000000000e+02,7.490000000000000000e+02,7.530000000000000000e+02,7.570000000000000000e+02,7.840000000000000000e+02,7.880000000000000000e+02,9.170000000000000000e+02,1.004000000000000000e+03,1.037000000000000000e+03,1.041000000000000000e+03,1.078000000000000000e+03,1.087000000000000000e+03,1.184000000000000000e+03,1.215000000000000000e+03,1.252000000000000000e+03,1.260000000000000000e+03,1.278000000000000000e+03,1.287000000000000000e+03,1.342000000000000000e+03,1.419000000000000000e+03,1.464000000000000000e+03,1.478000000000000000e+03,1.554000000000000000e+03,1.584000000000000000e+03,1.721000000000000000e+03,1.769000000000000000e+03,1.832000000000000000e+03,1.851000000000000000e+03,1.858000000000000000e+03,1.919000000000000000e+03,1.948000000000000000e+03,1.994000000000000000e+03
