4.510000000000000000e+02,4.550000000000000000e+02,7.610000000000000000e+02,8.630000000000000000e+02,1.072000000000000000e+03
4.510000000000000000e+02,4.550000000000000000e+02,7.610000000000000000e+02,8.630000000000000000e+02,1.072000000000000000e+03
4.510000000000000000e+02,4.550000000000000000e+02,7.610000000000000000e+02,8.630000000000000000e+02,1.072000000000000000e+03
4.510000000000000000e+02,4.550000000000000000e+02,7.610000000000000000e+02,8.630000000000000000e+02,1.072000000000000000e+03
4.510000000000000000e+02,4.550000000000000000e+02,7.610000000000000000e+02,8.630000000000000000e+02,1.072000000000000000e+03
4.510000000000000000e+02,4.550000000000000000e+02,7.610000000000000000e+02,8.630000000000000000e+02,1.072000000000000000e+03
9.500000000000000000e+01,2.680000000000000000e+02,3.110000000000000000e+02,1.208000000000000000e+03,1.880000000000000000e+03
9.500000000000000000e+01,2.680000000000000000e+02,3.110000000000000000e+02,1.208000000000000000e+03,1.880000000000000000e+03
9.500000000000000000e+01,2.680000000000000000e+02,3.110000000000000000e+02,1.208000000000000000e+03,1.880000000000000000e+03
9.500000000000000000e+01,2.680000000000000000e+02,3.110000000000000000e+02,1.208000000000000000e+03,1.880000000000000000e+03
9.500000000000000000e+01,2.680000000000000000e+02,3.110000000000000000e+02,1.208000000000000000e+03,1.880000000000000000e+03
2.680000000000000000e+02,1.055000000000000000e+03,1.126000000000000000e+03,1.980000000000000000e+03,1.998000000000000000e+03
2.680000000000000000e+02,1.055000000000000000e+03,1.126000000000000000e+03,1.980000000000000000e+03,1.998000000000000000e+03
2.680000000000000000e+02,1.055000000000000000e+03,1.126000000000000000e+03,1.980000000000000000e+03,1.998000000000000000e+03
2.680000000000000000e+02,1.055000000000000000e+03,1.126000000000000000e+03,1.605000000000000000e+03,1.710000000000000000e+03
9.500000000000000000e+01,8.330000000000000000e+02,1.353000000000000000e+03,1.605000000000000000e+03,1.710000000000000000e+03
9.500000000000000000e+01,8.330000000000000000e+02,1.353000000000000000e+03,1.605000000000000000e+03,1.710000000000000000e+03
7.100000000000000000e+01,8.330000000000000000e+02,1.353000000000000000e+03,1.605000000000000000e+03,1.710000000000000000e+03
7.100000000000000000e+01,8.330000000000000000e+02,1.353000000000000000e+03,1.605000000000000000e+03,1.710000000000000000e+03
7.100000000000000000e+01,8.330000000000000000e+02,1.353000000000000000e+03,1.605000000000000000e+03,1.710000000000000000e+03
7.100000000000000000e+01,8.330000000000000000e+02,1.353000000000000000e+03,1.605000000000000000e+03,1.710000000000000000e+03
7.100000000000000000e+01,8.330000000000000000e+02,1.353000000000000000e+03,1.605000000000000000e+03,1.710000000000000000e+03
7.100000000000000000e+01,8.330000000000000000e+02,1.353000000000000000e+03,1.605000000000000000e+03,1.710000000000000000e+03
7.100000000000000000e+01,8.330000000000000000e+02,1.353000000000000000e+03,1.605000000000000000e+03,1.710000000000000000e+03
1.400000000000000000e+01,3.150000000000000000e+02,8.330000000000000000e+02,1.957000000000000000e+03,1.980000000000000000e+03
1.400000000000000000e+01,3.150000000000000000e+02,8.330000000000000000e+02,1.957000000000000000e+03,1.980000000000000000e+03
5.450000000000000000e+02,8.330000000000000000e+02,1.353000000000000000e+03,1.605000000000000000e+03,1.710000000000000000e+03
1.400000000000000000e+01,3.150000000000000000e+02,8.330000000000000000e+02,9.540000000000000000e+02,1.240000000000000000e+03
1.400000000000000000e+01,3.150000000000000000e+02,8.330000000000000000e+02,9.540000000000000000e+02,1.240000000000000000e+03
5.450000000000000000e+02,8.330000000000000000e+02,1.072000000000000000e+03,1.353000000000000000e+03,1.605000000000000000e+03
4.510000000000000000e+02,4.550000000000000000e+02,7.610000000000000000e+02,8.630000000000000000e+02,1.072000000000000000e+03
7.100000000000000000e+01,8.330000000000000000e+02,1.353000000000000000e+03,1.605000000000000000e+03,1.710000000000000000e+03
5.450000000000000000e+02,8.330000000000000000e+02,1.072000000000000000e+03,1.353000000000000000e+03,1.605000000000000000e+03
4.510000000000000000e+02,4.550000000000000000e+02,7.610000000000000000e+02,8.630000000000000000e+02,1.072000000000000000e+03
1.400000000000000000e+01,3.150000000000000000e+02,8.330000000000000000e+02,9.540000000000000000e+02,1.880000000000000000e+03
9.500000000000000000e+01,2.680000000000000000e+02,3.110000000000000000e+02,1.208000000000000000e+03,1.880000000000000000e+03
7.100000000000000000e+01,8.330000000000000000e+02,1.353000000000000000e+03,1.605000000000000000e+03,1.710000000000000000e+03
7.100000000000000000e+01,8.330000000000000000e+02,1.353000000000000000e+03,1.605000000000000000e+03,1.710000000000000000e+03
2.680000000000000000e+02,1.055000000000000000e+03,1.126000000000000000e+03,1.605000000000000000e+03,1.710000000000000000e+03
