1.600000000000000000e+01,4.200000000000000000e+01,8.400000000000000000e+01,1.020000000000000000e+02,1.800000000000000000e+02,1.850000000000000000e+02,2.190000000000000000e+02,2.550000000000000000e+02,2.650000000000000000e+02,2.760000000000000000e+02,3.020000000000000000e+02,3.610000000000000000e+02,3.680000000000000000e+02,3.760000000000000000e+02,4.450000000000000000e+02,6.900000000000000000e+02,7.340000000000000000e+02,7.700000000000000000e+02,7.790000000000000000e+02,8.170000000000000000e+02,8.170000000000000000e+02,8.300000000000000000e+02,8.370000000000000000e+02,8.390000000000000000e+02,8.450000000000000000e+02,8.520000000000000000e+02,8.630000000000000000e+02,8.710000000000000000e+02,1.095000000000000000e+03,1.099000000000000000e+03,1.220000000000000000e+03,1.302000000000000000e+03,1.436000000000000000e+03,1.458000000000000000e+03,1.476000000000000000e+03,1.499000000000000000e+03,1.549000000000000000e+03,1.565000000000000000e+03,1.658000000000000000e+03,1.679000000000000000e+03,1.717000000000000000e+03,1.769000000000000000e+03,1.824000000000000000e+03,1.826000000000000000e+03,1.843000000000000000e+03,1.862000000000000000e+03,1.876000000000000000e+03,1.892000000000000000e+03,1.908000000000000000e+03,1.940000000000000000e+03
1.600000000000000000e+01,4.200000000000000000e+01,8.400000000000000000e+01,1.020000000000000000e+02,1.800000000000000000e+02,1.850000000000000000e+02,2.190000000000000000e+02,2.300000000000000000e+02,2.550000000000000000e+02,2.650000000000000000e+02,2.760000000000000000e+02,3.020000000000000000e+02,3.610000000000000000e+02,3.680000000000000000e+02,3.760000000000000000e+02,4.450000000000000000e+02,6.900000000000000000e+02,7.700000000000000000e+02,7.790000000000000000e+02,8.170000000000000000e+02,8.170000000000000000e+02,8.300000000000000000e+02,8.370000000000000000e+02,8.390000000000000000e+02,8.450000000000000000e+02,8.520000000000000000e+02,8.630000000000000000e+02,8.710000000000000000e+02,1.095000000000000000e+03,1.099000000000000000e+03,1.220000000000000000e+03,1.302000000000000000e+03,1.436000000000000000e+03,1.458000000000000000e+03,1.476000000000000000e+03,1.499000000000000000e+03,1.549000000000000000e+03,1.565000000000000000e+03,1.658000000000000000e+03,1.679000000000000000e+03,1.717000000000000000e+03,1.769000000000000000e+03,1.824000000000000000e+03,1.826000000000000000e+03,1.843000000000000000e+03,1.862000000000000000e+03,1.876000000000000000e+03,1.892000000000000000e+03,1.908000000000000000e+03,1.940000000000000000e+03
4.200000000000000000e+01,8.400000000000000000e+01,1.020000000000000000e+02,1.800000000000000000e+02,1.850000000000000000e+02,2.190000000000000000e+02,2.550000000000000000e+02,2.650000000000000000e+02,2.760000000000000000e+02,3.020000000000000000e+02,3.610000000000000000e+02,3.680000000000000000e+02,3.760000000000000000e+02,4.450000000000000000e+02,6.900000000000000000e+02,7.340000000000000000e+02,7.700000000000000000e+02,7.790000000000000000e+02,8.170000000000000000e+02,8.170000000000000000e+02,8.300000000000000000e+02,8.370000000000000000e+02,8.390000000000000000e+02,8.450000000000000000e+02,8.520000000000000000e+02,8.630000000000000000e+02,1.121000000000000000e+03,1.220000000000000000e+03,1.245000000000000000e+03,1.300000000000000000e+03,1.316000000000000000e+03,1.363000000000000000e+03,1.436000000000000000e+03,1.453000000000000000e+03,1.458000000000000000e+03,1.476000000000000000e+03,1.499000000000000000e+03,1.549000000000000000e+03,1.565000000000000000e+03,1.603000000000000000e+03,1.658000000000000000e+03,1.679000000000000000e+03,1.717000000000000000e+03,1.769000000000000000e+03,1.824000000000000000e+03,1.826000000000000000e+03,1.843000000000000000e+03,1.862000000000000000e+03,1.876000000000000000e+03,1.892000000000000000e+03
1.600000000000000000e+01,4.200000000000000000e+01,8.400000000000000000e+01,1.020000000000000000e+02,1.800000000000000000e+02,1.850000000000000000e+02,2.190000000000000000e+02,2.550000000000000000e+02,2.760000000000000000e+02,3.020000000000000000e+02,3.610000000000000000e+02,3.680000000000000000e+02,3.760000000000000000e+02,4.960000000000000000e+02,6.490000000000000000e+02,6.700000000000000000e+02,7.570000000000000000e+02,7.830000000000000000e+02,8.650000000000000000e+02,8.740000000000000000e+02,9.460000000000000000e+02,9.720000000000000000e+02,1.095000000000000000e+03,1.097000000000000000e+03,1.121000000000000000e+03,1.300000000000000000e+03,1.316000000000000000e+03,1.365000000000000000e+03,1.370000000000000000e+03,1.396000000000000000e+03,1.413000000000000000e+03,1.419000000000000000e+03,1.452000000000000000e+03,1.454000000000000000e+03,1.469000000000000000e+03,1.507000000000000000e+03,1.508000000000000000e+03,1.526000000000000000e+03,1.546000000000000000e+03,1.556000000000000000e+03,1.593000000000000000e+03,1.666000000000000000e+03,1.769000000000000000e+03,1.824000000000000000e+03,1.826000000000000000e+03,1.843000000000000000e+03,1.908000000000000000e+03,1.929000000000000000e+03,1.936000000000000000e+03,1.950000000000000000e+03
1.600000000000000000e+01,4.200000000000000000e+01,8.400000000000000000e+01,1.020000000000000000e+02,1.100000000000000000e+02,1.540000000000000000e+02,1.800000000000000000e+02,1.850000000000000000e+02,2.190000000000000000e+02,2.550000000000000000e+02,2.650000000000000000e+02,2.760000000000000000e+02,2.880000000000000000e+02,4.180000000000000000e+02,4.590000000000000000e+02,4.960000000000000000e+02,6.490000000000000000e+02,6.490000000000000000e+02,7.570000000000000000e+02,7.570000000000000000e+02,7.830000000000000000e+02,8.690000000000000000e+02,9.720000000000000000e+02,1.095000000000000000e+03,1.097000000000000000e+03,1.121000000000000000e+03,1.300000000000000000e+03,1.316000000000000000e+03,1.365000000000000000e+03,1.370000000000000000e+03,1.396000000000000000e+03,1.413000000000000000e+03,1.419000000000000000e+03,1.452000000000000000e+03,1.454000000000000000e+03,1.469000000000000000e+03,1.507000000000000000e+03,1.508000000000000000e+03,1.526000000000000000e+03,1.546000000000000000e+03,1.556000000000000000e+03,1.593000000000000000e+03,1.666000000000000000e+03,1.769000000000000000e+03,1.826000000000000000e+03,1.843000000000000000e+03,1.908000000000000000e+03,1.929000000000000000e+03,1.936000000000000000e+03,1.950000000000000000e+03
8.400000000000000000e+01,1.020000000000000000e+02,1.520000000000000000e+02,1.540000000000000000e+02,1.800000000000000000e+02,1.850000000000000000e+02,2.550000000000000000e+02,2.650000000000000000e+02,2.760000000000000000e+02,3.020000000000000000e+02,3.680000000000000000e+02,3.760000000000000000e+02,4.330000000000000000e+02,4.450000000000000000e+02,6.900000000000000000e+02,7.340000000000000000e+02,7.700000000000000000e+02,7.790000000000000000e+02,8.170000000000000000e+02,8.170000000000000000e+02,8.300000000000000000e+02,8.370000000000000000e+02,8.390000000000000000e+02,8.450000000000000000e+02,8.520000000000000000e+02,8.630000000000000000e+02,1.121000000000000000e+03,1.220000000000000000e+03,1.245000000000000000e+03,1.300000000000000000e+03,1.316000000000000000e+03,1.363000000000000000e+03,1.436000000000000000e+03,1.453000000000000000e+03,1.458000000000000000e+03,1.476000000000000000e+03,1.499000000000000000e+03,1.549000000000000000e+03,1.565000000000000000e+03,1.603000000000000000e+03,1.658000000000000000e+03,1.679000000000000000e+03,1.717000000000000000e+03,1.769000000000000000e+03,1.824000000000000000e+03,1.826000000000000000e+03,1.843000000000000000e+03,1.862000000000000000e+03,1.876000000000000000e+03,1.892000000000000000e+03
4.200000000000000000e+01,8.400000000000000000e+01,1.020000000000000000e+02,1.800000000000000000e+02,1.850000000000000000e+02,2.190000000000000000e+02,2.190000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.650000000000000000e+02,2.650000000000000000e+02,2.760000000000000000e+02,4.180000000000000000e+02,4.590000000000000000e+02,4.960000000000000000e+02,7.340000000000000000e+02,7.700000000000000000e+02,7.790000000000000000e+02,8.170000000000000000e+02,8.170000000000000000e+02,8.370000000000000000e+02,8.390000000000000000e+02,8.450000000000000000e+02,8.520000000000000000e+02,8.630000000000000000e+02,9.380000000000000000e+02,1.121000000000000000e+03,1.220000000000000000e+03,1.245000000000000000e+03,1.300000000000000000e+03,1.316000000000000000e+03,1.363000000000000000e+03,1.436000000000000000e+03,1.453000000000000000e+03,1.458000000000000000e+03,1.476000000000000000e+03,1.509000000000000000e+03,1.549000000000000000e+03,1.565000000000000000e+03,1.658000000000000000e+03,1.679000000000000000e+03,1.717000000000000000e+03,1.769000000000000000e+03,1.824000000000000000e+03,1.826000000000000000e+03,1.862000000000000000e+03,1.913000000000000000e+03,1.929000000000000000e+03,1.931000000000000000e+03,1.997000000000000000e+03
1.600000000000000000e+01,4.200000000000000000e+01,8.400000000000000000e+01,1.020000000000000000e+02,1.800000000000000000e+02,1.850000000000000000e+02,1.850000000000000000e+02,2.190000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,3.610000000000000000e+02,3.680000000000000000e+02,3.760000000000000000e+02,4.450000000000000000e+02,6.900000000000000000e+02,7.340000000000000000e+02,7.700000000000000000e+02,7.790000000000000000e+02,8.170000000000000000e+02,8.170000000000000000e+02,8.370000000000000000e+02,8.390000000000000000e+02,8.450000000000000000e+02,1.027000000000000000e+03,1.111000000000000000e+03,1.222000000000000000e+03,1.260000000000000000e+03,1.282000000000000000e+03,1.303000000000000000e+03,1.335000000000000000e+03,1.372000000000000000e+03,1.436000000000000000e+03,1.453000000000000000e+03,1.465000000000000000e+03,1.476000000000000000e+03,1.499000000000000000e+03,1.549000000000000000e+03,1.565000000000000000e+03,1.658000000000000000e+03,1.679000000000000000e+03,1.717000000000000000e+03,1.768000000000000000e+03,1.769000000000000000e+03,1.824000000000000000e+03,1.826000000000000000e+03,1.843000000000000000e+03,1.862000000000000000e+03,1.876000000000000000e+03,1.892000000000000000e+03,1.908000000000000000e+03
1.600000000000000000e+01,4.200000000000000000e+01,8.400000000000000000e+01,1.020000000000000000e+02,1.800000000000000000e+02,1.850000000000000000e+02,1.850000000000000000e+02,2.190000000000000000e+02,2.190000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,3.610000000000000000e+02,3.680000000000000000e+02,3.760000000000000000e+02,4.450000000000000000e+02,6.900000000000000000e+02,7.340000000000000000e+02,7.700000000000000000e+02,7.790000000000000000e+02,8.170000000000000000e+02,8.170000000000000000e+02,8.370000000000000000e+02,8.390000000000000000e+02,8.450000000000000000e+02,1.027000000000000000e+03,1.111000000000000000e+03,1.222000000000000000e+03,1.282000000000000000e+03,1.303000000000000000e+03,1.335000000000000000e+03,1.372000000000000000e+03,1.436000000000000000e+03,1.453000000000000000e+03,1.465000000000000000e+03,1.476000000000000000e+03,1.499000000000000000e+03,1.549000000000000000e+03,1.565000000000000000e+03,1.658000000000000000e+03,1.679000000000000000e+03,1.717000000000000000e+03,1.768000000000000000e+03,1.769000000000000000e+03,1.824000000000000000e+03,1.826000000000000000e+03,1.843000000000000000e+03,1.862000000000000000e+03,1.876000000000000000e+03,1.892000000000000000e+03,1.908000000000000000e+03
1.600000000000000000e+01,4.200000000000000000e+01,8.400000000000000000e+01,1.020000000000000000e+02,1.800000000000000000e+02,1.850000000000000000e+02,2.190000000000000000e+02,2.550000000000000000e+02,2.760000000000000000e+02,3.020000000000000000e+02,3.610000000000000000e+02,3.680000000000000000e+02,3.760000000000000000e+02,4.960000000000000000e+02,6.490000000000000000e+02,6.700000000000000000e+02,6.890000000000000000e+02,7.570000000000000000e+02,7.830000000000000000e+02,8.650000000000000000e+02,8.740000000000000000e+02,9.460000000000000000e+02,9.720000000000000000e+02,1.095000000000000000e+03,1.097000000000000000e+03,1.121000000000000000e+03,1.300000000000000000e+03,1.316000000000000000e+03,1.365000000000000000e+03,1.370000000000000000e+03,1.396000000000000000e+03,1.413000000000000000e+03,1.419000000000000000e+03,1.452000000000000000e+03,1.454000000000000000e+03,1.469000000000000000e+03,1.507000000000000000e+03,1.508000000000000000e+03,1.526000000000000000e+03,1.546000000000000000e+03,1.556000000000000000e+03,1.593000000000000000e+03,1.666000000000000000e+03,1.824000000000000000e+03,1.826000000000000000e+03,1.843000000000000000e+03,1.908000000000000000e+03,1.929000000000000000e+03,1.936000000000000000e+03,1.950000000000000000e+03
