2.680000000000000000e+02,8.280000000000000000e+02,9.650000000000000000e+02,1.080000000000000000e+03,1.855000000000000000e+03
2.680000000000000000e+02,8.280000000000000000e+02,9.650000000000000000e+02,1.080000000000000000e+03,1.855000000000000000e+03
2.680000000000000000e+02,8.280000000000000000e+02,9.650000000000000000e+02,1.080000000000000000e+03,1.855000000000000000e+03
2.680000000000000000e+02,8.280000000000000000e+02,9.650000000000000000e+02,1.080000000000000000e+03,1.855000000000000000e+03
2.680000000000000000e+02,8.280000000000000000e+02,9.650000000000000000e+02,1.080000000000000000e+03,1.855000000000000000e+03
2.680000000000000000e+02,8.280000000000000000e+02,9.650000000000000000e+02,1.080000000000000000e+03,1.855000000000000000e+03
2.680000000000000000e+02,8.280000000000000000e+02,9.650000000000000000e+02,1.080000000000000000e+03,1.855000000000000000e+03
2.680000000000000000e+02,8.280000000000000000e+02,9.650000000000000000e+02,1.080000000000000000e+03,1.855000000000000000e+03
2.680000000000000000e+02,8.280000000000000000e+02,9.650000000000000000e+02,1.192000000000000000e+03,1.855000000000000000e+03
2.680000000000000000e+02,8.280000000000000000e+02,9.650000000000000000e+02,1.192000000000000000e+03,1.855000000000000000e+03
2.680000000000000000e+02,8.280000000000000000e+02,9.650000000000000000e+02,1.192000000000000000e+03,1.855000000000000000e+03
2.680000000000000000e+02,8.280000000000000000e+02,9.650000000000000000e+02,1.192000000000000000e+03,1.855000000000000000e+03
2.680000000000000000e+02,8.280000000000000000e+02,9.650000000000000000e+02,1.192000000000000000e+03,1.855000000000000000e+03
2.680000000000000000e+02,8.280000000000000000e+02,9.650000000000000000e+02,1.192000000000000000e+03,1.855000000000000000e+03
2.680000000000000000e+02,8.280000000000000000e+02,1.080000000000000000e+03,1.192000000000000000e+03,1.855000000000000000e+03
2.680000000000000000e+02,8.280000000000000000e+02,1.080000000000000000e+03,1.192000000000000000e+03,1.855000000000000000e+03
2.680000000000000000e+02,8.280000000000000000e+02,1.080000000000000000e+03,1.192000000000000000e+03,1.855000000000000000e+03
2.680000000000000000e+02,8.280000000000000000e+02,1.080000000000000000e+03,1.192000000000000000e+03,1.855000000000000000e+03
2.680000000000000000e+02,8.280000000000000000e+02,1.080000000000000000e+03,1.192000000000000000e+03,1.855000000000000000e+03
2.680000000000000000e+02,8.280000000000000000e+02,1.080000000000000000e+03,1.192000000000000000e+03,1.855000000000000000e+03
2.680000000000000000e+02,8.280000000000000000e+02,1.080000000000000000e+03,1.192000000000000000e+03,1.855000000000000000e+03
2.680000000000000000e+02,8.280000000000000000e+02,1.080000000000000000e+03,1.192000000000000000e+03,1.855000000000000000e+03
2.680000000000000000e+02,8.280000000000000000e+02,1.080000000000000000e+03,1.192000000000000000e+03,1.855000000000000000e+03
2.680000000000000000e+02,8.280000000000000000e+02,1.080000000000000000e+03,1.192000000000000000e+03,1.855000000000000000e+03
2.680000000000000000e+02,8.280000000000000000e+02,1.080000000000000000e+03,1.192000000000000000e+03,1.855000000000000000e+03
2.680000000000000000e+02,8.280000000000000000e+02,1.080000000000000000e+03,1.192000000000000000e+03,1.855000000000000000e+03
2.680000000000000000e+02,8.280000000000000000e+02,1.080000000000000000e+03,1.192000000000000000e+03,1.855000000000000000e+03
2.680000000000000000e+02,8.280000000000000000e+02,1.080000000000000000e+03,1.192000000000000000e+03,1.855000000000000000e+03
2.680000000000000000e+02,8.280000000000000000e+02,1.080000000000000000e+03,1.192000000000000000e+03,1.855000000000000000e+03
2.680000000000000000e+02,8.280000000000000000e+02,1.080000000000000000e+03,1.192000000000000000e+03,1.855000000000000000e+03
2.680000000000000000e+02,8.280000000000000000e+02,1.080000000000000000e+03,1.192000000000000000e+03,1.855000000000000000e+03
2.680000000000000000e+02,8.280000000000000000e+02,1.080000000000000000e+03,1.192000000000000000e+03,1.855000000000000000e+03
2.680000000000000000e+02,8.280000000000000000e+02,1.080000000000000000e+03,1.192000000000000000e+03,1.855000000000000000e+03
2.680000000000000000e+02,8.280000000000000000e+02,1.080000000000000000e+03,1.192000000000000000e+03,1.855000000000000000e+03
2.680000000000000000e+02,8.280000000000000000e+02,9.650000000000000000e+02,1.192000000000000000e+03,1.855000000000000000e+03
2.680000000000000000e+02,8.280000000000000000e+02,9.650000000000000000e+02,1.192000000000000000e+03,1.855000000000000000e+03
2.680000000000000000e+02,8.280000000000000000e+02,9.650000000000000000e+02,1.080000000000000000e+03,1.855000000000000000e+03
2.680000000000000000e+02,8.280000000000000000e+02,1.080000000000000000e+03,1.192000000000000000e+03,1.855000000000000000e+03
2.680000000000000000e+02,8.280000000000000000e+02,9.650000000000000000e+02,1.192000000000000000e+03,1.855000000000000000e+03
