8.400000000000000000e+01,8.700000000000000000e+01,1.220000000000000000e+02,1.430000000000000000e+02,1.530000000000000000e+02,1.620000000000000000e+02,2.430000000000000000e+02,2.660000000000000000e+02,3.360000000000000000e+02,3.590000000000000000e+02,3.820000000000000000e+02,4.460000000000000000e+02,5.050000000000000000e+02,6.020000000000000000e+02,6.050000000000000000e+02,6.290000000000000000e+02,6.290000000000000000e+02,6.910000000000000000e+02,7.110000000000000000e+02,8.590000000000000000e+02,8.760000000000000000e+02,9.010000000000000000e+02,9.010000000000000000e+02,9.280000000000000000e+02,9.300000000000000000e+02,9.860000000000000000e+02,9.900000000000000000e+02,1.014000000000000000e+03,1.034000000000000000e+03,1.122000000000000000e+03,1.234000000000000000e+03,1.266000000000000000e+03,1.266000000000000000e+03,1.303000000000000000e+03,1.352000000000000000e+03,1.363000000000000000e+03,1.373000000000000000e+03,1.385000000000000000e+03,1.492000000000000000e+03,1.509000000000000000e+03,1.518000000000000000e+03,1.541000000000000000e+03,1.722000000000000000e+03,1.834000000000000000e+03,1.838000000000000000e+03,1.874000000000000000e+03,1.874000000000000000e+03,1.919000000000000000e+03,1.945000000000000000e+03,1.973000000000000000e+03
3.300000000000000000e+01,8.700000000000000000e+01,1.430000000000000000e+02,1.530000000000000000e+02,2.430000000000000000e+02,2.960000000000000000e+02,3.190000000000000000e+02,3.290000000000000000e+02,4.990000000000000000e+02,5.500000000000000000e+02,5.760000000000000000e+02,5.940000000000000000e+02,5.950000000000000000e+02,6.050000000000000000e+02,6.080000000000000000e+02,6.120000000000000000e+02,6.210000000000000000e+02,6.260000000000000000e+02,6.670000000000000000e+02,6.820000000000000000e+02,7.650000000000000000e+02,8.790000000000000000e+02,9.280000000000000000e+02,9.300000000000000000e+02,9.860000000000000000e+02,1.057000000000000000e+03,1.075000000000000000e+03,1.122000000000000000e+03,1.130000000000000000e+03,1.187000000000000000e+03,1.266000000000000000e+03,1.374000000000000000e+03,1.374000000000000000e+03,1.385000000000000000e+03,1.385000000000000000e+03,1.403000000000000000e+03,1.418000000000000000e+03,1.429000000000000000e+03,1.492000000000000000e+03,1.509000000000000000e+03,1.518000000000000000e+03,1.518000000000000000e+03,1.834000000000000000e+03,1.838000000000000000e+03,1.873000000000000000e+03,1.874000000000000000e+03,1.896000000000000000e+03,1.902000000000000000e+03,1.912000000000000000e+03,1.930000000000000000e+03
8.700000000000000000e+01,1.220000000000000000e+02,1.250000000000000000e+02,1.390000000000000000e+02,1.530000000000000000e+02,2.430000000000000000e+02,5.140000000000000000e+02,5.310000000000000000e+02,5.330000000000000000e+02,5.480000000000000000e+02,5.760000000000000000e+02,5.940000000000000000e+02,5.940000000000000000e+02,5.950000000000000000e+02,6.040000000000000000e+02,6.050000000000000000e+02,6.080000000000000000e+02,6.120000000000000000e+02,6.140000000000000000e+02,6.260000000000000000e+02,6.670000000000000000e+02,6.820000000000000000e+02,9.280000000000000000e+02,9.280000000000000000e+02,9.300000000000000000e+02,9.860000000000000000e+02,9.900000000000000000e+02,1.014000000000000000e+03,1.034000000000000000e+03,1.066000000000000000e+03,1.227000000000000000e+03,1.266000000000000000e+03,1.348000000000000000e+03,1.352000000000000000e+03,1.356000000000000000e+03,1.368000000000000000e+03,1.499000000000000000e+03,1.506000000000000000e+03,1.519000000000000000e+03,1.610000000000000000e+03,1.703000000000000000e+03,1.763000000000000000e+03,1.830000000000000000e+03,1.890000000000000000e+03,1.917000000000000000e+03,1.919000000000000000e+03,1.934000000000000000e+03,1.972000000000000000e+03,1.975000000000000000e+03,1.981000000000000000e+03
8.700000000000000000e+01,1.220000000000000000e+02,1.250000000000000000e+02,1.390000000000000000e+02,1.530000000000000000e+02,1.860000000000000000e+02,2.430000000000000000e+02,5.140000000000000000e+02,5.310000000000000000e+02,5.330000000000000000e+02,5.480000000000000000e+02,5.760000000000000000e+02,5.940000000000000000e+02,5.940000000000000000e+02,5.950000000000000000e+02,6.040000000000000000e+02,6.050000000000000000e+02,6.080000000000000000e+02,6.120000000000000000e+02,6.140000000000000000e+02,6.260000000000000000e+02,6.670000000000000000e+02,6.820000000000000000e+02,9.280000000000000000e+02,9.280000000000000000e+02,9.300000000000000000e+02,9.860000000000000000e+02,9.900000000000000000e+02,1.014000000000000000e+03,1.034000000000000000e+03,1.066000000000000000e+03,1.227000000000000000e+03,1.266000000000000000e+03,1.352000000000000000e+03,1.356000000000000000e+03,1.368000000000000000e+03,1.499000000000000000e+03,1.506000000000000000e+03,1.519000000000000000e+03,1.610000000000000000e+03,1.703000000000000000e+03,1.763000000000000000e+03,1.830000000000000000e+03,1.890000000000000000e+03,1.917000000000000000e+03,1.919000000000000000e+03,1.934000000000000000e+03,1.972000000000000000e+03,1.975000000000000000e+03,1.981000000000000000e+03
3.300000000000000000e+01,1.250000000000000000e+02,1.430000000000000000e+02,1.590000000000000000e+02,2.430000000000000000e+02,2.960000000000000000e+02,4.090000000000000000e+02,4.460000000000000000e+02,4.900000000000000000e+02,5.330000000000000000e+02,5.480000000000000000e+02,5.540000000000000000e+02,5.700000000000000000e+02,5.940000000000000000e+02,6.050000000000000000e+02,6.670000000000000000e+02,6.820000000000000000e+02,6.910000000000000000e+02,6.990000000000000000e+02,7.210000000000000000e+02,8.640000000000000000e+02,8.760000000000000000e+02,8.790000000000000000e+02,9.280000000000000000e+02,9.300000000000000000e+02,9.860000000000000000e+02,1.034000000000000000e+03,1.066000000000000000e+03,1.266000000000000000e+03,1.326000000000000000e+03,1.348000000000000000e+03,1.352000000000000000e+03,1.356000000000000000e+03,1.363000000000000000e+03,1.380000000000000000e+03,1.427000000000000000e+03,1.492000000000000000e+03,1.492000000000000000e+03,1.509000000000000000e+03,1.778000000000000000e+03,1.786000000000000000e+03,1.786000000000000000e+03,1.798000000000000000e+03,1.818000000000000000e+03,1.834000000000000000e+03,1.838000000000000000e+03,1.896000000000000000e+03,1.902000000000000000e+03,1.912000000000000000e+03,1.982000000000000000e+03
3.300000000000000000e+01,8.700000000000000000e+01,1.250000000000000000e+02,1.430000000000000000e+02,2.430000000000000000e+02,2.960000000000000000e+02,4.900000000000000000e+02,5.330000000000000000e+02,5.330000000000000000e+02,5.480000000000000000e+02,5.760000000000000000e+02,5.940000000000000000e+02,5.940000000000000000e+02,5.950000000000000000e+02,6.040000000000000000e+02,6.080000000000000000e+02,6.120000000000000000e+02,6.140000000000000000e+02,6.260000000000000000e+02,6.260000000000000000e+02,6.670000000000000000e+02,6.820000000000000000e+02,9.280000000000000000e+02,9.280000000000000000e+02,9.300000000000000000e+02,9.860000000000000000e+02,9.900000000000000000e+02,1.014000000000000000e+03,1.034000000000000000e+03,1.066000000000000000e+03,1.266000000000000000e+03,1.278000000000000000e+03,1.348000000000000000e+03,1.352000000000000000e+03,1.356000000000000000e+03,1.368000000000000000e+03,1.499000000000000000e+03,1.506000000000000000e+03,1.519000000000000000e+03,1.610000000000000000e+03,1.703000000000000000e+03,1.763000000000000000e+03,1.830000000000000000e+03,1.873000000000000000e+03,1.890000000000000000e+03,1.902000000000000000e+03,1.912000000000000000e+03,1.917000000000000000e+03,1.919000000000000000e+03,1.930000000000000000e+03
8.700000000000000000e+01,1.220000000000000000e+02,1.430000000000000000e+02,1.530000000000000000e+02,1.620000000000000000e+02,1.670000000000000000e+02,2.430000000000000000e+02,2.660000000000000000e+02,3.360000000000000000e+02,3.590000000000000000e+02,3.820000000000000000e+02,4.460000000000000000e+02,5.050000000000000000e+02,6.020000000000000000e+02,6.050000000000000000e+02,6.290000000000000000e+02,6.290000000000000000e+02,6.910000000000000000e+02,7.110000000000000000e+02,8.590000000000000000e+02,8.760000000000000000e+02,9.010000000000000000e+02,9.280000000000000000e+02,9.300000000000000000e+02,1.013000000000000000e+03,1.057000000000000000e+03,1.075000000000000000e+03,1.122000000000000000e+03,1.130000000000000000e+03,1.187000000000000000e+03,1.266000000000000000e+03,1.374000000000000000e+03,1.374000000000000000e+03,1.385000000000000000e+03,1.385000000000000000e+03,1.403000000000000000e+03,1.418000000000000000e+03,1.429000000000000000e+03,1.509000000000000000e+03,1.509000000000000000e+03,1.518000000000000000e+03,1.541000000000000000e+03,1.722000000000000000e+03,1.834000000000000000e+03,1.834000000000000000e+03,1.838000000000000000e+03,1.874000000000000000e+03,1.912000000000000000e+03,1.919000000000000000e+03,1.945000000000000000e+03
2.800000000000000000e+01,8.700000000000000000e+01,1.250000000000000000e+02,1.530000000000000000e+02,2.180000000000000000e+02,2.430000000000000000e+02,3.150000000000000000e+02,4.090000000000000000e+02,4.410000000000000000e+02,4.460000000000000000e+02,5.020000000000000000e+02,5.480000000000000000e+02,5.500000000000000000e+02,5.540000000000000000e+02,5.940000000000000000e+02,5.940000000000000000e+02,6.290000000000000000e+02,6.910000000000000000e+02,7.110000000000000000e+02,7.210000000000000000e+02,8.590000000000000000e+02,8.760000000000000000e+02,9.010000000000000000e+02,9.010000000000000000e+02,9.280000000000000000e+02,9.860000000000000000e+02,1.014000000000000000e+03,1.034000000000000000e+03,1.066000000000000000e+03,1.066000000000000000e+03,1.130000000000000000e+03,1.153000000000000000e+03,1.155000000000000000e+03,1.242000000000000000e+03,1.249000000000000000e+03,1.266000000000000000e+03,1.326000000000000000e+03,1.363000000000000000e+03,1.385000000000000000e+03,1.492000000000000000e+03,1.509000000000000000e+03,1.518000000000000000e+03,1.818000000000000000e+03,1.834000000000000000e+03,1.838000000000000000e+03,1.874000000000000000e+03,1.896000000000000000e+03,1.900000000000000000e+03,1.939000000000000000e+03,1.973000000000000000e+03
3.300000000000000000e+01,8.700000000000000000e+01,1.250000000000000000e+02,1.430000000000000000e+02,2.430000000000000000e+02,2.960000000000000000e+02,4.900000000000000000e+02,5.330000000000000000e+02,5.330000000000000000e+02,5.480000000000000000e+02,5.760000000000000000e+02,5.940000000000000000e+02,5.940000000000000000e+02,5.950000000000000000e+02,6.040000000000000000e+02,6.050000000000000000e+02,6.080000000000000000e+02,6.120000000000000000e+02,6.140000000000000000e+02,6.260000000000000000e+02,6.670000000000000000e+02,9.280000000000000000e+02,9.280000000000000000e+02,9.300000000000000000e+02,9.860000000000000000e+02,9.900000000000000000e+02,1.014000000000000000e+03,1.034000000000000000e+03,1.066000000000000000e+03,1.165000000000000000e+03,1.227000000000000000e+03,1.266000000000000000e+03,1.348000000000000000e+03,1.352000000000000000e+03,1.356000000000000000e+03,1.368000000000000000e+03,1.499000000000000000e+03,1.506000000000000000e+03,1.519000000000000000e+03,1.610000000000000000e+03,1.703000000000000000e+03,1.763000000000000000e+03,1.830000000000000000e+03,1.873000000000000000e+03,1.890000000000000000e+03,1.902000000000000000e+03,1.912000000000000000e+03,1.917000000000000000e+03,1.919000000000000000e+03,1.930000000000000000e+03
2.800000000000000000e+01,8.700000000000000000e+01,1.250000000000000000e+02,1.530000000000000000e+02,2.180000000000000000e+02,2.430000000000000000e+02,3.150000000000000000e+02,4.090000000000000000e+02,4.410000000000000000e+02,4.460000000000000000e+02,5.480000000000000000e+02,5.500000000000000000e+02,5.540000000000000000e+02,5.940000000000000000e+02,5.940000000000000000e+02,6.290000000000000000e+02,6.910000000000000000e+02,7.110000000000000000e+02,7.210000000000000000e+02,8.590000000000000000e+02,8.760000000000000000e+02,9.010000000000000000e+02,9.010000000000000000e+02,9.280000000000000000e+02,9.860000000000000000e+02,9.900000000000000000e+02,1.014000000000000000e+03,1.034000000000000000e+03,1.066000000000000000e+03,1.066000000000000000e+03,1.130000000000000000e+03,1.153000000000000000e+03,1.155000000000000000e+03,1.242000000000000000e+03,1.249000000000000000e+03,1.266000000000000000e+03,1.326000000000000000e+03,1.363000000000000000e+03,1.385000000000000000e+03,1.492000000000000000e+03,1.509000000000000000e+03,1.518000000000000000e+03,1.818000000000000000e+03,1.834000000000000000e+03,1.838000000000000000e+03,1.874000000000000000e+03,1.896000000000000000e+03,1.900000000000000000e+03,1.939000000000000000e+03,1.973000000000000000e+03
