1.600000000000000000e+01,2.600000000000000000e+01,5.900000000000000000e+01,7.000000000000000000e+01,8.500000000000000000e+01,1.430000000000000000e+02,2.730000000000000000e+02,4.310000000000000000e+02,4.490000000000000000e+02,4.630000000000000000e+02,5.050000000000000000e+02,5.530000000000000000e+02,5.580000000000000000e+02,7.120000000000000000e+02,7.150000000000000000e+02,7.700000000000000000e+02,7.920000000000000000e+02,7.980000000000000000e+02,8.200000000000000000e+02,8.430000000000000000e+02,9.040000000000000000e+02,1.003000000000000000e+03,1.022000000000000000e+03,1.028000000000000000e+03,1.033000000000000000e+03,1.056000000000000000e+03,1.062000000000000000e+03,1.104000000000000000e+03,1.117000000000000000e+03,1.125000000000000000e+03,1.173000000000000000e+03,1.230000000000000000e+03,1.246000000000000000e+03,1.297000000000000000e+03,1.334000000000000000e+03,1.378000000000000000e+03,1.481000000000000000e+03,1.535000000000000000e+03,1.581000000000000000e+03,1.620000000000000000e+03,1.667000000000000000e+03,1.741000000000000000e+03,1.810000000000000000e+03,1.815000000000000000e+03,1.847000000000000000e+03,1.915000000000000000e+03,1.924000000000000000e+03,1.946000000000000000e+03,1.958000000000000000e+03,1.966000000000000000e+03
1.600000000000000000e+01,2.600000000000000000e+01,5.900000000000000000e+01,7.000000000000000000e+01,8.500000000000000000e+01,1.430000000000000000e+02,2.730000000000000000e+02,4.310000000000000000e+02,4.490000000000000000e+02,4.580000000000000000e+02,4.630000000000000000e+02,5.050000000000000000e+02,5.530000000000000000e+02,5.580000000000000000e+02,7.120000000000000000e+02,7.150000000000000000e+02,7.700000000000000000e+02,7.920000000000000000e+02,7.980000000000000000e+02,8.200000000000000000e+02,8.430000000000000000e+02,9.040000000000000000e+02,1.003000000000000000e+03,1.022000000000000000e+03,1.033000000000000000e+03,1.056000000000000000e+03,1.062000000000000000e+03,1.104000000000000000e+03,1.117000000000000000e+03,1.125000000000000000e+03,1.173000000000000000e+03,1.230000000000000000e+03,1.297000000000000000e+03,1.334000000000000000e+03,1.378000000000000000e+03,1.481000000000000000e+03,1.535000000000000000e+03,1.581000000000000000e+03,1.620000000000000000e+03,1.667000000000000000e+03,1.716000000000000000e+03,1.741000000000000000e+03,1.810000000000000000e+03,1.815000000000000000e+03,1.838000000000000000e+03,1.847000000000000000e+03,1.924000000000000000e+03,1.945000000000000000e+03,1.952000000000000000e+03,1.991000000000000000e+03
5.500000000000000000e+01,6.500000000000000000e+01,9.500000000000000000e+01,1.440000000000000000e+02,1.720000000000000000e+02,2.200000000000000000e+02,2.250000000000000000e+02,2.620000000000000000e+02,3.030000000000000000e+02,3.270000000000000000e+02,3.400000000000000000e+02,3.830000000000000000e+02,5.290000000000000000e+02,5.790000000000000000e+02,6.310000000000000000e+02,6.750000000000000000e+02,6.920000000000000000e+02,7.070000000000000000e+02,7.440000000000000000e+02,8.050000000000000000e+02,8.330000000000000000e+02,8.340000000000000000e+02,8.410000000000000000e+02,8.540000000000000000e+02,9.210000000000000000e+02,9.230000000000000000e+02,9.670000000000000000e+02,1.008000000000000000e+03,1.024000000000000000e+03,1.060000000000000000e+03,1.068000000000000000e+03,1.144000000000000000e+03,1.153000000000000000e+03,1.406000000000000000e+03,1.489000000000000000e+03,1.490000000000000000e+03,1.550000000000000000e+03,1.554000000000000000e+03,1.561000000000000000e+03,1.648000000000000000e+03,1.670000000000000000e+03,1.692000000000000000e+03,1.738000000000000000e+03,1.776000000000000000e+03,1.777000000000000000e+03,1.855000000000000000e+03,1.866000000000000000e+03,1.963000000000000000e+03,1.988000000000000000e+03,1.997000000000000000e+03
6.300000000000000000e+01,1.870000000000000000e+02,3.610000000000000000e+02,4.040000000000000000e+02,4.240000000000000000e+02,4.440000000000000000e+02,4.560000000000000000e+02,5.010000000000000000e+02,5.490000000000000000e+02,5.560000000000000000e+02,6.630000000000000000e+02,6.640000000000000000e+02,6.960000000000000000e+02,6.990000000000000000e+02,7.130000000000000000e+02,7.310000000000000000e+02,8.760000000000000000e+02,8.970000000000000000e+02,8.980000000000000000e+02,9.820000000000000000e+02,1.018000000000000000e+03,1.055000000000000000e+03,1.060000000000000000e+03,1.119000000000000000e+03,1.156000000000000000e+03,1.224000000000000000e+03,1.295000000000000000e+03,1.330000000000000000e+03,1.333000000000000000e+03,1.443000000000000000e+03,1.458000000000000000e+03,1.463000000000000000e+03,1.475000000000000000e+03,1.497000000000000000e+03,1.545000000000000000e+03,1.559000000000000000e+03,1.603000000000000000e+03,1.652000000000000000e+03,1.655000000000000000e+03,1.749000000000000000e+03,1.777000000000000000e+03,1.790000000000000000e+03,1.803000000000000000e+03,1.806000000000000000e+03,1.807000000000000000e+03,1.834000000000000000e+03,1.899000000000000000e+03,1.943000000000000000e+03,1.972000000000000000e+03,1.987000000000000000e+03
1.900000000000000000e+01,6.100000000000000000e+01,9.500000000000000000e+01,9.900000000000000000e+01,1.220000000000000000e+02,1.740000000000000000e+02,2.620000000000000000e+02,3.030000000000000000e+02,3.270000000000000000e+02,3.400000000000000000e+02,3.490000000000000000e+02,3.830000000000000000e+02,5.290000000000000000e+02,5.790000000000000000e+02,6.310000000000000000e+02,6.750000000000000000e+02,6.920000000000000000e+02,7.070000000000000000e+02,7.740000000000000000e+02,7.910000000000000000e+02,8.110000000000000000e+02,8.310000000000000000e+02,8.490000000000000000e+02,9.260000000000000000e+02,9.270000000000000000e+02,9.550000000000000000e+02,9.700000000000000000e+02,1.096000000000000000e+03,1.139000000000000000e+03,1.143000000000000000e+03,1.164000000000000000e+03,1.195000000000000000e+03,1.233000000000000000e+03,1.287000000000000000e+03,1.316000000000000000e+03,1.324000000000000000e+03,1.399000000000000000e+03,1.543000000000000000e+03,1.554000000000000000e+03,1.561000000000000000e+03,1.670000000000000000e+03,1.692000000000000000e+03,1.738000000000000000e+03,1.843000000000000000e+03,1.860000000000000000e+03,1.866000000000000000e+03,1.880000000000000000e+03,1.900000000000000000e+03,1.900000000000000000e+03,1.916000000000000000e+03
2.600000000000000000e+01,7.000000000000000000e+01,8.500000000000000000e+01,9.500000000000000000e+01,1.430000000000000000e+02,2.730000000000000000e+02,4.310000000000000000e+02,4.490000000000000000e+02,4.580000000000000000e+02,4.630000000000000000e+02,5.050000000000000000e+02,5.530000000000000000e+02,5.580000000000000000e+02,7.120000000000000000e+02,7.150000000000000000e+02,7.700000000000000000e+02,7.920000000000000000e+02,7.980000000000000000e+02,8.200000000000000000e+02,8.430000000000000000e+02,9.040000000000000000e+02,9.790000000000000000e+02,1.003000000000000000e+03,1.022000000000000000e+03,1.033000000000000000e+03,1.056000000000000000e+03,1.062000000000000000e+03,1.104000000000000000e+03,1.117000000000000000e+03,1.125000000000000000e+03,1.173000000000000000e+03,1.230000000000000000e+03,1.297000000000000000e+03,1.334000000000000000e+03,1.378000000000000000e+03,1.481000000000000000e+03,1.535000000000000000e+03,1.580000000000000000e+03,1.581000000000000000e+03,1.620000000000000000e+03,1.667000000000000000e+03,1.745000000000000000e+03,1.782000000000000000e+03,1.807000000000000000e+03,1.834000000000000000e+03,1.899000000000000000e+03,1.916000000000000000e+03,1.943000000000000000e+03,1.952000000000000000e+03,1.991000000000000000e+03
6.300000000000000000e+01,1.870000000000000000e+02,1.900000000000000000e+02,1.960000000000000000e+02,2.360000000000000000e+02,4.700000000000000000e+02,5.250000000000000000e+02,5.400000000000000000e+02,5.660000000000000000e+02,5.820000000000000000e+02,6.320000000000000000e+02,6.910000000000000000e+02,7.150000000000000000e+02,7.700000000000000000e+02,8.000000000000000000e+02,8.230000000000000000e+02,8.400000000000000000e+02,8.730000000000000000e+02,8.770000000000000000e+02,8.930000000000000000e+02,9.240000000000000000e+02,1.024000000000000000e+03,1.060000000000000000e+03,1.068000000000000000e+03,1.073000000000000000e+03,1.089000000000000000e+03,1.117000000000000000e+03,1.138000000000000000e+03,1.144000000000000000e+03,1.148000000000000000e+03,1.153000000000000000e+03,1.163000000000000000e+03,1.172000000000000000e+03,1.188000000000000000e+03,1.240000000000000000e+03,1.250000000000000000e+03,1.268000000000000000e+03,1.280000000000000000e+03,1.420000000000000000e+03,1.443000000000000000e+03,1.447000000000000000e+03,1.485000000000000000e+03,1.745000000000000000e+03,1.782000000000000000e+03,1.807000000000000000e+03,1.834000000000000000e+03,1.899000000000000000e+03,1.943000000000000000e+03,1.992000000000000000e+03,1.996000000000000000e+03
3.000000000000000000e+00,1.000000000000000000e+01,1.430000000000000000e+02,1.430000000000000000e+02,1.900000000000000000e+02,2.360000000000000000e+02,2.730000000000000000e+02,4.310000000000000000e+02,4.490000000000000000e+02,4.630000000000000000e+02,5.050000000000000000e+02,5.530000000000000000e+02,5.580000000000000000e+02,7.120000000000000000e+02,7.150000000000000000e+02,7.700000000000000000e+02,7.920000000000000000e+02,7.980000000000000000e+02,8.200000000000000000e+02,9.040000000000000000e+02,1.022000000000000000e+03,1.033000000000000000e+03,1.033000000000000000e+03,1.056000000000000000e+03,1.062000000000000000e+03,1.104000000000000000e+03,1.117000000000000000e+03,1.125000000000000000e+03,1.173000000000000000e+03,1.230000000000000000e+03,1.246000000000000000e+03,1.276000000000000000e+03,1.297000000000000000e+03,1.334000000000000000e+03,1.378000000000000000e+03,1.481000000000000000e+03,1.535000000000000000e+03,1.581000000000000000e+03,1.620000000000000000e+03,1.667000000000000000e+03,1.716000000000000000e+03,1.741000000000000000e+03,1.810000000000000000e+03,1.815000000000000000e+03,1.847000000000000000e+03,1.915000000000000000e+03,1.924000000000000000e+03,1.946000000000000000e+03,1.958000000000000000e+03,1.966000000000000000e+03
3.300000000000000000e+01,7.400000000000000000e+01,1.080000000000000000e+02,1.380000000000000000e+02,1.450000000000000000e+02,1.590000000000000000e+02,1.680000000000000000e+02,1.850000000000000000e+02,2.210000000000000000e+02,3.030000000000000000e+02,3.270000000000000000e+02,3.450000000000000000e+02,3.510000000000000000e+02,3.710000000000000000e+02,4.610000000000000000e+02,5.290000000000000000e+02,5.790000000000000000e+02,6.310000000000000000e+02,6.750000000000000000e+02,6.920000000000000000e+02,7.070000000000000000e+02,8.050000000000000000e+02,8.330000000000000000e+02,8.340000000000000000e+02,8.410000000000000000e+02,8.540000000000000000e+02,9.210000000000000000e+02,9.230000000000000000e+02,9.670000000000000000e+02,1.008000000000000000e+03,1.024000000000000000e+03,1.060000000000000000e+03,1.068000000000000000e+03,1.144000000000000000e+03,1.153000000000000000e+03,1.250000000000000000e+03,1.268000000000000000e+03,1.280000000000000000e+03,1.417000000000000000e+03,1.420000000000000000e+03,1.447000000000000000e+03,1.485000000000000000e+03,1.512000000000000000e+03,1.544000000000000000e+03,1.825000000000000000e+03,1.859000000000000000e+03,1.867000000000000000e+03,1.879000000000000000e+03,1.884000000000000000e+03,1.994000000000000000e+03
3.000000000000000000e+00,1.000000000000000000e+01,1.430000000000000000e+02,1.900000000000000000e+02,2.360000000000000000e+02,2.730000000000000000e+02,4.630000000000000000e+02,5.050000000000000000e+02,5.400000000000000000e+02,5.530000000000000000e+02,5.580000000000000000e+02,5.660000000000000000e+02,7.120000000000000000e+02,7.150000000000000000e+02,7.700000000000000000e+02,7.920000000000000000e+02,7.980000000000000000e+02,8.200000000000000000e+02,8.430000000000000000e+02,9.040000000000000000e+02,1.003000000000000000e+03,1.022000000000000000e+03,1.033000000000000000e+03,1.056000000000000000e+03,1.062000000000000000e+03,1.104000000000000000e+03,1.117000000000000000e+03,1.125000000000000000e+03,1.173000000000000000e+03,1.230000000000000000e+03,1.246000000000000000e+03,1.297000000000000000e+03,1.334000000000000000e+03,1.378000000000000000e+03,1.481000000000000000e+03,1.535000000000000000e+03,1.581000000000000000e+03,1.620000000000000000e+03,1.667000000000000000e+03,1.716000000000000000e+03,1.741000000000000000e+03,1.782000000000000000e+03,1.796000000000000000e+03,1.810000000000000000e+03,1.872000000000000000e+03,1.874000000000000000e+03,1.892000000000000000e+03,1.957000000000000000e+03,1.967000000000000000e+03,1.968000000000000000e+03
