3.000000000000000000e+00,5.460000000000000000e+02,5.590000000000000000e+02,8.220000000000000000e+02,9.670000000000000000e+02,1.106000000000000000e+03,1.748000000000000000e+03,1.750000000000000000e+03,1.750000000000000000e+03,1.969000000000000000e+03
2.900000000000000000e+01,4.160000000000000000e+02,4.830000000000000000e+02,5.090000000000000000e+02,5.170000000000000000e+02,7.620000000000000000e+02,9.280000000000000000e+02,1.281000000000000000e+03,1.725000000000000000e+03,1.764000000000000000e+03
9.000000000000000000e+00,6.820000000000000000e+02,8.400000000000000000e+02,9.320000000000000000e+02,1.349000000000000000e+03,1.563000000000000000e+03,1.598000000000000000e+03,1.723000000000000000e+03,1.723000000000000000e+03,1.947000000000000000e+03
1.670000000000000000e+02,6.540000000000000000e+02,9.180000000000000000e+02,1.081000000000000000e+03,1.180000000000000000e+03,1.279000000000000000e+03,1.511000000000000000e+03,1.519000000000000000e+03,1.584000000000000000e+03,1.599000000000000000e+03
3.220000000000000000e+02,1.035000000000000000e+03,1.162000000000000000e+03,1.292000000000000000e+03,1.444000000000000000e+03,1.552000000000000000e+03,1.555000000000000000e+03,1.794000000000000000e+03,1.800000000000000000e+03,1.995000000000000000e+03
3.000000000000000000e+00,2.350000000000000000e+02,3.230000000000000000e+02,5.050000000000000000e+02,9.380000000000000000e+02,9.790000000000000000e+02,1.011000000000000000e+03,1.097000000000000000e+03,1.138000000000000000e+03,1.748000000000000000e+03
1.670000000000000000e+02,2.500000000000000000e+02,4.360000000000000000e+02,5.760000000000000000e+02,7.390000000000000000e+02,1.324000000000000000e+03,1.837000000000000000e+03,1.918000000000000000e+03,1.962000000000000000e+03,1.962000000000000000e+03
9.900000000000000000e+01,1.540000000000000000e+02,7.270000000000000000e+02,8.400000000000000000e+02,1.087000000000000000e+03,1.123000000000000000e+03,1.246000000000000000e+03,1.344000000000000000e+03,1.552000000000000000e+03,1.749000000000000000e+03
6.000000000000000000e+00,4.360000000000000000e+02,5.140000000000000000e+02,7.270000000000000000e+02,1.011000000000000000e+03,1.525000000000000000e+03,1.565000000000000000e+03,1.578000000000000000e+03,1.723000000000000000e+03,1.995000000000000000e+03
1.540000000000000000e+02,7.390000000000000000e+02,7.420000000000000000e+02,1.027000000000000000e+03,1.279000000000000000e+03,1.391000000000000000e+03,1.448000000000000000e+03,1.511000000000000000e+03,1.552000000000000000e+03,1.962000000000000000e+03
1.380000000000000000e+02,1.500000000000000000e+02,7.270000000000000000e+02,8.780000000000000000e+02,9.180000000000000000e+02,9.410000000000000000e+02,1.279000000000000000e+03,1.597000000000000000e+03,1.640000000000000000e+03,1.740000000000000000e+03
3.860000000000000000e+02,4.160000000000000000e+02,4.990000000000000000e+02,8.830000000000000000e+02,9.760000000000000000e+02,1.246000000000000000e+03,1.328000000000000000e+03,1.555000000000000000e+03,1.555000000000000000e+03,1.800000000000000000e+03
4.360000000000000000e+02,5.090000000000000000e+02,9.790000000000000000e+02,1.123000000000000000e+03,1.523000000000000000e+03,1.750000000000000000e+03,1.750000000000000000e+03,1.832000000000000000e+03,1.889000000000000000e+03,1.969000000000000000e+03
0.000000000000000000e+00,1.490000000000000000e+02,3.700000000000000000e+02,4.590000000000000000e+02,7.390000000000000000e+02,9.130000000000000000e+02,1.563000000000000000e+03,1.801000000000000000e+03,1.837000000000000000e+03,1.995000000000000000e+03
9.600000000000000000e+01,1.380000000000000000e+02,3.800000000000000000e+02,7.390000000000000000e+02,1.138000000000000000e+03,1.563000000000000000e+03,1.650000000000000000e+03,1.858000000000000000e+03,1.889000000000000000e+03,1.906000000000000000e+03
