2.730000000000000000e+02,5.930000000000000000e+02,8.530000000000000000e+02,9.780000000000000000e+02,1.137000000000000000e+03,1.346000000000000000e+03,1.418000000000000000e+03,1.692000000000000000e+03,1.793000000000000000e+03,1.979000000000000000e+03
2.730000000000000000e+02,5.930000000000000000e+02,8.530000000000000000e+02,9.780000000000000000e+02,1.137000000000000000e+03,1.346000000000000000e+03,1.418000000000000000e+03,1.692000000000000000e+03,1.793000000000000000e+03,1.979000000000000000e+03
2.730000000000000000e+02,5.930000000000000000e+02,8.530000000000000000e+02,9.780000000000000000e+02,1.137000000000000000e+03,1.346000000000000000e+03,1.418000000000000000e+03,1.692000000000000000e+03,1.793000000000000000e+03,1.979000000000000000e+03
2.730000000000000000e+02,5.930000000000000000e+02,8.530000000000000000e+02,9.780000000000000000e+02,1.137000000000000000e+03,1.346000000000000000e+03,1.418000000000000000e+03,1.692000000000000000e+03,1.793000000000000000e+03,1.979000000000000000e+03
2.730000000000000000e+02,5.930000000000000000e+02,8.530000000000000000e+02,9.780000000000000000e+02,1.137000000000000000e+03,1.346000000000000000e+03,1.418000000000000000e+03,1.692000000000000000e+03,1.793000000000000000e+03,1.979000000000000000e+03
2.730000000000000000e+02,5.930000000000000000e+02,8.530000000000000000e+02,9.780000000000000000e+02,1.137000000000000000e+03,1.346000000000000000e+03,1.418000000000000000e+03,1.692000000000000000e+03,1.793000000000000000e+03,1.979000000000000000e+03
2.730000000000000000e+02,5.930000000000000000e+02,8.530000000000000000e+02,9.780000000000000000e+02,1.137000000000000000e+03,1.346000000000000000e+03,1.418000000000000000e+03,1.692000000000000000e+03,1.793000000000000000e+03,1.979000000000000000e+03
2.730000000000000000e+02,5.930000000000000000e+02,8.530000000000000000e+02,9.780000000000000000e+02,1.137000000000000000e+03,1.346000000000000000e+03,1.418000000000000000e+03,1.692000000000000000e+03,1.793000000000000000e+03,1.979000000000000000e+03
2.730000000000000000e+02,5.930000000000000000e+02,8.530000000000000000e+02,9.780000000000000000e+02,1.137000000000000000e+03,1.297000000000000000e+03,1.346000000000000000e+03,1.418000000000000000e+03,1.692000000000000000e+03,1.921000000000000000e+03
2.730000000000000000e+02,5.930000000000000000e+02,8.530000000000000000e+02,9.780000000000000000e+02,1.137000000000000000e+03,1.346000000000000000e+03,1.418000000000000000e+03,1.692000000000000000e+03,1.692000000000000000e+03,1.921000000000000000e+03
9.100000000000000000e+01,3.460000000000000000e+02,8.530000000000000000e+02,9.780000000000000000e+02,1.137000000000000000e+03,1.297000000000000000e+03,1.346000000000000000e+03,1.418000000000000000e+03,1.692000000000000000e+03,1.979000000000000000e+03
3.710000000000000000e+02,4.320000000000000000e+02,5.370000000000000000e+02,7.470000000000000000e+02,8.600000000000000000e+02,8.600000000000000000e+02,9.950000000000000000e+02,1.614000000000000000e+03,1.631000000000000000e+03,1.692000000000000000e+03
3.680000000000000000e+02,4.240000000000000000e+02,4.320000000000000000e+02,8.530000000000000000e+02,9.320000000000000000e+02,1.560000000000000000e+03,1.781000000000000000e+03,1.781000000000000000e+03,1.866000000000000000e+03,1.910000000000000000e+03
3.680000000000000000e+02,4.240000000000000000e+02,4.320000000000000000e+02,8.530000000000000000e+02,9.320000000000000000e+02,1.560000000000000000e+03,1.781000000000000000e+03,1.781000000000000000e+03,1.866000000000000000e+03,1.910000000000000000e+03
3.680000000000000000e+02,4.240000000000000000e+02,4.320000000000000000e+02,8.530000000000000000e+02,9.320000000000000000e+02,1.560000000000000000e+03,1.781000000000000000e+03,1.781000000000000000e+03,1.866000000000000000e+03,1.910000000000000000e+03
3.680000000000000000e+02,4.240000000000000000e+02,4.320000000000000000e+02,8.530000000000000000e+02,9.320000000000000000e+02,1.560000000000000000e+03,1.781000000000000000e+03,1.781000000000000000e+03,1.866000000000000000e+03,1.910000000000000000e+03
3.680000000000000000e+02,4.240000000000000000e+02,4.320000000000000000e+02,8.530000000000000000e+02,9.320000000000000000e+02,1.560000000000000000e+03,1.781000000000000000e+03,1.781000000000000000e+03,1.866000000000000000e+03,1.910000000000000000e+03
2.730000000000000000e+02,5.930000000000000000e+02,8.530000000000000000e+02,9.780000000000000000e+02,1.137000000000000000e+03,1.346000000000000000e+03,1.403000000000000000e+03,1.418000000000000000e+03,1.484000000000000000e+03,1.692000000000000000e+03
2.730000000000000000e+02,5.930000000000000000e+02,8.530000000000000000e+02,9.780000000000000000e+02,1.137000000000000000e+03,1.346000000000000000e+03,1.403000000000000000e+03,1.418000000000000000e+03,1.484000000000000000e+03,1.692000000000000000e+03
3.710000000000000000e+02,5.930000000000000000e+02,8.530000000000000000e+02,9.780000000000000000e+02,1.137000000000000000e+03,1.346000000000000000e+03,1.403000000000000000e+03,1.418000000000000000e+03,1.484000000000000000e+03,1.692000000000000000e+03
3.710000000000000000e+02,4.320000000000000000e+02,5.370000000000000000e+02,7.470000000000000000e+02,8.600000000000000000e+02,1.346000000000000000e+03,1.418000000000000000e+03,1.692000000000000000e+03,1.793000000000000000e+03,1.979000000000000000e+03
3.710000000000000000e+02,4.320000000000000000e+02,5.370000000000000000e+02,7.470000000000000000e+02,8.600000000000000000e+02,1.346000000000000000e+03,1.418000000000000000e+03,1.692000000000000000e+03,1.793000000000000000e+03,1.979000000000000000e+03
3.710000000000000000e+02,4.320000000000000000e+02,5.370000000000000000e+02,7.470000000000000000e+02,8.600000000000000000e+02,1.346000000000000000e+03,1.418000000000000000e+03,1.692000000000000000e+03,1.793000000000000000e+03,1.979000000000000000e+03
3.710000000000000000e+02,4.320000000000000000e+02,5.370000000000000000e+02,7.470000000000000000e+02,8.600000000000000000e+02,1.346000000000000000e+03,1.418000000000000000e+03,1.692000000000000000e+03,1.793000000000000000e+03,1.979000000000000000e+03
3.710000000000000000e+02,4.320000000000000000e+02,5.370000000000000000e+02,7.470000000000000000e+02,8.600000000000000000e+02,1.346000000000000000e+03,1.418000000000000000e+03,1.692000000000000000e+03,1.793000000000000000e+03,1.979000000000000000e+03
1.370000000000000000e+02,1.880000000000000000e+02,2.990000000000000000e+02,3.680000000000000000e+02,7.790000000000000000e+02,9.010000000000000000e+02,9.780000000000000000e+02,1.486000000000000000e+03,1.614000000000000000e+03,1.631000000000000000e+03
1.880000000000000000e+02,2.470000000000000000e+02,5.370000000000000000e+02,7.470000000000000000e+02,8.600000000000000000e+02,8.600000000000000000e+02,9.950000000000000000e+02,1.403000000000000000e+03,1.484000000000000000e+03,1.566000000000000000e+03
1.370000000000000000e+02,1.880000000000000000e+02,8.530000000000000000e+02,9.780000000000000000e+02,1.137000000000000000e+03,1.346000000000000000e+03,1.418000000000000000e+03,1.692000000000000000e+03,1.793000000000000000e+03,1.979000000000000000e+03
1.880000000000000000e+02,2.470000000000000000e+02,5.370000000000000000e+02,7.470000000000000000e+02,8.600000000000000000e+02,8.600000000000000000e+02,9.950000000000000000e+02,1.195000000000000000e+03,1.692000000000000000e+03,1.921000000000000000e+03
1.880000000000000000e+02,2.470000000000000000e+02,5.370000000000000000e+02,7.470000000000000000e+02,8.600000000000000000e+02,8.600000000000000000e+02,9.950000000000000000e+02,1.195000000000000000e+03,1.692000000000000000e+03,1.921000000000000000e+03
1.370000000000000000e+02,1.880000000000000000e+02,2.990000000000000000e+02,3.680000000000000000e+02,7.790000000000000000e+02,9.010000000000000000e+02,1.403000000000000000e+03,1.418000000000000000e+03,1.484000000000000000e+03,1.692000000000000000e+03
2.730000000000000000e+02,5.930000000000000000e+02,8.530000000000000000e+02,9.780000000000000000e+02,1.137000000000000000e+03,1.346000000000000000e+03,1.418000000000000000e+03,1.692000000000000000e+03,1.793000000000000000e+03,1.979000000000000000e+03
2.730000000000000000e+02,5.930000000000000000e+02,8.530000000000000000e+02,9.780000000000000000e+02,1.137000000000000000e+03,1.346000000000000000e+03,1.418000000000000000e+03,1.692000000000000000e+03,1.793000000000000000e+03,1.979000000000000000e+03
