1.770000000000000000e+02,2.560000000000000000e+02,4.280000000000000000e+02,9.240000000000000000e+02,1.439000000000000000e+03
1.770000000000000000e+02,2.560000000000000000e+02,4.280000000000000000e+02,9.240000000000000000e+02,1.439000000000000000e+03
1.770000000000000000e+02,2.560000000000000000e+02,4.280000000000000000e+02,9.240000000000000000e+02,1.439000000000000000e+03
1.770000000000000000e+02,2.560000000000000000e+02,4.280000000000000000e+02,9.240000000000000000e+02,1.439000000000000000e+03
1.770000000000000000e+02,2.560000000000000000e+02,4.280000000000000000e+02,9.240000000000000000e+02,1.439000000000000000e+03
1.770000000000000000e+02,2.560000000000000000e+02,4.280000000000000000e+02,9.240000000000000000e+02,1.439000000000000000e+03
1.770000000000000000e+02,2.560000000000000000e+02,4.280000000000000000e+02,9.240000000000000000e+02,1.439000000000000000e+03
1.770000000000000000e+02,2.560000000000000000e+02,4.280000000000000000e+02,9.240000000000000000e+02,1.439000000000000000e+03
1.770000000000000000e+02,2.560000000000000000e+02,4.280000000000000000e+02,9.240000000000000000e+02,1.439000000000000000e+03
1.770000000000000000e+02,2.560000000000000000e+02,4.280000000000000000e+02,9.240000000000000000e+02,1.439000000000000000e+03
1.770000000000000000e+02,2.560000000000000000e+02,4.280000000000000000e+02,9.240000000000000000e+02,1.439000000000000000e+03
1.770000000000000000e+02,2.560000000000000000e+02,4.280000000000000000e+02,9.240000000000000000e+02,1.439000000000000000e+03
1.770000000000000000e+02,2.560000000000000000e+02,4.280000000000000000e+02,9.240000000000000000e+02,1.439000000000000000e+03
1.770000000000000000e+02,2.560000000000000000e+02,4.280000000000000000e+02,9.240000000000000000e+02,1.439000000000000000e+03
1.770000000000000000e+02,2.560000000000000000e+02,4.280000000000000000e+02,9.240000000000000000e+02,1.439000000000000000e+03
1.770000000000000000e+02,2.560000000000000000e+02,4.280000000000000000e+02,9.240000000000000000e+02,1.439000000000000000e+03
1.770000000000000000e+02,2.560000000000000000e+02,4.280000000000000000e+02,9.240000000000000000e+02,1.439000000000000000e+03
1.770000000000000000e+02,2.560000000000000000e+02,4.280000000000000000e+02,9.240000000000000000e+02,1.439000000000000000e+03
1.770000000000000000e+02,2.560000000000000000e+02,4.280000000000000000e+02,9.240000000000000000e+02,1.439000000000000000e+03
1.770000000000000000e+02,2.560000000000000000e+02,4.280000000000000000e+02,9.240000000000000000e+02,1.439000000000000000e+03
1.770000000000000000e+02,2.560000000000000000e+02,9.240000000000000000e+02,9.520000000000000000e+02,1.439000000000000000e+03
2.560000000000000000e+02,4.280000000000000000e+02,4.280000000000000000e+02,9.240000000000000000e+02,1.439000000000000000e+03
2.560000000000000000e+02,4.280000000000000000e+02,9.240000000000000000e+02,9.520000000000000000e+02,1.439000000000000000e+03
2.560000000000000000e+02,4.280000000000000000e+02,9.240000000000000000e+02,9.520000000000000000e+02,1.439000000000000000e+03
2.560000000000000000e+02,4.280000000000000000e+02,9.240000000000000000e+02,9.520000000000000000e+02,1.439000000000000000e+03
2.560000000000000000e+02,4.280000000000000000e+02,9.240000000000000000e+02,9.520000000000000000e+02,1.439000000000000000e+03
2.560000000000000000e+02,4.280000000000000000e+02,9.240000000000000000e+02,9.520000000000000000e+02,1.439000000000000000e+03
2.560000000000000000e+02,4.280000000000000000e+02,9.240000000000000000e+02,9.520000000000000000e+02,1.439000000000000000e+03
2.560000000000000000e+02,4.280000000000000000e+02,9.240000000000000000e+02,9.520000000000000000e+02,1.439000000000000000e+03
2.560000000000000000e+02,4.280000000000000000e+02,9.240000000000000000e+02,9.520000000000000000e+02,1.439000000000000000e+03
1.770000000000000000e+02,2.560000000000000000e+02,4.280000000000000000e+02,9.240000000000000000e+02,1.439000000000000000e+03
1.770000000000000000e+02,2.560000000000000000e+02,4.280000000000000000e+02,9.240000000000000000e+02,1.439000000000000000e+03
1.770000000000000000e+02,2.560000000000000000e+02,4.280000000000000000e+02,9.240000000000000000e+02,1.439000000000000000e+03
1.770000000000000000e+02,2.560000000000000000e+02,4.280000000000000000e+02,9.240000000000000000e+02,1.439000000000000000e+03
1.770000000000000000e+02,2.560000000000000000e+02,4.280000000000000000e+02,9.240000000000000000e+02,1.439000000000000000e+03
2.560000000000000000e+02,4.280000000000000000e+02,9.240000000000000000e+02,9.520000000000000000e+02,1.439000000000000000e+03
1.770000000000000000e+02,2.560000000000000000e+02,4.280000000000000000e+02,9.240000000000000000e+02,1.439000000000000000e+03
1.770000000000000000e+02,2.560000000000000000e+02,4.280000000000000000e+02,9.240000000000000000e+02,1.439000000000000000e+03
1.770000000000000000e+02,2.560000000000000000e+02,4.280000000000000000e+02,9.240000000000000000e+02,1.439000000000000000e+03
