6.900000000000000000e+02,9.530000000000000000e+02,1.054000000000000000e+03,1.565000000000000000e+03,1.582000000000000000e+03
6.680000000000000000e+02,6.900000000000000000e+02,9.240000000000000000e+02,1.186000000000000000e+03,1.549000000000000000e+03
6.680000000000000000e+02,6.900000000000000000e+02,9.240000000000000000e+02,1.186000000000000000e+03,1.549000000000000000e+03
6.680000000000000000e+02,6.900000000000000000e+02,9.240000000000000000e+02,1.186000000000000000e+03,1.549000000000000000e+03
5.360000000000000000e+02,6.680000000000000000e+02,7.700000000000000000e+02,1.220000000000000000e+03,1.245000000000000000e+03
5.360000000000000000e+02,6.680000000000000000e+02,7.700000000000000000e+02,1.220000000000000000e+03,1.245000000000000000e+03
5.360000000000000000e+02,6.680000000000000000e+02,7.700000000000000000e+02,1.220000000000000000e+03,1.245000000000000000e+03
5.360000000000000000e+02,6.680000000000000000e+02,7.700000000000000000e+02,1.220000000000000000e+03,1.245000000000000000e+03
5.360000000000000000e+02,6.680000000000000000e+02,7.700000000000000000e+02,1.220000000000000000e+03,1.245000000000000000e+03
1.027000000000000000e+03,1.148000000000000000e+03,1.222000000000000000e+03,1.370000000000000000e+03,1.933000000000000000e+03
1.027000000000000000e+03,1.148000000000000000e+03,1.222000000000000000e+03,1.370000000000000000e+03,1.933000000000000000e+03
1.027000000000000000e+03,1.148000000000000000e+03,1.222000000000000000e+03,1.370000000000000000e+03,1.933000000000000000e+03
1.027000000000000000e+03,1.148000000000000000e+03,1.222000000000000000e+03,1.370000000000000000e+03,1.933000000000000000e+03
4.780000000000000000e+02,6.680000000000000000e+02,1.071000000000000000e+03,1.144000000000000000e+03,1.637000000000000000e+03
4.780000000000000000e+02,6.680000000000000000e+02,1.071000000000000000e+03,1.144000000000000000e+03,1.637000000000000000e+03
4.780000000000000000e+02,6.680000000000000000e+02,1.071000000000000000e+03,1.144000000000000000e+03,1.637000000000000000e+03
6.680000000000000000e+02,6.900000000000000000e+02,9.240000000000000000e+02,1.751000000000000000e+03,1.929000000000000000e+03
5.830000000000000000e+02,6.680000000000000000e+02,8.170000000000000000e+02,1.751000000000000000e+03,1.950000000000000000e+03
1.027000000000000000e+03,1.027000000000000000e+03,1.148000000000000000e+03,1.222000000000000000e+03,1.469000000000000000e+03
8.510000000000000000e+02,1.087000000000000000e+03,1.087000000000000000e+03,1.370000000000000000e+03,1.419000000000000000e+03
8.510000000000000000e+02,1.087000000000000000e+03,1.087000000000000000e+03,1.370000000000000000e+03,1.419000000000000000e+03
8.510000000000000000e+02,1.087000000000000000e+03,1.087000000000000000e+03,1.370000000000000000e+03,1.419000000000000000e+03
1.800000000000000000e+02,1.300000000000000000e+03,1.508000000000000000e+03,1.515000000000000000e+03,1.848000000000000000e+03
1.800000000000000000e+02,1.300000000000000000e+03,1.508000000000000000e+03,1.515000000000000000e+03,1.848000000000000000e+03
1.800000000000000000e+02,2.190000000000000000e+02,3.680000000000000000e+02,1.027000000000000000e+03,1.469000000000000000e+03
1.800000000000000000e+02,2.190000000000000000e+02,3.680000000000000000e+02,1.027000000000000000e+03,1.469000000000000000e+03
1.800000000000000000e+02,2.190000000000000000e+02,3.680000000000000000e+02,1.027000000000000000e+03,1.469000000000000000e+03
1.800000000000000000e+02,2.190000000000000000e+02,3.680000000000000000e+02,1.027000000000000000e+03,1.890000000000000000e+03
1.800000000000000000e+02,2.190000000000000000e+02,3.680000000000000000e+02,1.027000000000000000e+03,1.890000000000000000e+03
1.800000000000000000e+02,2.190000000000000000e+02,3.680000000000000000e+02,1.027000000000000000e+03,1.890000000000000000e+03
1.800000000000000000e+02,2.190000000000000000e+02,3.680000000000000000e+02,1.027000000000000000e+03,1.469000000000000000e+03
8.510000000000000000e+02,1.087000000000000000e+03,1.087000000000000000e+03,1.370000000000000000e+03,1.419000000000000000e+03
4.780000000000000000e+02,6.680000000000000000e+02,1.071000000000000000e+03,1.144000000000000000e+03,1.637000000000000000e+03
5.360000000000000000e+02,6.680000000000000000e+02,7.700000000000000000e+02,1.220000000000000000e+03,1.245000000000000000e+03
1.800000000000000000e+02,2.190000000000000000e+02,3.680000000000000000e+02,1.027000000000000000e+03,1.848000000000000000e+03
8.510000000000000000e+02,1.087000000000000000e+03,1.087000000000000000e+03,1.370000000000000000e+03,1.419000000000000000e+03
1.027000000000000000e+03,1.148000000000000000e+03,1.222000000000000000e+03,1.370000000000000000e+03,1.933000000000000000e+03
5.830000000000000000e+02,6.680000000000000000e+02,8.170000000000000000e+02,1.751000000000000000e+03,1.950000000000000000e+03
5.360000000000000000e+02,6.680000000000000000e+02,7.700000000000000000e+02,1.220000000000000000e+03,1.245000000000000000e+03
