2.520000000000000000e+02,5.340000000000000000e+02,6.040000000000000000e+02,1.350000000000000000e+03,1.849000000000000000e+03
2.520000000000000000e+02,5.340000000000000000e+02,6.040000000000000000e+02,1.350000000000000000e+03,1.849000000000000000e+03
2.520000000000000000e+02,5.340000000000000000e+02,6.040000000000000000e+02,1.350000000000000000e+03,1.849000000000000000e+03
2.520000000000000000e+02,5.340000000000000000e+02,6.040000000000000000e+02,1.350000000000000000e+03,1.849000000000000000e+03
2.520000000000000000e+02,5.340000000000000000e+02,6.040000000000000000e+02,1.350000000000000000e+03,1.849000000000000000e+03
2.520000000000000000e+02,5.340000000000000000e+02,6.040000000000000000e+02,1.350000000000000000e+03,1.849000000000000000e+03
2.520000000000000000e+02,5.340000000000000000e+02,6.040000000000000000e+02,1.350000000000000000e+03,1.849000000000000000e+03
1.289000000000000000e+03,1.350000000000000000e+03,1.457000000000000000e+03,1.504000000000000000e+03,1.849000000000000000e+03
1.289000000000000000e+03,1.350000000000000000e+03,1.457000000000000000e+03,1.504000000000000000e+03,1.849000000000000000e+03
1.289000000000000000e+03,1.350000000000000000e+03,1.457000000000000000e+03,1.504000000000000000e+03,1.849000000000000000e+03
1.289000000000000000e+03,1.350000000000000000e+03,1.457000000000000000e+03,1.504000000000000000e+03,1.849000000000000000e+03
1.289000000000000000e+03,1.350000000000000000e+03,1.457000000000000000e+03,1.504000000000000000e+03,1.849000000000000000e+03
1.289000000000000000e+03,1.350000000000000000e+03,1.457000000000000000e+03,1.504000000000000000e+03,1.849000000000000000e+03
6.360000000000000000e+02,8.560000000000000000e+02,1.350000000000000000e+03,1.504000000000000000e+03,1.849000000000000000e+03
6.360000000000000000e+02,8.560000000000000000e+02,1.350000000000000000e+03,1.504000000000000000e+03,1.849000000000000000e+03
6.360000000000000000e+02,8.560000000000000000e+02,1.350000000000000000e+03,1.504000000000000000e+03,1.849000000000000000e+03
6.360000000000000000e+02,8.560000000000000000e+02,1.350000000000000000e+03,1.504000000000000000e+03,1.849000000000000000e+03
6.360000000000000000e+02,8.560000000000000000e+02,1.350000000000000000e+03,1.504000000000000000e+03,1.849000000000000000e+03
6.360000000000000000e+02,8.560000000000000000e+02,1.350000000000000000e+03,1.504000000000000000e+03,1.849000000000000000e+03
6.360000000000000000e+02,8.560000000000000000e+02,1.350000000000000000e+03,1.504000000000000000e+03,1.849000000000000000e+03
6.360000000000000000e+02,8.560000000000000000e+02,1.350000000000000000e+03,1.504000000000000000e+03,1.849000000000000000e+03
6.360000000000000000e+02,8.560000000000000000e+02,1.350000000000000000e+03,1.504000000000000000e+03,1.849000000000000000e+03
6.360000000000000000e+02,8.560000000000000000e+02,1.350000000000000000e+03,1.504000000000000000e+03,1.849000000000000000e+03
6.360000000000000000e+02,8.560000000000000000e+02,1.350000000000000000e+03,1.504000000000000000e+03,1.849000000000000000e+03
6.360000000000000000e+02,8.560000000000000000e+02,1.350000000000000000e+03,1.504000000000000000e+03,1.849000000000000000e+03
6.360000000000000000e+02,8.560000000000000000e+02,1.350000000000000000e+03,1.504000000000000000e+03,1.849000000000000000e+03
2.520000000000000000e+02,5.340000000000000000e+02,1.504000000000000000e+03,1.781000000000000000e+03,1.858000000000000000e+03
2.520000000000000000e+02,5.340000000000000000e+02,1.504000000000000000e+03,1.781000000000000000e+03,1.858000000000000000e+03
2.520000000000000000e+02,8.560000000000000000e+02,1.350000000000000000e+03,1.504000000000000000e+03,1.849000000000000000e+03
2.520000000000000000e+02,5.340000000000000000e+02,1.350000000000000000e+03,1.504000000000000000e+03,1.849000000000000000e+03
2.520000000000000000e+02,5.340000000000000000e+02,6.040000000000000000e+02,1.350000000000000000e+03,1.849000000000000000e+03
2.520000000000000000e+02,5.340000000000000000e+02,6.040000000000000000e+02,1.350000000000000000e+03,1.849000000000000000e+03
1.289000000000000000e+03,1.350000000000000000e+03,1.350000000000000000e+03,1.504000000000000000e+03,1.849000000000000000e+03
6.360000000000000000e+02,8.560000000000000000e+02,1.350000000000000000e+03,1.504000000000000000e+03,1.849000000000000000e+03
6.360000000000000000e+02,8.560000000000000000e+02,1.350000000000000000e+03,1.504000000000000000e+03,1.849000000000000000e+03
2.520000000000000000e+02,5.340000000000000000e+02,1.504000000000000000e+03,1.781000000000000000e+03,1.849000000000000000e+03
6.360000000000000000e+02,8.560000000000000000e+02,1.350000000000000000e+03,1.504000000000000000e+03,1.849000000000000000e+03
6.360000000000000000e+02,8.560000000000000000e+02,1.350000000000000000e+03,1.504000000000000000e+03,1.849000000000000000e+03
1.289000000000000000e+03,1.350000000000000000e+03,1.457000000000000000e+03,1.504000000000000000e+03,1.849000000000000000e+03
