8.900000000000000000e+01,1.360000000000000000e+02,1.460000000000000000e+02,2.140000000000000000e+02,2.160000000000000000e+02,2.790000000000000000e+02,2.970000000000000000e+02,3.180000000000000000e+02,3.290000000000000000e+02,3.870000000000000000e+02,4.460000000000000000e+02,4.550000000000000000e+02,4.740000000000000000e+02,4.970000000000000000e+02,5.450000000000000000e+02,5.590000000000000000e+02,5.850000000000000000e+02,5.860000000000000000e+02,6.770000000000000000e+02,7.090000000000000000e+02,7.430000000000000000e+02,7.520000000000000000e+02,8.480000000000000000e+02,9.360000000000000000e+02,9.890000000000000000e+02,9.920000000000000000e+02,1.010000000000000000e+03,1.028000000000000000e+03,1.045000000000000000e+03,1.094000000000000000e+03,1.183000000000000000e+03,1.190000000000000000e+03,1.196000000000000000e+03,1.234000000000000000e+03,1.238000000000000000e+03,1.264000000000000000e+03,1.331000000000000000e+03,1.334000000000000000e+03,1.442000000000000000e+03,1.447000000000000000e+03,1.452000000000000000e+03,1.610000000000000000e+03,1.642000000000000000e+03,1.701000000000000000e+03,1.709000000000000000e+03,1.777000000000000000e+03,1.893000000000000000e+03,1.931000000000000000e+03,1.972000000000000000e+03,1.982000000000000000e+03
1.000000000000000000e+01,2.200000000000000000e+01,5.400000000000000000e+01,6.500000000000000000e+01,7.800000000000000000e+01,1.760000000000000000e+02,2.180000000000000000e+02,3.670000000000000000e+02,4.140000000000000000e+02,4.330000000000000000e+02,4.610000000000000000e+02,5.040000000000000000e+02,5.120000000000000000e+02,5.320000000000000000e+02,5.790000000000000000e+02,6.030000000000000000e+02,8.160000000000000000e+02,8.750000000000000000e+02,8.850000000000000000e+02,9.230000000000000000e+02,9.330000000000000000e+02,9.590000000000000000e+02,9.630000000000000000e+02,9.890000000000000000e+02,1.073000000000000000e+03,1.086000000000000000e+03,1.145000000000000000e+03,1.167000000000000000e+03,1.199000000000000000e+03,1.204000000000000000e+03,1.274000000000000000e+03,1.304000000000000000e+03,1.333000000000000000e+03,1.337000000000000000e+03,1.420000000000000000e+03,1.424000000000000000e+03,1.433000000000000000e+03,1.597000000000000000e+03,1.669000000000000000e+03,1.676000000000000000e+03,1.688000000000000000e+03,1.708000000000000000e+03,1.775000000000000000e+03,1.825000000000000000e+03,1.895000000000000000e+03,1.901000000000000000e+03,1.908000000000000000e+03,1.916000000000000000e+03,1.928000000000000000e+03,1.989000000000000000e+03
3.200000000000000000e+01,6.400000000000000000e+01,8.600000000000000000e+01,1.330000000000000000e+02,1.790000000000000000e+02,2.210000000000000000e+02,3.630000000000000000e+02,4.680000000000000000e+02,4.850000000000000000e+02,5.090000000000000000e+02,5.230000000000000000e+02,5.480000000000000000e+02,5.590000000000000000e+02,5.630000000000000000e+02,6.070000000000000000e+02,6.120000000000000000e+02,6.130000000000000000e+02,7.050000000000000000e+02,7.790000000000000000e+02,8.140000000000000000e+02,8.620000000000000000e+02,9.010000000000000000e+02,9.530000000000000000e+02,9.920000000000000000e+02,9.950000000000000000e+02,1.016000000000000000e+03,1.023000000000000000e+03,1.109000000000000000e+03,1.112000000000000000e+03,1.202000000000000000e+03,1.226000000000000000e+03,1.239000000000000000e+03,1.263000000000000000e+03,1.279000000000000000e+03,1.334000000000000000e+03,1.338000000000000000e+03,1.363000000000000000e+03,1.408000000000000000e+03,1.533000000000000000e+03,1.538000000000000000e+03,1.544000000000000000e+03,1.583000000000000000e+03,1.608000000000000000e+03,1.633000000000000000e+03,1.744000000000000000e+03,1.769000000000000000e+03,1.820000000000000000e+03,1.825000000000000000e+03,1.988000000000000000e+03,1.993000000000000000e+03
8.900000000000000000e+01,1.360000000000000000e+02,1.460000000000000000e+02,2.140000000000000000e+02,2.160000000000000000e+02,2.790000000000000000e+02,2.970000000000000000e+02,3.180000000000000000e+02,3.290000000000000000e+02,3.870000000000000000e+02,4.460000000000000000e+02,4.550000000000000000e+02,4.740000000000000000e+02,4.970000000000000000e+02,5.450000000000000000e+02,5.590000000000000000e+02,5.850000000000000000e+02,5.860000000000000000e+02,6.770000000000000000e+02,7.090000000000000000e+02,7.430000000000000000e+02,7.520000000000000000e+02,8.480000000000000000e+02,9.360000000000000000e+02,9.890000000000000000e+02,9.920000000000000000e+02,1.010000000000000000e+03,1.028000000000000000e+03,1.045000000000000000e+03,1.094000000000000000e+03,1.183000000000000000e+03,1.190000000000000000e+03,1.196000000000000000e+03,1.234000000000000000e+03,1.238000000000000000e+03,1.264000000000000000e+03,1.331000000000000000e+03,1.572000000000000000e+03,1.604000000000000000e+03,1.636000000000000000e+03,1.692000000000000000e+03,1.709000000000000000e+03,1.749000000000000000e+03,1.761000000000000000e+03,1.777000000000000000e+03,1.797000000000000000e+03,1.893000000000000000e+03,1.931000000000000000e+03,1.972000000000000000e+03,1.982000000000000000e+03
1.400000000000000000e+01,1.110000000000000000e+02,1.260000000000000000e+02,1.600000000000000000e+02,2.040000000000000000e+02,2.140000000000000000e+02,2.700000000000000000e+02,3.290000000000000000e+02,3.580000000000000000e+02,4.360000000000000000e+02,4.470000000000000000e+02,6.480000000000000000e+02,7.260000000000000000e+02,7.410000000000000000e+02,7.880000000000000000e+02,8.680000000000000000e+02,9.070000000000000000e+02,9.300000000000000000e+02,9.420000000000000000e+02,9.820000000000000000e+02,1.005000000000000000e+03,1.076000000000000000e+03,1.137000000000000000e+03,1.195000000000000000e+03,1.282000000000000000e+03,1.293000000000000000e+03,1.304000000000000000e+03,1.381000000000000000e+03,1.435000000000000000e+03,1.448000000000000000e+03,1.452000000000000000e+03,1.494000000000000000e+03,1.507000000000000000e+03,1.527000000000000000e+03,1.552000000000000000e+03,1.568000000000000000e+03,1.572000000000000000e+03,1.604000000000000000e+03,1.636000000000000000e+03,1.692000000000000000e+03,1.702000000000000000e+03,1.704000000000000000e+03,1.734000000000000000e+03,1.738000000000000000e+03,1.762000000000000000e+03,1.831000000000000000e+03,1.839000000000000000e+03,1.842000000000000000e+03,1.852000000000000000e+03,1.866000000000000000e+03
3.700000000000000000e+01,6.200000000000000000e+01,7.900000000000000000e+01,1.260000000000000000e+02,1.530000000000000000e+02,1.800000000000000000e+02,1.890000000000000000e+02,1.990000000000000000e+02,2.050000000000000000e+02,2.120000000000000000e+02,4.020000000000000000e+02,4.770000000000000000e+02,5.200000000000000000e+02,6.310000000000000000e+02,7.410000000000000000e+02,8.680000000000000000e+02,9.070000000000000000e+02,9.300000000000000000e+02,9.420000000000000000e+02,9.820000000000000000e+02,1.005000000000000000e+03,1.076000000000000000e+03,1.137000000000000000e+03,1.195000000000000000e+03,1.282000000000000000e+03,1.293000000000000000e+03,1.304000000000000000e+03,1.381000000000000000e+03,1.435000000000000000e+03,1.448000000000000000e+03,1.452000000000000000e+03,1.494000000000000000e+03,1.507000000000000000e+03,1.527000000000000000e+03,1.549000000000000000e+03,1.552000000000000000e+03,1.568000000000000000e+03,1.572000000000000000e+03,1.604000000000000000e+03,1.636000000000000000e+03,1.692000000000000000e+03,1.749000000000000000e+03,1.761000000000000000e+03,1.762000000000000000e+03,1.777000000000000000e+03,1.831000000000000000e+03,1.863000000000000000e+03,1.906000000000000000e+03,1.911000000000000000e+03,1.966000000000000000e+03
3.700000000000000000e+01,6.200000000000000000e+01,7.900000000000000000e+01,1.260000000000000000e+02,1.530000000000000000e+02,1.800000000000000000e+02,1.890000000000000000e+02,1.990000000000000000e+02,2.050000000000000000e+02,2.120000000000000000e+02,4.020000000000000000e+02,4.770000000000000000e+02,5.200000000000000000e+02,6.310000000000000000e+02,7.410000000000000000e+02,8.680000000000000000e+02,9.070000000000000000e+02,9.300000000000000000e+02,9.420000000000000000e+02,9.820000000000000000e+02,1.076000000000000000e+03,1.137000000000000000e+03,1.195000000000000000e+03,1.214000000000000000e+03,1.282000000000000000e+03,1.293000000000000000e+03,1.304000000000000000e+03,1.381000000000000000e+03,1.435000000000000000e+03,1.448000000000000000e+03,1.452000000000000000e+03,1.494000000000000000e+03,1.507000000000000000e+03,1.527000000000000000e+03,1.549000000000000000e+03,1.552000000000000000e+03,1.568000000000000000e+03,1.572000000000000000e+03,1.604000000000000000e+03,1.636000000000000000e+03,1.692000000000000000e+03,1.749000000000000000e+03,1.761000000000000000e+03,1.762000000000000000e+03,1.777000000000000000e+03,1.831000000000000000e+03,1.863000000000000000e+03,1.906000000000000000e+03,1.911000000000000000e+03,1.966000000000000000e+03
8.900000000000000000e+01,1.360000000000000000e+02,1.460000000000000000e+02,1.800000000000000000e+02,1.890000000000000000e+02,2.120000000000000000e+02,2.140000000000000000e+02,2.160000000000000000e+02,4.020000000000000000e+02,4.550000000000000000e+02,4.700000000000000000e+02,4.740000000000000000e+02,4.970000000000000000e+02,5.450000000000000000e+02,5.590000000000000000e+02,5.860000000000000000e+02,6.770000000000000000e+02,7.090000000000000000e+02,7.250000000000000000e+02,7.430000000000000000e+02,7.520000000000000000e+02,8.480000000000000000e+02,8.490000000000000000e+02,9.360000000000000000e+02,9.890000000000000000e+02,9.920000000000000000e+02,1.010000000000000000e+03,1.028000000000000000e+03,1.045000000000000000e+03,1.094000000000000000e+03,1.183000000000000000e+03,1.190000000000000000e+03,1.196000000000000000e+03,1.234000000000000000e+03,1.238000000000000000e+03,1.264000000000000000e+03,1.331000000000000000e+03,1.334000000000000000e+03,1.442000000000000000e+03,1.447000000000000000e+03,1.452000000000000000e+03,1.610000000000000000e+03,1.642000000000000000e+03,1.701000000000000000e+03,1.709000000000000000e+03,1.777000000000000000e+03,1.893000000000000000e+03,1.931000000000000000e+03,1.972000000000000000e+03,1.982000000000000000e+03
8.900000000000000000e+01,1.360000000000000000e+02,1.460000000000000000e+02,1.800000000000000000e+02,1.890000000000000000e+02,1.990000000000000000e+02,2.120000000000000000e+02,2.140000000000000000e+02,2.160000000000000000e+02,4.020000000000000000e+02,4.550000000000000000e+02,4.700000000000000000e+02,4.740000000000000000e+02,4.970000000000000000e+02,5.450000000000000000e+02,5.590000000000000000e+02,5.860000000000000000e+02,6.770000000000000000e+02,7.090000000000000000e+02,7.250000000000000000e+02,7.430000000000000000e+02,7.520000000000000000e+02,8.480000000000000000e+02,9.360000000000000000e+02,9.890000000000000000e+02,9.920000000000000000e+02,1.010000000000000000e+03,1.028000000000000000e+03,1.045000000000000000e+03,1.094000000000000000e+03,1.183000000000000000e+03,1.190000000000000000e+03,1.196000000000000000e+03,1.234000000000000000e+03,1.238000000000000000e+03,1.264000000000000000e+03,1.331000000000000000e+03,1.334000000000000000e+03,1.442000000000000000e+03,1.447000000000000000e+03,1.452000000000000000e+03,1.610000000000000000e+03,1.642000000000000000e+03,1.701000000000000000e+03,1.709000000000000000e+03,1.777000000000000000e+03,1.893000000000000000e+03,1.931000000000000000e+03,1.972000000000000000e+03,1.982000000000000000e+03
2.300000000000000000e+01,3.400000000000000000e+01,6.300000000000000000e+01,1.280000000000000000e+02,2.390000000000000000e+02,3.050000000000000000e+02,3.130000000000000000e+02,3.380000000000000000e+02,3.990000000000000000e+02,4.170000000000000000e+02,4.260000000000000000e+02,4.530000000000000000e+02,4.700000000000000000e+02,4.930000000000000000e+02,6.360000000000000000e+02,6.410000000000000000e+02,6.670000000000000000e+02,6.720000000000000000e+02,7.180000000000000000e+02,7.230000000000000000e+02,7.350000000000000000e+02,7.470000000000000000e+02,7.630000000000000000e+02,7.880000000000000000e+02,8.250000000000000000e+02,1.005000000000000000e+03,1.091000000000000000e+03,1.150000000000000000e+03,1.164000000000000000e+03,1.233000000000000000e+03,1.315000000000000000e+03,1.340000000000000000e+03,1.356000000000000000e+03,1.364000000000000000e+03,1.418000000000000000e+03,1.492000000000000000e+03,1.497000000000000000e+03,1.512000000000000000e+03,1.609000000000000000e+03,1.631000000000000000e+03,1.672000000000000000e+03,1.682000000000000000e+03,1.687000000000000000e+03,1.742000000000000000e+03,1.760000000000000000e+03,1.772000000000000000e+03,1.816000000000000000e+03,1.890000000000000000e+03,1.950000000000000000e+03,1.976000000000000000e+03
