4.930000000000000000e+02,6.050000000000000000e+02,6.120000000000000000e+02,6.990000000000000000e+02,1.349000000000000000e+03
2.860000000000000000e+02,6.210000000000000000e+02,6.260000000000000000e+02,1.075000000000000000e+03,1.418000000000000000e+03
4.090000000000000000e+02,5.940000000000000000e+02,1.029000000000000000e+03,1.349000000000000000e+03,1.890000000000000000e+03
3.150000000000000000e+02,5.720000000000000000e+02,1.368000000000000000e+03,1.492000000000000000e+03,1.959000000000000000e+03
5.540000000000000000e+02,7.490000000000000000e+02,1.393000000000000000e+03,1.427000000000000000e+03,1.995000000000000000e+03
2.660000000000000000e+02,3.290000000000000000e+02,4.900000000000000000e+02,1.934000000000000000e+03,1.939000000000000000e+03
1.840000000000000000e+02,4.100000000000000000e+02,6.210000000000000000e+02,1.000000000000000000e+03,1.973000000000000000e+03
5.760000000000000000e+02,1.321000000000000000e+03,1.427000000000000000e+03,1.798000000000000000e+03,1.975000000000000000e+03
1.250000000000000000e+02,5.050000000000000000e+02,7.650000000000000000e+02,9.300000000000000000e+02,1.027000000000000000e+03
2.800000000000000000e+01,6.140000000000000000e+02,7.510000000000000000e+02,9.700000000000000000e+02,1.013000000000000000e+03
5.500000000000000000e+02,1.009000000000000000e+03,1.838000000000000000e+03,1.917000000000000000e+03,1.930000000000000000e+03
1.130000000000000000e+03,1.242000000000000000e+03,1.939000000000000000e+03,1.972000000000000000e+03,1.982000000000000000e+03
6.820000000000000000e+02,1.234000000000000000e+03,1.397000000000000000e+03,1.890000000000000000e+03,1.930000000000000000e+03
2.180000000000000000e+02,5.950000000000000000e+02,1.014000000000000000e+03,1.380000000000000000e+03,1.393000000000000000e+03
4.460000000000000000e+02,5.760000000000000000e+02,1.266000000000000000e+03,1.930000000000000000e+03,1.939000000000000000e+03
1.620000000000000000e+02,2.180000000000000000e+02,1.009000000000000000e+03,1.287000000000000000e+03,1.287000000000000000e+03
2.430000000000000000e+02,5.480000000000000000e+02,8.020000000000000000e+02,9.300000000000000000e+02,1.896000000000000000e+03
4.080000000000000000e+02,5.500000000000000000e+02,9.860000000000000000e+02,1.509000000000000000e+03,1.972000000000000000e+03
1.000000000000000000e+03,1.153000000000000000e+03,1.321000000000000000e+03,1.873000000000000000e+03,1.930000000000000000e+03
3.190000000000000000e+02,5.760000000000000000e+02,6.040000000000000000e+02,1.187000000000000000e+03,1.414000000000000000e+03
6.210000000000000000e+02,1.153000000000000000e+03,1.385000000000000000e+03,1.778000000000000000e+03,1.900000000000000000e+03
5.720000000000000000e+02,7.770000000000000000e+02,8.590000000000000000e+02,1.492000000000000000e+03,1.981000000000000000e+03
6.820000000000000000e+02,9.490000000000000000e+02,1.029000000000000000e+03,1.227000000000000000e+03,1.830000000000000000e+03
1.360000000000000000e+02,1.390000000000000000e+02,4.080000000000000000e+02,5.310000000000000000e+02,1.518000000000000000e+03
1.360000000000000000e+02,8.790000000000000000e+02,9.490000000000000000e+02,1.066000000000000000e+03,1.352000000000000000e+03
3.590000000000000000e+02,5.950000000000000000e+02,6.020000000000000000e+02,7.640000000000000000e+02,1.930000000000000000e+03
8.590000000000000000e+02,1.610000000000000000e+03,1.830000000000000000e+03,1.834000000000000000e+03,1.912000000000000000e+03
3.400000000000000000e+01,2.180000000000000000e+02,1.374000000000000000e+03,1.429000000000000000e+03,1.429000000000000000e+03
2.800000000000000000e+01,3.220000000000000000e+02,6.080000000000000000e+02,7.510000000000000000e+02,9.900000000000000000e+02
1.590000000000000000e+02,5.700000000000000000e+02,6.080000000000000000e+02,1.397000000000000000e+03,1.662000000000000000e+03
5.720000000000000000e+02,7.770000000000000000e+02,8.590000000000000000e+02,1.492000000000000000e+03,1.981000000000000000e+03
1.840000000000000000e+02,4.100000000000000000e+02,6.210000000000000000e+02,1.000000000000000000e+03,1.973000000000000000e+03
8.590000000000000000e+02,1.610000000000000000e+03,1.830000000000000000e+03,1.834000000000000000e+03,1.912000000000000000e+03
2.180000000000000000e+02,5.950000000000000000e+02,1.014000000000000000e+03,1.380000000000000000e+03,1.393000000000000000e+03
4.460000000000000000e+02,5.760000000000000000e+02,1.266000000000000000e+03,1.930000000000000000e+03,1.939000000000000000e+03
4.090000000000000000e+02,5.940000000000000000e+02,1.029000000000000000e+03,1.349000000000000000e+03,1.890000000000000000e+03
3.590000000000000000e+02,5.950000000000000000e+02,6.020000000000000000e+02,7.640000000000000000e+02,1.930000000000000000e+03
5.760000000000000000e+02,1.321000000000000000e+03,1.427000000000000000e+03,1.798000000000000000e+03,1.975000000000000000e+03
1.360000000000000000e+02,8.790000000000000000e+02,9.490000000000000000e+02,1.066000000000000000e+03,1.352000000000000000e+03
