2.130000000000000000e+02,2.500000000000000000e+02,5.090000000000000000e+02,7.390000000000000000e+02,9.320000000000000000e+02,1.097000000000000000e+03,1.650000000000000000e+03,1.748000000000000000e+03,1.764000000000000000e+03,1.947000000000000000e+03
2.130000000000000000e+02,2.500000000000000000e+02,5.090000000000000000e+02,7.390000000000000000e+02,9.320000000000000000e+02,1.097000000000000000e+03,1.650000000000000000e+03,1.748000000000000000e+03,1.764000000000000000e+03,1.947000000000000000e+03
2.130000000000000000e+02,2.500000000000000000e+02,5.090000000000000000e+02,7.390000000000000000e+02,9.320000000000000000e+02,1.097000000000000000e+03,1.650000000000000000e+03,1.748000000000000000e+03,1.764000000000000000e+03,1.947000000000000000e+03
2.130000000000000000e+02,2.500000000000000000e+02,5.090000000000000000e+02,7.390000000000000000e+02,9.320000000000000000e+02,1.097000000000000000e+03,1.650000000000000000e+03,1.748000000000000000e+03,1.764000000000000000e+03,1.947000000000000000e+03
2.130000000000000000e+02,2.500000000000000000e+02,5.090000000000000000e+02,7.390000000000000000e+02,9.320000000000000000e+02,1.097000000000000000e+03,1.650000000000000000e+03,1.748000000000000000e+03,1.764000000000000000e+03,1.947000000000000000e+03
2.130000000000000000e+02,2.500000000000000000e+02,5.090000000000000000e+02,7.390000000000000000e+02,9.320000000000000000e+02,1.097000000000000000e+03,1.650000000000000000e+03,1.748000000000000000e+03,1.764000000000000000e+03,1.947000000000000000e+03
2.130000000000000000e+02,2.500000000000000000e+02,5.090000000000000000e+02,7.390000000000000000e+02,9.320000000000000000e+02,1.097000000000000000e+03,1.650000000000000000e+03,1.748000000000000000e+03,1.764000000000000000e+03,1.947000000000000000e+03
2.130000000000000000e+02,2.500000000000000000e+02,5.090000000000000000e+02,7.390000000000000000e+02,9.320000000000000000e+02,1.097000000000000000e+03,1.650000000000000000e+03,1.748000000000000000e+03,1.764000000000000000e+03,1.947000000000000000e+03
2.130000000000000000e+02,2.500000000000000000e+02,5.090000000000000000e+02,7.390000000000000000e+02,9.320000000000000000e+02,1.097000000000000000e+03,1.650000000000000000e+03,1.748000000000000000e+03,1.764000000000000000e+03,1.947000000000000000e+03
2.130000000000000000e+02,2.500000000000000000e+02,5.090000000000000000e+02,7.390000000000000000e+02,9.320000000000000000e+02,1.097000000000000000e+03,1.650000000000000000e+03,1.748000000000000000e+03,1.764000000000000000e+03,1.947000000000000000e+03
2.130000000000000000e+02,2.500000000000000000e+02,5.090000000000000000e+02,7.390000000000000000e+02,9.320000000000000000e+02,1.097000000000000000e+03,1.650000000000000000e+03,1.748000000000000000e+03,1.764000000000000000e+03,1.947000000000000000e+03
