3.554035283967032360e-02
3.576287105802198468e-02
3.593068039318682294e-02
3.597837203879120788e-02
3.610653884802197955e-02
3.618689612939561540e-02
3.620875738368131702e-02
3.627712226554943159e-02
3.628330515005493556e-02
3.631116432269231031e-02
3.643671164137361057e-02
3.645843760532966465e-02
3.652891627714282413e-02
3.656057063390110579e-02
3.673171074934065278e-02
3.680191118901099401e-02
3.693299742401100899e-02
3.699902584857141935e-02
3.707846291428571611e-02
3.714034460593408637e-02
3.722374952357140193e-02
3.728180437917584522e-02
3.736620948274723547e-02
3.751966410978021388e-02
3.752233271736262615e-02
3.810612678329671626e-02
3.849845692890112303e-02
3.853586069412087700e-02
3.985813452456044709e-02
4.019661388615386466e-02
3.936758181868132284e-02
3.945053183961538118e-02
3.577230970065933824e-02
3.788378277560439794e-02
3.639949574467032239e-02
3.624682431703295932e-02
3.731452947329672726e-02
3.650356806945054960e-02
3.527683658076923023e-02
