7.100000000000000000e+01,9.600000000000000000e+01,1.360000000000000000e+02,1.560000000000000000e+02,1.860000000000000000e+02,2.220000000000000000e+02,2.550000000000000000e+02,3.810000000000000000e+02,5.060000000000000000e+02,5.150000000000000000e+02,5.490000000000000000e+02,5.530000000000000000e+02,5.770000000000000000e+02,6.350000000000000000e+02,6.360000000000000000e+02,7.040000000000000000e+02,7.390000000000000000e+02,7.620000000000000000e+02,9.380000000000000000e+02,9.980000000000000000e+02,1.121000000000000000e+03,1.123000000000000000e+03,1.146000000000000000e+03,1.168000000000000000e+03,1.195000000000000000e+03,1.246000000000000000e+03,1.263000000000000000e+03,1.265000000000000000e+03,1.279000000000000000e+03,1.298000000000000000e+03,1.311000000000000000e+03,1.313000000000000000e+03,1.350000000000000000e+03,1.391000000000000000e+03,1.402000000000000000e+03,1.427000000000000000e+03,1.444000000000000000e+03,1.469000000000000000e+03,1.498000000000000000e+03,1.592000000000000000e+03,1.616000000000000000e+03,1.674000000000000000e+03,1.680000000000000000e+03,1.837000000000000000e+03,1.838000000000000000e+03,1.889000000000000000e+03,1.906000000000000000e+03,1.952000000000000000e+03,1.962000000000000000e+03,1.969000000000000000e+03
9.000000000000000000e+00,2.000000000000000000e+01,2.700000000000000000e+01,3.500000000000000000e+01,8.700000000000000000e+01,1.230000000000000000e+02,1.710000000000000000e+02,2.280000000000000000e+02,2.450000000000000000e+02,2.820000000000000000e+02,3.230000000000000000e+02,3.510000000000000000e+02,6.350000000000000000e+02,6.360000000000000000e+02,7.040000000000000000e+02,7.390000000000000000e+02,7.620000000000000000e+02,9.380000000000000000e+02,9.980000000000000000e+02,1.051000000000000000e+03,1.121000000000000000e+03,1.123000000000000000e+03,1.146000000000000000e+03,1.168000000000000000e+03,1.195000000000000000e+03,1.246000000000000000e+03,1.263000000000000000e+03,1.265000000000000000e+03,1.265000000000000000e+03,1.298000000000000000e+03,1.311000000000000000e+03,1.313000000000000000e+03,1.350000000000000000e+03,1.391000000000000000e+03,1.402000000000000000e+03,1.444000000000000000e+03,1.469000000000000000e+03,1.498000000000000000e+03,1.592000000000000000e+03,1.616000000000000000e+03,1.674000000000000000e+03,1.680000000000000000e+03,1.735000000000000000e+03,1.837000000000000000e+03,1.838000000000000000e+03,1.889000000000000000e+03,1.906000000000000000e+03,1.952000000000000000e+03,1.962000000000000000e+03,1.969000000000000000e+03
7.100000000000000000e+01,9.600000000000000000e+01,1.360000000000000000e+02,1.860000000000000000e+02,2.220000000000000000e+02,2.500000000000000000e+02,2.550000000000000000e+02,3.810000000000000000e+02,5.060000000000000000e+02,5.150000000000000000e+02,5.490000000000000000e+02,5.530000000000000000e+02,5.770000000000000000e+02,6.350000000000000000e+02,6.360000000000000000e+02,7.040000000000000000e+02,7.390000000000000000e+02,7.620000000000000000e+02,9.980000000000000000e+02,1.051000000000000000e+03,1.121000000000000000e+03,1.123000000000000000e+03,1.146000000000000000e+03,1.168000000000000000e+03,1.195000000000000000e+03,1.246000000000000000e+03,1.263000000000000000e+03,1.265000000000000000e+03,1.279000000000000000e+03,1.298000000000000000e+03,1.311000000000000000e+03,1.313000000000000000e+03,1.350000000000000000e+03,1.391000000000000000e+03,1.402000000000000000e+03,1.427000000000000000e+03,1.444000000000000000e+03,1.469000000000000000e+03,1.498000000000000000e+03,1.592000000000000000e+03,1.616000000000000000e+03,1.674000000000000000e+03,1.680000000000000000e+03,1.837000000000000000e+03,1.838000000000000000e+03,1.889000000000000000e+03,1.906000000000000000e+03,1.952000000000000000e+03,1.962000000000000000e+03,1.969000000000000000e+03
1.700000000000000000e+01,8.000000000000000000e+01,8.600000000000000000e+01,1.540000000000000000e+02,1.930000000000000000e+02,1.980000000000000000e+02,2.080000000000000000e+02,2.340000000000000000e+02,2.350000000000000000e+02,4.360000000000000000e+02,4.420000000000000000e+02,5.370000000000000000e+02,5.470000000000000000e+02,5.610000000000000000e+02,6.390000000000000000e+02,7.400000000000000000e+02,7.590000000000000000e+02,7.610000000000000000e+02,7.890000000000000000e+02,8.000000000000000000e+02,8.400000000000000000e+02,8.850000000000000000e+02,9.510000000000000000e+02,9.610000000000000000e+02,9.890000000000000000e+02,1.031000000000000000e+03,1.056000000000000000e+03,1.070000000000000000e+03,1.097000000000000000e+03,1.100000000000000000e+03,1.123000000000000000e+03,1.136000000000000000e+03,1.166000000000000000e+03,1.310000000000000000e+03,1.371000000000000000e+03,1.447000000000000000e+03,1.471000000000000000e+03,1.479000000000000000e+03,1.507000000000000000e+03,1.510000000000000000e+03,1.535000000000000000e+03,1.617000000000000000e+03,1.708000000000000000e+03,1.725000000000000000e+03,1.748000000000000000e+03,1.831000000000000000e+03,1.837000000000000000e+03,1.869000000000000000e+03,1.884000000000000000e+03,1.911000000000000000e+03
1.700000000000000000e+01,3.500000000000000000e+01,1.060000000000000000e+02,1.430000000000000000e+02,1.930000000000000000e+02,2.200000000000000000e+02,2.520000000000000000e+02,3.050000000000000000e+02,3.460000000000000000e+02,4.570000000000000000e+02,4.780000000000000000e+02,4.910000000000000000e+02,5.160000000000000000e+02,5.550000000000000000e+02,6.180000000000000000e+02,6.480000000000000000e+02,6.970000000000000000e+02,7.440000000000000000e+02,7.750000000000000000e+02,8.380000000000000000e+02,8.770000000000000000e+02,9.730000000000000000e+02,9.850000000000000000e+02,1.034000000000000000e+03,1.092000000000000000e+03,1.127000000000000000e+03,1.192000000000000000e+03,1.237000000000000000e+03,1.300000000000000000e+03,1.373000000000000000e+03,1.374000000000000000e+03,1.378000000000000000e+03,1.392000000000000000e+03,1.421000000000000000e+03,1.435000000000000000e+03,1.526000000000000000e+03,1.535000000000000000e+03,1.554000000000000000e+03,1.598000000000000000e+03,1.612000000000000000e+03,1.617000000000000000e+03,1.625000000000000000e+03,1.708000000000000000e+03,1.748000000000000000e+03,1.821000000000000000e+03,1.831000000000000000e+03,1.837000000000000000e+03,1.869000000000000000e+03,1.884000000000000000e+03,1.911000000000000000e+03
1.400000000000000000e+01,4.000000000000000000e+01,5.900000000000000000e+01,8.800000000000000000e+01,1.100000000000000000e+02,2.020000000000000000e+02,2.710000000000000000e+02,3.180000000000000000e+02,3.220000000000000000e+02,3.370000000000000000e+02,3.880000000000000000e+02,4.970000000000000000e+02,5.230000000000000000e+02,5.640000000000000000e+02,6.090000000000000000e+02,6.260000000000000000e+02,7.150000000000000000e+02,7.180000000000000000e+02,8.400000000000000000e+02,8.780000000000000000e+02,8.920000000000000000e+02,9.130000000000000000e+02,9.410000000000000000e+02,9.670000000000000000e+02,1.027000000000000000e+03,1.035000000000000000e+03,1.044000000000000000e+03,1.075000000000000000e+03,1.087000000000000000e+03,1.125000000000000000e+03,1.131000000000000000e+03,1.162000000000000000e+03,1.209000000000000000e+03,1.288000000000000000e+03,1.303000000000000000e+03,1.328000000000000000e+03,1.416000000000000000e+03,1.495000000000000000e+03,1.503000000000000000e+03,1.563000000000000000e+03,1.570000000000000000e+03,1.583000000000000000e+03,1.596000000000000000e+03,1.687000000000000000e+03,1.703000000000000000e+03,1.743000000000000000e+03,1.783000000000000000e+03,1.827000000000000000e+03,1.864000000000000000e+03,1.913000000000000000e+03
1.500000000000000000e+01,6.500000000000000000e+01,1.540000000000000000e+02,2.500000000000000000e+02,3.290000000000000000e+02,4.160000000000000000e+02,5.140000000000000000e+02,5.170000000000000000e+02,5.460000000000000000e+02,5.590000000000000000e+02,6.820000000000000000e+02,6.850000000000000000e+02,7.470000000000000000e+02,7.510000000000000000e+02,7.630000000000000000e+02,8.100000000000000000e+02,8.220000000000000000e+02,9.110000000000000000e+02,9.320000000000000000e+02,9.550000000000000000e+02,1.003000000000000000e+03,1.064000000000000000e+03,1.066000000000000000e+03,1.187000000000000000e+03,1.228000000000000000e+03,1.260000000000000000e+03,1.333000000000000000e+03,1.350000000000000000e+03,1.362000000000000000e+03,1.370000000000000000e+03,1.379000000000000000e+03,1.584000000000000000e+03,1.640000000000000000e+03,1.644000000000000000e+03,1.660000000000000000e+03,1.740000000000000000e+03,1.764000000000000000e+03,1.800000000000000000e+03,1.801000000000000000e+03,1.844000000000000000e+03,1.848000000000000000e+03,1.858000000000000000e+03,1.861000000000000000e+03,1.870000000000000000e+03,1.872000000000000000e+03,1.888000000000000000e+03,1.943000000000000000e+03,1.944000000000000000e+03,1.954000000000000000e+03,1.995000000000000000e+03
1.500000000000000000e+01,6.500000000000000000e+01,1.540000000000000000e+02,2.500000000000000000e+02,3.290000000000000000e+02,4.160000000000000000e+02,5.140000000000000000e+02,5.460000000000000000e+02,5.590000000000000000e+02,6.820000000000000000e+02,6.850000000000000000e+02,7.470000000000000000e+02,7.510000000000000000e+02,7.630000000000000000e+02,8.100000000000000000e+02,8.220000000000000000e+02,9.110000000000000000e+02,9.320000000000000000e+02,9.550000000000000000e+02,1.003000000000000000e+03,1.064000000000000000e+03,1.066000000000000000e+03,1.187000000000000000e+03,1.228000000000000000e+03,1.260000000000000000e+03,1.333000000000000000e+03,1.350000000000000000e+03,1.362000000000000000e+03,1.370000000000000000e+03,1.379000000000000000e+03,1.584000000000000000e+03,1.640000000000000000e+03,1.644000000000000000e+03,1.660000000000000000e+03,1.740000000000000000e+03,1.764000000000000000e+03,1.800000000000000000e+03,1.801000000000000000e+03,1.844000000000000000e+03,1.848000000000000000e+03,1.858000000000000000e+03,1.861000000000000000e+03,1.870000000000000000e+03,1.872000000000000000e+03,1.888000000000000000e+03,1.943000000000000000e+03,1.944000000000000000e+03,1.947000000000000000e+03,1.954000000000000000e+03,1.995000000000000000e+03
1.980000000000000000e+02,1.990000000000000000e+02,2.200000000000000000e+02,2.520000000000000000e+02,3.500000000000000000e+02,3.550000000000000000e+02,4.760000000000000000e+02,5.140000000000000000e+02,5.170000000000000000e+02,5.630000000000000000e+02,5.700000000000000000e+02,6.070000000000000000e+02,6.120000000000000000e+02,6.410000000000000000e+02,6.950000000000000000e+02,7.120000000000000000e+02,7.900000000000000000e+02,8.160000000000000000e+02,9.050000000000000000e+02,9.290000000000000000e+02,9.830000000000000000e+02,1.080000000000000000e+03,1.112000000000000000e+03,1.177000000000000000e+03,1.180000000000000000e+03,1.181000000000000000e+03,1.184000000000000000e+03,1.225000000000000000e+03,1.232000000000000000e+03,1.321000000000000000e+03,1.344000000000000000e+03,1.388000000000000000e+03,1.399000000000000000e+03,1.422000000000000000e+03,1.427000000000000000e+03,1.444000000000000000e+03,1.525000000000000000e+03,1.551000000000000000e+03,1.595000000000000000e+03,1.628000000000000000e+03,1.632000000000000000e+03,1.666000000000000000e+03,1.681000000000000000e+03,1.682000000000000000e+03,1.701000000000000000e+03,1.715000000000000000e+03,1.719000000000000000e+03,1.752000000000000000e+03,1.791000000000000000e+03,1.950000000000000000e+03
6.000000000000000000e+00,1.050000000000000000e+02,1.260000000000000000e+02,1.500000000000000000e+02,1.710000000000000000e+02,3.060000000000000000e+02,3.170000000000000000e+02,5.170000000000000000e+02,5.460000000000000000e+02,5.590000000000000000e+02,6.820000000000000000e+02,6.850000000000000000e+02,7.300000000000000000e+02,7.470000000000000000e+02,7.510000000000000000e+02,7.630000000000000000e+02,8.100000000000000000e+02,8.220000000000000000e+02,9.110000000000000000e+02,9.320000000000000000e+02,1.003000000000000000e+03,1.064000000000000000e+03,1.066000000000000000e+03,1.187000000000000000e+03,1.228000000000000000e+03,1.260000000000000000e+03,1.333000000000000000e+03,1.350000000000000000e+03,1.350000000000000000e+03,1.362000000000000000e+03,1.370000000000000000e+03,1.379000000000000000e+03,1.584000000000000000e+03,1.616000000000000000e+03,1.640000000000000000e+03,1.674000000000000000e+03,1.680000000000000000e+03,1.725000000000000000e+03,1.740000000000000000e+03,1.764000000000000000e+03,1.800000000000000000e+03,1.801000000000000000e+03,1.837000000000000000e+03,1.838000000000000000e+03,1.844000000000000000e+03,1.889000000000000000e+03,1.906000000000000000e+03,1.952000000000000000e+03,1.962000000000000000e+03,1.969000000000000000e+03
