5.200000000000000000e+01,7.900000000000000000e+01,1.700000000000000000e+02,2.360000000000000000e+02,3.890000000000000000e+02,5.530000000000000000e+02,5.680000000000000000e+02,6.360000000000000000e+02,7.150000000000000000e+02,7.210000000000000000e+02,7.580000000000000000e+02,8.600000000000000000e+02,8.950000000000000000e+02,9.080000000000000000e+02,1.058000000000000000e+03,1.140000000000000000e+03,1.187000000000000000e+03,1.273000000000000000e+03,1.398000000000000000e+03,1.427000000000000000e+03,1.560000000000000000e+03,1.609000000000000000e+03,1.721000000000000000e+03,1.757000000000000000e+03,1.807000000000000000e+03,1.818000000000000000e+03,1.894000000000000000e+03,1.900000000000000000e+03,1.993000000000000000e+03,1.996000000000000000e+03
5.200000000000000000e+01,7.900000000000000000e+01,1.630000000000000000e+02,1.690000000000000000e+02,1.700000000000000000e+02,1.700000000000000000e+02,1.920000000000000000e+02,2.210000000000000000e+02,2.360000000000000000e+02,3.190000000000000000e+02,3.890000000000000000e+02,5.270000000000000000e+02,8.420000000000000000e+02,9.630000000000000000e+02,9.680000000000000000e+02,9.780000000000000000e+02,1.005000000000000000e+03,1.061000000000000000e+03,1.103000000000000000e+03,1.419000000000000000e+03,1.497000000000000000e+03,1.525000000000000000e+03,1.530000000000000000e+03,1.532000000000000000e+03,1.549000000000000000e+03,1.623000000000000000e+03,1.894000000000000000e+03,1.900000000000000000e+03,1.993000000000000000e+03,1.996000000000000000e+03
8.200000000000000000e+01,1.210000000000000000e+02,1.740000000000000000e+02,2.260000000000000000e+02,2.470000000000000000e+02,2.800000000000000000e+02,3.710000000000000000e+02,3.770000000000000000e+02,3.800000000000000000e+02,6.500000000000000000e+02,7.040000000000000000e+02,7.560000000000000000e+02,8.520000000000000000e+02,8.640000000000000000e+02,1.042000000000000000e+03,1.050000000000000000e+03,1.082000000000000000e+03,1.145000000000000000e+03,1.185000000000000000e+03,1.297000000000000000e+03,1.305000000000000000e+03,1.316000000000000000e+03,1.436000000000000000e+03,1.506000000000000000e+03,1.570000000000000000e+03,1.686000000000000000e+03,1.780000000000000000e+03,1.871000000000000000e+03,1.888000000000000000e+03,1.907000000000000000e+03
8.200000000000000000e+01,1.210000000000000000e+02,1.740000000000000000e+02,2.260000000000000000e+02,2.470000000000000000e+02,2.800000000000000000e+02,3.710000000000000000e+02,3.770000000000000000e+02,3.800000000000000000e+02,6.500000000000000000e+02,7.040000000000000000e+02,7.560000000000000000e+02,8.520000000000000000e+02,8.640000000000000000e+02,1.042000000000000000e+03,1.050000000000000000e+03,1.082000000000000000e+03,1.145000000000000000e+03,1.185000000000000000e+03,1.297000000000000000e+03,1.316000000000000000e+03,1.390000000000000000e+03,1.397000000000000000e+03,1.435000000000000000e+03,1.570000000000000000e+03,1.686000000000000000e+03,1.780000000000000000e+03,1.871000000000000000e+03,1.888000000000000000e+03,1.907000000000000000e+03
3.800000000000000000e+01,8.500000000000000000e+01,1.020000000000000000e+02,1.040000000000000000e+02,1.120000000000000000e+02,1.630000000000000000e+02,1.690000000000000000e+02,1.700000000000000000e+02,1.920000000000000000e+02,2.210000000000000000e+02,3.190000000000000000e+02,5.270000000000000000e+02,8.420000000000000000e+02,9.630000000000000000e+02,9.680000000000000000e+02,9.780000000000000000e+02,1.005000000000000000e+03,1.061000000000000000e+03,1.103000000000000000e+03,1.419000000000000000e+03,1.497000000000000000e+03,1.525000000000000000e+03,1.530000000000000000e+03,1.532000000000000000e+03,1.549000000000000000e+03,1.623000000000000000e+03,1.634000000000000000e+03,1.822000000000000000e+03,1.834000000000000000e+03,1.875000000000000000e+03
4.700000000000000000e+01,5.900000000000000000e+01,3.000000000000000000e+02,4.610000000000000000e+02,4.990000000000000000e+02,5.570000000000000000e+02,6.750000000000000000e+02,7.420000000000000000e+02,7.690000000000000000e+02,7.790000000000000000e+02,8.690000000000000000e+02,9.210000000000000000e+02,9.710000000000000000e+02,1.071000000000000000e+03,1.077000000000000000e+03,1.087000000000000000e+03,1.090000000000000000e+03,1.153000000000000000e+03,1.271000000000000000e+03,1.276000000000000000e+03,1.288000000000000000e+03,1.305000000000000000e+03,1.436000000000000000e+03,1.506000000000000000e+03,1.592000000000000000e+03,1.735000000000000000e+03,1.845000000000000000e+03,1.875000000000000000e+03,1.887000000000000000e+03,1.996000000000000000e+03
4.700000000000000000e+01,5.900000000000000000e+01,3.000000000000000000e+02,4.610000000000000000e+02,4.990000000000000000e+02,5.570000000000000000e+02,6.750000000000000000e+02,7.750000000000000000e+02,8.190000000000000000e+02,8.880000000000000000e+02,9.670000000000000000e+02,9.810000000000000000e+02,1.004000000000000000e+03,1.047000000000000000e+03,1.077000000000000000e+03,1.087000000000000000e+03,1.090000000000000000e+03,1.153000000000000000e+03,1.271000000000000000e+03,1.276000000000000000e+03,1.288000000000000000e+03,1.305000000000000000e+03,1.436000000000000000e+03,1.506000000000000000e+03,1.592000000000000000e+03,1.735000000000000000e+03,1.845000000000000000e+03,1.875000000000000000e+03,1.887000000000000000e+03,1.996000000000000000e+03
1.900000000000000000e+01,3.100000000000000000e+01,6.800000000000000000e+01,9.700000000000000000e+01,1.060000000000000000e+02,1.080000000000000000e+02,3.180000000000000000e+02,4.060000000000000000e+02,4.420000000000000000e+02,4.970000000000000000e+02,5.320000000000000000e+02,6.900000000000000000e+02,8.420000000000000000e+02,9.630000000000000000e+02,9.680000000000000000e+02,9.780000000000000000e+02,1.005000000000000000e+03,1.061000000000000000e+03,1.103000000000000000e+03,1.419000000000000000e+03,1.497000000000000000e+03,1.525000000000000000e+03,1.530000000000000000e+03,1.532000000000000000e+03,1.549000000000000000e+03,1.623000000000000000e+03,1.634000000000000000e+03,1.822000000000000000e+03,1.834000000000000000e+03,1.875000000000000000e+03
5.200000000000000000e+01,7.900000000000000000e+01,1.700000000000000000e+02,2.360000000000000000e+02,3.890000000000000000e+02,5.070000000000000000e+02,5.300000000000000000e+02,5.400000000000000000e+02,5.530000000000000000e+02,5.680000000000000000e+02,5.860000000000000000e+02,6.100000000000000000e+02,6.170000000000000000e+02,6.360000000000000000e+02,7.150000000000000000e+02,7.210000000000000000e+02,9.940000000000000000e+02,1.036000000000000000e+03,1.191000000000000000e+03,1.195000000000000000e+03,1.426000000000000000e+03,1.501000000000000000e+03,1.526000000000000000e+03,1.589000000000000000e+03,1.678000000000000000e+03,1.679000000000000000e+03,1.791000000000000000e+03,1.796000000000000000e+03,1.804000000000000000e+03,1.888000000000000000e+03
3.700000000000000000e+01,8.000000000000000000e+01,1.120000000000000000e+02,1.490000000000000000e+02,2.260000000000000000e+02,3.800000000000000000e+02,4.190000000000000000e+02,4.570000000000000000e+02,5.680000000000000000e+02,5.810000000000000000e+02,5.860000000000000000e+02,6.100000000000000000e+02,6.170000000000000000e+02,6.360000000000000000e+02,7.150000000000000000e+02,7.210000000000000000e+02,1.082000000000000000e+03,1.145000000000000000e+03,1.185000000000000000e+03,1.297000000000000000e+03,1.316000000000000000e+03,1.390000000000000000e+03,1.397000000000000000e+03,1.589000000000000000e+03,1.678000000000000000e+03,1.679000000000000000e+03,1.791000000000000000e+03,1.796000000000000000e+03,1.804000000000000000e+03,1.888000000000000000e+03
