2.498058022618287674e-02,2.221748993665942362e-02,2.734455183260115982e-02,2.318250279792712087e-02,2.490300128603855495e-02,2.552224238254287292e-02,2.411699377932485788e-02,2.630725603379710509e-02,2.418661790760428393e-02,2.490067443782770923e-02,2.589718308756859197e-02,2.517599605974001759e-02,2.331732543028570970e-02,2.246891187619256755e-02,2.547684998988256413e-02,2.720264700675284475e-02,2.869549533032085889e-02,2.330653515169341800e-02,2.662634087710571279e-02,1.739387305452797516e-01,2.586022442835342675e-02,2.671215023222570789e-02,2.463162726526715515e-02,2.546845175504373546e-02,2.611708538029714269e-02,2.803479870051714049e-02,2.681762191551427532e-02,2.407360902386570731e-02,2.660852134229428623e-02,2.613319497793425983e-02,2.769743997613715800e-02,3.150382631936006483e-02
3.121168656771430502e-02,3.032030013200001650e-02,3.028558292028573490e-02,3.036546922314286093e-02,3.027092701028570587e-02,3.031306810171427793e-02,3.019221258600000152e-02,3.031109262257144360e-02,3.033028078199999367e-02,3.022588716514288537e-02,3.010665498314286231e-02,3.016598557657143576e-02,3.029599522428570377e-02,3.015008992057145384e-02,3.022964656685713999e-02,3.026442354457145253e-02,3.014293043657145441e-02,3.028663696857143359e-02,3.033969197228574693e-02,3.028596188371426509e-02,3.023760286342855666e-02,3.032000865685713711e-02,3.026851550685713890e-02,3.043215139314282142e-02,3.027079453085713620e-02,3.022176806828573425e-02,3.037559258114286981e-02,3.020219941800000168e-02,3.021813822971431904e-02,3.020137036800000715e-02,3.014975268257143876e-02,3.032687783914285798e-02
3.132131087771426736e-02,3.028827788971425947e-02,3.026960045457141590e-02,3.021745412314286519e-02,3.027910991371429369e-02,3.022755333514285520e-02,3.028202236342856721e-02,3.029255045914285016e-02,3.022871124771429191e-02,3.022452807028571872e-02,3.028298515228571020e-02,3.019709023142858051e-02,3.022583247285714342e-02,3.023185947400000226e-02,3.024913886485714604e-02,3.026892852399997239e-02,3.026697090857142364e-02,3.031134476428570812e-02,3.026211901942858773e-02,3.028420840942856393e-02,3.030914198342856553e-02,3.025880233571425978e-02,3.027616476885714586e-02,3.024678869542856557e-02,3.024295254714286230e-02,3.028109790000004659e-02,3.025232633522857012e-02,3.025493853771424324e-02,3.022127814485712702e-02,3.028979698457145639e-02,3.023827681542855944e-02,3.024623213342856817e-02
3.125225983674286001e-02,3.048402549200000811e-02,3.014677594914284484e-02,3.018435900402855615e-02,3.032439302642852760e-02,2.998378174871428950e-02,3.021436226954284446e-02,3.028112904645713019e-02,3.016411401519999286e-02,3.031898123440001855e-02,3.040325552991426580e-02,3.027414332665714566e-02,3.007929492002858751e-02,3.034326354700000658e-02,3.021930877305712207e-02,3.038788795857144676e-02,3.008338021505715595e-02,3.023815193560000850e-02,3.036931731908570214e-02,3.028726926988572002e-02,3.007994978768572386e-02,3.003624410720001983e-02,3.061322544288573588e-02,3.042240028282859957e-02,3.052434086285714041e-02,3.018775125485718622e-02,3.025600735774290270e-02,3.000115613802854450e-02,3.015521788805714323e-02,3.076174017551430023e-02,2.982946646871427812e-02,3.026735590631426942e-02
3.091457277642856508e-02,3.020245138888570657e-02,2.999447427982857017e-02,3.001674784480002148e-02,2.967387454531428964e-02,3.031334595745714330e-02,3.032894899131430635e-02,3.090987050391430513e-02,3.093513701871429544e-02,3.016733306031426157e-02,3.038363623174284572e-02,3.061821688440003950e-02,3.013165170702858733e-02,3.025116212208570424e-02,3.036423418317142284e-02,2.981037832225711878e-02,3.000345549157141384e-02,2.993129365308575332e-02,3.074046507720001528e-02,2.991153213825712559e-02,3.062059525954283906e-02,2.969679970257142407e-02,2.958788846162853717e-02,3.006717887554282223e-02,3.033789863634282769e-02,2.950999377365713661e-02,3.052526805917142247e-02,3.125200466422857482e-02,3.013687655760001818e-02,3.087250223551426392e-02,3.093437571648569723e-02,3.086438987482858359e-02
3.132751820542854782e-02,3.010027761614287450e-02,3.028878521048570388e-02,3.039373206294285895e-02,3.025766124119998873e-02,3.034422445442856373e-02,3.037594028420001133e-02,3.017592837908571884e-02,3.024416175291427464e-02,3.018119583797143277e-02,3.035054802311427935e-02,3.019887126745713149e-02,3.018726921917143716e-02,3.024210509228570515e-02,3.027351070008574285e-02,3.015442389820003830e-02,3.023474180242857398e-02,3.029810807214287569e-02,3.033231763994288094e-02,3.027039635879996693e-02,3.028525103645713160e-02,3.034742119245709829e-02,3.041428887431430958e-02,3.012695760540001072e-02,3.021879286062858355e-02,3.028159867728566143e-02,3.033483225945713888e-02,3.030771508542857637e-02,3.015983870422856220e-02,3.027746919228577541e-02,3.014967035585714925e-02,3.033124634628573540e-02
3.150394691662859736e-02,3.018319028151426886e-02,3.041018038902855436e-02,3.034264736011431374e-02,3.024706988388569176e-02,3.041275985877146468e-02,3.014314291568568824e-02,3.005795710319999342e-02,3.005297336668575139e-02,3.033638274908571561e-02,3.002672137605717079e-02,2.991201502174284724e-02,3.013387579794283427e-02,3.002309285228570851e-02,3.025435578631429159e-02,3.034461502399999136e-02,3.030454157074288085e-02,3.028195923420000726e-02,3.040842916417142369e-02,3.033828979045716939e-02,3.005990165400000691e-02,3.024924659202856900e-02,2.995330994925716681e-02,3.021078574905714659e-02,3.034845985662854712e-02,3.009748946054284502e-02,3.030075639225711728e-02,3.019501964242856176e-02,3.037118374005715396e-02,3.028926535417144489e-02,3.057375556208570891e-02,3.037672981479998952e-02
3.136628754768570199e-02,3.030919059771428753e-02,3.038111835974285913e-02,3.047661426768571297e-02,3.060033603665715876e-02,3.005606062805717821e-02,3.009999530237140314e-02,3.028951172777144887e-02,3.025165285885718369e-02,3.016886039911427508e-02,3.084122320097142794e-02,3.061518617602857623e-02,3.018749729757144382e-02,3.030447080825718342e-02,3.014052429237145184e-02,3.009120872168570202e-02,3.044102174828568902e-02,3.014423589234285078e-02,2.999731879102857796e-02,3.057436455748571355e-02,3.014150995782854600e-02,3.011818874625717124e-02,2.994722928185712674e-02,3.009225817005717687e-02,3.027401909474282046e-02,2.998095916734288408e-02,3.052067767171429136e-02,2.994931352202858180e-02,3.042157980085713823e-02,3.060382567697144882e-02,2.980363060411429441e-02,3.067084226442855222e-02
3.114560298942859948e-02,3.036839683599999729e-02,3.027850787297140314e-02,3.032193500914285092e-02,3.029639177485712875e-02,3.012375529119997244e-02,3.014058636828570795e-02,3.026415027228572183e-02,3.036149233742858888e-02,3.020780319914286721e-02,3.058565712000000519e-02,3.041668165914286626e-02,3.020777087800000787e-02,3.003683897371429642e-02,3.016108113885713690e-02,3.025248581542856405e-02,3.037253313685714037e-02,3.017667353299998551e-02,3.018557415142857081e-02,3.056596461171427748e-02,3.010848243857143502e-02,3.024031896705713443e-02,3.012742262748568586e-02,3.024340193308571942e-02,3.028218246942860833e-02,3.032414240657142768e-02,3.029925041257144555e-02,3.019980816428569775e-02,3.031737482171426371e-02,3.041419636742853302e-02,3.028482312914286198e-02,3.009920509457142748e-02
3.135136767320000767e-02,3.028680412865714100e-02,3.025726719425711822e-02,3.031552739171426702e-02,3.027560519148567858e-02,3.030178328071430130e-02,3.023325238582858995e-02,3.021119748111426515e-02,3.027196218205711886e-02,3.028040783345714235e-02,3.021374698131428643e-02,3.029492527408568850e-02,3.024065268311427329e-02,3.024332675945716128e-02,3.027517072391429365e-02,3.024514091205715224e-02,3.026584003748571464e-02,3.027808254222857584e-02,3.026822846079999310e-02,3.024592174705713343e-02,3.021223924348571954e-02,3.028595168554288133e-02,3.024530651722857205e-02,3.024014801639998348e-02,3.024319423368573151e-02,3.021917877354284715e-02,3.021900219037141830e-02,3.024633551625717856e-02,3.026704619402857677e-02,3.024879707691428485e-02,3.027615726119999018e-02,3.027919243920002695e-02
