2.500000000000000000e+01,3.800000000000000000e+01,1.380000000000000000e+02,2.610000000000000000e+02,2.870000000000000000e+02,3.180000000000000000e+02,5.220000000000000000e+02,5.260000000000000000e+02,6.140000000000000000e+02,8.140000000000000000e+02,8.230000000000000000e+02,8.270000000000000000e+02,8.520000000000000000e+02,8.770000000000000000e+02,9.430000000000000000e+02,1.008000000000000000e+03,1.028000000000000000e+03,1.056000000000000000e+03,1.083000000000000000e+03,1.245000000000000000e+03,1.251000000000000000e+03,1.435000000000000000e+03,1.466000000000000000e+03,1.490000000000000000e+03,1.512000000000000000e+03,1.539000000000000000e+03,1.560000000000000000e+03,1.598000000000000000e+03,1.714000000000000000e+03,1.995000000000000000e+03
1.160000000000000000e+02,1.650000000000000000e+02,2.060000000000000000e+02,2.120000000000000000e+02,2.290000000000000000e+02,2.860000000000000000e+02,3.540000000000000000e+02,3.610000000000000000e+02,3.650000000000000000e+02,4.470000000000000000e+02,6.490000000000000000e+02,6.920000000000000000e+02,7.420000000000000000e+02,9.250000000000000000e+02,9.500000000000000000e+02,1.052000000000000000e+03,1.085000000000000000e+03,1.219000000000000000e+03,1.255000000000000000e+03,1.328000000000000000e+03,1.472000000000000000e+03,1.492000000000000000e+03,1.503000000000000000e+03,1.677000000000000000e+03,1.687000000000000000e+03,1.787000000000000000e+03,1.788000000000000000e+03,1.886000000000000000e+03,1.942000000000000000e+03,1.995000000000000000e+03
9.400000000000000000e+01,1.740000000000000000e+02,2.060000000000000000e+02,2.120000000000000000e+02,2.250000000000000000e+02,2.360000000000000000e+02,3.540000000000000000e+02,3.610000000000000000e+02,3.650000000000000000e+02,4.470000000000000000e+02,4.890000000000000000e+02,5.690000000000000000e+02,9.170000000000000000e+02,9.250000000000000000e+02,9.300000000000000000e+02,1.052000000000000000e+03,1.085000000000000000e+03,1.219000000000000000e+03,1.255000000000000000e+03,1.328000000000000000e+03,1.472000000000000000e+03,1.492000000000000000e+03,1.503000000000000000e+03,1.677000000000000000e+03,1.687000000000000000e+03,1.787000000000000000e+03,1.788000000000000000e+03,1.886000000000000000e+03,1.942000000000000000e+03,1.995000000000000000e+03
7.500000000000000000e+01,8.900000000000000000e+01,9.400000000000000000e+01,1.740000000000000000e+02,2.060000000000000000e+02,3.730000000000000000e+02,4.810000000000000000e+02,5.730000000000000000e+02,5.810000000000000000e+02,6.920000000000000000e+02,9.500000000000000000e+02,9.740000000000000000e+02,9.980000000000000000e+02,1.048000000000000000e+03,1.052000000000000000e+03,1.085000000000000000e+03,1.097000000000000000e+03,1.219000000000000000e+03,1.255000000000000000e+03,1.328000000000000000e+03,1.572000000000000000e+03,1.603000000000000000e+03,1.661000000000000000e+03,1.677000000000000000e+03,1.687000000000000000e+03,1.787000000000000000e+03,1.788000000000000000e+03,1.886000000000000000e+03,1.942000000000000000e+03,1.995000000000000000e+03
7.500000000000000000e+01,8.900000000000000000e+01,9.400000000000000000e+01,1.740000000000000000e+02,2.060000000000000000e+02,3.730000000000000000e+02,4.810000000000000000e+02,5.730000000000000000e+02,5.810000000000000000e+02,6.920000000000000000e+02,9.500000000000000000e+02,9.740000000000000000e+02,9.980000000000000000e+02,1.048000000000000000e+03,1.052000000000000000e+03,1.085000000000000000e+03,1.097000000000000000e+03,1.219000000000000000e+03,1.255000000000000000e+03,1.328000000000000000e+03,1.572000000000000000e+03,1.603000000000000000e+03,1.661000000000000000e+03,1.677000000000000000e+03,1.687000000000000000e+03,1.787000000000000000e+03,1.788000000000000000e+03,1.886000000000000000e+03,1.942000000000000000e+03,1.995000000000000000e+03
7.500000000000000000e+01,8.900000000000000000e+01,9.400000000000000000e+01,1.740000000000000000e+02,2.060000000000000000e+02,3.730000000000000000e+02,4.810000000000000000e+02,5.730000000000000000e+02,5.810000000000000000e+02,6.920000000000000000e+02,9.500000000000000000e+02,9.740000000000000000e+02,9.980000000000000000e+02,1.048000000000000000e+03,1.052000000000000000e+03,1.085000000000000000e+03,1.097000000000000000e+03,1.219000000000000000e+03,1.255000000000000000e+03,1.328000000000000000e+03,1.572000000000000000e+03,1.603000000000000000e+03,1.661000000000000000e+03,1.677000000000000000e+03,1.687000000000000000e+03,1.787000000000000000e+03,1.788000000000000000e+03,1.886000000000000000e+03,1.942000000000000000e+03,1.995000000000000000e+03
9.400000000000000000e+01,1.740000000000000000e+02,2.060000000000000000e+02,2.120000000000000000e+02,2.250000000000000000e+02,2.360000000000000000e+02,3.540000000000000000e+02,3.610000000000000000e+02,3.650000000000000000e+02,4.470000000000000000e+02,4.890000000000000000e+02,5.690000000000000000e+02,9.170000000000000000e+02,9.250000000000000000e+02,9.300000000000000000e+02,1.052000000000000000e+03,1.085000000000000000e+03,1.219000000000000000e+03,1.255000000000000000e+03,1.328000000000000000e+03,1.472000000000000000e+03,1.492000000000000000e+03,1.503000000000000000e+03,1.677000000000000000e+03,1.687000000000000000e+03,1.787000000000000000e+03,1.788000000000000000e+03,1.833000000000000000e+03,1.855000000000000000e+03,1.895000000000000000e+03
7.500000000000000000e+01,8.900000000000000000e+01,9.400000000000000000e+01,1.740000000000000000e+02,2.060000000000000000e+02,2.120000000000000000e+02,3.540000000000000000e+02,3.610000000000000000e+02,3.650000000000000000e+02,4.470000000000000000e+02,4.890000000000000000e+02,5.690000000000000000e+02,9.170000000000000000e+02,9.250000000000000000e+02,9.500000000000000000e+02,1.052000000000000000e+03,1.085000000000000000e+03,1.219000000000000000e+03,1.255000000000000000e+03,1.328000000000000000e+03,1.472000000000000000e+03,1.492000000000000000e+03,1.503000000000000000e+03,1.677000000000000000e+03,1.687000000000000000e+03,1.787000000000000000e+03,1.788000000000000000e+03,1.886000000000000000e+03,1.942000000000000000e+03,1.995000000000000000e+03
7.500000000000000000e+01,8.900000000000000000e+01,9.400000000000000000e+01,1.740000000000000000e+02,2.060000000000000000e+02,2.120000000000000000e+02,3.540000000000000000e+02,3.610000000000000000e+02,3.650000000000000000e+02,4.470000000000000000e+02,4.890000000000000000e+02,5.690000000000000000e+02,9.170000000000000000e+02,9.250000000000000000e+02,9.500000000000000000e+02,1.052000000000000000e+03,1.085000000000000000e+03,1.219000000000000000e+03,1.255000000000000000e+03,1.328000000000000000e+03,1.472000000000000000e+03,1.492000000000000000e+03,1.503000000000000000e+03,1.677000000000000000e+03,1.687000000000000000e+03,1.787000000000000000e+03,1.788000000000000000e+03,1.886000000000000000e+03,1.942000000000000000e+03,1.995000000000000000e+03
7.500000000000000000e+01,8.900000000000000000e+01,9.400000000000000000e+01,1.740000000000000000e+02,2.060000000000000000e+02,2.120000000000000000e+02,3.540000000000000000e+02,3.610000000000000000e+02,3.650000000000000000e+02,4.470000000000000000e+02,4.890000000000000000e+02,5.690000000000000000e+02,9.170000000000000000e+02,9.250000000000000000e+02,9.500000000000000000e+02,1.052000000000000000e+03,1.085000000000000000e+03,1.219000000000000000e+03,1.255000000000000000e+03,1.328000000000000000e+03,1.472000000000000000e+03,1.492000000000000000e+03,1.503000000000000000e+03,1.677000000000000000e+03,1.687000000000000000e+03,1.787000000000000000e+03,1.788000000000000000e+03,1.886000000000000000e+03,1.942000000000000000e+03,1.995000000000000000e+03
