8.500000000000000000e+01,1.250000000000000000e+02,1.320000000000000000e+02,1.540000000000000000e+02,2.500000000000000000e+02,2.540000000000000000e+02,3.230000000000000000e+02,4.170000000000000000e+02,4.340000000000000000e+02,4.970000000000000000e+02,5.070000000000000000e+02,5.300000000000000000e+02,5.400000000000000000e+02,5.860000000000000000e+02,6.100000000000000000e+02,6.170000000000000000e+02,9.940000000000000000e+02,1.036000000000000000e+03,1.191000000000000000e+03,1.195000000000000000e+03,1.426000000000000000e+03,1.501000000000000000e+03,1.526000000000000000e+03,1.589000000000000000e+03,1.678000000000000000e+03,1.679000000000000000e+03,1.791000000000000000e+03,1.804000000000000000e+03,1.972000000000000000e+03,1.984000000000000000e+03
8.500000000000000000e+01,1.250000000000000000e+02,1.320000000000000000e+02,1.540000000000000000e+02,2.500000000000000000e+02,2.540000000000000000e+02,3.230000000000000000e+02,4.170000000000000000e+02,4.340000000000000000e+02,4.970000000000000000e+02,5.070000000000000000e+02,5.300000000000000000e+02,5.400000000000000000e+02,5.860000000000000000e+02,6.100000000000000000e+02,6.170000000000000000e+02,9.940000000000000000e+02,1.036000000000000000e+03,1.191000000000000000e+03,1.195000000000000000e+03,1.426000000000000000e+03,1.501000000000000000e+03,1.526000000000000000e+03,1.589000000000000000e+03,1.678000000000000000e+03,1.679000000000000000e+03,1.791000000000000000e+03,1.804000000000000000e+03,1.972000000000000000e+03,1.984000000000000000e+03
5.200000000000000000e+01,7.900000000000000000e+01,1.700000000000000000e+02,2.360000000000000000e+02,3.890000000000000000e+02,5.530000000000000000e+02,5.680000000000000000e+02,5.810000000000000000e+02,6.390000000000000000e+02,6.680000000000000000e+02,6.710000000000000000e+02,7.700000000000000000e+02,7.730000000000000000e+02,7.860000000000000000e+02,9.780000000000000000e+02,1.024000000000000000e+03,1.073000000000000000e+03,1.247000000000000000e+03,1.328000000000000000e+03,1.335000000000000000e+03,1.354000000000000000e+03,1.390000000000000000e+03,1.471000000000000000e+03,1.556000000000000000e+03,1.603000000000000000e+03,1.677000000000000000e+03,1.696000000000000000e+03,1.722000000000000000e+03,1.757000000000000000e+03,1.908000000000000000e+03
9.800000000000000000e+01,1.090000000000000000e+02,1.320000000000000000e+02,1.380000000000000000e+02,2.600000000000000000e+02,3.300000000000000000e+02,3.410000000000000000e+02,4.600000000000000000e+02,5.400000000000000000e+02,5.720000000000000000e+02,6.200000000000000000e+02,6.970000000000000000e+02,8.300000000000000000e+02,8.630000000000000000e+02,8.900000000000000000e+02,9.180000000000000000e+02,1.047000000000000000e+03,1.050000000000000000e+03,1.152000000000000000e+03,1.285000000000000000e+03,1.326000000000000000e+03,1.336000000000000000e+03,1.401000000000000000e+03,1.424000000000000000e+03,1.492000000000000000e+03,1.655000000000000000e+03,1.656000000000000000e+03,1.688000000000000000e+03,1.826000000000000000e+03,1.877000000000000000e+03
9.800000000000000000e+01,1.090000000000000000e+02,1.320000000000000000e+02,1.380000000000000000e+02,2.600000000000000000e+02,3.300000000000000000e+02,3.410000000000000000e+02,4.600000000000000000e+02,5.400000000000000000e+02,5.720000000000000000e+02,6.200000000000000000e+02,6.970000000000000000e+02,8.300000000000000000e+02,8.630000000000000000e+02,8.900000000000000000e+02,9.180000000000000000e+02,1.047000000000000000e+03,1.050000000000000000e+03,1.152000000000000000e+03,1.285000000000000000e+03,1.326000000000000000e+03,1.486000000000000000e+03,1.618000000000000000e+03,1.622000000000000000e+03,1.641000000000000000e+03,1.646000000000000000e+03,1.706000000000000000e+03,1.797000000000000000e+03,1.836000000000000000e+03,1.965000000000000000e+03
5.900000000000000000e+01,1.090000000000000000e+02,1.320000000000000000e+02,1.380000000000000000e+02,2.600000000000000000e+02,3.300000000000000000e+02,3.410000000000000000e+02,4.600000000000000000e+02,5.810000000000000000e+02,6.680000000000000000e+02,6.710000000000000000e+02,6.970000000000000000e+02,8.300000000000000000e+02,8.630000000000000000e+02,8.900000000000000000e+02,9.180000000000000000e+02,1.047000000000000000e+03,1.050000000000000000e+03,1.152000000000000000e+03,1.277000000000000000e+03,1.285000000000000000e+03,1.400000000000000000e+03,1.623000000000000000e+03,1.683000000000000000e+03,1.696000000000000000e+03,1.733000000000000000e+03,1.745000000000000000e+03,1.747000000000000000e+03,1.757000000000000000e+03,1.908000000000000000e+03
3.800000000000000000e+01,7.900000000000000000e+01,1.020000000000000000e+02,1.040000000000000000e+02,1.120000000000000000e+02,1.630000000000000000e+02,1.690000000000000000e+02,1.700000000000000000e+02,1.920000000000000000e+02,2.210000000000000000e+02,3.190000000000000000e+02,5.270000000000000000e+02,7.730000000000000000e+02,7.860000000000000000e+02,9.780000000000000000e+02,1.024000000000000000e+03,1.073000000000000000e+03,1.247000000000000000e+03,1.328000000000000000e+03,1.335000000000000000e+03,1.354000000000000000e+03,1.390000000000000000e+03,1.471000000000000000e+03,1.556000000000000000e+03,1.594000000000000000e+03,1.603000000000000000e+03,1.677000000000000000e+03,1.722000000000000000e+03,1.796000000000000000e+03,1.888000000000000000e+03
3.800000000000000000e+01,7.900000000000000000e+01,1.020000000000000000e+02,1.040000000000000000e+02,1.120000000000000000e+02,1.630000000000000000e+02,1.690000000000000000e+02,1.700000000000000000e+02,1.920000000000000000e+02,2.210000000000000000e+02,3.190000000000000000e+02,5.270000000000000000e+02,7.730000000000000000e+02,7.860000000000000000e+02,9.780000000000000000e+02,1.024000000000000000e+03,1.073000000000000000e+03,1.247000000000000000e+03,1.328000000000000000e+03,1.335000000000000000e+03,1.354000000000000000e+03,1.390000000000000000e+03,1.471000000000000000e+03,1.556000000000000000e+03,1.594000000000000000e+03,1.603000000000000000e+03,1.677000000000000000e+03,1.722000000000000000e+03,1.796000000000000000e+03,1.888000000000000000e+03
3.800000000000000000e+01,7.900000000000000000e+01,1.020000000000000000e+02,1.040000000000000000e+02,1.120000000000000000e+02,1.630000000000000000e+02,1.690000000000000000e+02,1.700000000000000000e+02,1.920000000000000000e+02,2.210000000000000000e+02,3.190000000000000000e+02,5.270000000000000000e+02,7.730000000000000000e+02,7.860000000000000000e+02,9.780000000000000000e+02,1.024000000000000000e+03,1.073000000000000000e+03,1.247000000000000000e+03,1.328000000000000000e+03,1.335000000000000000e+03,1.354000000000000000e+03,1.390000000000000000e+03,1.471000000000000000e+03,1.556000000000000000e+03,1.594000000000000000e+03,1.603000000000000000e+03,1.677000000000000000e+03,1.722000000000000000e+03,1.796000000000000000e+03,1.888000000000000000e+03
5.200000000000000000e+01,7.900000000000000000e+01,1.700000000000000000e+02,2.360000000000000000e+02,3.890000000000000000e+02,5.530000000000000000e+02,5.680000000000000000e+02,6.360000000000000000e+02,7.150000000000000000e+02,7.210000000000000000e+02,7.580000000000000000e+02,7.700000000000000000e+02,7.730000000000000000e+02,7.860000000000000000e+02,9.780000000000000000e+02,1.024000000000000000e+03,1.073000000000000000e+03,1.247000000000000000e+03,1.328000000000000000e+03,1.335000000000000000e+03,1.354000000000000000e+03,1.390000000000000000e+03,1.471000000000000000e+03,1.556000000000000000e+03,1.594000000000000000e+03,1.603000000000000000e+03,1.677000000000000000e+03,1.722000000000000000e+03,1.796000000000000000e+03,1.888000000000000000e+03
