1.792709157997571592e-02,1.616355393327599879e-02,2.181429686541800153e-02,1.664144733542656518e-02,1.835345961992828137e-02,1.945388716943571503e-02,1.782457558446400026e-02,1.936036875582799327e-02,1.784612724479658560e-02,1.882080727022971203e-02,1.917100966963313294e-02,1.840924363116028251e-02,1.727113095263999726e-02,1.682201649356716150e-02,1.902532817341771876e-02,2.054562268202656666e-02,2.177972126682027956e-02,1.696723092008856418e-02,1.996167889594857234e-02,3.832124588311033309e-01,1.929861118767970882e-02,2.049446479182915129e-02,1.844176402891685093e-02,1.889105881143942831e-02,1.955943010399657442e-02,2.113652647301831125e-02,2.050067509603769808e-02,1.753082696396542767e-02,1.993145693319344283e-02,1.927485229601285516e-02,2.107136169840428952e-02,2.452424316846629412e-02
3.121565232171430448e-02,3.035340880599997695e-02,3.027578727314284360e-02,3.036196148285714297e-02,3.029922561971428591e-02,3.030353072428573075e-02,3.019828711600001589e-02,3.030225821057142346e-02,3.030144118485713842e-02,3.022410660585714975e-02,3.013456548914286021e-02,3.016776623371426880e-02,3.031067091599998209e-02,3.016721288171428372e-02,3.022099205428570995e-02,3.027637396257144842e-02,3.012737227342858481e-02,3.026722372285715543e-02,3.034797446542859128e-02,3.027648496057146546e-02,3.020209702971427684e-02,3.031538903657145234e-02,3.025877225342860424e-02,3.041269834742860514e-02,3.026540847571428799e-02,3.022806605057142340e-02,3.038444405028572701e-02,3.018557557057140878e-02,3.021930534600000828e-02,3.019460399514286089e-02,3.017127182114285114e-02,3.033026018914289010e-02
3.132338078457145430e-02,3.029641907399997433e-02,3.026560750257137333e-02,3.025089211142857962e-02,3.028461436600000597e-02,3.024653567028569648e-02,3.027544784657143842e-02,3.028849198199998205e-02,3.025216379914286158e-02,3.022508037657144556e-02,3.029503334885714355e-02,3.022197927857141891e-02,3.022316166285715297e-02,3.024659442057141615e-02,3.024621687285714705e-02,3.026650433399997314e-02,3.024973385885712865e-02,3.027855688771429257e-02,3.026054449771432842e-02,3.026995653999998287e-02,3.028153986485715779e-02,3.024035774114290295e-02,3.028471069799998361e-02,3.024840483142858180e-02,3.024516749428573029e-02,3.027791226457144866e-02,3.025026032228569917e-02,3.023640906314284393e-02,3.023084640457145492e-02,3.028251848314285344e-02,3.026878339342859228e-02,3.024807984914285736e-02
3.129472675099996548e-02,3.043542428742856271e-02,3.016207833988570827e-02,3.024099065185717472e-02,3.030781864779999099e-02,2.998595747188571858e-02,3.020578963222858224e-02,3.028137492551428306e-02,3.018066649782855104e-02,3.028706801568572735e-02,3.039343592468567515e-02,3.024351567217141781e-02,3.009540108108569798e-02,3.034264285174285980e-02,3.022750145617145168e-02,3.039136271439996789e-02,3.012565156328572691e-02,3.024752023117142571e-02,3.036070370100000734e-02,3.025965049742855573e-02,3.008840608480000539e-02,3.005955572168573023e-02,3.056680994551427832e-02,3.039552270245711105e-02,3.045319292228573088e-02,3.019788477200002763e-02,3.028041902814286937e-02,3.008402295282854716e-02,3.016017408837140534e-02,3.066153046551430700e-02,2.993297429420000572e-02,3.023641231799996734e-02
3.108542434097144244e-02,3.022790575734285792e-02,3.014081003002858430e-02,3.013140481425713099e-02,2.991100507057142116e-02,3.031511079908569273e-02,3.026012156117145746e-02,3.059032132522856995e-02,3.053138797451428535e-02,3.019819308191429297e-02,3.034565037322859218e-02,3.042922803722855271e-02,3.023543023917143677e-02,3.013431295008571834e-02,3.030097056279998369e-02,3.002871522300000137e-02,3.011852874288570639e-02,3.002975544374284628e-02,3.052061274688571552e-02,3.005278503780000471e-02,3.050877172471427867e-02,2.994498496408570798e-02,2.984310858045712347e-02,3.024358364991426920e-02,3.032463772405715602e-02,2.980509475140001238e-02,3.046499129740000075e-02,3.080102211428573794e-02,3.022879146388569513e-02,3.065833274282860066e-02,3.060267853342857336e-02,3.064989441257144967e-02
3.128331677625714041e-02,3.010866460299999742e-02,3.030694347457143015e-02,3.039270774197145794e-02,3.024474907331428999e-02,3.032371990042854321e-02,3.038797795611427807e-02,3.017442003054285685e-02,3.025680002942857105e-02,3.015394372794284739e-02,3.034475489837143089e-02,3.018914379882855700e-02,3.017650135822859403e-02,3.026402993231427224e-02,3.024161888474288101e-02,3.013512426628574964e-02,3.022958413820001772e-02,3.033136683402856693e-02,3.032576914725714293e-02,3.025282682851430580e-02,3.031194329342859137e-02,3.034171785428570883e-02,3.044532582117140743e-02,3.014261693488571453e-02,3.022366889868574255e-02,3.028731647311428202e-02,3.033499754759997127e-02,3.029735054117143819e-02,3.017052337511427415e-02,3.030363916368570762e-02,3.017817749305716502e-02,3.032430707519998686e-02
3.148181655037145255e-02,3.019013017185713521e-02,3.038724309285712952e-02,3.029577166511430650e-02,3.030402558688571543e-02,3.029633086988572574e-02,3.014972113765713307e-02,3.005931449814287434e-02,3.005588079402857216e-02,3.031896400645712683e-02,3.008783766945717641e-02,3.000250679254284902e-02,3.010956235608570897e-02,3.004077864748571844e-02,3.022803347305712610e-02,3.032100363482858815e-02,3.031421310131430721e-02,3.033211277002858738e-02,3.039879669960001210e-02,3.029749543282854451e-02,3.003982173777144590e-02,3.024174516760001416e-02,2.999381301959999635e-02,3.017565127885717818e-02,3.033249162762858414e-02,3.013368130471430137e-02,3.032649420722859437e-02,3.023566614931427407e-02,3.035392688639999142e-02,3.034373180431429104e-02,3.053228998397145705e-02,3.040423894657140122e-02
3.132793486340001293e-02,3.033625512051426817e-02,3.035531243851426197e-02,3.040813186462859238e-02,3.053854320728568300e-02,3.009698780234280543e-02,3.015072005317142451e-02,3.027544379228567367e-02,3.023012693774288981e-02,3.018575848191427588e-02,3.072549521088571711e-02,3.044850816151429759e-02,3.024371063554286490e-02,3.029087775805713520e-02,3.012938993911428234e-02,3.009030080748569327e-02,3.034185976908571752e-02,3.021722180585716816e-02,3.002261107942857596e-02,3.050922464068575243e-02,3.017680447708568844e-02,3.020489994445713089e-02,3.000065391359999639e-02,3.018424240539999484e-02,3.026371299188572450e-02,3.005053408617139668e-02,3.045339816442857797e-02,3.005855352797144608e-02,3.043625624085714507e-02,3.054227976534286057e-02,2.987798620691425183e-02,3.060023223531429734e-02
3.119528950471428183e-02,3.034779124200003356e-02,3.027879170371428064e-02,3.031758138085712331e-02,3.028319494582855029e-02,3.016708043085711624e-02,3.016500095085715080e-02,3.025905117582858989e-02,3.033829608428570759e-02,3.021991450599999934e-02,3.047231538514285493e-02,3.037579342028571064e-02,3.022221508571430737e-02,3.010820710171429812e-02,3.019408000120002780e-02,3.027282592285715154e-02,3.033410678771428920e-02,3.018757486551429739e-02,3.017816026348571837e-02,3.049800784542855067e-02,3.015099602771431977e-02,3.024670535745713554e-02,3.018530336131428765e-02,3.023643920599997786e-02,3.026309093885714077e-02,3.029992079057142879e-02,3.030378058342855438e-02,3.021092992942854896e-02,3.029448184142857770e-02,3.037432483942855560e-02,3.026420971885716155e-02,3.012122084299999683e-02
3.132960699657141856e-02,3.028283335371427173e-02,3.025144189771428876e-02,3.028673274028570450e-02,3.027554725397145832e-02,3.029613105528572436e-02,3.023787009699998793e-02,3.023829301297143585e-02,3.027141123934285957e-02,3.025458419382853759e-02,3.020886577000001308e-02,3.027587957999999108e-02,3.025902980400000872e-02,3.026564345962859046e-02,3.024174450251428808e-02,3.024361771031430779e-02,3.027866453628571750e-02,3.026101660857142411e-02,3.025443631831430114e-02,3.026530035979999381e-02,3.022510339057142906e-02,3.026911403628570682e-02,3.026152994894285367e-02,3.024834820168573191e-02,3.027198536045716884e-02,3.021626016885716956e-02,3.024364989657143954e-02,3.027633056737144557e-02,3.026364187874284323e-02,3.023628374502855196e-02,3.026136238257142244e-02,3.027448188114286592e-02
