2.457142857142857184e-01
1.514285714285714401e-01
4.885714285714285454e-01
3.942857142857142949e-01
4.228571428571428759e-01
4.085714285714285854e-01
1.542857142857142760e-01
4.542857142857142927e-01
4.542857142857142927e-01
4.514285714285714013e-01
8.085714285714286076e-01
4.542857142857142927e-01
4.685714285714285832e-01
5.114285714285714546e-01
8.485714285714285321e-01
9.000000000000000222e-01
8.685714285714285499e-01
8.714285714285714413e-01
8.714285714285714413e-01
8.714285714285714413e-01
4.514285714285714013e-01
9.142857142857142572e-01
1.571428571428571397e-01
4.571428571428571286e-01
9.057142857142856940e-01
8.485714285714285321e-01
3.371428571428571330e-01
4.000000000000000222e-01
