2.540000000000000000e+02,2.700000000000000000e+02,2.870000000000000000e+02,3.810000000000000000e+02,4.550000000000000000e+02,5.540000000000000000e+02,5.990000000000000000e+02,6.020000000000000000e+02,6.480000000000000000e+02,6.700000000000000000e+02,7.820000000000000000e+02,8.330000000000000000e+02,8.930000000000000000e+02,9.200000000000000000e+02,9.330000000000000000e+02,9.510000000000000000e+02,1.164000000000000000e+03,1.242000000000000000e+03,1.392000000000000000e+03,1.397000000000000000e+03,1.440000000000000000e+03,1.505000000000000000e+03,1.542000000000000000e+03,1.623000000000000000e+03,1.637000000000000000e+03,1.657000000000000000e+03,1.707000000000000000e+03,1.724000000000000000e+03,1.789000000000000000e+03,1.987000000000000000e+03
1.420000000000000000e+02,1.630000000000000000e+02,2.180000000000000000e+02,2.230000000000000000e+02,2.270000000000000000e+02,5.010000000000000000e+02,6.690000000000000000e+02,6.730000000000000000e+02,7.030000000000000000e+02,7.700000000000000000e+02,7.900000000000000000e+02,8.330000000000000000e+02,1.063000000000000000e+03,1.065000000000000000e+03,1.080000000000000000e+03,1.224000000000000000e+03,1.239000000000000000e+03,1.356000000000000000e+03,1.374000000000000000e+03,1.415000000000000000e+03,1.483000000000000000e+03,1.510000000000000000e+03,1.567000000000000000e+03,1.577000000000000000e+03,1.611000000000000000e+03,1.647000000000000000e+03,1.843000000000000000e+03,1.886000000000000000e+03,1.891000000000000000e+03,1.906000000000000000e+03
1.030000000000000000e+02,2.110000000000000000e+02,3.710000000000000000e+02,4.520000000000000000e+02,4.960000000000000000e+02,5.440000000000000000e+02,5.450000000000000000e+02,5.820000000000000000e+02,7.040000000000000000e+02,7.240000000000000000e+02,7.750000000000000000e+02,9.760000000000000000e+02,9.870000000000000000e+02,1.031000000000000000e+03,1.131000000000000000e+03,1.132000000000000000e+03,1.226000000000000000e+03,1.233000000000000000e+03,1.308000000000000000e+03,1.314000000000000000e+03,1.384000000000000000e+03,1.490000000000000000e+03,1.511000000000000000e+03,1.526000000000000000e+03,1.566000000000000000e+03,1.567000000000000000e+03,1.971000000000000000e+03,1.982000000000000000e+03,1.983000000000000000e+03,1.986000000000000000e+03
5.200000000000000000e+01,8.000000000000000000e+01,1.100000000000000000e+02,1.240000000000000000e+02,2.630000000000000000e+02,2.750000000000000000e+02,4.010000000000000000e+02,4.390000000000000000e+02,4.860000000000000000e+02,5.490000000000000000e+02,5.740000000000000000e+02,6.130000000000000000e+02,7.160000000000000000e+02,7.500000000000000000e+02,7.720000000000000000e+02,7.740000000000000000e+02,7.980000000000000000e+02,9.030000000000000000e+02,9.190000000000000000e+02,9.500000000000000000e+02,1.141000000000000000e+03,1.195000000000000000e+03,1.197000000000000000e+03,1.256000000000000000e+03,1.321000000000000000e+03,1.364000000000000000e+03,1.472000000000000000e+03,1.480000000000000000e+03,1.972000000000000000e+03,1.993000000000000000e+03
1.150000000000000000e+02,1.180000000000000000e+02,3.570000000000000000e+02,4.310000000000000000e+02,4.380000000000000000e+02,4.420000000000000000e+02,4.980000000000000000e+02,5.390000000000000000e+02,5.920000000000000000e+02,7.690000000000000000e+02,8.950000000000000000e+02,1.042000000000000000e+03,1.065000000000000000e+03,1.186000000000000000e+03,1.282000000000000000e+03,1.295000000000000000e+03,1.329000000000000000e+03,1.392000000000000000e+03,1.409000000000000000e+03,1.415000000000000000e+03,1.454000000000000000e+03,1.502000000000000000e+03,1.573000000000000000e+03,1.602000000000000000e+03,1.621000000000000000e+03,1.685000000000000000e+03,1.780000000000000000e+03,1.785000000000000000e+03,1.958000000000000000e+03,1.970000000000000000e+03
1.130000000000000000e+02,1.990000000000000000e+02,2.670000000000000000e+02,4.360000000000000000e+02,4.930000000000000000e+02,5.290000000000000000e+02,5.470000000000000000e+02,7.320000000000000000e+02,8.280000000000000000e+02,8.620000000000000000e+02,1.075000000000000000e+03,1.130000000000000000e+03,1.200000000000000000e+03,1.292000000000000000e+03,1.293000000000000000e+03,1.321000000000000000e+03,1.389000000000000000e+03,1.419000000000000000e+03,1.536000000000000000e+03,1.563000000000000000e+03,1.597000000000000000e+03,1.606000000000000000e+03,1.640000000000000000e+03,1.709000000000000000e+03,1.852000000000000000e+03,1.861000000000000000e+03,1.880000000000000000e+03,1.920000000000000000e+03,1.961000000000000000e+03,1.977000000000000000e+03
2.070000000000000000e+02,2.620000000000000000e+02,3.260000000000000000e+02,4.120000000000000000e+02,5.370000000000000000e+02,6.110000000000000000e+02,6.140000000000000000e+02,6.480000000000000000e+02,6.640000000000000000e+02,7.350000000000000000e+02,7.900000000000000000e+02,8.440000000000000000e+02,8.550000000000000000e+02,8.570000000000000000e+02,8.860000000000000000e+02,9.100000000000000000e+02,1.022000000000000000e+03,1.034000000000000000e+03,1.035000000000000000e+03,1.092000000000000000e+03,1.149000000000000000e+03,1.255000000000000000e+03,1.390000000000000000e+03,1.413000000000000000e+03,1.563000000000000000e+03,1.752000000000000000e+03,1.786000000000000000e+03,1.824000000000000000e+03,1.957000000000000000e+03,1.965000000000000000e+03
5.000000000000000000e+00,1.800000000000000000e+02,2.310000000000000000e+02,3.160000000000000000e+02,5.260000000000000000e+02,6.390000000000000000e+02,7.390000000000000000e+02,9.070000000000000000e+02,9.490000000000000000e+02,1.188000000000000000e+03,1.190000000000000000e+03,1.232000000000000000e+03,1.359000000000000000e+03,1.360000000000000000e+03,1.384000000000000000e+03,1.386000000000000000e+03,1.412000000000000000e+03,1.432000000000000000e+03,1.476000000000000000e+03,1.577000000000000000e+03,1.605000000000000000e+03,1.671000000000000000e+03,1.685000000000000000e+03,1.838000000000000000e+03,1.844000000000000000e+03,1.854000000000000000e+03,1.889000000000000000e+03,1.903000000000000000e+03,1.971000000000000000e+03,1.997000000000000000e+03
1.670000000000000000e+02,2.640000000000000000e+02,2.930000000000000000e+02,3.190000000000000000e+02,3.580000000000000000e+02,4.260000000000000000e+02,4.650000000000000000e+02,4.930000000000000000e+02,6.520000000000000000e+02,6.540000000000000000e+02,8.230000000000000000e+02,8.530000000000000000e+02,8.790000000000000000e+02,1.016000000000000000e+03,1.297000000000000000e+03,1.328000000000000000e+03,1.378000000000000000e+03,1.444000000000000000e+03,1.456000000000000000e+03,1.582000000000000000e+03,1.600000000000000000e+03,1.629000000000000000e+03,1.632000000000000000e+03,1.645000000000000000e+03,1.687000000000000000e+03,1.731000000000000000e+03,1.785000000000000000e+03,1.786000000000000000e+03,1.848000000000000000e+03,1.940000000000000000e+03
1.780000000000000000e+02,2.170000000000000000e+02,3.350000000000000000e+02,3.520000000000000000e+02,3.770000000000000000e+02,6.130000000000000000e+02,6.340000000000000000e+02,6.350000000000000000e+02,6.440000000000000000e+02,8.400000000000000000e+02,1.156000000000000000e+03,1.176000000000000000e+03,1.183000000000000000e+03,1.192000000000000000e+03,1.230000000000000000e+03,1.256000000000000000e+03,1.288000000000000000e+03,1.324000000000000000e+03,1.363000000000000000e+03,1.417000000000000000e+03,1.449000000000000000e+03,1.509000000000000000e+03,1.617000000000000000e+03,1.635000000000000000e+03,1.669000000000000000e+03,1.699000000000000000e+03,1.713000000000000000e+03,1.724000000000000000e+03,1.887000000000000000e+03,1.898000000000000000e+03
2.100000000000000000e+01,4.500000000000000000e+01,7.700000000000000000e+01,2.510000000000000000e+02,3.280000000000000000e+02,4.340000000000000000e+02,7.600000000000000000e+02,8.480000000000000000e+02,9.130000000000000000e+02,9.650000000000000000e+02,1.031000000000000000e+03,1.145000000000000000e+03,1.163000000000000000e+03,1.211000000000000000e+03,1.307000000000000000e+03,1.313000000000000000e+03,1.343000000000000000e+03,1.355000000000000000e+03,1.410000000000000000e+03,1.420000000000000000e+03,1.435000000000000000e+03,1.487000000000000000e+03,1.515000000000000000e+03,1.554000000000000000e+03,1.597000000000000000e+03,1.634000000000000000e+03,1.743000000000000000e+03,1.794000000000000000e+03,1.861000000000000000e+03,1.905000000000000000e+03
