1.793811071979600422e-02,1.619169906028199851e-02,2.182355229090744350e-02,1.665842833141342044e-02,1.837889374813972410e-02,1.946524182078628734e-02,1.784636357216855609e-02,1.938557079259400559e-02,1.788021141595571087e-02,1.883536516520285808e-02,1.919423457145112005e-02,1.843289089470515063e-02,1.728736324530485632e-02,1.684064965934798513e-02,1.904634172769086031e-02,2.056980414835113055e-02,2.178788190749002610e-02,1.699445696401541764e-02,1.997450310193171416e-02,3.826925334204352436e-01,1.933174557747372249e-02,2.050919168908741860e-02,1.846242187320600026e-02,1.890717100575057055e-02,1.958512308107829281e-02,2.116582839703657834e-02,2.050438735535199328e-02,1.754767762891141711e-02,1.994701202597456285e-02,1.928630728260399829e-02,2.108741682777000304e-02,2.453893034064916212e-02
3.121639915257144737e-02,3.035395303314285947e-02,3.027601259628573405e-02,3.036190360199998717e-02,3.029924329314286069e-02,3.030290765085712906e-02,3.019874219771428309e-02,3.030279041971432191e-02,3.030100973171430748e-02,3.022370469828570064e-02,3.013476133485712416e-02,3.016652304885714814e-02,3.030991156371433751e-02,3.016637658628569876e-02,3.022001325085716880e-02,3.027648154800002475e-02,3.012710485857143794e-02,3.026792748885713535e-02,3.034845943914286914e-02,3.027655063657144416e-02,3.020192457685713650e-02,3.031556780257140676e-02,3.025814509399999547e-02,3.041302125628570288e-02,3.026543062142856427e-02,3.022773865171429417e-02,3.038465256399999412e-02,3.018540451199998656e-02,3.021862598000001066e-02,3.019397531257143538e-02,3.017064959828573076e-02,3.033025737971427327e-02
3.132333431514287142e-02,3.029646455799999902e-02,3.026551188285716079e-02,3.025224435971426637e-02,3.028514728514284174e-02,3.024762432485712110e-02,3.027530034971429723e-02,3.028837988514285554e-02,3.025283578485714678e-02,3.022420456914285194e-02,3.029551433057142001e-02,3.022278072171427285e-02,3.022285135371426817e-02,3.024661918485715972e-02,3.024651525371430463e-02,3.026661425599998234e-02,3.024959881885716864e-02,3.027707415942857208e-02,3.026061648828570760e-02,3.026974079514285418e-02,3.028088539457143499e-02,3.023973987342857758e-02,3.028479143314283598e-02,3.024854731742858058e-02,3.024585774857141418e-02,3.027767204885714256e-02,3.024966386685713424e-02,3.023548388542857471e-02,3.023091976371428125e-02,3.028250992257142116e-02,3.027029368571430498e-02,3.024776709685715950e-02
3.129411033431431927e-02,3.043238817828572418e-02,3.016223452605715227e-02,3.024076817451426535e-02,3.030748330357142806e-02,2.998821505151428105e-02,3.020539251834288355e-02,3.028090638379998464e-02,3.018087779417141792e-02,3.028794799897140816e-02,3.039112393522858807e-02,3.024435235288570889e-02,3.009684007725711360e-02,3.034155017640002491e-02,3.022759404354285334e-02,3.038857907865715260e-02,3.012688763308570689e-02,3.024644516702858915e-02,3.035908510842856567e-02,3.025934937620000306e-02,3.009128118931427356e-02,3.006398947011428707e-02,3.056401055805714473e-02,3.039427608985717164e-02,3.045172577942855188e-02,3.019881779457141840e-02,3.028002801637142555e-02,3.008409151459996711e-02,3.016117477777141564e-02,3.065621654774287885e-02,2.993587588494285925e-02,3.023561825751426568e-02
3.108525642874284192e-02,3.022927323337144465e-02,3.013905767591424853e-02,3.013214860048572807e-02,2.990645594800001028e-02,3.031591337088569010e-02,3.026061526662858145e-02,3.059447150691425865e-02,3.053654210934284713e-02,3.019646379191426658e-02,3.034611824048569564e-02,3.043169651588573457e-02,3.023473308319997443e-02,3.013362334648569604e-02,3.030147261111426973e-02,3.002560010562856097e-02,3.011729962885714360e-02,3.002750506488571780e-02,3.052329449437143905e-02,3.005025960702857948e-02,3.051069782734285030e-02,2.994215628994285547e-02,2.983899185439999047e-02,3.024119412222855616e-02,3.032400114528569640e-02,2.980019984674283501e-02,3.046524744099999085e-02,3.080468995708571245e-02,3.022962084474285771e-02,3.065961564042857246e-02,3.060561023311427625e-02,3.065468204471428690e-02
3.128431542908574614e-02,3.010945355911427701e-02,3.030614790377141043e-02,3.039082432054287033e-02,3.024484182662857609e-02,3.032328630239998143e-02,3.038678646054287016e-02,3.017529356039999611e-02,3.025721953951428927e-02,3.015425707414285186e-02,3.034373898511429080e-02,3.018851519242857565e-02,3.017815806900000716e-02,3.026502580877144313e-02,3.024212701231428213e-02,3.013637221442855285e-02,3.022944975637146051e-02,3.033190667485713768e-02,3.032440638554284237e-02,3.025354901228572910e-02,3.031126532442856777e-02,3.034203951057143009e-02,3.044328189637144841e-02,3.014391434539998374e-02,3.022259847739995620e-02,3.028757342162857746e-02,3.033535764560001471e-02,3.029684846774287690e-02,3.017151334548571692e-02,3.030222993599998929e-02,3.017886099557141877e-02,3.032352896237142797e-02
3.148153672168573641e-02,3.018920314925713222e-02,3.038636213742856862e-02,3.029616178871427645e-02,3.030440339822857571e-02,3.029610241362855685e-02,3.015093195505714335e-02,3.005940210200000462e-02,3.005585534868574632e-02,3.031890550205714602e-02,3.008775383440000575e-02,3.000277358859998120e-02,3.010899577148570816e-02,3.003953748548572611e-02,3.022813862454285655e-02,3.032165605814284015e-02,3.031494148597147290e-02,3.033224857762856913e-02,3.039948297637140931e-02,3.029864343662858062e-02,3.003898729591428923e-02,3.024007278762858020e-02,2.999384210694286748e-02,3.017520973940000101e-02,3.033288021471430146e-02,3.013507214805716261e-02,3.032872205925711551e-02,3.023600923519997527e-02,3.035325845151427837e-02,3.034413950537141400e-02,3.053465162422856066e-02,3.040460791899998391e-02
3.132797452111429903e-02,3.033567126800000222e-02,3.035518522634287134e-02,3.040778163105714929e-02,3.053784585531428217e-02,3.009799283897139285e-02,3.015139602017141360e-02,3.027470543222857829e-02,3.022983322777143822e-02,3.018571262977145370e-02,3.072539502608569520e-02,3.044756415185713785e-02,3.024395389282857546e-02,3.029074419997141582e-02,3.013071261708573714e-02,3.009114350599998225e-02,3.034354044574287534e-02,3.021693792994284769e-02,3.002289091957141554e-02,3.050932562848570478e-02,3.017629667648573724e-02,3.020409276159999323e-02,3.000041968000001502e-02,3.018546762814285772e-02,3.026299597777143760e-02,3.005083176808568193e-02,3.045269301471430906e-02,3.005877498831425673e-02,3.043572299128574285e-02,3.054150035634285373e-02,2.987778684177143720e-02,3.060011270191430321e-02
3.119590692591428169e-02,3.034705701885716256e-02,3.027880154345716224e-02,3.031711701514286719e-02,3.028314132354285176e-02,3.016736919500002945e-02,3.016600069885713373e-02,3.025920551028571034e-02,3.033690828314284174e-02,3.021943751514284335e-02,3.047161457742856086e-02,3.037478079085710256e-02,3.022182163314285699e-02,3.010917358171428040e-02,3.019397469834285419e-02,3.027265595942854950e-02,3.033448654228571711e-02,3.018867046428571482e-02,3.017862089162854505e-02,3.049672274514285755e-02,3.015196867028572050e-02,3.024637376834286850e-02,3.018596398765715713e-02,3.023628847511431253e-02,3.026318703542855981e-02,3.030017045857139740e-02,3.030366320628569143e-02,3.021118290085713157e-02,3.029439592857144717e-02,3.037419463905714073e-02,3.026438027342858925e-02,3.012209471328572072e-02
3.132866089742857713e-02,3.028290512985715860e-02,3.025114003342855781e-02,3.028602391271429523e-02,3.027581222971429190e-02,3.029649862225712587e-02,3.023783121708571026e-02,3.023904687988571843e-02,3.027146062440001090e-02,3.025392358082857822e-02,3.020825391685716399e-02,3.027560155228570249e-02,3.025952653102857715e-02,3.026603093811429737e-02,3.024095539845712832e-02,3.024385702199998416e-02,3.027921962945713877e-02,3.026116180771429992e-02,3.025413940659996137e-02,3.026570904511428559e-02,3.022542043742859272e-02,3.026856501028572441e-02,3.026209105831429574e-02,3.024802554925712719e-02,3.027231451357142999e-02,3.021618344657142630e-02,3.024468584802855742e-02,3.027705047565717317e-02,3.026369041188570891e-02,3.023527447145714711e-02,3.026098772299999629e-02,3.027451679848570942e-02
