2.600000000000000000e+01,2.520000000000000000e+02,3.140000000000000000e+02,3.460000000000000000e+02,3.630000000000000000e+02,3.670000000000000000e+02,3.770000000000000000e+02,4.150000000000000000e+02,4.270000000000000000e+02,4.970000000000000000e+02,5.580000000000000000e+02,6.800000000000000000e+02,7.840000000000000000e+02,8.180000000000000000e+02,9.310000000000000000e+02,9.550000000000000000e+02,1.058000000000000000e+03,1.237000000000000000e+03,1.270000000000000000e+03,1.354000000000000000e+03,1.453000000000000000e+03,1.471000000000000000e+03,1.561000000000000000e+03,1.564000000000000000e+03,1.599000000000000000e+03,1.654000000000000000e+03,1.687000000000000000e+03,1.799000000000000000e+03,1.870000000000000000e+03,1.937000000000000000e+03
1.630000000000000000e+02,2.030000000000000000e+02,3.790000000000000000e+02,4.180000000000000000e+02,5.070000000000000000e+02,5.330000000000000000e+02,5.770000000000000000e+02,6.640000000000000000e+02,6.990000000000000000e+02,7.610000000000000000e+02,8.180000000000000000e+02,8.240000000000000000e+02,8.380000000000000000e+02,8.870000000000000000e+02,8.980000000000000000e+02,9.180000000000000000e+02,1.042000000000000000e+03,1.131000000000000000e+03,1.145000000000000000e+03,1.171000000000000000e+03,1.201000000000000000e+03,1.244000000000000000e+03,1.274000000000000000e+03,1.337000000000000000e+03,1.401000000000000000e+03,1.612000000000000000e+03,1.650000000000000000e+03,1.669000000000000000e+03,1.763000000000000000e+03,1.792000000000000000e+03
5.100000000000000000e+01,1.930000000000000000e+02,2.330000000000000000e+02,2.630000000000000000e+02,3.470000000000000000e+02,3.550000000000000000e+02,4.220000000000000000e+02,4.440000000000000000e+02,5.370000000000000000e+02,5.390000000000000000e+02,5.600000000000000000e+02,6.510000000000000000e+02,6.920000000000000000e+02,8.590000000000000000e+02,1.027000000000000000e+03,1.070000000000000000e+03,1.132000000000000000e+03,1.179000000000000000e+03,1.376000000000000000e+03,1.410000000000000000e+03,1.434000000000000000e+03,1.466000000000000000e+03,1.514000000000000000e+03,1.609000000000000000e+03,1.653000000000000000e+03,1.677000000000000000e+03,1.806000000000000000e+03,1.825000000000000000e+03,1.854000000000000000e+03,1.979000000000000000e+03
2.300000000000000000e+01,7.300000000000000000e+01,1.190000000000000000e+02,1.620000000000000000e+02,3.270000000000000000e+02,3.700000000000000000e+02,4.390000000000000000e+02,5.450000000000000000e+02,5.820000000000000000e+02,6.180000000000000000e+02,6.440000000000000000e+02,7.350000000000000000e+02,1.410000000000000000e+03,1.447000000000000000e+03,1.543000000000000000e+03,1.563000000000000000e+03,1.580000000000000000e+03,1.596000000000000000e+03,1.625000000000000000e+03,1.627000000000000000e+03,1.661000000000000000e+03,1.681000000000000000e+03,1.720000000000000000e+03,1.723000000000000000e+03,1.727000000000000000e+03,1.770000000000000000e+03,1.867000000000000000e+03,1.965000000000000000e+03,1.988000000000000000e+03,1.990000000000000000e+03
2.100000000000000000e+01,4.300000000000000000e+01,7.900000000000000000e+01,2.040000000000000000e+02,2.100000000000000000e+02,2.820000000000000000e+02,2.990000000000000000e+02,3.440000000000000000e+02,4.590000000000000000e+02,4.680000000000000000e+02,5.250000000000000000e+02,5.730000000000000000e+02,5.740000000000000000e+02,5.880000000000000000e+02,5.900000000000000000e+02,6.620000000000000000e+02,8.560000000000000000e+02,1.037000000000000000e+03,1.371000000000000000e+03,1.544000000000000000e+03,1.580000000000000000e+03,1.590000000000000000e+03,1.610000000000000000e+03,1.677000000000000000e+03,1.706000000000000000e+03,1.733000000000000000e+03,1.849000000000000000e+03,1.866000000000000000e+03,1.896000000000000000e+03,1.920000000000000000e+03
2.500000000000000000e+01,1.300000000000000000e+02,1.460000000000000000e+02,1.510000000000000000e+02,2.110000000000000000e+02,3.390000000000000000e+02,4.750000000000000000e+02,5.280000000000000000e+02,6.620000000000000000e+02,7.410000000000000000e+02,8.910000000000000000e+02,9.610000000000000000e+02,1.033000000000000000e+03,1.034000000000000000e+03,1.046000000000000000e+03,1.135000000000000000e+03,1.175000000000000000e+03,1.298000000000000000e+03,1.356000000000000000e+03,1.446000000000000000e+03,1.471000000000000000e+03,1.485000000000000000e+03,1.552000000000000000e+03,1.584000000000000000e+03,1.595000000000000000e+03,1.613000000000000000e+03,1.664000000000000000e+03,1.727000000000000000e+03,1.768000000000000000e+03,1.833000000000000000e+03
3.300000000000000000e+01,7.500000000000000000e+01,9.200000000000000000e+01,1.030000000000000000e+02,2.040000000000000000e+02,2.770000000000000000e+02,3.820000000000000000e+02,4.070000000000000000e+02,4.720000000000000000e+02,4.770000000000000000e+02,4.870000000000000000e+02,5.670000000000000000e+02,7.740000000000000000e+02,8.850000000000000000e+02,8.890000000000000000e+02,9.380000000000000000e+02,1.011000000000000000e+03,1.071000000000000000e+03,1.148000000000000000e+03,1.169000000000000000e+03,1.325000000000000000e+03,1.395000000000000000e+03,1.514000000000000000e+03,1.596000000000000000e+03,1.647000000000000000e+03,1.721000000000000000e+03,1.862000000000000000e+03,1.933000000000000000e+03,1.955000000000000000e+03,1.986000000000000000e+03
9.100000000000000000e+01,1.060000000000000000e+02,1.470000000000000000e+02,1.870000000000000000e+02,1.940000000000000000e+02,2.270000000000000000e+02,2.940000000000000000e+02,4.100000000000000000e+02,4.110000000000000000e+02,4.180000000000000000e+02,4.720000000000000000e+02,6.060000000000000000e+02,6.180000000000000000e+02,6.190000000000000000e+02,8.900000000000000000e+02,1.014000000000000000e+03,1.065000000000000000e+03,1.168000000000000000e+03,1.195000000000000000e+03,1.201000000000000000e+03,1.244000000000000000e+03,1.358000000000000000e+03,1.392000000000000000e+03,1.498000000000000000e+03,1.594000000000000000e+03,1.650000000000000000e+03,1.691000000000000000e+03,1.789000000000000000e+03,1.851000000000000000e+03,1.933000000000000000e+03
7.700000000000000000e+01,1.620000000000000000e+02,2.430000000000000000e+02,2.530000000000000000e+02,2.590000000000000000e+02,2.740000000000000000e+02,3.810000000000000000e+02,5.590000000000000000e+02,6.570000000000000000e+02,7.930000000000000000e+02,8.160000000000000000e+02,8.480000000000000000e+02,1.055000000000000000e+03,1.072000000000000000e+03,1.078000000000000000e+03,1.203000000000000000e+03,1.272000000000000000e+03,1.347000000000000000e+03,1.407000000000000000e+03,1.429000000000000000e+03,1.449000000000000000e+03,1.535000000000000000e+03,1.566000000000000000e+03,1.632000000000000000e+03,1.677000000000000000e+03,1.792000000000000000e+03,1.817000000000000000e+03,1.833000000000000000e+03,1.960000000000000000e+03,1.984000000000000000e+03
3.900000000000000000e+01,1.130000000000000000e+02,1.620000000000000000e+02,2.870000000000000000e+02,3.210000000000000000e+02,4.180000000000000000e+02,4.580000000000000000e+02,4.620000000000000000e+02,5.570000000000000000e+02,6.070000000000000000e+02,6.840000000000000000e+02,7.130000000000000000e+02,7.300000000000000000e+02,8.770000000000000000e+02,9.160000000000000000e+02,9.290000000000000000e+02,9.750000000000000000e+02,1.262000000000000000e+03,1.385000000000000000e+03,1.400000000000000000e+03,1.605000000000000000e+03,1.633000000000000000e+03,1.679000000000000000e+03,1.732000000000000000e+03,1.737000000000000000e+03,1.747000000000000000e+03,1.797000000000000000e+03,1.828000000000000000e+03,1.840000000000000000e+03,1.994000000000000000e+03
