3.700000000000000000e+01,8.000000000000000000e+01,1.120000000000000000e+02,1.490000000000000000e+02,2.260000000000000000e+02,4.190000000000000000e+02,6.390000000000000000e+02,6.890000000000000000e+02,7.150000000000000000e+02,8.720000000000000000e+02,8.920000000000000000e+02,9.100000000000000000e+02,1.066000000000000000e+03,1.097000000000000000e+03,1.106000000000000000e+03,1.130000000000000000e+03,1.170000000000000000e+03,1.256000000000000000e+03,1.412000000000000000e+03,1.444000000000000000e+03,1.451000000000000000e+03,1.544000000000000000e+03,1.549000000000000000e+03,1.653000000000000000e+03,1.659000000000000000e+03,1.681000000000000000e+03,1.707000000000000000e+03,1.738000000000000000e+03,1.870000000000000000e+03,1.989000000000000000e+03
9.400000000000000000e+01,1.240000000000000000e+02,2.620000000000000000e+02,2.800000000000000000e+02,2.870000000000000000e+02,2.880000000000000000e+02,3.070000000000000000e+02,4.420000000000000000e+02,5.370000000000000000e+02,5.460000000000000000e+02,8.100000000000000000e+02,8.600000000000000000e+02,8.950000000000000000e+02,9.080000000000000000e+02,1.058000000000000000e+03,1.140000000000000000e+03,1.187000000000000000e+03,1.273000000000000000e+03,1.398000000000000000e+03,1.427000000000000000e+03,1.560000000000000000e+03,1.609000000000000000e+03,1.721000000000000000e+03,1.757000000000000000e+03,1.807000000000000000e+03,1.818000000000000000e+03,1.894000000000000000e+03,1.900000000000000000e+03,1.993000000000000000e+03,1.996000000000000000e+03
2.440000000000000000e+02,2.790000000000000000e+02,3.320000000000000000e+02,5.240000000000000000e+02,5.790000000000000000e+02,6.320000000000000000e+02,6.350000000000000000e+02,7.070000000000000000e+02,7.890000000000000000e+02,8.410000000000000000e+02,9.970000000000000000e+02,1.064000000000000000e+03,1.080000000000000000e+03,1.112000000000000000e+03,1.170000000000000000e+03,1.247000000000000000e+03,1.253000000000000000e+03,1.266000000000000000e+03,1.404000000000000000e+03,1.426000000000000000e+03,1.465000000000000000e+03,1.472000000000000000e+03,1.515000000000000000e+03,1.579000000000000000e+03,1.740000000000000000e+03,1.847000000000000000e+03,1.899000000000000000e+03,1.934000000000000000e+03,1.961000000000000000e+03,1.981000000000000000e+03
9.400000000000000000e+01,1.770000000000000000e+02,2.210000000000000000e+02,2.310000000000000000e+02,2.470000000000000000e+02,4.270000000000000000e+02,4.720000000000000000e+02,5.260000000000000000e+02,8.160000000000000000e+02,8.820000000000000000e+02,9.080000000000000000e+02,9.130000000000000000e+02,9.500000000000000000e+02,1.009000000000000000e+03,1.057000000000000000e+03,1.084000000000000000e+03,1.114000000000000000e+03,1.144000000000000000e+03,1.149000000000000000e+03,1.162000000000000000e+03,1.322000000000000000e+03,1.336000000000000000e+03,1.401000000000000000e+03,1.424000000000000000e+03,1.492000000000000000e+03,1.655000000000000000e+03,1.656000000000000000e+03,1.688000000000000000e+03,1.826000000000000000e+03,1.877000000000000000e+03
3.700000000000000000e+01,7.800000000000000000e+01,1.320000000000000000e+02,1.630000000000000000e+02,2.840000000000000000e+02,3.330000000000000000e+02,4.580000000000000000e+02,4.690000000000000000e+02,5.420000000000000000e+02,5.750000000000000000e+02,5.800000000000000000e+02,7.420000000000000000e+02,7.490000000000000000e+02,8.170000000000000000e+02,8.210000000000000000e+02,8.220000000000000000e+02,8.890000000000000000e+02,9.880000000000000000e+02,9.900000000000000000e+02,1.056000000000000000e+03,1.074000000000000000e+03,1.135000000000000000e+03,1.231000000000000000e+03,1.337000000000000000e+03,1.387000000000000000e+03,1.517000000000000000e+03,1.543000000000000000e+03,1.854000000000000000e+03,1.885000000000000000e+03,1.988000000000000000e+03
1.300000000000000000e+01,4.600000000000000000e+01,1.480000000000000000e+02,1.660000000000000000e+02,1.850000000000000000e+02,2.590000000000000000e+02,3.060000000000000000e+02,3.110000000000000000e+02,3.360000000000000000e+02,3.590000000000000000e+02,3.770000000000000000e+02,5.230000000000000000e+02,6.420000000000000000e+02,6.500000000000000000e+02,6.520000000000000000e+02,7.200000000000000000e+02,7.770000000000000000e+02,8.700000000000000000e+02,8.870000000000000000e+02,9.510000000000000000e+02,1.143000000000000000e+03,1.162000000000000000e+03,1.315000000000000000e+03,1.346000000000000000e+03,1.433000000000000000e+03,1.501000000000000000e+03,1.725000000000000000e+03,1.777000000000000000e+03,1.851000000000000000e+03,1.870000000000000000e+03
5.200000000000000000e+01,7.900000000000000000e+01,1.700000000000000000e+02,2.360000000000000000e+02,3.890000000000000000e+02,5.530000000000000000e+02,5.680000000000000000e+02,6.360000000000000000e+02,7.150000000000000000e+02,7.210000000000000000e+02,7.580000000000000000e+02,7.700000000000000000e+02,7.730000000000000000e+02,7.860000000000000000e+02,9.780000000000000000e+02,1.024000000000000000e+03,1.073000000000000000e+03,1.247000000000000000e+03,1.328000000000000000e+03,1.335000000000000000e+03,1.354000000000000000e+03,1.390000000000000000e+03,1.471000000000000000e+03,1.556000000000000000e+03,1.594000000000000000e+03,1.603000000000000000e+03,1.677000000000000000e+03,1.722000000000000000e+03,1.796000000000000000e+03,1.888000000000000000e+03
8.500000000000000000e+01,1.250000000000000000e+02,1.320000000000000000e+02,1.540000000000000000e+02,2.500000000000000000e+02,2.540000000000000000e+02,3.230000000000000000e+02,4.170000000000000000e+02,4.340000000000000000e+02,4.970000000000000000e+02,5.070000000000000000e+02,5.300000000000000000e+02,5.400000000000000000e+02,5.860000000000000000e+02,6.100000000000000000e+02,6.170000000000000000e+02,9.940000000000000000e+02,1.036000000000000000e+03,1.191000000000000000e+03,1.195000000000000000e+03,1.426000000000000000e+03,1.501000000000000000e+03,1.526000000000000000e+03,1.589000000000000000e+03,1.678000000000000000e+03,1.679000000000000000e+03,1.791000000000000000e+03,1.804000000000000000e+03,1.972000000000000000e+03,1.984000000000000000e+03
5.900000000000000000e+01,1.580000000000000000e+02,2.040000000000000000e+02,2.630000000000000000e+02,2.640000000000000000e+02,3.980000000000000000e+02,4.180000000000000000e+02,4.570000000000000000e+02,5.810000000000000000e+02,6.680000000000000000e+02,6.710000000000000000e+02,6.940000000000000000e+02,7.710000000000000000e+02,8.150000000000000000e+02,8.230000000000000000e+02,8.310000000000000000e+02,8.340000000000000000e+02,1.029000000000000000e+03,1.232000000000000000e+03,1.273000000000000000e+03,1.277000000000000000e+03,1.400000000000000000e+03,1.623000000000000000e+03,1.683000000000000000e+03,1.696000000000000000e+03,1.733000000000000000e+03,1.745000000000000000e+03,1.747000000000000000e+03,1.757000000000000000e+03,1.908000000000000000e+03
9.800000000000000000e+01,1.090000000000000000e+02,1.320000000000000000e+02,1.380000000000000000e+02,2.600000000000000000e+02,3.300000000000000000e+02,3.410000000000000000e+02,4.600000000000000000e+02,5.400000000000000000e+02,5.720000000000000000e+02,6.200000000000000000e+02,6.970000000000000000e+02,8.300000000000000000e+02,8.630000000000000000e+02,8.900000000000000000e+02,9.180000000000000000e+02,1.047000000000000000e+03,1.050000000000000000e+03,1.152000000000000000e+03,1.285000000000000000e+03,1.326000000000000000e+03,1.486000000000000000e+03,1.618000000000000000e+03,1.622000000000000000e+03,1.641000000000000000e+03,1.646000000000000000e+03,1.706000000000000000e+03,1.797000000000000000e+03,1.836000000000000000e+03,1.965000000000000000e+03
