1.805446530405457189e-02,1.617342113647313867e-02,2.181814588479429398e-02,1.673834035339599735e-02,1.842652546425513349e-02,1.964411598493629244e-02,1.787508387592112377e-02,1.958563127505801374e-02,1.803165325471685690e-02,1.894777934140344164e-02,1.930288828275998278e-02,1.850752145108886665e-02,1.743736947554427874e-02,1.677691608750257746e-02,1.914419884239799627e-02,2.056901412330686130e-02,2.197222719890542381e-02,1.705857210625885342e-02,2.009370656732200472e-02,3.796969682039993965e-01,1.942837476759914569e-02,2.053120012449314094e-02,1.854810728034371123e-02,1.897598351666055644e-02,1.968703183102113105e-02,2.137597869689200972e-02,2.048920742855058277e-02,1.765781334890715801e-02,2.003359443536571402e-02,1.941126449291000547e-02,2.119576887440656823e-02,2.465894877582570227e-02
3.122766771428569024e-02,3.034045410228570702e-02,3.027700625514282567e-02,3.036217482200000498e-02,3.029655949514287530e-02,3.029727093759999185e-02,3.020082655857141488e-02,3.029951893828571399e-02,3.029777507399999611e-02,3.022864667257139232e-02,3.015096122514282842e-02,3.017927390142856672e-02,3.030477546142857498e-02,3.017578133314288355e-02,3.022371404542853815e-02,3.027209520542856191e-02,3.014006634800001777e-02,3.026746126171430545e-02,3.034331005828569405e-02,3.028275463628571362e-02,3.020479622028568109e-02,3.030332758999999127e-02,3.025937362057143018e-02,3.040036688257142725e-02,3.026568405657143607e-02,3.022744291628572805e-02,3.037344336514286036e-02,3.018932763171429737e-02,3.022546501000002162e-02,3.020118554857144713e-02,3.017341609314287340e-02,3.032226261857143626e-02
3.132580305314287827e-02,3.029427698628570781e-02,3.026557979657143460e-02,3.023994187942855710e-02,3.028086981199995878e-02,3.024150992485713507e-02,3.027412146999998790e-02,3.028646193685715152e-02,3.024982539685714192e-02,3.022966881171428727e-02,3.028931177399998842e-02,3.021605022142857463e-02,3.022613985599999567e-02,3.024314757542859861e-02,3.024703358742855328e-02,3.026573317542856703e-02,3.025340957628575023e-02,3.028819352142855456e-02,3.025820515857141971e-02,3.027141696771430690e-02,3.028495167085712425e-02,3.024819534685714226e-02,3.028327654828573065e-02,3.024958960942854963e-02,3.024565661885712797e-02,3.027841656428570741e-02,3.025386739714284665e-02,3.024347820914283572e-02,3.023091555228573160e-02,3.028265924628569319e-02,3.025604971628574613e-02,3.024702843285713427e-02
3.128769003748570893e-02,3.042969282562853900e-02,3.017841795662858789e-02,3.023638236362856044e-02,3.030623236002855797e-02,2.999371559397140743e-02,3.021300032002856989e-02,3.028326025074284597e-02,3.018315940285716190e-02,3.028631413788572535e-02,3.039236381077145555e-02,3.025358707545716327e-02,3.009594812928572879e-02,3.034071598948570592e-02,3.022851678131427064e-02,3.038416365242859254e-02,3.012346808782856433e-02,3.022580953099998635e-02,3.035433124214283532e-02,3.025428791757144367e-02,3.009805691931431715e-02,3.006713766485713188e-02,3.055927055054285385e-02,3.039707864182854963e-02,3.045258242314287378e-02,3.019716008114285005e-02,3.027553366294285717e-02,3.008404791557138871e-02,3.016938546774285829e-02,3.065394744177142930e-02,2.993833606077144285e-02,3.024728164734285379e-02
3.107325852908568442e-02,3.022719603960000861e-02,3.012739675737142672e-02,3.012849640262854969e-02,2.989996480931428682e-02,3.031937719122854841e-02,3.027013616514285035e-02,3.060819974314288316e-02,3.055289885585714058e-02,3.019933867568569061e-02,3.034762147948570632e-02,3.044644889508570443e-02,3.022199289820002785e-02,3.013105160082856990e-02,3.030185395128569270e-02,3.001812140745713925e-02,3.010996892677146250e-02,3.002996659077141958e-02,3.052769525451429211e-02,3.005169311408571742e-02,3.051145464145715164e-02,2.993785248579999489e-02,2.983205788142855377e-02,3.023084214045715368e-02,3.031576070905709838e-02,2.979812631668573089e-02,3.046836105137144118e-02,3.081453312639999276e-02,3.022995036954284273e-02,3.066908940491429314e-02,3.061741423048569555e-02,3.065779014182860515e-02
3.128033024880001733e-02,3.010107905100002992e-02,3.030673284222855021e-02,3.041266081857144782e-02,3.024759003705715030e-02,3.033110688202858216e-02,3.040267225668572340e-02,3.015931487337143377e-02,3.025428494085713460e-02,3.015039926837142364e-02,3.035038860171428848e-02,3.018712634662856428e-02,3.016217585265715956e-02,3.025980672208571087e-02,3.023841426748574007e-02,3.012630961760002016e-02,3.022757550185716652e-02,3.033142690571430378e-02,3.033849797982856797e-02,3.025020763005713959e-02,3.031445644271427847e-02,3.034635270254287115e-02,3.047002079234286190e-02,3.013233855785715787e-02,3.022555327019998961e-02,3.028670988454286103e-02,3.033369922188573417e-02,3.029498850517147249e-02,3.016429676474286642e-02,3.031017927777142351e-02,3.016981915162858865e-02,3.033185436200000820e-02
3.146710310071427347e-02,3.019288024897143555e-02,3.038345599085711876e-02,3.028688454751430476e-02,3.029918450862857313e-02,3.029567992048572828e-02,3.015973709294285030e-02,3.008193716505714113e-02,3.007359291454285086e-02,3.031549810839999012e-02,3.009679569208569341e-02,3.002354737574287891e-02,3.013005338197139935e-02,3.005425046508572104e-02,3.022582779205715622e-02,3.031143233457141845e-02,3.031040150614285056e-02,3.032420513925714045e-02,3.038340918025714613e-02,3.029050023165715325e-02,3.005756373614286089e-02,3.024481870005711615e-02,3.001158502899999372e-02,3.018290743854287056e-02,3.033299572668570615e-02,3.014532614245712949e-02,3.031974872711427557e-02,3.024093300611426990e-02,3.034637140785710965e-02,3.033217319508570500e-02,3.050825609834287994e-02,3.039314054188571937e-02
3.133330506680000876e-02,3.034062402351428780e-02,3.036069996568570989e-02,3.040462043251431629e-02,3.054377558265716774e-02,3.009390261379998877e-02,3.014596660645714465e-02,3.028360385328571908e-02,3.024295842074287144e-02,3.017007726680000917e-02,3.071992245971429808e-02,3.045353521048572987e-02,3.023217229005712922e-02,3.029482994705712598e-02,3.013637372685716576e-02,3.008922873902856315e-02,3.034495455585710724e-02,3.021385930365714373e-02,3.001453117808570298e-02,3.051070360254285255e-02,3.017669873605714412e-02,3.019975600765715390e-02,3.000803062791429499e-02,3.018095698991429127e-02,3.025897618831430852e-02,3.005322582434288500e-02,3.045741113854285448e-02,3.005730531905711003e-02,3.043923533025712572e-02,3.054055954340000739e-02,2.987504570711431787e-02,3.060587451485714122e-02
3.118848048028570116e-02,3.035107476371428498e-02,3.027885444419999364e-02,3.032287394228572186e-02,3.028560117191429063e-02,3.016331670619996908e-02,3.016706519257143088e-02,3.026239784571430752e-02,3.033784076525713677e-02,3.021824778257144184e-02,3.048088567171430840e-02,3.038052210400001008e-02,3.022232715857142704e-02,3.010296905999999481e-02,3.018703216042854104e-02,3.027124514085712328e-02,3.033857980600002460e-02,3.018793560911428933e-02,3.017633637268572061e-02,3.050719723257141677e-02,3.014659668828569700e-02,3.024470360848571446e-02,3.018053615448572369e-02,3.023584872351429628e-02,3.026110706142861109e-02,3.030655951999998432e-02,3.030316358371428279e-02,3.020893044591426921e-02,3.029612160114286343e-02,3.037529775665713180e-02,3.026548321599998800e-02,3.011927721474285183e-02
3.132920722028573191e-02,3.028225649088567978e-02,3.025149858085716265e-02,3.028905116942854844e-02,3.027564614942857349e-02,3.029584430725714220e-02,3.023813176960002402e-02,3.023741987474284215e-02,3.026986185242856384e-02,3.025672141811426574e-02,3.020798627857142205e-02,3.028027945645715355e-02,3.025670880520001452e-02,3.026641309708575853e-02,3.024287245457144002e-02,3.024495460128569929e-02,3.028012956942854536e-02,3.026196873245711599e-02,3.025409804657144819e-02,3.026376231351427318e-02,3.022327145957141512e-02,3.027037337771425890e-02,3.026027598534285906e-02,3.024520761271428868e-02,3.026977749360003703e-02,3.021412909085715789e-02,3.024215697679999426e-02,3.027658435771429443e-02,3.026437376085713143e-02,3.023624949199999953e-02,3.026265926525711913e-02,3.027634111854281967e-02
