2.300000000000000000e+01,8.300000000000000000e+01,1.220000000000000000e+02,3.890000000000000000e+02,4.510000000000000000e+02,4.650000000000000000e+02,6.490000000000000000e+02,6.510000000000000000e+02,7.110000000000000000e+02,7.700000000000000000e+02,7.730000000000000000e+02,7.900000000000000000e+02,8.230000000000000000e+02,8.520000000000000000e+02,9.430000000000000000e+02,1.008000000000000000e+03,1.028000000000000000e+03,1.056000000000000000e+03,1.083000000000000000e+03,1.245000000000000000e+03,1.339000000000000000e+03,1.447000000000000000e+03,1.651000000000000000e+03,1.687000000000000000e+03,1.696000000000000000e+03,1.787000000000000000e+03,1.788000000000000000e+03,1.886000000000000000e+03,1.942000000000000000e+03,1.995000000000000000e+03
7.200000000000000000e+01,1.170000000000000000e+02,1.430000000000000000e+02,3.280000000000000000e+02,3.680000000000000000e+02,3.730000000000000000e+02,4.810000000000000000e+02,5.730000000000000000e+02,5.810000000000000000e+02,7.700000000000000000e+02,7.730000000000000000e+02,7.900000000000000000e+02,8.230000000000000000e+02,8.520000000000000000e+02,9.430000000000000000e+02,1.008000000000000000e+03,1.028000000000000000e+03,1.056000000000000000e+03,1.083000000000000000e+03,1.245000000000000000e+03,1.339000000000000000e+03,1.447000000000000000e+03,1.651000000000000000e+03,1.696000000000000000e+03,1.723000000000000000e+03,1.764000000000000000e+03,1.815000000000000000e+03,1.910000000000000000e+03,1.941000000000000000e+03,1.969000000000000000e+03
7.200000000000000000e+01,1.170000000000000000e+02,1.430000000000000000e+02,3.280000000000000000e+02,3.680000000000000000e+02,3.730000000000000000e+02,4.810000000000000000e+02,5.650000000000000000e+02,5.790000000000000000e+02,6.280000000000000000e+02,6.530000000000000000e+02,8.310000000000000000e+02,8.340000000000000000e+02,8.480000000000000000e+02,9.300000000000000000e+02,1.025000000000000000e+03,1.066000000000000000e+03,1.140000000000000000e+03,1.387000000000000000e+03,1.455000000000000000e+03,1.556000000000000000e+03,1.583000000000000000e+03,1.639000000000000000e+03,1.693000000000000000e+03,1.726000000000000000e+03,1.758000000000000000e+03,1.764000000000000000e+03,1.917000000000000000e+03,1.927000000000000000e+03,1.941000000000000000e+03
2.300000000000000000e+01,8.300000000000000000e+01,1.220000000000000000e+02,3.890000000000000000e+02,4.510000000000000000e+02,4.650000000000000000e+02,6.490000000000000000e+02,6.510000000000000000e+02,7.110000000000000000e+02,7.700000000000000000e+02,7.730000000000000000e+02,7.900000000000000000e+02,8.230000000000000000e+02,8.520000000000000000e+02,9.430000000000000000e+02,1.008000000000000000e+03,1.028000000000000000e+03,1.056000000000000000e+03,1.083000000000000000e+03,1.245000000000000000e+03,1.339000000000000000e+03,1.447000000000000000e+03,1.651000000000000000e+03,1.696000000000000000e+03,1.723000000000000000e+03,1.764000000000000000e+03,1.815000000000000000e+03,1.910000000000000000e+03,1.941000000000000000e+03,1.969000000000000000e+03
2.300000000000000000e+01,8.300000000000000000e+01,1.220000000000000000e+02,3.890000000000000000e+02,4.510000000000000000e+02,4.650000000000000000e+02,5.580000000000000000e+02,5.650000000000000000e+02,5.790000000000000000e+02,7.700000000000000000e+02,7.730000000000000000e+02,7.900000000000000000e+02,8.230000000000000000e+02,8.520000000000000000e+02,9.430000000000000000e+02,1.008000000000000000e+03,1.028000000000000000e+03,1.056000000000000000e+03,1.083000000000000000e+03,1.245000000000000000e+03,1.339000000000000000e+03,1.447000000000000000e+03,1.651000000000000000e+03,1.696000000000000000e+03,1.723000000000000000e+03,1.764000000000000000e+03,1.815000000000000000e+03,1.910000000000000000e+03,1.941000000000000000e+03,1.969000000000000000e+03
2.300000000000000000e+01,8.300000000000000000e+01,1.220000000000000000e+02,3.890000000000000000e+02,4.510000000000000000e+02,4.650000000000000000e+02,5.580000000000000000e+02,5.650000000000000000e+02,5.790000000000000000e+02,7.700000000000000000e+02,7.730000000000000000e+02,7.900000000000000000e+02,8.230000000000000000e+02,8.520000000000000000e+02,9.430000000000000000e+02,1.008000000000000000e+03,1.028000000000000000e+03,1.056000000000000000e+03,1.083000000000000000e+03,1.245000000000000000e+03,1.339000000000000000e+03,1.447000000000000000e+03,1.651000000000000000e+03,1.696000000000000000e+03,1.723000000000000000e+03,1.764000000000000000e+03,1.815000000000000000e+03,1.910000000000000000e+03,1.941000000000000000e+03,1.969000000000000000e+03
1.220000000000000000e+02,2.250000000000000000e+02,2.360000000000000000e+02,3.890000000000000000e+02,4.060000000000000000e+02,4.360000000000000000e+02,5.580000000000000000e+02,5.650000000000000000e+02,5.790000000000000000e+02,6.280000000000000000e+02,6.530000000000000000e+02,8.310000000000000000e+02,8.340000000000000000e+02,8.480000000000000000e+02,9.300000000000000000e+02,1.025000000000000000e+03,1.066000000000000000e+03,1.140000000000000000e+03,1.387000000000000000e+03,1.455000000000000000e+03,1.556000000000000000e+03,1.583000000000000000e+03,1.639000000000000000e+03,1.693000000000000000e+03,1.726000000000000000e+03,1.758000000000000000e+03,1.764000000000000000e+03,1.927000000000000000e+03,1.977000000000000000e+03,1.985000000000000000e+03
2.250000000000000000e+02,2.360000000000000000e+02,2.700000000000000000e+02,2.710000000000000000e+02,4.060000000000000000e+02,4.360000000000000000e+02,5.580000000000000000e+02,5.650000000000000000e+02,5.790000000000000000e+02,6.280000000000000000e+02,6.530000000000000000e+02,8.310000000000000000e+02,8.340000000000000000e+02,8.480000000000000000e+02,9.300000000000000000e+02,1.025000000000000000e+03,1.066000000000000000e+03,1.140000000000000000e+03,1.387000000000000000e+03,1.455000000000000000e+03,1.556000000000000000e+03,1.583000000000000000e+03,1.639000000000000000e+03,1.693000000000000000e+03,1.726000000000000000e+03,1.758000000000000000e+03,1.764000000000000000e+03,1.911000000000000000e+03,1.927000000000000000e+03,1.985000000000000000e+03
2.250000000000000000e+02,2.360000000000000000e+02,2.700000000000000000e+02,2.710000000000000000e+02,4.060000000000000000e+02,4.360000000000000000e+02,5.580000000000000000e+02,5.650000000000000000e+02,5.790000000000000000e+02,6.280000000000000000e+02,6.530000000000000000e+02,8.310000000000000000e+02,8.340000000000000000e+02,8.480000000000000000e+02,9.300000000000000000e+02,1.025000000000000000e+03,1.066000000000000000e+03,1.140000000000000000e+03,1.387000000000000000e+03,1.455000000000000000e+03,1.556000000000000000e+03,1.583000000000000000e+03,1.639000000000000000e+03,1.693000000000000000e+03,1.726000000000000000e+03,1.758000000000000000e+03,1.764000000000000000e+03,1.927000000000000000e+03,1.977000000000000000e+03,1.985000000000000000e+03
7.000000000000000000e+00,1.300000000000000000e+01,2.600000000000000000e+01,1.520000000000000000e+02,1.530000000000000000e+02,2.350000000000000000e+02,2.760000000000000000e+02,4.470000000000000000e+02,5.570000000000000000e+02,6.100000000000000000e+02,7.240000000000000000e+02,8.500000000000000000e+02,9.100000000000000000e+02,9.680000000000000000e+02,1.036000000000000000e+03,1.153000000000000000e+03,1.184000000000000000e+03,1.251000000000000000e+03,1.280000000000000000e+03,1.334000000000000000e+03,1.441000000000000000e+03,1.482000000000000000e+03,1.552000000000000000e+03,1.579000000000000000e+03,1.651000000000000000e+03,1.696000000000000000e+03,1.756000000000000000e+03,1.833000000000000000e+03,1.855000000000000000e+03,1.895000000000000000e+03
