5.300000000000000000e+01,1.030000000000000000e+02,1.150000000000000000e+02,1.390000000000000000e+02,1.550000000000000000e+02,2.090000000000000000e+02,2.460000000000000000e+02,2.880000000000000000e+02,2.980000000000000000e+02,3.000000000000000000e+02,6.540000000000000000e+02,6.780000000000000000e+02,7.230000000000000000e+02,7.630000000000000000e+02,8.430000000000000000e+02,1.011000000000000000e+03,1.248000000000000000e+03,1.259000000000000000e+03,1.327000000000000000e+03,1.510000000000000000e+03,1.561000000000000000e+03,1.595000000000000000e+03,1.672000000000000000e+03,1.734000000000000000e+03,1.739000000000000000e+03,1.844000000000000000e+03,1.845000000000000000e+03,1.878000000000000000e+03,1.897000000000000000e+03,1.974000000000000000e+03
2.100000000000000000e+01,4.500000000000000000e+01,7.700000000000000000e+01,2.510000000000000000e+02,3.280000000000000000e+02,4.340000000000000000e+02,7.600000000000000000e+02,8.480000000000000000e+02,9.130000000000000000e+02,9.650000000000000000e+02,1.031000000000000000e+03,1.145000000000000000e+03,1.163000000000000000e+03,1.211000000000000000e+03,1.307000000000000000e+03,1.313000000000000000e+03,1.343000000000000000e+03,1.355000000000000000e+03,1.410000000000000000e+03,1.420000000000000000e+03,1.435000000000000000e+03,1.487000000000000000e+03,1.515000000000000000e+03,1.554000000000000000e+03,1.597000000000000000e+03,1.634000000000000000e+03,1.743000000000000000e+03,1.794000000000000000e+03,1.861000000000000000e+03,1.905000000000000000e+03
5.000000000000000000e+00,6.300000000000000000e+01,8.600000000000000000e+01,1.130000000000000000e+02,1.780000000000000000e+02,2.530000000000000000e+02,4.120000000000000000e+02,4.540000000000000000e+02,5.160000000000000000e+02,6.020000000000000000e+02,7.460000000000000000e+02,7.900000000000000000e+02,8.230000000000000000e+02,9.230000000000000000e+02,1.002000000000000000e+03,1.030000000000000000e+03,1.078000000000000000e+03,1.126000000000000000e+03,1.187000000000000000e+03,1.202000000000000000e+03,1.303000000000000000e+03,1.329000000000000000e+03,1.334000000000000000e+03,1.448000000000000000e+03,1.451000000000000000e+03,1.770000000000000000e+03,1.773000000000000000e+03,1.839000000000000000e+03,1.988000000000000000e+03,1.992000000000000000e+03
5.000000000000000000e+00,1.130000000000000000e+02,1.150000000000000000e+02,2.250000000000000000e+02,3.180000000000000000e+02,3.380000000000000000e+02,4.420000000000000000e+02,4.940000000000000000e+02,5.160000000000000000e+02,6.020000000000000000e+02,7.460000000000000000e+02,7.900000000000000000e+02,8.230000000000000000e+02,9.230000000000000000e+02,1.002000000000000000e+03,1.030000000000000000e+03,1.078000000000000000e+03,1.126000000000000000e+03,1.187000000000000000e+03,1.202000000000000000e+03,1.303000000000000000e+03,1.329000000000000000e+03,1.334000000000000000e+03,1.448000000000000000e+03,1.451000000000000000e+03,1.770000000000000000e+03,1.773000000000000000e+03,1.839000000000000000e+03,1.988000000000000000e+03,1.992000000000000000e+03
5.000000000000000000e+00,1.130000000000000000e+02,1.150000000000000000e+02,2.250000000000000000e+02,3.180000000000000000e+02,3.380000000000000000e+02,4.420000000000000000e+02,4.940000000000000000e+02,5.160000000000000000e+02,6.020000000000000000e+02,7.460000000000000000e+02,7.900000000000000000e+02,8.230000000000000000e+02,9.230000000000000000e+02,1.002000000000000000e+03,1.030000000000000000e+03,1.078000000000000000e+03,1.126000000000000000e+03,1.187000000000000000e+03,1.202000000000000000e+03,1.303000000000000000e+03,1.329000000000000000e+03,1.334000000000000000e+03,1.448000000000000000e+03,1.451000000000000000e+03,1.770000000000000000e+03,1.773000000000000000e+03,1.839000000000000000e+03,1.988000000000000000e+03,1.992000000000000000e+03
1.130000000000000000e+02,1.990000000000000000e+02,2.670000000000000000e+02,4.780000000000000000e+02,8.280000000000000000e+02,8.490000000000000000e+02,8.510000000000000000e+02,8.620000000000000000e+02,8.870000000000000000e+02,9.060000000000000000e+02,1.075000000000000000e+03,1.130000000000000000e+03,1.200000000000000000e+03,1.292000000000000000e+03,1.293000000000000000e+03,1.321000000000000000e+03,1.389000000000000000e+03,1.396000000000000000e+03,1.413000000000000000e+03,1.419000000000000000e+03,1.450000000000000000e+03,1.504000000000000000e+03,1.508000000000000000e+03,1.566000000000000000e+03,1.705000000000000000e+03,1.831000000000000000e+03,1.870000000000000000e+03,1.939000000000000000e+03,1.980000000000000000e+03,1.991000000000000000e+03
1.130000000000000000e+02,1.990000000000000000e+02,2.670000000000000000e+02,4.780000000000000000e+02,5.490000000000000000e+02,5.740000000000000000e+02,6.130000000000000000e+02,7.160000000000000000e+02,7.500000000000000000e+02,7.720000000000000000e+02,7.740000000000000000e+02,7.980000000000000000e+02,8.280000000000000000e+02,8.490000000000000000e+02,8.510000000000000000e+02,8.620000000000000000e+02,8.870000000000000000e+02,9.030000000000000000e+02,9.190000000000000000e+02,9.500000000000000000e+02,1.141000000000000000e+03,1.364000000000000000e+03,1.472000000000000000e+03,1.480000000000000000e+03,1.505000000000000000e+03,1.542000000000000000e+03,1.870000000000000000e+03,1.939000000000000000e+03,1.980000000000000000e+03,1.991000000000000000e+03
1.130000000000000000e+02,1.990000000000000000e+02,2.670000000000000000e+02,4.360000000000000000e+02,4.930000000000000000e+02,5.290000000000000000e+02,5.470000000000000000e+02,7.320000000000000000e+02,8.280000000000000000e+02,8.620000000000000000e+02,1.075000000000000000e+03,1.130000000000000000e+03,1.200000000000000000e+03,1.292000000000000000e+03,1.293000000000000000e+03,1.321000000000000000e+03,1.389000000000000000e+03,1.419000000000000000e+03,1.536000000000000000e+03,1.563000000000000000e+03,1.597000000000000000e+03,1.606000000000000000e+03,1.640000000000000000e+03,1.709000000000000000e+03,1.852000000000000000e+03,1.861000000000000000e+03,1.880000000000000000e+03,1.920000000000000000e+03,1.961000000000000000e+03,1.977000000000000000e+03
1.420000000000000000e+02,1.630000000000000000e+02,2.180000000000000000e+02,2.230000000000000000e+02,2.270000000000000000e+02,5.010000000000000000e+02,6.690000000000000000e+02,6.730000000000000000e+02,7.030000000000000000e+02,7.700000000000000000e+02,7.900000000000000000e+02,8.330000000000000000e+02,1.063000000000000000e+03,1.065000000000000000e+03,1.080000000000000000e+03,1.224000000000000000e+03,1.239000000000000000e+03,1.356000000000000000e+03,1.374000000000000000e+03,1.415000000000000000e+03,1.483000000000000000e+03,1.487000000000000000e+03,1.515000000000000000e+03,1.554000000000000000e+03,1.597000000000000000e+03,1.634000000000000000e+03,1.743000000000000000e+03,1.794000000000000000e+03,1.861000000000000000e+03,1.905000000000000000e+03
1.420000000000000000e+02,1.630000000000000000e+02,2.180000000000000000e+02,2.230000000000000000e+02,2.270000000000000000e+02,5.010000000000000000e+02,6.690000000000000000e+02,6.730000000000000000e+02,7.030000000000000000e+02,7.700000000000000000e+02,7.900000000000000000e+02,8.330000000000000000e+02,1.063000000000000000e+03,1.065000000000000000e+03,1.080000000000000000e+03,1.224000000000000000e+03,1.239000000000000000e+03,1.356000000000000000e+03,1.374000000000000000e+03,1.415000000000000000e+03,1.483000000000000000e+03,1.510000000000000000e+03,1.567000000000000000e+03,1.577000000000000000e+03,1.611000000000000000e+03,1.647000000000000000e+03,1.707000000000000000e+03,1.724000000000000000e+03,1.789000000000000000e+03,1.987000000000000000e+03
