1.793420716807627574e-02,1.616685430551685621e-02,2.182675535558713936e-02,1.665195383194714024e-02,1.836008586209571594e-02,1.946420869859484537e-02,1.782712593189141395e-02,1.938106869477771582e-02,1.786474563451858136e-02,1.883501335460484663e-02,1.918530342174858475e-02,1.840851553047914008e-02,1.728000334865629692e-02,1.681298347568000243e-02,1.903918291626370551e-02,2.055152327803429907e-02,2.179869503543201137e-02,1.697792868006571879e-02,1.998215584935172234e-02,3.827959186551165849e-01,1.930980926682571500e-02,2.051428418541914947e-02,1.845145418806342849e-02,1.889798465435829980e-02,1.956908290143255166e-02,2.116961767474198619e-02,2.051690220928856917e-02,1.753880580558770177e-02,1.995692479214200565e-02,1.929486658407944533e-02,2.108386292319998009e-02,2.454844651951743409e-02
3.121379290428571637e-02,3.035446651800001450e-02,3.027633021657141071e-02,3.036188496371424600e-02,3.030006680057138399e-02,3.030405191000000442e-02,3.019721702199998359e-02,3.030252079028572867e-02,3.030240166114282763e-02,3.022340115971429778e-02,3.013360455971427973e-02,3.016678428942856996e-02,3.031065483228573623e-02,3.016693363799998265e-02,3.022020638314284330e-02,3.027646848428569223e-02,3.012610409171427583e-02,3.026796328028571667e-02,3.034821034942856988e-02,3.027649259228568784e-02,3.020238352485716746e-02,3.031635586028570695e-02,3.025917313285713187e-02,3.041394208714285133e-02,3.026580607342855417e-02,3.022805508485709031e-02,3.038460732171429507e-02,3.018395928285713681e-02,3.021901403171426206e-02,3.019475045771430333e-02,3.017104808400000726e-02,3.033031987600000659e-02
3.132361572228572338e-02,3.029670394857145524e-02,3.026510390028574679e-02,3.025112668971430274e-02,3.028480003257144615e-02,3.024685084114288325e-02,3.027538248771427520e-02,3.028842206257141914e-02,3.025243448142855493e-02,3.022504548114287454e-02,3.029517627657143941e-02,3.022180315085712041e-02,3.022307710171428380e-02,3.024663486885711614e-02,3.024593589342854105e-02,3.026631915114287238e-02,3.024945726000001153e-02,3.027826106714283372e-02,3.026083069342857049e-02,3.026953324685714708e-02,3.028119049228573598e-02,3.023976575057142277e-02,3.028510389285710494e-02,3.024841694428569150e-02,3.024551125800000254e-02,3.027780145828571842e-02,3.025046214514286527e-02,3.023638849257144490e-02,3.023084993971429310e-02,3.028280928657143753e-02,3.026926274657140703e-02,3.024819427714286330e-02
3.129413967514286382e-02,3.043417756142858394e-02,3.016282233005715060e-02,3.023974416348574126e-02,3.030841676534287363e-02,2.998778239917142610e-02,3.020728771451429429e-02,3.028152307768569237e-02,3.018151451217140208e-02,3.028688795011425655e-02,3.039118371394283410e-02,3.024398730074286806e-02,3.009743189839999070e-02,3.034102286425711600e-02,3.022718133522856246e-02,3.038908369182857436e-02,3.012711153291430452e-02,3.024597570474286262e-02,3.035915974337145135e-02,3.026013491854287474e-02,3.009028796157141306e-02,3.006196906788570142e-02,3.056410520917145213e-02,3.039420701539998632e-02,3.045234035942854037e-02,3.019788249742859018e-02,3.028037458791429937e-02,3.008467979988572322e-02,3.016205338205715791e-02,3.065802631354284588e-02,2.993456115314286833e-02,3.023660916928572542e-02
3.108345729279998748e-02,3.022503608085714763e-02,3.013879945062858043e-02,3.012869560782857961e-02,2.990566839388572595e-02,3.031569598545716393e-02,3.026017950151428659e-02,3.059807145902859390e-02,3.053743548642857963e-02,3.019778520808568192e-02,3.034616648805715453e-02,3.043383572925715749e-02,3.023204348594286939e-02,3.013499992174287212e-02,3.030068172708569318e-02,3.002558241242856210e-02,3.011832933094287998e-02,3.002805045822858065e-02,3.052395455202856767e-02,3.005068136794285596e-02,3.050974246177140872e-02,2.994242491488572494e-02,2.983930803431429288e-02,3.023987427674286813e-02,3.032704468942858805e-02,2.979820122240001146e-02,3.046595226174284715e-02,3.080816667942855649e-02,3.022909539534284970e-02,3.066294831331427967e-02,3.060754236897144168e-02,3.065387727460005401e-02
3.128270668565713564e-02,3.010748129705714121e-02,3.030729746339998545e-02,3.039209105928571478e-02,3.024455051882856196e-02,3.032415585780000658e-02,3.038993406734288166e-02,3.017308676437146023e-02,3.025544894680001415e-02,3.015350778374285834e-02,3.034598930982855894e-02,3.018877671868569826e-02,3.017546352928571207e-02,3.026356441577142745e-02,3.024055427822856107e-02,3.013250923548570562e-02,3.023027356562858065e-02,3.033200912419996287e-02,3.032724316957143007e-02,3.025428931111427341e-02,3.031285809588573840e-02,3.034212312402857423e-02,3.044892677060003286e-02,3.014064094922859829e-02,3.022364352022858386e-02,3.028716903320000792e-02,3.033576722708569706e-02,3.029706850574286764e-02,3.017027002885714834e-02,3.030523968851428149e-02,3.017753878179998961e-02,3.032612110439998621e-02
3.148003869914285657e-02,3.019115507565716186e-02,3.038725848125710741e-02,3.029431209105713091e-02,3.030520460482856795e-02,3.029546078837142345e-02,3.014999718548569407e-02,3.006081135362856024e-02,3.005688125542856776e-02,3.031764106834284461e-02,3.008901554491429445e-02,3.000453339999998442e-02,3.011077327217144897e-02,3.004312628811427188e-02,3.022693604219998942e-02,3.032080601377143067e-02,3.031431424357142884e-02,3.033115877937143587e-02,3.039809591765713082e-02,3.029694754451429939e-02,3.004156478082855783e-02,3.024190069614283299e-02,2.999572625834282316e-02,3.017582276485716863e-02,3.033198468514288274e-02,3.013375995968572280e-02,3.032558882602855860e-02,3.023593117722858312e-02,3.035443151080000068e-02,3.034297944617142181e-02,3.052960720231429753e-02,3.040231315828570771e-02
3.132723948174288148e-02,3.033685697311431714e-02,3.035540430051426528e-02,3.040813733005712574e-02,3.053907850245713568e-02,3.009640992637141813e-02,3.015013987354285899e-02,3.027507404125715298e-02,3.023040119417145719e-02,3.018464384274287260e-02,3.072654546965715439e-02,3.044669853848572250e-02,3.024356250494285303e-02,3.029089056274286360e-02,3.012940886968572957e-02,3.009062641237143093e-02,3.034262497362857219e-02,3.021744791191428164e-02,3.002299638422854799e-02,3.050910094700000699e-02,3.017822456745715073e-02,3.020532197785709763e-02,3.000083372711431426e-02,3.018330218734284476e-02,3.026325528431428324e-02,3.005047181662857600e-02,3.045400941622857308e-02,3.005774684808574376e-02,3.043686782985714767e-02,3.054383325368571420e-02,2.987614716251429242e-02,3.060240944237143865e-02
3.119403398114284701e-02,3.034881947228573393e-02,3.027895912022857475e-02,3.031796784685714119e-02,3.028366061514282948e-02,3.016620875302858037e-02,3.016409814285713614e-02,3.025977068314289822e-02,3.033936111399999219e-02,3.021909369028572337e-02,3.047443287199998532e-02,3.037713925114283314e-02,3.022137140914285883e-02,3.010723383885713714e-02,3.019202728808573558e-02,3.027262037828575350e-02,3.033479682914288697e-02,3.018714036257145669e-02,3.017614364074287098e-02,3.049962617571428530e-02,3.015104640714284800e-02,3.024694653377144743e-02,3.018529468397140522e-02,3.023633545045715382e-02,3.026224288685713804e-02,3.030099075314286391e-02,3.030382975599998918e-02,3.021055280420002764e-02,3.029521828114288898e-02,3.037597489085715891e-02,3.026368453371430095e-02,3.011985230157143700e-02
3.132998013828572348e-02,3.028224533125714948e-02,3.025151681134285661e-02,3.028748121360000031e-02,3.027570019562856804e-02,3.029559747597142944e-02,3.023792807762855361e-02,3.023833334377144799e-02,3.027142291565715349e-02,3.025639021991430311e-02,3.020866668259999943e-02,3.027676370502857886e-02,3.025895883422856023e-02,3.026523400657145021e-02,3.024273062474287788e-02,3.024360612874286633e-02,3.027915782791426591e-02,3.026129834565716159e-02,3.025504851348573276e-02,3.026508887385714192e-02,3.022571950814285230e-02,3.026861514042858067e-02,3.026167293411428580e-02,3.024765009688571218e-02,3.027120947825713906e-02,3.021666088028572214e-02,3.024289115948569986e-02,3.027598328602857866e-02,3.026308823822858665e-02,3.023640077017139896e-02,3.026104059957145792e-02,3.027397802034283159e-02
