3.133835876325710701e-02,2.931406586514287774e-02,3.022808525705716551e-02,2.983077817000000589e-02,3.070404183945716486e-02,2.987287119454280077e-02,3.039430305191430023e-02,3.086789883780000424e-02,2.992663635794280685e-02,2.945237070457145528e-02,3.056764005271419768e-02,3.080877447771434782e-02,2.941247476468571501e-02,2.956764481782854156e-02,3.031425752548564875e-02,3.058756693802853685e-02,3.086833673714282217e-02,2.990707118165709250e-02,3.047973451419996524e-02,3.035927441077138772e-02,3.057602310162856052e-02,3.067665586385719123e-02,3.004506108397139025e-02,3.033334771800002758e-02,3.043253618802855762e-02,3.098348146037150155e-02,3.035288587102849198e-02,3.001425663302855276e-02,3.006279260580004692e-02,3.029343798571425966e-02,3.070518804871428392e-02,3.180910025428569654e-02
3.121036351057137129e-02,3.026727660828578553e-02,3.026798370542852640e-02,3.039565476485709544e-02,3.020731800485717405e-02,3.030649460714289131e-02,3.020758866028568079e-02,3.034174286542847335e-02,3.035085117057140236e-02,3.020901992514285483e-02,3.007154713571425983e-02,3.011645995885720017e-02,3.022713855542857528e-02,3.010178618257141128e-02,3.026553050399999334e-02,3.024148262685719124e-02,3.019733731028566986e-02,3.033940983485717766e-02,3.033582182400005114e-02,3.031157154142863699e-02,3.023837398228574821e-02,3.041839662685718454e-02,3.025287639742857068e-02,3.043137465857137167e-02,3.027365257999993509e-02,3.018008955600000667e-02,3.036949701142859295e-02,3.025847932685715724e-02,3.016227481057142876e-02,3.021410115514286746e-02,3.007838706285715855e-02,3.031861497085706555e-02
3.133428822314279771e-02,3.021797901485711105e-02,3.030351532828563788e-02,3.022287494399994792e-02,3.029092331457144613e-02,3.020237655514279237e-02,3.030769428999999932e-02,3.028636300957145838e-02,3.023512789371436346e-02,3.020064994228565183e-02,3.024728081314284958e-02,3.019888059457143462e-02,3.023931474399996558e-02,3.026669493685708173e-02,3.022987362314285414e-02,3.027378937742854909e-02,3.031165494542853445e-02,3.030998958657148482e-02,3.026667877899996695e-02,3.027547040485716739e-02,3.033918528800003123e-02,3.026831205600007124e-02,3.027152806314291345e-02,3.024998948399994225e-02,3.024756322457147067e-02,3.024229465314289336e-02,3.024947149114289371e-02,3.026921103457143325e-02,3.023796354257136942e-02,3.026122153828576800e-02,3.022469906314282154e-02,3.026235306628576385e-02
3.126043338285713902e-02,3.048313462159996448e-02,3.012750404739996529e-02,2.991506354105715956e-02,3.041667796537141435e-02,2.996364653742852532e-02,3.015470750825713711e-02,3.012533750648573039e-02,3.014690695468570658e-02,3.040883210437149778e-02,3.029647482120002497e-02,3.021597936917139182e-02,3.014399018122857279e-02,3.026389207019996794e-02,3.016422786408576653e-02,3.025634003357144039e-02,3.008719945025709747e-02,3.021171870511433696e-02,3.042689771068571997e-02,3.027743833197139856e-02,3.008725072311424151e-02,3.008900662508576587e-02,3.061570708125719784e-02,3.050709220634279309e-02,3.064427211971424911e-02,3.013811716971423818e-02,3.023123978337143719e-02,2.986856577154281892e-02,3.022594740668570201e-02,3.073318835482861944e-02,2.970733117262860587e-02,3.025376287982859541e-02
3.070100524725705854e-02,3.053455333742852509e-02,2.959470783331424534e-02,2.986303496180006678e-02,2.952588963568564956e-02,3.017923187819998229e-02,3.049081092328571885e-02,3.135801082514289712e-02,3.214646206457135585e-02,2.993675075697140031e-02,3.051486475957139802e-02,3.075650806082860095e-02,2.978499882520006803e-02,3.054136587640006797e-02,3.039564337834279803e-02,2.932336145557137841e-02,2.977708816211428397e-02,2.978523362042855699e-02,3.099873397734287037e-02,2.967983793220003649e-02,3.061598663394278150e-02,2.918129240514290290e-02,2.903772110585719005e-02,2.959018520548574102e-02,3.006917038760000688e-02,2.883318662951421529e-02,3.063942995974289901e-02,3.224205478548576587e-02,2.992118879565709710e-02,3.121654658814283084e-02,3.156371952068579706e-02,3.131835793688578229e-02
3.139883488600003769e-02,3.018079779228565601e-02,3.028588149971427057e-02,3.029524375400005631e-02,3.028420278057143700e-02,3.024729394971432950e-02,3.028910029171433954e-02,3.022970343200005391e-02,3.020017140371428904e-02,3.023985146028563067e-02,3.025591351714282395e-02,3.018915231599993143e-02,3.031166627285717535e-02,3.024036378000005340e-02,3.024943598199995518e-02,3.025988563599997516e-02,3.022504126914279943e-02,3.026149530114288777e-02,3.029305379800001710e-02,3.028445136828568363e-02,3.022894582485718615e-02,3.029537729171421709e-02,3.024738054257138445e-02,3.021979989714283429e-02,3.022864796085712041e-02,3.029902191085710045e-02,3.034058314885712190e-02,3.036413726114278386e-02,3.018576303628567672e-02,3.023975102599993706e-02,3.016070599485712669e-02,3.027871645571431763e-02
3.164702200545710387e-02,3.019892351831428637e-02,3.042863026960000716e-02,3.038715741514283475e-02,3.017756896359997942e-02,3.067720850500006008e-02,3.020597043388566910e-02,3.019936107542851508e-02,3.015345321288570232e-02,3.046486854771420644e-02,2.993614337568574132e-02,2.978823892360000711e-02,3.021925397199997504e-02,3.003621834202855473e-02,3.026193932628565980e-02,3.038615879514282303e-02,3.041597792988564447e-02,3.014583716985715089e-02,3.036391400477142163e-02,3.038180661500004126e-02,3.013005161337137597e-02,3.012245076959994827e-02,2.996384446762863363e-02,3.026590227922849527e-02,3.040629648222855502e-02,3.005773227062853020e-02,3.033662576202857467e-02,3.020348947374282278e-02,3.043168110842853907e-02,3.015655441639997908e-02,3.069043093994289206e-02,3.032307453017147117e-02
3.157389204108570352e-02,3.023236292531436900e-02,3.071907029782862050e-02,3.080559169502848291e-02,3.069004139291431690e-02,3.000934667062854500e-02,3.006985853699999101e-02,3.017480832994285170e-02,3.022303041485715352e-02,3.013937704897146769e-02,3.133745563748575186e-02,3.138373097334284240e-02,2.986464316508565670e-02,3.029979207731433796e-02,3.031915677239997026e-02,3.008039580585713385e-02,3.091473048085706735e-02,2.982192583408572670e-02,2.991789305651430114e-02,3.076670624794283077e-02,2.984211457565718456e-02,2.956664855691435931e-02,2.960180489757144318e-02,2.987389024525720013e-02,3.037701690414292346e-02,2.965039742228566672e-02,3.042898630662849851e-02,2.937505766677142235e-02,3.017443840665706700e-02,3.095987763039995469e-02,2.949156468842859674e-02,3.095219117619997864e-02
3.109949122097149798e-02,3.049889633788569268e-02,3.025574729454291040e-02,3.030900600268568446e-02,3.038040858174280087e-02,2.995609658477138559e-02,3.010244172411425875e-02,3.025247184637148631e-02,3.042066188688565334e-02,3.019607032234282798e-02,3.100754165214276645e-02,3.050422945031432478e-02,3.016648307171432286e-02,2.977599686271433649e-02,3.013599444045717696e-02,3.011231171811423052e-02,3.059931819008568366e-02,3.019016108091433087e-02,3.024769677065710163e-02,3.079526778200000064e-02,2.997066779125719116e-02,3.020486217917146138e-02,2.990109884842862345e-02,3.018270355737141808e-02,3.043829738734282059e-02,3.036814671799991858e-02,3.025496608157138972e-02,3.016966502902858338e-02,3.033026297068565011e-02,3.048007877968568480e-02,3.042201325497138550e-02,3.006349122914287256e-02
3.140216182714289372e-02,3.029341345599995822e-02,3.028937190657150780e-02,3.032119173000000570e-02,3.026403143514288727e-02,3.030436283514282431e-02,3.022280646914284399e-02,3.016662761371421628e-02,3.026760858702859033e-02,3.025294848057148017e-02,3.026287460085717862e-02,3.030689964314291218e-02,3.019084449771433643e-02,3.022850844599996034e-02,3.031097013257141870e-02,3.025018509642860357e-02,3.024661573842860399e-02,3.030121866285712118e-02,3.023952417800004899e-02,3.023472137131434992e-02,3.014379008914285993e-02,3.033789612542859421e-02,3.021072725265712758e-02,3.018251122988570290e-02,3.022248921697147026e-02,3.022733109485716690e-02,3.022442536228565554e-02,3.021363468988566559e-02,3.028356241914281766e-02,3.027637119628574444e-02,3.030457431742861890e-02,3.033165148771434227e-02
